Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ,33,ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ,25,19.1,478.1,154.0,6.2,54.0,151.0,35.8,31.0,99.0,31.3,15.0,18.0,83.3,16.0,45.0,61.0,21.0,17.0,1.0,20.0,52.0,156.4,17.0,7.9,1.1,3.1,37,191.0,7.6,9.8,8,1.1,10,4,34.0,13.8,7,-4.7,-5.78,1.08,3.0,4.1,16.0,10.0,62.5,28.0,11.0,39.3,93.0,29.0,31.2,6.0,3.0,0.0,0.0,0.0,19.0,38.0,21.0,28.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ,22,ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ,25,27.6,689.9,153.0,6.1,66.0,135.0,48.9,8.0,50.0,16,13.0,22.0,59.1,42.0,83.0,125.0,32.0,20.0,9.0,21.0,63.0,118.7,9.7,8.6,1.8,7.0,64,217.0,8.7,12.2,17,1.5,14,1,58.9,14.4,11,0.18,-5.2,5.38,3.5,4.3,77.0,57.0,74,4.0,1.0,25,49.0,8.0,16.3,21.0,2.0,0.0,0.0,0.0,21.0,22.0,53.0,36.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ,12,ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ,25,17.4,434.5,152.0,6.1,47.0,102.0,46.1,13.0,38.0,34.2,45.0,53.0,84.9,16.0,40.0,56.0,11.0,7.0,6.0,22.0,66.0,126.1,15.4,8.0,0.6,2.9,27,179.0,7.2,9.4,14,2.8,9,2,70.9,10.9,5,-5.77,-7.13,1.36,3.9,3.7,39.0,25.0,64.1,23.0,9.0,39.1,38.0,13.0,34.2,11.0,0.0,0.0,0.0,0.0,22.0,18.0,34.0,22.0
ΨΥΧΙΚΟΥ ΑΕ,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,25,20.9,521.3,151.0,6.0,49.0,170.0,28.8,33.0,131.0,25.2,20.0,27.0,74.1,7.0,29.0,36.0,107.0,22.0,0.0,57.0,39.0,222.6,23.2,8.1,5.7,1.9,202,353.0,14.1,18.8,42,4.2,39,10,48.4,50.4,10,-3.19,-5.67,2.47,1.2,2.8,19.0,10.0,52.6,16.0,8.0,50,120.0,30.0,25,8.0,15.0,0.0,0.0,0.0,57.0,25.0,30.0,28.0
ΨΥΧΙΚΟΥ ΑΕ,ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ,22,ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ,25,22.9,572.1,148.0,5.9,53.0,141.0,37.6,21.0,83.0,25.3,21.0,29.0,72.4,19.0,67.0,86.0,46.0,31.0,0.0,35.0,74.0,163.0,15.5,7.9,2.5,4.6,93,241.0,9.6,12.9,15,1.9,10,6,59.3,12.6,8,-1.61,-7.57,5.97,2.7,4.0,35.0,25.0,71.4,14.0,5.0,35.7,73.0,18.0,24.7,15.0,1.0,0.0,0.0,0.0,33.0,29.0,35.0,47.0
ΓΣ ΣΟΦΑΔΩΝ,ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ,19,ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ,25,17.9,448.6,136.0,5.4,49.0,110.0,44.5,15.0,44.0,34.1,23.0,37.0,62.2,14.0,60.0,74.0,28.0,12.0,2.0,24.0,61.0,130.8,15.6,7.1,1.5,3.9,56,192.0,7.7,10.0,13,2.6,6,3,88.8,9.3,5,-2.92,-6.63,3.71,3.5,3.8,42.0,30.0,71.4,16.0,4.0,25,44.0,15.0,34.1,2.0,1.0,0.0,0.0,0.0,24.0,12.0,15.0,18.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ,10,ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ,25,15.3,381.4,132.0,5.3,52.0,110.0,47.3,24.0,53.0,45.3,4.0,8.0,50,9.0,31.0,40.0,22.0,12.0,12.0,18.0,37.0,117.6,16.9,7.2,1.2,2.2,40,172.0,6.9,9.3,13,2.2,12,0,54.2,13.0,6,1.76,-3.13,4.89,3.2,3.7,44.0,23.0,52.3,10.0,3.0,30,52.0,24.0,46.2,7.0,3.0,0.0,0.0,0.0,18.0,14.0,21.0,21.0
ΓΣ ΣΟΦΑΔΩΝ,ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ,12,ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ,25,17.4,434.5,130.0,5.2,44.0,113.0,38.9,25.0,74.0,33.8,17.0,28.0,60.7,5.0,25.0,30.0,46.0,16.0,2.0,34.0,64.0,148.1,18.2,6.8,2.4,1.6,84,214.0,8.6,11.2,15,1.7,13,3,52.4,15.3,9,-3.77,-6.94,3.16,2.2,3.4,25.0,15.0,60,13.0,4.0,30.8,73.0,25.0,34.2,6.0,2.0,0.0,0.0,0.0,34.0,2.0,35.0,25.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ,9,ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ,25,19.5,487.8,126.0,5.0,52.0,103.0,50.5,15.0,39.0,38.5,7.0,15.0,46.7,16.0,50.0,66.0,15.0,6.0,1.0,14.0,52.0,103.3,11.4,6.7,0.8,3.5,36,162.0,6.5,8.6,3,1.0,3,2,38.7,3.9,3,-1.71,-4.57,2.86,3.2,4.3,46.0,32.0,69.6,19.0,9.0,47.4,38.0,15.0,39.5,10.0,0.0,0.0,0.0,0.0,15.0,24.0,21.0,22.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ,6,ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ,25,19.6,489.9,123.0,4.9,47.0,102.0,46.1,14.0,46.0,30.4,15.0,21.0,71.4,10.0,46.0,56.0,65.0,19.0,7.0,40.0,61.0,135.6,14.7,6.5,3.4,2.9,111,234.0,9.4,12.3,6,1.2,5,4,44.4,10.8,5,-3.82,-6.94,3.13,2.7,3.0,30.0,18.0,60,23.0,15.0,65.2,46.0,14.0,30.4,14.0,1.0,0.0,0.0,0.0,40.0,5.0,33.0,28.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ,88,ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ,25,16.4,409.6,117.0,4.7,46.0,94.0,48.9,10.0,37.0,27,15.0,32.0,46.9,35.0,65.0,100.0,19.0,10.0,3.0,23.0,53.0,92.2,11.6,6.0,1.0,5.1,40,157.0,6.3,8.0,21,2.3,16,9,52.6,21.0,9,-2.05,-4.94,2.9,4.3,4.3,47.0,35.0,74.5,3.0,1.0,33.3,37.0,10.0,27,16.0,0.0,0.0,0.0,0.0,23.0,28.0,28.0,26.0
ΑΟ ΔΑΦΝΗΣ,ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ,6,ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ,25,25.3,632.6,112.0,4.5,39.0,115.0,33.9,14.0,67.0,20.9,20.0,28.0,71.4,13.0,47.0,60.0,91.0,23.0,2.0,63.0,80.0,170.2,14.4,6.0,4.9,3.2,200,312.0,12.5,16.7,11,1.4,9,2,55.7,11.9,8,-6.76,-8.28,1.52,1.9,3.6,30.0,19.0,63.3,16.0,6.0,37.5,67.0,14.0,20.9,10.0,1.0,0.0,0.0,0.0,63.0,6.0,15.0,15.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ,20,ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ,25,10.9,271.9,110.0,4.4,47.0,72.0,65.3,0.0,0.0,0,16.0,27.0,59.3,28.0,57.0,85.0,13.0,3.0,29.0,26.0,37.0,78.6,15.8,6.0,0.7,4.6,27,137.0,5.5,7.4,2,0.7,3,0,33.3,5.0,3,2.39,-4.39,6.78,5.0,3.3,63.0,43.0,68.3,3.0,2.0,66.7,0.0,0.0,0,14.0,0.0,0.0,0.0,0.0,26.0,31.0,6.0,14.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ,21,ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ,25,15.8,394.9,104.0,4.2,40.0,106.0,37.7,12.0,51.0,23.5,12.0,16.0,75,29.0,63.0,92.0,26.0,11.0,6.0,13.0,48.0,93.2,12.5,5.5,1.4,4.9,54,158.0,6.3,8.4,7,1.8,7,2,44.4,9.9,4,-2.0,-4.45,2.45,4.2,4.4,41.0,25.0,61,5.0,2.0,40,50.0,12.0,24,8.0,1.0,0.0,0.0,0.0,13.0,15.0,16.0,19.0
ΑΟ ΔΑΦΝΗΣ,ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ,8,ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ,25,16.1,401.6,96.0,3.8,31.0,97.0,32,14.0,56.0,25,20.0,32.0,62.5,34.0,49.0,83.0,15.0,8.0,2.0,11.0,50.0,84.6,11.3,5.1,0.8,4.4,34,130.0,5.2,6.9,3,1.5,4,0,37.5,4.0,2,-5.2,-5.85,0.65,4.0,4.8,27.0,16.0,59.3,9.0,1.0,11.1,56.0,14.0,25,9.0,0.0,0.0,0.0,0.0,11.0,28.0,10.0,15.0
ΑΟ ΔΑΦΝΗΣ,ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ,17,ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ,25,8.9,223.1,92.0,3.7,34.0,80.0,42.5,21.0,56.0,37.5,3.0,5.0,60,8.0,31.0,39.0,4.0,5.0,2.0,6.0,36.0,77.0,18.5,4.9,0.2,2.1,10,102.0,4.1,5.4,0,0.0,1,0,0.0,1.0,1,-2.35,-3.67,1.32,3.8,3.7,16.0,10.0,62.5,8.0,3.0,37.5,56.0,21.0,37.5,6.0,0.0,0.0,0.0,0.0,6.0,13.0,26.0,16.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ,12,ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ,25,14.3,356.7,73.0,2.9,28.0,73.0,38.4,5.0,14.0,35.7,12.0,26.0,46.2,52.0,44.0,96.0,14.0,10.0,14.0,13.0,44.0,43.6,6.5,3.9,0.7,5.1,20,93.0,3.7,4.9,4,1.0,3,4,42.0,5.8,4,-2.83,-4.47,1.64,5.0,5.0,48.0,21.0,43.8,3.0,2.0,66.7,14.0,5.0,35.7,14.0,0.0,0.0,0.0,0.0,13.0,27.0,6.0,14.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ,1,ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ,25,7.3,181.7,56.0,2.2,15.0,54.0,27.8,7.0,26.0,26.9,19.0,30.0,63.3,4.0,4.0,8.0,31.0,6.0,0.0,15.0,21.0,75.1,21.9,3.0,1.6,0.4,63,119.0,4.8,6.3,6,6.0,1,4,108.7,2.8,1,-5.84,-5.72,-0.12,1.5,3.4,17.0,6.0,35.3,3.0,1.0,33.3,26.0,7.0,26.9,5.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,10.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,WISNIEWSKI DAVID EMIL,35,WISNIEWSKI DAVID EMIL,25,12.1,302.9,55.0,2.2,23.0,41.0,56.1,0.0,0.0,0,9.0,22.0,40.9,27.0,29.0,56.0,4.0,3.0,9.0,10.0,32.0,32.3,6.0,3.1,0.2,3.1,9,64.0,2.6,3.6,10,2.0,6,2,72.7,6.9,5,-2.02,-6.23,4.21,4.3,4.8,38.0,23.0,60.5,1.0,0.0,0,0.0,0.0,0,10.0,0.0,0.0,0.0,0.0,10.0,21.0,5.0,4.0
ΓΣ ΣΟΦΑΔΩΝ,ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ,6,ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ,25,10.4,260.4,50.0,2.0,18.0,46.0,39.1,8.0,25.0,32,6.0,14.0,42.9,11.0,32.0,43.0,16.0,7.0,0.0,10.0,43.0,49.1,10.1,2.6,0.8,2.2,28,78.0,3.1,4.1,0,0,0,0,0,0.0,0,-4.06,-7.88,3.82,3.4,4.5,14.0,10.0,71.4,4.0,0.0,0,24.0,8.0,33.3,4.0,0.0,0.0,0.0,0.0,10.0,8.0,11.0,10.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ,16,ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ,25,12.6,314.6,36.0,1.4,13.0,49.0,26.5,4.0,30.0,13.3,6.0,10.0,60,19.0,16.0,35.0,26.0,13.0,2.0,10.0,54.0,42.6,7.0,1.8,1.3,1.8,46,82.0,3.3,4.2,4,1.0,4,2,41.0,5.9,4,-3.69,-7.56,3.86,2.7,4.8,16.0,8.0,50,2.0,1.0,50,30.0,4.0,13.3,3.0,1.0,0.0,0.0,0.0,10.0,4.0,4.0,11.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ΚΑΡΑΙΣΚΟΣ ΑΝΑΣΤΑΣΙΟΣ,13,ΚΑΡΑΙΣΚΟΣ ΑΝΑΣΤΑΣΙΟΣ,25,5.7,143.1,33.0,1.3,14.0,34.0,41.2,1.0,18.0,5.6,4.0,7.0,57.1,8.0,16.0,24.0,13.0,5.0,2.0,11.0,28.0,38.5,14.3,1.7,0.7,1.3,25,58.0,2.3,3.1,2,1.0,2,0,50.0,2.0,2,-5.88,-8.83,2.95,3.3,4.2,12.0,10.0,83.3,1.0,1.0,100,15.0,1.0,6.7,2.0,0.0,0.0,0.0,0.0,11.0,7.0,12.0,4.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ,21,ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ,25,6.5,163.7,32.0,1.3,10.0,25.0,40,7.0,18.0,38.9,5.0,6.0,83.3,5.0,10.0,15.0,8.0,7.0,0.0,4.0,38.0,25.6,8.6,1.8,0.4,0.8,16,48.0,1.9,2.6,0,0,0,0,0,0.0,0,-1.73,-6.25,4.52,2.6,4.4,5.0,2.0,40,1.0,1.0,100,18.0,7.0,38.9,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ,15,ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ,25,16.4,411.0,29.0,1.2,9.0,25.0,36,5.0,19.0,26.3,6.0,6.0,100,5.0,41.0,46.0,39.0,27.0,2.0,15.0,61.0,36.1,4.7,1.5,2.1,2.4,61,90.0,3.6,4.7,8,2.7,5,0,80.0,5.0,3,-3.25,-8.61,5.35,2.5,4.3,5.0,4.0,80,1.0,0.0,0,18.0,5.0,27.8,1.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,6.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ,0,ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ,25,5.7,142.6,21.0,0.8,7.0,22.0,31.8,0.0,4.0,0,7.0,12.0,58.3,18.0,25.0,43.0,3.0,3.0,11.0,2.0,7.0,10.8,4.1,1.1,0.2,2.3,4,25.0,1.0,1.3,2,2.0,1,0,100.0,1.0,1,1.2,-2.64,3.84,5.0,5.0,15.0,7.0,46.7,0.0,0.0,0,4.0,0.0,0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0
VIKOS ΦALCONS,ΒΑΣΙΛΕΙΟΥ ΝΙΚΟΛΑΟΣ,14,ΒΑΣΙΛΕΙΟΥ ΝΙΚΟΛΑΟΣ,25,2.5,62.7,19.0,0.8,6.0,12.0,50,3.0,9.0,33.3,4.0,9.0,44.4,1.0,9.0,10.0,6.0,1.0,0.0,1.0,15.0,15.3,13.7,1.1,0.3,0.6,10,29.0,1.2,1.6,0,0,0,0,0,0.0,0,0.54,-5.53,6.07,3.2,3.6,1.0,1.0,100,2.0,2.0,100,9.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ST HILAIRE DEREK CEDOR,10,ST HILAIRE DEREK CEDOR,24,31.6,758.5,457.0,19.0,156.0,372.0,41.9,39.0,142.0,27.5,106.0,140.0,75.7,13.0,73.0,86.0,84.0,36.0,6.0,63.0,56.0,464.3,32.5,24.2,4.4,4.5,178,635.0,26.5,33.6,73,6.1,55,37,51.2,79.3,12,0.94,-1.19,2.14,2.2,2.2,140.0,82.0,58.6,79.0,34.0,43,142.0,39.0,27.5,59.0,16.0,0.0,0.0,0.0,63.0,34.0,150.0,125.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,24,27.4,657.9,441.0,18.4,155.0,282.0,55,14.0,37.0,37.8,117.0,149.0,78.5,68.0,101.0,169.0,37.0,24.0,8.0,52.0,62.0,318.3,24.9,22.5,1.9,8.6,73,514.0,21.4,26.2,49,3.5,32,14,64.2,44.2,14,4.69,1.19,3.5,4.3,2.0,195.0,130.0,66.7,33.0,11.0,33.3,37.0,14.0,37.8,70.0,2.0,0.0,0.0,0.0,52.0,92.0,98.0,129.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ROBINSON TRENT DANIEL,1,ROBINSON TRENT DANIEL,24,27.6,661.3,422.0,17.6,146.0,280.0,52.1,41.0,100.0,41,89.0,117.0,76.1,40.0,96.0,136.0,67.0,37.0,6.0,65.0,59.0,342.2,29.0,23.7,3.8,7.6,142,564.0,23.5,31.7,32,2.3,25,12,52.8,33.3,14,9.07,2.0,7.07,2.9,1.0,120.0,85.0,70.8,47.0,20.0,42.6,99.0,41.0,41.4,61.0,15.0,0.0,0.0,0.0,65.0,54.0,99.0,89.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ,7,ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ,24,31.7,759.9,404.0,16.8,141.0,276.0,51.1,59.0,144.0,41,63.0,88.0,71.6,21.0,74.0,95.0,51.0,24.0,6.0,37.0,63.0,317.5,22.2,21.4,2.7,5.0,93,497.0,20.7,26.3,52,4.3,30,12,73.7,39.3,12,3.47,0.88,2.59,2.9,2.2,108.0,75.0,69.4,20.0,7.0,35,143.0,59.0,41.3,42.0,7.0,0.0,0.0,0.0,37.0,70.0,86.0,85.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,REECE CAMRON,5,REECE CAMRON,24,26.3,630.3,325.0,13.5,128.0,190.0,67.4,0.0,1.0,0,69.0,119.0,58,59.0,143.0,202.0,36.0,17.0,15.0,42.0,72.0,216.3,18.8,17.6,2.0,11.0,76,401.0,16.7,21.7,47,3.9,29,24,59.4,47.6,12,4.27,-0.91,5.18,5.0,2.4,159.0,120.0,75.5,10.0,3.0,30,1.0,0.0,0,44.0,0.0,0.0,0.0,0.0,42.0,74.0,48.0,54.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ,3,ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ,24,28.7,688.6,321.0,13.4,113.0,263.0,43,48.0,145.0,33.1,47.0,58.0,81,9.0,56.0,65.0,82.0,35.0,0.0,41.0,68.0,307.7,24.5,17.4,4.4,3.5,148,469.0,19.5,25.4,15,1.5,19,7,34.0,25.1,10,2.41,-2.1,4.51,1.9,2.7,47.0,33.0,70.2,58.0,28.0,48.3,139.0,46.0,33.1,14.0,5.0,0.0,0.0,0.0,41.0,25.0,65.0,62.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ,13,ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ,24,24.4,584.7,297.0,12.4,87.0,249.0,34.9,29.0,110.0,26.4,94.0,116.0,81,9.0,59.0,68.0,33.0,15.0,2.0,52.0,49.0,329.3,31.6,16.7,1.9,3.8,78,375.0,15.6,21.1,46,2.7,36,27,48.0,56.9,17,-3.37,-6.16,2.78,2.7,3.3,74.0,42.0,56.8,61.0,16.0,26.2,110.0,29.0,26.4,27.0,14.0,0.0,0.0,0.0,52.0,33.0,65.0,76.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ,62,ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ,24,23.1,555.5,225.0,9.4,85.0,143.0,59.4,12.0,31.0,38.7,43.0,76.0,56.6,27.0,54.0,81.0,50.0,20.0,1.0,40.0,48.0,181.9,18.0,12.3,2.7,4.4,102,327.0,13.6,17.9,15,1.9,9,8,59.9,12.5,8,2.14,-1.35,3.49,2.6,2.8,93.0,67.0,72,13.0,7.0,53.8,30.0,11.0,36.7,32.0,2.0,0.0,0.0,0.0,40.0,29.0,39.0,31.0
ΛΑΥΡΙΟ BODERM,ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ,5,ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ,24,19.1,458.9,200.0,8.3,64.0,157.0,40.8,31.0,97.0,32,41.0,48.0,85.4,14.0,44.0,58.0,104.0,14.0,2.0,38.0,38.0,194.0,22.4,10.2,5.3,3.0,192,392.0,16.3,20.0,15,1.9,18,6,36.3,23.6,8,3.05,0.69,2.36,1.8,1.6,41.0,26.0,63.4,16.0,7.0,43.8,97.0,31.0,32,20.0,17.0,0.0,0.0,0.0,38.0,17.0,46.0,37.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ,3,ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ,24,26.1,626.2,197.0,8.2,68.0,188.0,36.2,37.0,111.0,33.3,24.0,39.0,61.5,11.0,57.0,68.0,31.0,14.0,1.0,21.0,56.0,206.6,18.2,10.8,1.7,3.7,65,262.0,10.9,14.4,16,2.0,14,7,46.8,18.1,8,-2.35,-4.19,1.84,2.8,4.7,25.0,15.0,60,47.0,16.0,34,111.0,37.0,33.3,10.0,4.0,0.0,0.0,0.0,21.0,24.0,40.0,29.0
ΨΥΧΙΚΟΥ ΑΕ,ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ,9,ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ,24,21.4,512.8,196.0,8.2,85.0,149.0,57,0.0,0.0,0,26.0,57.0,45.6,62.0,57.0,119.0,17.0,20.0,25.0,33.0,93.0,139.3,14.8,10.5,0.9,6.4,35,231.0,9.6,12.3,12,1.7,6,5,73.2,9.2,7,-1.08,-6.52,5.44,5.0,3.6,114.0,69.0,60.5,5.0,2.0,40,0.0,0.0,0,18.0,0.0,0.0,0.0,0.0,32.0,44.0,21.0,34.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ,24,ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ,24,20.9,500.9,189.0,7.9,76.0,151.0,50.3,5.0,13.0,38.5,32.0,65.0,49.2,36.0,73.0,109.0,56.0,40.0,6.0,41.0,56.0,177.2,18.3,9.7,2.9,5.6,100,289.0,12.0,14.8,12,1.7,14,6,36.1,18.6,7,0.33,-4.23,4.56,3.1,2.6,101.0,61.0,60.4,10.0,3.0,30,9.0,3.0,33.3,28.0,1.0,0.0,0.0,0.0,36.0,22.0,48.0,38.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ,0,ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ,24,18.1,435.4,160.0,6.7,49.0,121.0,40.5,35.0,91.0,38.5,27.0,45.0,60,19.0,51.0,70.0,18.0,26.0,13.0,18.0,52.0,134.2,17.3,9.0,1.0,3.9,25,185.0,7.7,10.4,18,1.8,18,5,44.6,20.2,10,4.34,-2.67,7.0,3.3,3.5,25.0,14.0,56,3.0,0.0,0,91.0,35.0,38.5,12.0,3.0,0.0,0.0,0.0,18.0,24.0,27.0,44.0
