Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"GLASPER JR ROBERT-EUGENE, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, WISNIEWSKI DAVID EMIL, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ",1,30,0.5,0.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ΕVERTECH ΠΑΠΑΓΟΥ,"DIMANOCHIE SOMTOCHUKWU JESSE, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΓΣ ΣΟΦΑΔΩΝ,"BOTHWELL MICHAEL CLAYTON, ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ",1,6,0.1,0.7,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.4,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΜΑΓΙΝΤΟΜΠΕ-ΚΙΠΟΥ ΑΛΕΞΑΝΔΡΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΣΚΟΥΡΤΗΣ ΑΝΔΡΕΑΣ",1,14,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"SCOTT KALEB HASAN, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΣΚΟΥΡΤΗΣ ΑΝΔΡΕΑΣ",1,24,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"SCOTT KALEB HASAN, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,36,0.6,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΑΓΙΝΤΟΜΠΕ-ΚΙΠΟΥ ΑΛΕΞΑΝΔΡΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,2,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, SCOTT KALEB HASAN, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,29,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, ΜΑΓΙΝΤΟΜΠΕ-ΚΙΠΟΥ ΑΛΕΞΑΝΔΡΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΣΚΟΥΡΤΗΣ ΑΝΔΡΕΑΣ",1,22,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,"VOYLES KEVON LEANDRE, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΙΩΑΝΝΗΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, ΑΜΠΑΡΑΣ ΘΩΜΑΣ, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ",1,36,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,"ΒΕΛΚΟΣ ΣΤΥΛΙΑΝΟΣ, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ",1,5,0.1,0.6,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, ΔΗΜΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ",1,11,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ",ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΔΗΜΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ",1,1,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ",ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, ΔΗΜΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ",1,11,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, KOMAGUM JONATHAN, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, LUSANE JOSHUA GARDNER, ΔΗΜΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ",1,33,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SLATER II COLIN EDWARDEUX, VARNER II LESLEY-CORTEZ, ΒΥΡΛΑΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",1,2,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ΓΣ ΣΟΦΑΔΩΝ,"SKRINSKI IVAYLO IVANOV, ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SLATER II COLIN EDWARDEUX, VARNER II LESLEY-CORTEZ, ΒΥΡΛΑΣ ΠΑΝΑΓΙΩΤΗΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",1,12,0.2,0.6,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΓΣ ΣΟΦΑΔΩΝ,"SKRINSKI IVAYLO IVANOV, ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SLATER II COLIN EDWARDEUX, VARNER II LESLEY-CORTEZ, ΒΥΡΛΑΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",1,41,0.7,0.6,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΕΥΣΤΡΑΤΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ROBINSON TRENT DANIEL, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,13,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΒΗΣΣΑΡΙΟΥ ΤΗΛΕΜΑΧΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΕΥΣΤΡΑΤΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ROBINSON TRENT DANIEL, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ",1,39,0.7,0.6,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.1,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ROBINSON TRENT DANIEL, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΤΖΟΛΟΣ ΕΥΑΓΓΕΛΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ",1,15,0.2,0.6,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,0.4,0.8,227.3,123.5,103.8,123.5,227.3,-103.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ΑΟ ΔΑΦΝΗΣ,"ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ, ΜΟΥΣΤΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ",ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ",1,18,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
