Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|10,14,3,5,8",10,ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ,8,ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ, JOHNSON TYLER-ANTOINO, ΚΟΝΤΟΣΤΑΘΗΣ ΕΥΑΓΓΕΛΟΣ, ΠΑΠΑΔΟΠΟΥΛΟΣ ΝΕΚΤΑΡΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|13,3,4,6,77",3,JOHNSON TYLER-ANTOINO,13,ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ,1,3,1,0,1,1.0,3.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ, JOHNSON TYLER-ANTOINO, ΚΟΝΤΟΣΤΑΘΗΣ ΕΥΑΓΓΕΛΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,13,3,4,77",13,ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ,11,ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,1,3,1,0,1,1.0,3.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|19,2,5,6,7",6,ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,2,PETTEWAY TERRAN-JOSEPH-JAMES,1,3,1,0,1,1.0,3.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, JOHNSON TYLER-ANTOINO, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,24,3,33,77",3,JOHNSON TYLER-ANTOINO,77,ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ,1,3,1,0,1,1.0,3.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|19,2,20,3,7",20,ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ,7,ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ,1,3,1,0,1,1.0,3.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|19,2,3,5,8",8,ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ,3,ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ,1,3,1,0,1,1.0,3.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΡΙΦΤΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, JOHNSON TYLER-ANTOINO, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,21,24,3,33",24,ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ,11,ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,1,3,1,0,1,1.0,3.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,4,5,7",0,VICTOR CRAIG,7,ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|10,12,21,5,7",5,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,21,ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ,1,3,1,0,1,1.0,3.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|10,12,21,5,7",10,ST HILAIRE DEREK CEDOR,7,ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,4,5,7",0,VICTOR CRAIG,5,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,1,3,1,0,1,1.0,3.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,13,2,5",0,BRADFORD CHRISTIAN-ALEXANDER,5,ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,17,2,5",5,ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ,0,BRADFORD CHRISTIAN-ALEXANDER,1,3,1,0,1,1.0,3.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,17,2,5",17,ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,5,ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,17,2,5",0,BRADFORD CHRISTIAN-ALEXANDER,5,ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|0,11,19,3,7",0,ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ,11,ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|0,11,19,3,7",19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,11,ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|0,11,19,3,7",11,ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ,3,ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ,1,3,1,0,1,1.0,3.0
ΛΑΥΡΙΟ BODERM,"ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|19,21,3,55,7",3,ANDERSON TREY DIMITRI,21,ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΧΟΥΓΚΑΖ ΡΟΒΕΡΤΟΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,19,2,26,7",19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,1,3,1,0,1,1.0,3.0
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, LEFFEW DAKOTA, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ","ΛΑΥΡΙΟ BODERM|11,19,21,55,71",55,LEFFEW DAKOTA,21,ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΧΟΥΓΚΑΖ ΡΟΒΕΡΤΟΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|0,11,19,26,7",19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,7,ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, DIMANOCHIE SOMTOCHUKWU JESSE, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|0,10,11,19,7",19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,0,ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΛΑΥΡΙΟ BODERM,"ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|19,21,3,55,7",7,ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ,3,ANDERSON TREY DIMITRI,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, DIMANOCHIE SOMTOCHUKWU JESSE, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE","ΕVERTECH ΠΑΠΑΓΟΥ|1,10,11,19,2",2,ADDERTON JARRETT BRYCE,11,ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,12,6,9",10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,9,ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ,1,3,1,0,1,1.0,3.0
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, JONES JR RUSSEL STEVEN, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ","VIKOS ΦALCONS|12,19,2,5,56",19,ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ,56,ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ,1,3,1,0,1,1.0,3.0
VIKOS ΦALCONS,"ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|16,3,4,8,9",9,ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ,4,ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,13,2,41,9",10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,41,ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,13,2,41,9",13,ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ,2,ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,13,2,41,9",13,ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ,41,ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,12,13,2,6",1,SMITH KENDALL CLAY,2,ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,12,2,9",10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,1,SMITH KENDALL CLAY,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,2,41,9",1,SMITH KENDALL CLAY,10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,12,2,6",1,SMITH KENDALL CLAY,2,ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ,1,3,1,0,1,1.0,3.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,2,6,9",1,SMITH KENDALL CLAY,10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,17,2,5,8",0,BRADFORD CHRISTIAN-ALEXANDER,5,ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ,1,3,1,0,1,1.0,3.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, JOHNSON TYLER-ANTOINO, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|11,24,3,7,77",24,ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ,7,ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ,1,3,1,0,1,1.0,3.0
