Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,14,3,6,88",1,1.9,115.0,4,1,4,25.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,4.9,82.0,0.0,82.0,2.09,4
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, RICHARD MAKYE, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,2,21,3,7",1,1.9,115.0,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,3,0,7,6.4,46.6,147.1,-100.5,1.57,-4
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, JONES JR RUSSEL STEVEN, ANDERSON QUINCY ARTHUR, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|12,16,2,5,9",1,1.9,116.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,4,5.0,140.0,103.1,36.9,3.62,3
ΛΑΥΡΙΟ BODERM,"ΓΕΩΡΓΑΣ ΧΡΗΣΤΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|17,26,3,55,7",1,1.9,117.0,5,2,3,66.7,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,4.4,112.6,0.0,112.6,2.56,5
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|15,3,42,5,9",2,1.9,114.0,4,1,1,100.0,0,0,0,2,3,66.7,0,0,0,1,0,0,1,0,0,3.3,120.5,0.0,120.5,2.11,4
ΕVERTECH ΠΑΠΑΓΟΥ,"ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΧΟΥΓΚΑΖ ΡΟΒΕΡΤΟΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|0,19,2,26,7",1,1.9,116.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,66.7,166.7,-100.0,1.03,-3
ΑΟ ΑΙΓΑΛΕΩ,"ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, CARTWRIGHT MAALIK JAJUAN, ΝΙΚΟΛΑΙΔΗΣ ΙΩΑΝΝΗΣ, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|16,2,44,77,8",1,1.8,107.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,3.0,0.0,50.0,-50.0,0.0,-2
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|11,19,21,26,7",1,1.8,109.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,6,3.0,100.0,300.0,-200.0,1.65,-3
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,3,30,4,7",2,1.8,107.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,2.9,34.7,50.0,-15.3,0.56,-1
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA","ΛΑΥΡΙΟ BODERM|11,19,26,3,55",1,1.8,106.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,2,0,2,3.9,25.8,66.7,-40.9,0.57,-1
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,8,88",1,1.8,107.0,3,0,4,0.0,0,2,0.0,3,3,100.0,0,0,0,1,0,0,0,0,0,5.3,56.4,0.0,56.4,1.68,3
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,13,2,5",1,1.8,105.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,9,0.9,227.3,150.0,77.3,1.14,-7
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, DAVIS DEVIN-LAMONTE, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,2,4,41,6",1,1.8,105.0,6,2,2,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,1,0,5,3.9,154.6,250.0,-95.4,3.43,1
ΓΣ ΣΟΦΑΔΩΝ,"ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, BOTHWELL MICHAEL CLAYTON, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|19,3,7,8,9",1,1.8,108.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,3,2.0,100.0,100.0,0.0,1.11,-1
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, JONES JR RUSSEL STEVEN, ANDERSON QUINCY ARTHUR","VIKOS ΦALCONS|12,16,19,2,5",2,1.8,105.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,6,3.0,166.7,174.4,-7.8,2.86,-1
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|13,2,22,7,9",2,1.8,106.0,4,1,3,33.3,0,1,0.0,2,3,66.7,0,0,0,1,0,0,0,0,0,4.3,92.6,0.0,92.6,2.26,4
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ, GLASPER JR ROBERT-EUGENE, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|0,1,10,41,6",1,1.8,108.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,5.0,0.0,100.0,-100.0,0.0,-3
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"GLASPER JR ROBERT-EUGENE, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,12,6,9",1,1.8,106.0,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,3.4,87.2,66.7,20.5,1.7,1
ΑΟ ΔΑΦΝΗΣ,"DRASKOVIC MILOVAN, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ","ΑΟ ΔΑΦΝΗΣ|14,4,5,6,8",1,1.7,100.0,4,0,2,0.0,0,0,0,4,6,66.7,0,0,0,0,0,0,0,0,2,4.6,86.2,69.4,16.8,2.4,2
ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|2,3,30,4,7",2,1.7,101.0,4,1,5,20.0,0,3,0.0,2,2,100.0,0,0,0,2,0,0,0,0,2,5.9,68.0,66.7,1.4,2.38,2
ΛΑΥΡΙΟ BODERM,"KUXHAUSEN ANDRU-JOSEPH, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ","ΛΑΥΡΙΟ BODERM|0,19,21,5,71",1,1.7,103.0,6,1,2,50.0,0,0,0,4,4,100.0,0,0,0,1,0,0,0,0,5,3.8,159.6,128.9,30.7,3.5,1
VIKOS ΦALCONS,"ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, JONES JR RUSSEL STEVEN, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ","VIKOS ΦALCONS|19,2,3,5,56",3,1.7,103.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,10,1.9,106.4,192.3,-85.9,1.17,-8
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|10,3,5,7,8",2,1.7,104.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,100.0,34.0,66.0,1.73,1
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ALLEN TERRELL GLENN, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|0,2,22,7,9",1,1.7,103.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,150.0,103.1,46.9,1.75,-1
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ","VIKOS ΦALCONS|12,16,5,56,8",1,1.7,103.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,2.0,100.0,200.0,-100.0,1.17,-6
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|10,19,3,5,7",2,1.7,100.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,0,0,5,2.4,82.0,250.0,-168.0,1.2,-3
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ROBINSON TRENT DANIEL, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ, ALLEN TERRELL GLENN, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|0,1,11,2,9",1,1.7,104.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,250.0,100.0,150.0,2.88,3
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,20,3,6,7",1,1.7,104.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.15,2
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|19,2,3,5,8",1,1.7,103.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,1,3.0,166.7,34.7,131.9,2.91,4
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ","VIKOS ΦALCONS|12,16,19,3,56",1,1.7,101.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,2,3.0,0.0,34.0,-34.0,0.0,-2
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ, ΜΠΟΥΡΝΕΛΕΣ ΓΕΩΡΓΙΟΣ, HENDERSON JORDAN-TYLER, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|13,27,4,5,9",1,1.7,103.0,1,0,0,0,0,0,0,1,4,25.0,0,0,0,0,0,0,1,0,2,2.8,36.2,66.7,-30.4,0.58,-1
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΤΣΑΜΗΣ ΠΑΝΑΓΙΩΤΗΣ, ALLEN TERRELL GLENN","ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA|0,11,13,19,2",1,1.7,100.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,0,1.9,212.8,0.0,212.8,2.4,4
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΑΝΟΛΙΑΣ ΑΡΙΣΤΕΙΔΗΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|11,14,16,4,88",1,1.7,102.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,1,2.9,138.9,34.7,104.2,2.35,3
ΓΣ ΣΟΦΑΔΩΝ,"ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, SKRINSKI IVAYLO IVANOV","ΓΣ ΣΟΦΑΔΩΝ|19,2,4,5,7",1,1.6,96.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,1,0,3,1.9,106.4,75.0,31.4,1.25,-1
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΒΥΡΛΑΣ ΠΑΝΑΓΙΩΤΗΣ, SLATER II COLIN EDWARDEUX, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,14,34,4,6",1,1.6,96.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,2,4.0,75.0,106.4,-31.4,1.88,1
ΨΥΧΙΚΟΥ ΑΕ,"ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, WELLS SHAHADA, ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ, HENDERSON JORDAN-TYLER, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|1,13,2,5,9",1,1.6,99.0,6,1,1,100.0,1,1,100.0,3,4,75.0,0,0,0,1,0,0,0,0,5,2.8,217.4,128.9,88.5,3.64,1
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΕΥΣΤΡΑΤΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,6,8,91",1,1.6,94.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,0,0,6,1.9,266.0,208.3,57.6,3.19,-1
ΓΣ ΣΟΦΑΔΩΝ,"ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, SKRINSKI IVAYLO IVANOV","ΓΣ ΣΟΦΑΔΩΝ|11,12,4,5,7",1,1.6,96.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3.0,0.0,112.6,-112.6,0.0,-5
ΛΑΥΡΙΟ BODERM,"KUXHAUSEN ANDRU-JOSEPH, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ","ΛΑΥΡΙΟ BODERM|0,11,19,21,5",1,1.6,96.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,5,3.0,200.0,173.6,26.4,3.75,1
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, JONES JR RUSSEL STEVEN, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ANDERSON QUINCY ARTHUR","VIKOS ΦALCONS|12,19,2,3,5",2,1.6,97.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,100.0,200.0,-100.0,1.24,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,31,6",1,1.6,93.0,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,3,4.0,175.0,104.2,70.8,4.52,4
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, SLATER II COLIN EDWARDEUX, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|0,14,2,4,6",1,1.6,94.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
