Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
TKS 49ers,7,Carlo Meyer,,22,23.2,510.4,249,11.3,75,180,41.7,38,103,36.9,61,81,75.3,22,69,91,36,29,1,50,53,52.2,57.7,24.0,93.7,14.6,6.0,5.0,15.6,10.3,15.6,3.0,0.2,18.8,0.45,1.78,0.13,1.64,55,31,56.4,22,6,27.3,0,0,0,21,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,21,Joel Harms,,19,16.2,307.5,91,4.8,35,67,52.2,4,15,26.7,17,22,77.3,33,45,78,8,9,7,25,46,55.2,59.3,14.1,89.5,6.0,1.0,12.5,18.2,15.2,4.2,1.5,2.4,24.6,0.33,1.75,0.53,1.21,45,28,62.2,7,3,42.9,0,0,0,7,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,3,Leo Döring,,23,7.5,171.8,33,1.4,8,27,29.6,7,19,36.8,10,13,76.9,4,9,13,19,12,0,13,23,42.6,50.4,11.1,72.2,1.7,1.0,2.6,5.8,4.2,15.4,3.5,0.0,28.4,0.48,1.72,-0.39,2.11,5,1,20,3,0,0,0,0,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,21,Fynn Fischer,,18,26.7,479.7,174,9.7,63,126,50.0,14,25,56.0,34,55,61.8,33,48,81,18,19,9,27,57,55.6,57.9,16.0,98.2,11.9,1.7,8.1,13.1,10.5,6.0,2.0,2.1,15.2,0.44,1.7,1.74,-0.04,78,43,55.1,23,6,26.1,0,0,0,11,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,13,Aminu Abibu,,20,24.4,488.0,115,5.8,44,93,47.3,10,37,27.0,17,26,65.4,27,81,108,40,28,6,29,57,52.7,55.1,12.1,86.2,7.3,2.3,6.6,20.2,13.3,12.4,2.9,1.4,21.7,0.28,1.69,0.23,1.46,53,32,60.4,3,2,66.7,0,0,0,8,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,25,Gob Makuag Gabriel,,9,10.9,97.8,34,3.8,12,28,42.9,6,15,40.0,4,4,100.0,3,8,11,6,4,3,4,9,53.6,57.1,15.2,100.7,4.8,2.1,3.6,9.1,6.4,10.2,2.1,2.9,11.8,0.14,1.65,-0.53,2.18,6,4,66.7,7,2,28.6,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,7,Emmanuel Timothy Womala,,23,16.1,369.4,98,4.3,38,95,40.0,14,53,26.4,8,13,61.5,28,38,66,18,12,1,21,28,47.4,48.6,15.0,80.5,5.4,2.9,9.4,12.1,10.8,7.3,1.6,0.3,17.3,0.14,1.63,0.56,1.07,37,21,56.8,5,3,60,0,0,0,4,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,11,Alegbe Al-Fayed,,3,23.4,70.3,25,8.3,9,22,40.9,1,9,11.1,6,8,75.0,3,6,9,1,5,0,4,6,43.2,49.0,17.8,84.7,10.4,3.8,4.7,9.1,6.9,2.6,3.6,0.0,13.6,0.36,1.58,-0.11,1.69,12,7,58.3,1,1,100,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,21,Nelson Okafor,,22,24.8,545.6,218,9.9,83,133,62.4,1,3,33.3,51,95,53.7,32,85,117,23,22,2,53,75,62.8,62.4,19.6,95.7,13.1,0.2,7.4,19.4,13.5,7.6,2.1,0.4,23.3,0.71,1.57,-0.79,2.36,127,81,63.8,7,4,57.1,0,0,0,7,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,27,Elias Bittel,,2,2.6,5.3,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0.0,0,0.0,0.0,24.8,0.0,11.4,0.0,0.0,0.0,0,0,1.57,0.28,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,32,Robin Michael Kniss,,25,13.5,337.1,115,4.6,48,78,61.5,1,11,9.1,18,30,60.0,30,47,77,14,7,14,16,47,62.2,63.0,13.3,107.3,5.7,0.5,9.5,15.6,12.5,7.0,1.0,4.4,14.9,0.38,1.55,0.05,1.5,53,39,73.6,14,8,57.1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,75,Finn Motter,,10,3.1,31.2,12,1.2,4,9,44.4,0,5,0.0,4,7,57.1,0,4,4,0,0,0,2,3,44.4,49.7,20.4,85.2,1.6,0.6,0.0,15.0,7.9,0.0,0.0,0.0,14.2,0.78,1.54,0.31,1.23,4,4,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,8,Felix Zacharias,,17,21.6,367.9,127,7.5,39,112,34.8,24,73,32.9,25,31,80.6,12,26,38,14,12,0,23,39,45.5,50.5,18.1,85.4,10.0,5.7,3.5,7.5,5.5,7.0,1.7,0.0,15.5,0.28,1.54,0.08,1.46,23,10,43.5,16,5,31.2,0,0,0,9,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,20,Nikola Alexander Jekov,,24,26.5,635.2,180,7.5,74,140,52.9,10,36,27.8,22,38,57.9,20,53,73,38,32,2,26,65,56.4,57.4,12.6,98.5,9.3,1.9,3.7,10.9,7.1,9.0,2.5,0.3,14.2,0.27,1.5,1.13,0.37,93,60,64.5,10,3,30,0,0,0,10,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,15,Jorge Mejias,,2,29.1,58.2,29,14.5,8,22,36.4,6,12,50.0,7,10,70.0,1,10,11,7,5,0,12,7,50.0,54.9,28.0,75.5,16.9,7.0,2.0,20.2,11.0,24.7,4.3,0.0,31.2,0.45,1.45,-0.85,2.3,5,0,0,5,2,40,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,6,Niklas Schüler,,20,20.6,411.7,151,7.5,49,142,34.5,43,130,33.1,10,14,71.4,12,29,41,17,30,0,11,51,49.6,51.0,16.8,94.9,9.3,8.0,3.4,9.2,6.1,6.3,3.6,0.0,6.9,0.1,1.42,1.69,-0.26,9,5,55.6,3,1,33.3,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,6,Jonathan Knödel,,5,9.6,48.2,8,1.6,3,9,33.3,2,5,40.0,0,0,0,1,4,5,3,2,1,3,2,44.4,44.4,11.3,66.7,2.1,1.3,2.5,9.9,6.2,10.6,2.2,1.8,25.0,0.0,1.38,-1.01,2.39,2,1,50,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,77,Jeremy Julian Kolev,,15,17.0,254.5,84,5.6,33,63,52.4,8,21,38.1,10,21,47.6,11,39,50,15,7,7,19,26,58.7,58.1,16.9,92.1,7.4,1.9,5.5,18.8,12.2,9.8,1.4,3.2,20.8,0.33,1.33,-0.41,1.74,36,23,63.9,6,2,33.3,0,0,0,4,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,14,Marc Deinlein,,9,5.8,52.5,9,1.0,4,11,36.4,1,3,33.3,0,2,0.0,4,3,7,0,1,0,2,9,40.9,37.9,12.0,64.8,1.3,0.4,10.4,7.4,8.9,0.0,1.0,0.0,14.4,0.18,1.27,0.05,1.22,6,2,33.3,2,1,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,8,Yannick Hildebrandt,,13,24.3,316.0,91,7.0,29,69,42.0,9,32,28.1,24,30,80.0,13,49,62,41,15,0,22,43,48.6,55.4,15.3,87.3,9.0,3.2,4.9,17.6,11.4,24.0,2.5,0.0,21.1,0.43,1.21,-1.14,2.35,30,19,63.3,7,1,14.3,0,0,0,9,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,13,Christoph Philipps,,6,25.9,155.2,62,10.3,20,42,47.6,4,12,33.3,18,20,90.0,6,35,41,10,9,7,13,22,52.4,61.0,18.5,97.2,13.1,2.5,4.6,31.1,17.0,11.2,3.0,4.6,20.4,0.48,1.19,-0.55,1.74,26,14,53.8,4,2,50,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,44,Müslim Akil Özmeral,,23,20.9,481.5,100,4.3,38,87,43.7,8,38,21.1,16,18,88.9,12,39,51,30,13,0,30,41,48.3,52.7,13.4,80.1,6.2,2.4,3.3,10.4,6.9,11.8,1.5,0.0,24.0,0.21,1.18,-1.17,2.35,30,20,66.7,19,10,52.6,0,0,0,13,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,8,Kenan Reinhart,,23,26.6,612.8,310,13.5,91,275,33.1,37,132,28.0,91,115,79.1,21,81,102,46,38,5,60,42,39.8,47.6,26.7,80.4,15.9,6.8,3.8,14.4,9.2,13.0,3.0,0.8,15.6,0.42,1.18,0.23,0.94,103,41,39.8,40,13,32.5,0,0,0,21,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,,6,12.4,74.2,44,7.3,15,34,44.1,4,16,25.0,10,18,55.6,6,12,18,11,3,0,10,18,50.0,52.5,30.8,84.7,9.5,3.4,9.1,19.3,14.0,29.0,2.1,0.0,19.3,0.53,1.17,-0.44,1.61,14,9,64.3,4,2,50,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,4,Jonathan Elzie,,24,8.4,202.5,72,3.0,23,53,43.4,12,33,36.4,14,16,87.5,22,20,42,3,8,0,9,29,54.7,60.0,15.1,104.3,3.9,1.8,12.4,11.2,11.8,2.4,2.0,0.0,13.0,0.3,1.16,0.94,0.23,16,8,50,4,3,75,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,3,Yanu Slingerland,,12,9.1,108.7,29,2.4,9,39,23.1,6,31,19.4,5,6,83.3,3,15,18,3,4,3,5,16,30.8,34.8,18.5,62.2,3.2,3.4,3.0,15.6,9.1,4.9,2.0,2.6,10.7,0.15,1.13,-0.82,1.95,6,3,50,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,7,Julian Günther,,19,8.5,162.4,19,1.0,8,28,28.6,2,14,14.3,1,2,50.0,3,8,11,24,7,1,27,23,32.1,32.9,15.7,34.0,1.3,1.0,2.4,6.3,4.4,19.7,2.2,0.7,48.3,0.07,1.13,-0.64,1.77,9,4,44.4,5,2,40,0,0,0,17,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,14,Anton Kemmer,,12,12.6,151.5,56,4.7,22,61,36.1,4,21,19.0,8,13,61.5,15,17,32,5,8,4,18,16,39.3,42.0,22.7,66.1,5.5,2.1,10.6,12.1,11.3,4.9,2.6,2.7,21.2,0.21,1.12,-0.59,1.71,34,17,50,6,1,16.7,0,0,0,10,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,1,Sean William Ludwig,,12,15.8,189.6,67,5.6,21,55,38.2,8,31,25.8,17,25,68.0,8,15,23,9,4,0,8,23,45.5,50.8,18.1,90.5,7.8,3.6,4.7,9.1,6.9,9.1,1.1,0.0,10.8,0.45,1.09,-0.15,1.24,22,13,59.1,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,24,Noah Wendland,,13,8.9,115.7,43,3.3,12,34,35.3,9,26,34.6,10,11,90.9,1,5,6,6,4,0,6,16,48.5,55.4,16.4,95.9,4.1,2.5,1.0,5.4,3.0,8.2,1.7,0.0,13.4,0.32,1.06,0.45,0.61,5,3,60,3,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,43,Florian Dietrich,,19,22.0,417.5,148,7.8,61,113,54.0,0,3,0.0,26,48,54.2,38,64,102,21,8,5,30,30,54.0,55.2,17.8,90.2,10.3,0.2,10.8,18.9,14.8,8.8,1.0,1.2,18.3,0.42,1.04,0.75,0.29,100,59,59,9,2,22.2,0,0,0,10,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,3,Silver Arun Bieling,,23,15.3,351.1,153,6.7,48,136,35.3,28,97,28.9,29,35,82.9,6,20,26,12,9,3,19,47,45.6,50.5,21.8,89.8,8.9,5.6,1.9,6.2,4.0,6.4,1.4,0.8,11.2,0.26,1.01,-0.13,1.14,36,20,55.6,3,0,0,0,0,0,7,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,0,Mark Adrian Golder,,21,19.7,413.4,107,5.1,43,98,43.9,12,48,25.0,9,16,56.2,36,59,95,10,9,6,11,48,50.0,50.9,13.2,92.2,6.7,3.0,11.2,18.0,14.6,4.0,1.1,1.7,9.5,0.16,0.95,-0.29,1.24,43,29,67.4,7,2,28.6,0,0,0,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,7,Esosa Kelvin Okundaye,,8,14.6,116.9,46,5.8,14,37,37.8,6,19,31.6,12,13,92.3,3,10,13,4,1,1,9,6,45.9,53.8,23.2,88.9,8.3,3.4,3.5,10.1,7.0,7.4,0.5,1.1,17.4,0.35,0.95,-0.36,1.31,10,6,60,8,2,25,0,0,0,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,10,Nelson Jamal Martin,,20,19.9,397.1,166,8.3,56,164,34.1,14,58,24.1,40,71,56.3,13,32,45,50,17,1,37,43,38.4,42.5,25.9,71.5,11.0,3.8,3.7,9.6,6.6,25.4,2.3,0.3,15.9,0.43,0.95,-0.15,1.1,87,38,43.7,19,4,21.1,0,0,0,14,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,4,Mathéo Hermann,,11,8.8,97.0,24,2.2,7,29,24.1,4,17,23.5,6,8,75.0,0,8,8,4,6,1,2,20,31.0,36.9,14.6,69.5,2.6,1.9,0.0,9.4,4.6,5.7,3.0,1.1,5.8,0.28,0.92,-1.05,1.97,12,3,25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,14,Dusan Nikolic,,18,19.4,349.1,165,9.2,66,141,46.8,17,51,33.3,16,24,66.7,18,49,67,17,14,3,36,25,52.8,54.4,24.8,88.0,12.2,3.8,6.3,17.0,11.7,9.1,2.1,0.9,19.2,0.17,0.91,0.61,0.3,84,48,57.1,6,1,16.7,0,0,0,13,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,12,Jayden Estrus Jr. Fatnassi,,17,19.4,329.1,89,5.2,36,78,46.2,6,25,24.0,11,21,52.4,22,21,43,9,12,1,11,31,50.0,51.0,13.0,90.6,6.9,1.9,7.2,7.6,7.4,5.1,2.0,0.3,11.2,0.27,0.91,0.07,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,3,Aleksandar Postic,,22,17.6,386.9,105,4.8,34,98,34.7,16,60,26.7,21,34,61.8,25,48,73,16,14,1,15,33,42.9,46.5,14.5,82.1,6.3,3.6,7.2,15.0,10.9,7.4,1.9,0.3,11.7,0.35,0.88,0.07,0.81,31,16,51.6,7,2,28.6,0,0,0,10,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,4,Tomas Atli Bjarkason,,22,19.7,433.6,124,5.6,42,92,45.7,0,5,0.0,40,70,57.1,47,61,108,28,16,12,39,74,45.7,50.5,16.5,76.6,7.5,0.3,12.1,17.0,14.4,11.6,2.0,3.1,24.1,0.76,0.85,-0.74,1.59,83,41,49.4,4,1,25,0,0,0,15,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,4,Amar Licina,,21,17.4,365.0,162,7.7,57,176,32.4,26,109,23.9,22,47,46.8,6,18,24,29,29,0,30,35,39.8,41.2,25.9,71.5,9.5,6.4,1.7,5.6,3.6,13.7,3.9,0.0,13.2,0.27,0.81,-0.51,1.31,56,29,51.8,11,2,18.2,0,0,0,10,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,32,Josh Behrendt,,8,11.3,90.7,24,3.0,7,27,25.9,6,23,26.1,4,7,57.1,6,9,15,0,2,0,2,6,37.0,39.9,15.8,74.8,4.0,3.8,7.6,13.0,10.1,0.0,1.2,0.0,6.2,0.26,0.79,-0.81,1.6,2,1,50,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,6,Lukas Daniel Wagner,,24,23.7,568.6,214,8.9,73,168,43.5,34,108,31.5,34,43,79.1,7,25,32,38,27,3,32,65,53.6,57.2,17.7,97.8,11.5,5.8,1.4,5.0,3.2,14.0,2.5,0.6,14.6,0.26,0.76,-0.65,1.41,51,36,70.6,9,3,33.3,0,0,0,16,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,53,Marc Klesper,,6,16.5,99.3,47,7.8,15,43,34.9,5,22,22.7,12,14,85.7,3,5,8,8,4,0,5,13,40.7,47.8,24.8,86.8,10.2,4.8,3.3,6.0,4.6,15.1,2.1,0.0,9.2,0.33,0.72,-0.09,0.81,10,4,40,11,6,54.5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,14,Tarik Jakupovic,,17,13.2,224.4,87,5.1,32,65,49.2,0,5,0.0,23,33,69.7,19,27,46,3,3,4,11,38,49.2,54.7,20.9,96.1,7.4,0.4,10.7,15.6,13.1,2.9,0.8,2.4,12.2,0.51,0.72,-1.01,1.73,50,28,56,10,4,40,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,14,Oluwadamilola Ade-Eri,,22,17.5,385.7,164,7.5,60,127,47.2,3,19,15.8,41,73,56.2,29,43,72,12,10,5,33,35,48.4,51.5,22.2,85.4,9.6,1.1,8.4,12.6,10.5,5.4,1.3,1.2,17.2,0.57,0.72,-0.33,1.05,96,51,53.1,12,6,50,0,0,0,5,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,8,Leonard Toshio Musahl,,24,8.6,206.7,79,3.3,30,58,51.7,3,15,20.0,16,27,59.3,28,20,48,8,7,0,3,25,54.3,56.5,14.8,108.4,4.1,0.8,14.5,10.8,12.7,6.6,1.7,0.0,4.1,0.47,0.71,-0.01,0.72,37,24,64.9,6,3,50,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,8,Kayaan Yeboah,,4,2.0,7.8,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.78,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,0,Caspar David Vossenberg,,11,17.8,195.4,59,5.4,23,57,40.4,2,13,15.4,11,18,61.1,11,18,29,16,9,3,22,9,42.1,45.4,19.2,67.9,6.7,1.5,6.2,10.0,8.2,14.3,2.3,1.5,25.3,0.32,0.69,-1.41,2.1,39,20,51.3,5,1,20,0,0,0,12,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,4,Sebastian Kuhn,,14,8.1,113.5,40,2.9,13,34,38.2,8,22,36.4,6,9,66.7,0,7,7,7,0,0,8,12,50.0,52.7,17.9,87.0,3.7,2.1,0.0,7.6,3.6,10.0,0.0,0.0,17.4,0.26,0.67,-1.09,1.76,6,2,33.3,6,3,50,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,10,David Pisic,,15,21.3,319.1,183,12.2,68,149,45.6,29,79,36.7,18,22,81.8,14,23,37,19,22,1,23,30,55.4,57.7,25.3,100.7,15.3,6.6,5.1,8.8,6.9,12.6,3.5,0.3,12.7,0.15,0.67,1.11,-0.43,36,23,63.9,34,16,47.1,0,0,0,11,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,4,Andre Galler,,23,10.6,244.1,62,2.7,21,71,29.6,10,41,24.4,10,14,71.4,12,17,29,23,8,0,16,22,36.6,40.2,16.3,66.6,3.4,2.2,5.6,8.6,7.1,14.4,1.7,0.0,17.2,0.2,0.67,0.18,0.49,21,9,42.9,9,2,22.2,0,0,0,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,21,Henning Gustrau,,23,16.0,367.4,147,6.4,64,117,54.7,1,5,20.0,18,37,48.6,42,48,90,13,8,3,20,53,55.1,55.1,19.0,95.9,8.2,0.3,13.9,15.1,14.5,6.3,1.1,1.0,13.0,0.32,0.66,-0.07,0.74,107,59,55.1,5,4,80,0,0,0,1,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,44,Samuel Elias Nellessen,,20,27.6,552.3,177,8.8,69,159,43.4,5,33,15.2,34,56,60.7,41,66,107,39,24,1,35,52,45.0,48.2,16.7,81.0,11.1,2.1,7.6,12.5,10.0,11.4,2.2,0.2,16.0,0.35,0.65,-0.13,0.78,115,61,53,11,3,27.3,0,0,0,15,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,20,Jannes Hundt,,9,27.7,248.9,81,9.0,23,72,31.9,11,40,27.5,24,26,92.3,2,15,17,35,5,0,19,14,39.6,48.5,19.2,79.1,11.9,5.9,0.9,6.7,3.8,27.1,1.1,0.0,18.5,0.36,0.6,-0.36,0.97,23,11,47.8,9,1,11.1,0,0,0,12,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,13,Paul Schwabe,,22,6.9,151.6,36,1.6,13,28,46.4,5,13,38.5,5,11,45.5,13,30,43,8,2,6,6,11,55.4,54.8,11.6,92.7,2.2,0.8,9.6,21.6,15.7,9.3,0.7,4.0,15.4,0.39,0.6,-0.53,1.12,14,8,57.1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,32,David Gerhard,,23,25.6,588.5,261,11.3,99,202,49.0,45,106,42.5,18,21,85.7,35,88,123,16,18,6,30,56,60.1,61.8,18.2,108.2,14.2,5.8,7.0,17.5,12.3,5.3,1.5,1.0,12.4,0.1,0.47,1.13,-0.66,68,37,54.4,28,17,60.7,0,0,0,12,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,9,Lukas Roth,,17,27.0,459.1,221,13.0,76,201,37.8,30,104,28.8,39,64,60.9,21,38,59,55,32,4,44,40,45.3,48.2,25.8,80.9,16.1,7.6,5.2,9.7,7.4,22.0,3.5,0.8,16.1,0.32,0.44,0.41,0.03,86,42,48.8,11,4,36.4,0,0,0,18,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,13,Jonathan Gerlinger,,22,10.8,237.1,90,4.1,41,59,69.5,0,1,0.0,8,20,40.0,16,29,45,7,8,2,15,28,69.5,66.4,16.4,108.7,5.4,0.1,8.7,15.4,12.1,5.5,1.8,1.0,18.1,0.34,0.39,-0.73,1.11,56,40,71.4,4,2,50,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,10,Brian Butler,,11,19.5,215.0,103,9.4,44,84,52.4,0,0,0,15,42,35.7,17,26,43,12,7,2,17,31,52.4,50.3,26.0,86.2,12.4,0.0,9.7,16.0,12.8,12.0,1.7,1.1,14.2,0.5,0.3,-0.88,1.18,80,45,56.2,8,3,37.5,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,5,Dusan Ilic,,24,20.8,499.1,205,8.5,51,185,27.6,12,65,18.5,91,130,70.0,10,36,46,104,26,0,50,45,30.8,42.3,24.9,70.2,10.1,3.2,2.2,7.9,5.1,33.6,2.5,0.0,17.1,0.7,0.3,-0.62,0.92,87,30,34.5,33,9,27.3,0,0,0,28,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,8,Moritz Grüß,,24,26.3,631.9,277,11.5,84,214,39.3,30,96,31.2,79,107,73.8,17,62,79,45,38,3,60,56,46.3,53.0,22.6,86.3,14.4,5.0,3.0,11.0,7.1,14.1,3.0,0.4,18.7,0.5,0.29,-0.9,1.18,93,43,46.2,25,11,44,0,0,0,31,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,1,Daniel Mack,,12,8.9,106.9,27,2.2,12,20,60.0,0,0,0,3,5,60.0,12,8,20,0,2,4,11,23,60.0,60.8,13.7,81.3,3.0,0.0,12.5,9.8,11.3,0.0,1.0,3.4,33.1,0.25,0.28,-1.8,2.08,20,12,60,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,5,Henry Frimpong,,3,0.9,2.6,2,0.7,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,113.6,15.3,227.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.27,0.4,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,2,Tristan Göbel,,23,6.3,144.8,28,1.2,10,40,25.0,3,22,13.6,5,8,62.5,4,18,22,13,5,1,5,20,28.7,32.2,15.2,57.7,1.5,1.2,3.4,14.7,9.2,12.9,1.7,0.7,10.3,0.2,0.25,-0.57,0.81,12,5,41.7,6,2,33.3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,20,Bruno Loll,,24,21.1,505.6,201,8.4,73,172,42.4,29,96,30.2,26,39,66.7,23,65,88,13,13,7,35,44,50.9,53.1,19.8,89.7,10.7,5.1,5.2,13.6,9.6,4.8,1.3,1.2,15.6,0.23,0.22,0.14,0.08,68,40,58.8,8,4,50,0,0,0,19,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
