Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Worthing Thunder,1,C. Mcavoy-Smith,,14,0.4,5.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.46,-2.44,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,15,P. Karras,,11,11.4,125.0,36,3.3,14,37,37.8,2,15,13.3,6,9,66.7,4,19,23,7,4,4,10,15,40.5,43.9,17.8,70.6,4.0,1.7,3.0,14.8,8.8,8.5,1.6,2.6,19.6,0.24,-2.48,-3.1,0.62,19,11,57.9,3,1,33.3,15,2,13.3,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,C. Nyarko,,17,8.2,139.1,38,2.2,14,36,38.9,8,24,33.3,2,2,100.0,6,22,28,4,2,2,9,14,50.0,51.5,14.5,82.8,2.8,1.8,4.3,14.6,9.7,4.3,0.7,1.2,19.6,0.06,-2.48,-2.65,0.17,11,6,54.5,1,0,0,24,8,33.3,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,9,C. Taylor,,18,15.4,277.3,65,3.6,24,89,27.0,13,58,22.4,4,7,57.1,21,28,49,27,21,2,23,38,34.3,35.3,17.7,56.5,4.5,4.0,7.0,10.5,8.6,14.7,3.8,0.7,20.0,0.08,-2.49,-3.45,0.96,27,11,40.7,4,0,0,58,13,22.4,15,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,26,T. Dejesus,,2,2.6,5.3,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,-2.53,-2.74,0.21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,44,H. Whysall,,1,4.0,4.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0,0,-2.64,-3.47,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,13,R. Sulcs,,1,3.0,3.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79,-2.83,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,2,K. Hill,,21,9.5,199.6,54,2.6,14,57,24.6,14,50,28.0,12,14,85.7,1,19,20,6,8,1,7,32,36.8,42.7,15.3,77.0,3.2,3.0,0.5,9.6,4.9,4.6,2.0,0.5,10.0,0.25,-3.64,-3.75,0.11,3,0,0,4,0,0,50,14,28,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,33,H. Bligen,,6,15.5,93.1,17,2.8,7,17,41.2,1,1,100.0,2,6,33.3,4,5,9,2,4,1,6,10,44.1,43.3,11.7,66.3,3.6,0.2,4.0,6.1,4.9,3.4,2.1,1.1,23.4,0.35,-3.77,-4.1,0.33,13,5,38.5,3,1,33.3,1,1,100,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Mathews,,1,18.4,18.4,4,4.0,2,8,25.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,3,25.0,25.0,19.6,50.0,4.8,1.2,0.0,14.5,8.6,7.3,0.0,0.0,0.0,0.0,-3.91,-1.99,-1.92,5,2,40,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,13,R. Eigbe,,22,25.6,564.1,135,6.1,57,123,46.3,8,35,22.9,13,28,46.4,50,78,128,31,20,7,22,55,49.6,49.9,11.8,85.8,7.5,1.9,8.2,14.1,11.0,10.5,1.7,1.0,14.0,0.23,-4.31,-4.03,-0.28,69,42,60.9,19,7,36.8,35,8,22.9,8,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,10,L. Ayinla,,24,21.1,507.5,278,11.6,115,260,44.2,14,68,20.6,34,71,47.9,27,67,94,29,22,5,47,35,46.9,47.7,28.1,82.2,14.0,3.4,4.9,13.2,8.9,14.6,2.1,0.8,13.9,0.27,-4.53,-3.62,-0.91,151,81,53.6,35,14,40,68,14,20.6,12,27,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,29,J. Oyewole,,13,4.0,52.4,14,1.1,5,22,22.7,2,15,13.3,2,6,33.3,1,5,6,0,1,1,3,6,27.3,28.4,22.9,50.7,1.4,1.4,1.8,9.3,5.5,0.0,1.0,1.8,10.9,0.27,-4.75,-4.18,-0.57,5,2,40,2,1,50,15,2,13.3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,G. Landolfi,,14,18.0,252.5,110,7.9,41,99,41.4,13,38,34.2,15,20,75.0,4,22,26,21,10,0,17,22,48.0,51.0,20.6,88.1,9.5,3.3,1.4,8.7,4.9,18.3,1.9,0.0,13.6,0.2,-5.15,-4.21,-0.94,44,21,47.7,17,7,41.2,38,13,34.2,7,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,13,L. Davies,,1,4.3,4.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.24,-4.98,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pearce,,21,4.7,99.4,3,0.1,1,22,4.5,1,17,5.9,0,0,0,1,8,9,0,0,0,6,12,6.8,6.8,12.3,10.7,0.2,1.0,1.0,8.3,4.5,0.0,0.0,0.0,21.4,0.0,-5.47,-4.73,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,E. Ekwegh,,12,19.9,238.6,131,10.9,45,129,34.9,16,58,27.6,25,38,65.8,7,37,44,20,8,0,35,26,41.1,44.9,32.4,72.5,13.4,5.9,2.7,15.5,8.9,19.8,1.6,0.0,19.4,0.29,-6.65,-5.13,-1.52,43,18,41.9,28,11,39.3,58,16,27.6,16,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pierce,,1,6.5,6.5,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,2,0.0,0.0,12.7,0.0,0.0,1.2,0.0,30.0,15.4,0.0,0.0,0.0,50.0,0.0,-6.73,-6.22,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Okodo,,1,7.2,7.2,2,2.0,1,6,16.7,0,4,0.0,0,0,0,0,1,1,0,0,0,0,1,16.7,16.7,34.7,33.3,2.6,5.2,0.0,12.6,6.2,0.0,0.0,0.0,0.0,0.0,-7.44,-5.87,-1.57,1,1,100,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,0,Y. Hafid,,26,26.9,698.5,189,7.3,68,212,32.1,24,86,27.9,29,37,78.4,23,68,91,99,33,0,130,51,37.7,41.4,21.7,52.8,8.8,4.0,3.0,9.8,6.3,26.8,2.3,0.0,36.3,0.17,-7.58,-6.79,-0.79,79,25,31.6,45,18,40,86,24,27.9,61,57,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,12,J. Craggs,,23,15.2,349.9,108,4.7,37,106,34.9,15,55,27.3,19,30,63.3,16,46,62,15,13,3,29,49,42.0,45.3,18.0,72.9,5.7,2.9,4.2,13.2,8.5,8.3,1.8,0.7,19.6,0.28,-7.64,-6.16,-1.48,35,17,48.6,15,4,26.7,55,15,27.3,16,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,R. Price,,17,16.0,271.2,73,4.3,30,76,39.5,7,24,29.2,6,13,46.2,20,46,66,11,8,3,22,39,44.1,44.7,15.8,70.4,5.1,1.7,6.8,16.8,11.6,7.2,1.4,0.9,21.2,0.17,-7.77,-6.28,-1.5,42,21,50,10,2,20,24,7,29.2,5,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,L. Dinnall,,1,16.4,16.4,6,6.0,2,7,28.6,1,4,25.0,1,2,50.0,1,0,1,0,0,0,0,1,35.7,38.1,21.1,76.1,7.6,5.1,5.3,0.0,3.1,0.0,0.0,0.0,0.0,0.29,-7.87,-4.75,-3.12,1,0,0,2,1,50,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,4,A. Bhebhe,,22,12.3,269.6,47,2.1,19,42,45.2,6,14,42.9,3,7,42.9,7,23,30,43,12,0,47,22,52.4,52.1,14.5,51.0,2.6,0.8,2.4,8.5,5.4,28.2,2.2,0.0,51.0,0.17,-8.03,-6.67,-1.36,23,12,52.2,4,0,0,14,6,42.9,22,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,8,E. Ekwegh,,1,4.7,4.7,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,-8.53,-6.91,-1.62,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,L. Matthews,,19,7.3,139.6,50,2.6,18,41,43.9,2,13,15.4,12,16,75.0,17,9,26,6,3,1,21,14,46.3,52.0,21.1,72.4,3.2,0.8,11.6,6.6,9.2,8.5,1.0,0.6,30.4,0.39,-8.54,-6.22,-2.32,27,15,55.6,1,1,100,13,2,15.4,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,21,N. Sagkovits,,21,19.6,410.7,91,4.3,42,86,48.8,0,3,0.0,7,16,43.8,37,76,113,7,11,14,51,77,48.8,48.9,14.9,63.2,5.3,0.2,8.4,18.8,13.4,3.3,1.3,2.9,35.4,0.19,-8.75,-7.62,-1.13,63,31,49.2,20,11,55,3,0,0,9,20,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,T. Browne,,24,12.6,302.5,51,2.1,18,85,21.2,9,53,17.0,6,10,60.0,8,36,44,19,6,0,15,17,26.5,28.5,14.6,48.9,2.6,2.7,2.5,12.0,7.0,11.1,1.0,0.0,14.4,0.12,-8.78,-6.58,-2.21,21,6,28.6,11,3,27.3,53,9,17,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,Z. Riabi,,11,6.2,67.7,18,1.6,6,26,23.1,5,22,22.7,1,2,50.0,0,0,0,2,2,0,2,5,32.7,33.5,17.7,62.3,2.0,2.4,0.0,0.0,0.0,5.7,1.4,0.0,6.9,0.08,-8.83,-6.4,-2.43,2,1,50,2,0,0,22,5,22.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,A. Dyer,,10,10.5,105.2,21,2.1,8,21,38.1,3,10,30.0,2,9,22.2,7,6,13,6,1,1,11,10,45.2,42.1,14.1,58.4,2.5,1.2,5.8,5.7,5.7,10.4,0.4,0.8,30.6,0.43,-8.92,-6.57,-2.35,7,4,57.1,4,1,25,10,3,30,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,D. Rowaiye,,2,8.4,16.9,2,1.0,1,5,20.0,0,2,0.0,0,0,0,2,1,3,1,1,0,1,3,20.0,20.0,15.5,33.3,1.2,1.2,10.5,6.1,8.5,12.7,2.8,0.0,16.7,0.0,-9.24,-7.09,-2.15,3,1,33.3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,R. Bawden,,3,5.0,14.9,0,0.0,0,3,0.0,0,2,0.0,0,0,0,0,2,2,1,0,0,0,0,0.0,0.0,8.8,0.0,0.0,0.8,0.0,14.9,6.5,13.5,0.0,0.0,0.0,0.0,-9.31,-6.83,-2.48,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,6,W. Simba,,14,11.9,166.0,16,1.1,6,29,20.7,2,16,12.5,2,8,25.0,7,20,27,7,6,0,16,10,24.1,24.6,12.5,33.0,1.4,1.4,4.0,12.2,8.0,7.0,1.7,0.0,33.0,0.28,-9.48,-7.32,-2.16,9,4,44.4,4,0,0,16,2,12.5,7,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,M. Dinnall,,9,11.9,107.3,35,3.9,15,40,37.5,2,12,16.7,3,6,50.0,3,5,8,12,5,0,27,8,40.0,41.0,26.4,50.3,4.6,1.6,2.4,4.8,3.5,23.4,2.2,0.0,38.8,0.15,-9.78,-7.57,-2.21,15,7,46.7,13,6,46.2,12,2,16.7,16,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,K. Tadros,,2,11.7,23.4,6,3.0,3,11,27.3,0,4,0.0,0,0,0,1,4,5,0,0,0,2,7,27.3,27.3,22.3,46.2,3.4,2.3,3.7,18.0,10.2,0.0,0.0,0.0,15.4,0.0,-11.78,-8.98,-2.8,6,2,33.3,1,1,100,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
