Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bristol Flyers II,"Y. Hafid, N. Ladjimi, W. Simba, E. Ekwegh, R. Bawden",1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96,96,96,25.0,25.0,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,150,150,0,0,100,312.5,-312.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, R. Eigbe, Z. Riabi, A. Bhebhe",1,15,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,75.6,135.2,16,17.8,150.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, R. Eigbe, A. Bhebhe, R. Bawden",1,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4,52.4,52.4,45.8,45.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, Z. Riabi, A. Bhebhe, E. Ekwegh",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115.6,209.5,21.8,11.5,110.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, Z. Riabi, A. Bhebhe, L. Matthews",1,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,162,34.3,289.6,70.0,8.3,0,0,0,0,100,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, N. Sagkovits, W. Simba, T. Browne",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110.6,153.6,67.6,15.6,35.5,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, N. Ladjimi, L. Matthews, E. Ekwegh",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,80.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, A. Bhebhe, L. Matthews, E. Ekwegh",1,44,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,49.2,46.1,52.4,52.1,45.8,0,0,0,0,50,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, R. Eigbe, N. Ladjimi, A. Bhebhe",1,79,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,33.8,29.2,38.5,82.3,62.3,0,0,0,0,100,100,0,0,0,1,0,0,0,0,0,0,1,3,33.3,0,0,0,0,0,0,0,0,1,0,37.9,0,0,0,78.9,-78.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, R. Eigbe, W. Simba, E. Ekwegh",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.2,24,230.4,100.0,10.4,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, N. Sagkovits, L. Matthews, T. Browne",1,29,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,79.4,79.4,79.4,30.2,30.2,0,0,0,50,50,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,50,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, A. Bhebhe, L. Matthews, T. Browne",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,60,60,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, A. Bhebhe, W. Simba, E. Ekwegh",1,40,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9,57.6,108.3,41.7,22.2,0,0,0,0,0,0,0,100,0,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,0,1,100,106.4,0,0,0,221.6,-221.6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Eigbe, N. Sagkovits, L. Matthews, R. Bawden",1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.9,15,126.7,160.0,18.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Eigbe, N. Ladjimi, A. Bhebhe, T. Browne",1,59,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56.2,39.1,73.4,61.5,32.7,100,100,0,0,0,0,0,0,208.3,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,0,26.6,0,0,0,55.4,152.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Eigbe, A. Bhebhe, L. Matthews, T. Browne",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Eigbe, L. Matthews, T. Browne, E. Ekwegh",1,13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,177.2,177.2,177.2,13.5,13.5,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, Z. Riabi, N. Sagkovits, N. Ladjimi, A. Bhebhe",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, Z. Riabi, N. Ladjimi, L. Matthews, R. Bawden",1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.5,7.5,320.0,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, N. Sagkovits, L. Matthews, W. Simba, R. Bawden",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,240,2304,10.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Flyers II,"R. Price, J. Craggs, N. Ladjimi, L. Matthews, W. Simba",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,106,192,20,12.5,120.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Price, J. Craggs, N. Ladjimi, L. Matthews, R. Bawden",1,12,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,106,192,20,12.5,120.0,0,0,0,50,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Price, R. Eigbe, Z. Riabi, N. Ladjimi, L. Matthews",1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108.3,115.2,101.4,20.8,23.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,1,1,1,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Price, R. Eigbe, Z. Riabi, A. Bhebhe, E. Ekwegh",1,38,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60.6,60.6,60.6,39.6,39.6,100,100,100,0,0,0,0,0,208.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,100,0,0,0,208.3,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Price, Z. Riabi, Z. Riabi, A. Bhebhe, E. Ekwegh",1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107,74.3,139.7,32.3,17.2,0,0,0,0,0,100,0,0,0,4,1,1,100,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1,100,106.4,0,0,0,221.6,-221.6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Price, N. Ladjimi, L. Matthews, T. Browne, E. Ekwegh",1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,10.9,10.9,220.0,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Price, L. Matthews, T. Browne, E. Ekwegh, R. Bawden",1,32,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,103.7,72,135.4,33.3,17.7,0,0,0,0,100,0,0,100,0,3,1,1,100,1,1,100,0,2,0,0,1,1,0,0,0,0,1,1,150,79.8,0,0,100,166.2,-166.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Bristol Flyers II,"J. Craggs, R. Eigbe, N. Ladjimi, L. Matthews, E. Ekwegh",1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.4,10.4,10.4,230.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"J. Craggs, R. Eigbe, A. Bhebhe, W. Simba, T. Browne",1,28,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,40.5,72.4,8.6,33.1,280.0,0,0,0,50,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"J. Craggs, N. Sagkovits, N. Ladjimi, A. Bhebhe, E. Ekwegh",1,32,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,108,72,144,33.3,16.7,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Bristol Flyers II,"J. Craggs, N. Sagkovits, A. Bhebhe, L. Matthews, W. Simba",1,43,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,77.2,53.6,100.7,44.8,23.8,100,100,0,0,100,0,0,0,208.3,4,1,1,100,1,1,100,1,2,50,0,0,0,0,0,0,0,1,1,150,106.4,0,0,100,221.6,-13.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Bristol Flyers II,"J. Craggs, N. Sagkovits, A. Bhebhe, L. Matthews, R. Bawden",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,115.6,209.5,21.8,11.5,110.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Eigbe, Z. Riabi, N. Sagkovits, N. Ladjimi, L. Matthews",1,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.1,46.1,46.1,52.1,52.1,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Eigbe, N. Sagkovits, N. Ladjimi, A. Bhebhe, W. Simba",1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84.3,56.2,112.4,42.7,21.4,0,0,0,0,0,100,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,50,50,0,0,50,104.2,-104.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
Bristol Flyers II,"R. Eigbe, N. Sagkovits, A. Bhebhe, W. Simba, T. Browne",1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6,12,115.2,200.0,20.8,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Bristol Flyers II,"R. Eigbe, N. Sagkovits, A. Bhebhe, T. Browne, E. Ekwegh",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,26.7,225.3,90.0,10.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Eigbe, N. Sagkovits, L. Matthews, T. Browne, E. Ekwegh",1,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,64,128,37.5,18.8,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,100,100,0,0,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"R. Eigbe, N. Ladjimi, L. Matthews, W. Simba, R. Bawden",1,55,0,0,3,0,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,60.3,41.9,78.8,57.3,30.5,0,0,0,66.7,0,0,0,66.7,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,1,1,1,0,56.8,53.2,0,0,55.4,-55.4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bristol Flyers II,"R. Eigbe, A. Bhebhe, W. Simba, T. Browne, R. Bawden",1,42,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,54.9,103.1,43.8,23.3,0,0,0,0,0,0,0,100,0,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,1,0,53.2,0,0,100,110.8,-110.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, D. Edozie, D. Forsyth, K. Hill, H. Bligen",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,636,120,1152,20.0,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, D. Edozie, K. Hill, J. Claar, C. Samuels",1,162,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,14.2,14.2,168.8,168.8,100,100,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bristol Hurricanes,"A. Pearce, D. Edozie, K. Hill, D. Ubiaro, V. Dilys",1,45,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,51.2,51.2,51.2,46.9,46.9,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, D. Edozie, J. Dang-Akodo, J. Oyewole, C. Samuels",1,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,96,25.0,25.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, D. Edozie, C. Samuels, V. Dilys, C. Taylor",1,25,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,92.2,92.2,26.0,26.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, D. Forsyth, E. Dusha, K. Hill, V. Dilys",1,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4,79.4,79.4,30.2,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bristol Hurricanes,"A. Pearce, D. Forsyth, E. Dusha, J. Claar, C. Samuels",1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,47,47,47,51.0,51.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bristol Hurricanes,"A. Pearce, D. Forsyth, J. Dang-Akodo, D. Ubiaro, C. Samuels",1,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,127.2,24,230.4,100.0,10.4,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, D. Forsyth, J. Claar, D. Ubiaro, C. Samuels",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6,11.4,109.7,210.0,21.9,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, E. Dusha, J. Dang-Akodo, D. Ubiaro, C. Samuels",1,62,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,37.2,69.9,64.6,34.4,0,0,0,0,0,0,0,100,0,4,1,2,50,0,0,0,2,2,100,1,1,2,0,0,0,0,0,1,50,69.4,0,100,0,221.6,-221.6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, E. Dusha, J. Claar, C. Samuels, V. Dilys",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1,8.9,85.3,270.0,28.1,0,0,0,0,0,0,0,0,0,3,1,2,50,1,1,100,0,0,0,1,0,1,1,0,0,0,0,0,75,75,0,100,50,312.5,-312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
Bristol Hurricanes,"D. Edozie, D. Forsyth, E. Dusha, K. Hill, H. Bligen",1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,120.3,128,112.6,18.8,21.3,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,1,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"D. Edozie, K. Hill, D. Ubiaro, C. Samuels, C. Taylor",1,24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90.2,96,84.5,25.0,28.4,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"D. Edozie, J. Oyewole, D. Ubiaro, C. Samuels, C. Taylor",1,19,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,33,53.4,12.6,45.0,190.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"D. Forsyth, E. Dusha, J. Claar, D. Ubiaro, H. Bligen",1,54,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,64,42.7,85.3,56.2,28.1,0,0,0,0,100,0,0,100,0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1,75,75,0,0,50,156.2,-156.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
Bristol Hurricanes,"D. Forsyth, E. Dusha, C. Tucker, V. Dilys, C. Taylor",1,26,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,43.6,9.2,78,260.0,30.8,0,0,0,0,33.3,0,0,0,0,0,0,2,0,0,1,0,0,2,0,2,0,2,0,0,0,0,1,0,0,0,0,66.7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Bristol Hurricanes,"D. Forsyth, J. Claar, C. Tucker, D. Ubiaro, C. Taylor",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,80,768,30.0,3.1,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,0,100,312.5,-312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
