Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
R. Price,Bristol Flyers II,11,R. Price,"L. Dinnall, N. Ladjimi, R. Bawden, Y. Hafid",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150.0,260.4,-110.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Price,Bristol Flyers II,11,R. Price,"J. Craggs, N. Ladjimi, R. Bawden, Y. Hafid",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,300.0,110.8,189.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Price,Bristol Flyers II,11,R. Price,"J. Craggs, R. Bawden, Y. Hafid, Z. Riabi",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,69.4,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Price,Bristol Flyers II,11,R. Price,"A. Bhebhe, N. Ladjimi, R. Eigbe, Y. Hafid",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Price,Bristol Flyers II,11,R. Price,"A. Bhebhe, E. Ekwegh, L. Ayinla, W. Simba",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,180.8,-180.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Price,Bristol Flyers II,11,R. Price,"A. Bhebhe, L. Matthews, T. Browne, Y. Hafid",1,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,173.6,-173.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
R. Price,Bristol Flyers II,11,R. Price,"A. Bhebhe, E. Ekwegh, J. Craggs, T. Browne",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,138.9,-138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"N. Ladjimi, N. Sagkovits, R. Eigbe, Y. Hafid",4,22.3,6,2,2,100.0,2,2,100.0,0,0,0,0,2,2,0,0,0,0,0,2,0,6,1.5,12.5,79.2,105.9,-26.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,3,3
T. Browne,Bristol Flyers II,7/8,T. Browne,"E. Ekwegh, N. Ladjimi, R. Eigbe, Y. Hafid",2,14.4,2,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,2,1.0,8.1,142.4,138.4,4.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, J. Craggs, M. Dinnall, R. Price",3,9.4,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0.0,0.0,71.7,88.8,-17.2,0.0,0.0,0,20.0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Dyer, J. Craggs, M. Dinnall, R. Price",2,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0.0,0.0,31.8,120.9,-89.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Ayinla, N. Ladjimi, N. Sagkovits, Y. Hafid",3,7.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0.7,13.0,110.2,97.6,12.6,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"N. Ladjimi, N. Sagkovits, W. Simba, Y. Hafid",2,7.0,7,3,5,60.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,3.5,51.0,80.2,113.2,-33.0,70.0,70.0,0.0,16.7,2,1,50,1,1,100,2,1,50,1,0,0,0,2,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Ayinla, N. Ladjimi, R. Price, Y. Hafid",3,6.7,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0.0,0.0,105.7,140.8,-35.1,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, N. Ladjimi, R. Price",4,6.3,3,1,3,33.3,1,2,50.0,0,0,0,1,1,2,2,1,0,0,0,2,0,3,0.8,19.9,92.9,96.7,-3.8,50.0,50.0,200.0,0.0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,3,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"N. Ladjimi, R. Price, W. Simba, Y. Hafid",2,5.8,5,2,3,66.7,1,1,100.0,0,0,0,1,1,2,1,0,0,1,0,3,0,5,2.5,38.9,140.0,142.6,-2.6,83.3,83.3,50.0,20.0,2,1,50,0,0,0,1,1,100,0,0,0,1,2,0,2
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Ayinla, N. Ladjimi, R. Eigbe, Y. Hafid",3,5.6,0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0.0,0.0,98.4,118.4,-20.0,0.0,0.0,0,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, J. Craggs, N. Ladjimi, Y. Hafid",2,5.2,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0.0,0.0,79.2,127.3,-48.1,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"E. Ekwegh, J. Craggs, N. Ladjimi, Y. Hafid",1,5.0,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,58.5,147.2,-88.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, N. Ladjimi, N. Sagkovits, Y. Hafid",2,4.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,87.5,211.1,-123.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"J. Craggs, L. Ayinla, R. Eigbe, Y. Hafid",2,4.8,3,1,5,20.0,1,3,33.3,0,0,0,0,2,2,0,0,0,0,0,5,0,3,1.5,35.0,81.7,104.2,-22.5,30.0,30.0,0.0,0.0,1,0,0,1,0,0,3,1,33.3,0,0,0,0,0,3,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, L. Ayinla, N. Ladjimi, R. Price",1,4.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,77.8,104.2,-26.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, L. Matthews, R. Eigbe, R. Price",1,4.7,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2.0,25.4,127.2,148.8,-21.6,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"N. Ladjimi, R. Eigbe, R. Price, Y. Hafid",4,4.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,171.6,-171.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"J. Craggs, N. Ladjimi, R. Price, Y. Hafid",4,4.3,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,1,2,0,0,0.0,0.0,132.2,173.6,-41.4,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, L. Ayinla, R. Price",2,4.2,0,0,2,0.0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0.0,0.0,137.5,68.2,69.3,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"D. Rowaiye, G. Landolfi, J. Craggs, W. Simba",1,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,87.5,110.3,-22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Matthews, N. Ladjimi, R. Eigbe, Y. Hafid",1,3.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.0,0.0,83.3,59.5,23.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, L. Matthews, R. Price, Z. Riabi",1,3.5,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,90.6,92.5,-1.9,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, L. Ayinla, R. Eigbe",2,3.4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,2,0,0,0.0,0.0,82.9,122.7,-39.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, W. Simba, Z. Riabi",1,3.4,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,169.6,-169.6,0.0,0.0,0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"E. Ekwegh, L. Ayinla, R. Eigbe, Y. Hafid",2,3.3,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,0,1,0.5,13.7,109.8,98.7,11.1,0.0,26.6,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, E. Ekwegh, J. Craggs, L. Ayinla",1,3.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,37.5,173.6,-136.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, E. Ekwegh, N. Ladjimi, Y. Hafid",1,3.3,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3.0,51.0,85.0,69.4,15.6,50.0,50.0,0.0,0.0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Dyer, J. Craggs, L. Ayinla, Y. Hafid",1,3.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,128.5,148.8,-20.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"E. Ekwegh, N. Ladjimi, R. Price, Y. Hafid",1,3.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,67.8,148.1,-80.3,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, E. Ekwegh, L. Matthews, Y. Hafid",1,3.0,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,125.6,78.4,47.2,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, N. Ladjimi, R. Eigbe, R. Price",1,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,201.9,213.5,-11.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, L. Ayinla, W. Simba",2,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,32.2,119.0,-86.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, A. Dyer, W. Simba, Y. Hafid",1,2.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,71.4,156.2,-84.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Ayinla, M. Dinnall, N. Ladjimi, R. Eigbe",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.2,121.1,-19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Dyer, L. Ayinla, R. Price, Y. Hafid",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,92.0,229.8,-137.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, N. Sagkovits, R. Eigbe, Y. Hafid",1,2.8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,85.7,121.1,-35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"K. Tadros, L. Ayinla, W. Simba, Y. Hafid",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,30.8,88.6,-57.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Dyer, M. Dinnall, N. Sagkovits, Y. Hafid",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,100.0,182.3,-82.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"E. Ekwegh, J. Craggs, R. Price, Y. Hafid",1,2.7,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,61.1,106.3,-45.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"E. Ekwegh, J. Craggs, M. Dinnall, R. Price",1,2.6,0,0,3,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,88.6,-88.6,0.0,0.0,0,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, E. Ekwegh, L. Ayinla, R. Eigbe",2,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,77.4,214.8,-137.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, J. Craggs, M. Dinnall, R. Eigbe",2,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,105.0,191.5,-86.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, N. Ladjimi, R. Eigbe, W. Simba",1,2.4,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,161.1,-161.1,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, G. Landolfi, J. Craggs, R. Price",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.6,75.7,-47.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, J. Craggs, R. Price, Y. Hafid",1,2.3,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,71.8,41.7,30.1,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"N. Ladjimi, R. Eigbe, W. Simba, Y. Hafid",1,2.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,83.3,-83.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, M. Dinnall, N. Sagkovits, W. Simba",1,2.2,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,3.0,57.7,173.1,153.2,19.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"K. Tadros, N. Ladjimi, W. Simba, Y. Hafid",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,87.5,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, A. Dyer, N. Ladjimi, W. Simba",1,2.2,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,68.3,136.5,69.4,67.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"J. Craggs, L. Matthews, M. Dinnall, N. Sagkovits",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"J. Craggs, M. Dinnall, N. Ladjimi, R. Price",2,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,50.0,85.4,-35.4,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, L. Matthews, M. Dinnall, N. Sagkovits",1,2.1,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,77.7,77.7,69.4,8.3,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,3
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, L. Matthews, N. Ladjimi",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,182.3,-182.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, L. Matthews, N. Sagkovits",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,60.0,106.7,-46.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, E. Ekwegh, L. Matthews, R. Eigbe",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,91.5,26.8,64.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Ayinla, R. Eigbe, R. Price, Y. Hafid",1,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,68.3,130.2,-61.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"J. Craggs, N. Sagkovits, Y. Hafid, Z. Riabi",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,144.7,-144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, L. Matthews, R. Price",1,1.8,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,161.1,-161.1,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, L. Matthews, N. Sagkovits, R. Eigbe",1,1.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,32.4,81.1,104.2,-23.1,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Dyer, G. Landolfi, N. Sagkovits, Y. Hafid",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,84.3,52.1,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Matthews, N. Sagkovits, R. Eigbe, Y. Hafid",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,200.0,289.4,-89.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, E. Ekwegh, R. Eigbe, Y. Hafid",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,125.0,130.2,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, G. Landolfi, J. Craggs, N. Sagkovits",1,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,70.5,72.3,-1.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, R. Eigbe, Y. Hafid",1,1.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,69.4,208.3,-138.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"L. Ayinla, N. Sagkovits, R. Eigbe, Y. Hafid",2,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.0,0.0,136.5,55.4,81.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, J. Craggs, N. Ladjimi, W. Simba",1,1.5,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,1,0,2,2.0,61.5,246.2,52.1,194.1,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, K. Tadros, N. Sagkovits, Y. Hafid",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.0,0.0,100.0,52.1,47.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, A. Dyer, J. Craggs, R. Eigbe",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150.0,208.3,-58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, L. Ayinla, M. Dinnall, N. Sagkovits",1,1.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,52.1,-52.1,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"G. Landolfi, L. Ayinla, R. Eigbe, Y. Hafid",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.7,260.4,-93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"E. Ekwegh, L. Ayinla, R. Price, Y. Hafid",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,149.4,-114.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Browne,Bristol Flyers II,7/8,T. Browne,"A. Bhebhe, E. Ekwegh, L. Ayinla, N. Sagkovits",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.2,208.3,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
