Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Itzehoe Eagles,Christopher Herget,65,Christopher Herget,23,16.7,384.8,100.0,4.3,37.0,87.0,42.5,16.0,48.0,33.3,10.0,16.0,62.5,29.0,42.0,71.0,18.0,17.0,1.0,18.0,52.0,79.7,10.6,4.8,0.9,3.4,36,136.0,5.9,6.5,6,1.5,6,0,50.0,8.0,4,-1.2,-4.3,3.1,3.3,4.3,31.0,18.0,58.1,8.0,3.0,37.5,0.0,0.0,0,11.0,2.0,4.0,7.0,0.0,3.0,26.0,22.0,26.0
TKS 49ers,Alexander Schmidt,9,Alexander Schmidt,23,10.9,251.6,86.0,3.7,34.0,75.0,45.3,10.0,32.0,31.2,8.0,13.0,61.5,11.0,17.0,28.0,16.0,9.0,3.0,12.0,19.0,78.5,16.2,4.2,0.8,1.4,33,119.0,5.2,5.9,4,2.0,4,0,50.0,4.0,2,-1.29,-3.72,2.43,2.9,3.4,37.0,22.0,59.5,6.0,2.0,33.3,0.0,0.0,0,5.0,1.0,5.0,3.0,0.0,4.0,5.0,19.0,19.0
Baskets Juniors TSG Westerstede,Fritz Hemschemeier,7,Fritz Hemschemeier,23,17.2,396.6,79.0,3.4,24.0,65.0,36.9,8.0,26.0,30.8,23.0,28.0,82.1,9.0,27.0,36.0,67.0,22.0,0.0,35.0,43.0,99.2,12.6,3.7,3.1,1.7,147,226.0,9.8,10.5,9,1.5,6,2,65.4,7.9,6,-1.7,-5.13,3.43,1.5,2.9,35.0,14.0,40,4.0,2.0,50,0.0,0.0,0,10.0,0.0,23.0,6.0,0.0,4.0,5.0,16.0,14.0
RASTA Vechta II,Tristan Gutersohn,3,Tristan Gutersohn,23,15.1,346.3,79.0,3.4,28.0,69.0,40.6,16.0,43.0,37.2,7.0,11.0,63.6,13.0,24.0,37.0,19.0,10.0,1.0,17.0,40.0,74.7,10.8,3.8,0.9,1.8,48,127.0,5.5,6.1,3,1.0,3,0,50.0,3.0,3,-5.06,-6.41,1.35,2.8,4.0,22.0,11.0,50,4.0,1.0,25,0.0,0.0,0,7.0,1.0,9.0,8.0,0.0,0.0,1.0,12.0,24.0
Iserlohn Kangaroos,Jordan Iloanya,4,Jordan Iloanya,23,14.9,342.4,71.0,3.1,23.0,75.0,30.7,22.0,66.0,33.3,3.0,10.0,30,11.0,14.0,25.0,19.0,10.0,0.0,16.0,43.0,81.0,12.3,3.6,1.0,1.3,46,117.0,5.1,5.9,6,1.5,5,0,60.0,6.0,4,-3.93,-5.98,2.05,2.4,4.5,6.0,1.0,16.7,3.0,0.0,0,0.0,0.0,0,0.0,1.0,9.0,2.0,0.0,3.0,3.0,5.0,12.0
Dresden Titans,Malte Silbermann,21,Malte Silbermann,23,12.7,293.2,62.0,2.7,18.0,78.0,23.1,11.0,54.0,20.4,15.0,22.0,68.2,6.0,9.0,15.0,14.0,15.0,0.0,26.0,22.0,103.4,18.0,3.2,0.7,0.8,30,92.0,4.0,4.7,0,0.0,1,0,0.0,2.0,1,-9.21,-10.51,1.31,2.2,5.0,22.0,7.0,31.8,2.0,0.0,0,0.0,0.0,0,4.0,1.0,15.0,9.0,0.0,2.0,16.0,14.0,19.0
Dragons Rhöndorf,David Böning,12,David Böning,23,12.3,282.4,49.0,2.1,19.0,38.0,50,1.0,2.0,50,10.0,27.0,37,20.0,34.0,54.0,6.0,5.0,7.0,14.0,43.0,42.1,7.2,2.2,0.3,2.4,14,63.0,2.7,2.8,0,0.0,1,0,0.0,1.0,1,-5.64,-7.62,1.98,4.2,4.9,32.0,16.0,50,4.0,2.0,50,0.0,0.0,0,6.0,0.0,5.0,3.0,0.0,2.0,14.0,12.0,5.0
BSW Sixers,Paul Schwabe,13,Paul Schwabe,23,7.3,167.2,36.0,1.6,13.0,31.0,41.9,5.0,15.0,33.3,5.0,11.0,45.5,14.0,35.0,49.0,9.0,3.0,6.0,6.0,12.0,26.7,8.6,1.9,0.5,2.5,25,61.0,2.7,3.1,0,0,0,0,0,0.0,0,1.62,-2.55,4.18,4.3,4.0,14.0,8.0,57.1,2.0,0.0,0,0.0,0.0,0,2.0,0.0,3.0,2.0,0.0,0.0,7.0,9.0,8.0
EN BASKETS Schwelm,Lennart Urspruch,5,Lennart Urspruch,23,3.7,85.3,10.0,0.4,4.0,16.0,25,2.0,12.0,16.7,0.0,0.0,0,2.0,11.0,13.0,2.0,0.0,0.0,1.0,6.0,14.4,8.8,0.5,0.1,0.6,5,15.0,0.7,0.7,0,0,0,0,0,0.0,0,-6.49,-7.64,1.15,3.4,5.0,2.0,1.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0
Itzehoe Eagles,Finley Fjodor Schlecht,22,Finley Fjodor Schlecht,23,2.8,64.1,8.0,0.3,4.0,16.0,25,0.0,10.0,0,0.0,2.0,0,4.0,4.0,8.0,1.0,6.0,3.0,2.0,2.0,14.3,11.4,0.4,0.0,0.4,3,11.0,0.5,0.5,0,0,0,0,0,0.0,0,-2.49,-6.59,4.1,3.4,5.0,5.0,4.0,80,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0
Baskets Juniors TSG Westerstede,Jon'll Larenz Fugett,0,Jon'll Larenz Fugett,22,34.6,761.9,519.0,23.6,157.0,413.0,38,77.0,250.0,30.8,128.0,160.0,80,22.0,77.0,99.0,134.0,42.0,2.0,74.0,55.0,514.0,33.9,24.1,6.2,4.6,324,843.0,38.3,39.2,43,4.8,36,21,47.5,47.2,9,6.24,3.17,3.07,1.8,1.0,133.0,69.0,51.9,30.0,11.0,36.7,0.0,0.0,0,57.0,49.0,38.0,26.0,0.0,6.0,62.0,127.0,96.0
TSV Oberhaching Tropics,Nedzad Muratovic,7,Nedzad Muratovic,22,28.7,631.0,390.0,17.7,142.0,300.0,47.3,39.0,125.0,31.2,67.0,91.0,73.6,52.0,137.0,189.0,23.0,23.0,5.0,45.0,55.0,319.7,25.0,20.1,1.2,9.7,47,437.0,19.9,22.5,13,2.2,7,5,70.7,9.2,6,1.05,1.0,0.05,5.0,2.6,130.0,90.0,69.2,45.0,13.0,28.9,0.0,0.0,0,49.0,6.0,16.0,21.0,0.0,4.0,61.0,59.0,83.0
OrangeAcademy,Meissa Faye,11,Meissa Faye,22,27.7,609.5,362.0,16.5,124.0,317.0,39.1,57.0,164.0,34.8,57.0,79.0,72.2,23.0,71.0,94.0,27.0,25.0,5.0,44.0,47.0,357.8,30.1,18.6,1.4,4.8,66,428.0,19.5,22.0,47,4.3,34,6,64.1,39.6,11,3.02,-0.69,3.71,2.9,3.0,82.0,49.0,59.8,70.0,18.0,25.7,0.0,0.0,0,33.0,12.0,13.0,25.0,0.0,5.0,69.0,51.0,59.0
SC Rist Wedel,Niklas Krause,5,Niklas Krause,22,27.1,597.3,340.0,15.5,106.0,239.0,44.4,20.0,81.0,24.7,108.0,134.0,80.6,28.0,60.0,88.0,93.0,31.0,5.0,49.0,47.0,306.2,27.0,17.2,4.7,4.5,194,534.0,24.3,27.1,32,3.2,15,18,69.8,25.9,10,7.3,3.1,4.2,1.7,1.0,140.0,80.0,57.1,18.0,6.0,33.3,0.0,0.0,0,73.0,7.0,22.0,21.0,0.0,5.0,51.0,79.0,70.0
Iserlohn Kangaroos,Luca Michels,44,Luca Michels,22,24.3,533.5,283.0,12.9,95.0,246.0,38.6,73.0,185.0,39.5,20.0,32.0,62.5,8.0,21.0,29.0,41.0,21.0,0.0,24.0,43.0,265.0,25.9,14.2,2.1,1.5,89,372.0,16.9,18.7,28,3.5,25,3,53.2,28.3,8,3.08,1.12,1.97,1.8,2.4,32.0,12.0,37.5,29.0,10.0,34.5,0.0,0.0,0,9.0,14.0,9.0,9.0,0.0,6.0,36.0,64.0,62.0
VR-Bank Würzburg Baskets Akademie,Jervis Scheffs,2,Jervis Scheffs,22,25.2,555.5,270.0,12.3,90.0,217.0,41.5,22.0,69.0,31.9,68.0,109.0,62.4,12.0,32.0,44.0,58.0,15.0,0.0,60.0,34.0,300.4,27.2,14.1,3.0,2.3,145,415.0,18.9,21.6,9,2.2,4,10,53.6,12.4,4,-5.48,-3.48,-2.0,1.9,2.3,100.0,45.0,45,48.0,23.0,47.9,0.0,0.0,0,45.0,6.0,26.0,29.0,0.0,3.0,23.0,47.0,53.0
Iserlohn Kangaroos,Glynn Hubbard III,2,Glynn Hubbard III,22,23.8,524.1,263.0,12.0,97.0,239.0,40.6,12.0,57.0,21.1,57.0,77.0,74,15.0,56.0,71.0,89.0,35.0,2.0,73.0,54.0,317.6,31.6,13.2,4.5,3.6,204,467.0,21.2,23.4,17,2.4,22,7,33.9,34.1,7,-0.71,-3.89,3.17,1.7,1.7,162.0,76.0,46.9,20.0,9.0,45,0.0,0.0,0,64.0,4.0,38.0,21.0,0.0,11.0,16.0,77.0,79.0
BBC Coburg,Nico Wenzl,8,Nico Wenzl,22,30.6,672.3,256.0,11.6,86.0,221.0,38.9,54.0,153.0,35.3,30.0,44.0,68.2,5.0,62.0,67.0,143.0,29.0,0.0,73.0,37.0,296.0,23.1,13.4,7.5,3.5,322,578.0,26.3,30.4,21,2.6,15,1,68.0,20.4,8,2.54,-0.12,2.66,1.1,1.5,49.0,26.0,53.1,19.0,6.0,31.6,0.0,0.0,0,21.0,24.0,43.0,21.0,0.0,9.0,17.0,40.0,54.0
SC Rist Wedel,Nelson Jamal Martin,10/16,Nelson Jamal Martin,22,20.4,447.9,184.0,8.4,62.0,183.0,33.9,16.0,65.0,24.6,44.0,75.0,58.7,16.0,37.0,53.0,64.0,24.0,2.0,46.0,44.0,236.2,27.8,9.3,3.2,2.7,139,323.0,14.7,16.4,14,2.8,14,4,44.4,15.8,5,-1.94,-3.65,1.71,1.5,2.0,96.0,40.0,41.7,22.0,6.0,27.3,0.0,0.0,0,32.0,7.0,16.0,23.0,0.0,3.0,15.0,47.0,48.0
SKYLINERS Juniors,Leif Zentgraf,9,Leif Zentgraf,22,24.3,535.0,180.0,8.2,61.0,130.0,46.9,32.0,82.0,39,26.0,37.0,70.3,28.0,58.0,86.0,38.0,17.0,12.0,21.0,53.0,133.7,13.2,9.5,2.0,4.5,97,277.0,12.6,14.6,12,2.0,10,5,49.2,12.2,6,2.61,-0.47,3.07,3.4,3.0,46.0,29.0,63,2.0,0.0,0,0.0,0.0,0,20.0,4.0,9.0,6.0,0.0,4.0,24.0,31.0,48.0
TKS 49ers,Carl Thure Peters,2,Carl Thure Peters,22,18.4,404.5,175.0,8.0,52.0,113.0,46,22.0,60.0,36.7,49.0,59.0,83.1,21.0,46.0,67.0,30.0,20.0,0.0,39.0,45.0,150.7,19.4,8.6,1.5,3.3,61,236.0,10.7,11.6,11,2.2,9,4,51.1,11.8,5,-0.27,-3.4,3.13,2.9,2.2,40.0,24.0,60,13.0,6.0,46.2,0.0,0.0,0,7.0,2.0,19.0,16.0,0.0,3.0,19.0,54.0,57.0
Seawolves Academy,Chris Frazier,22,Chris Frazier,22,25.8,567.6,167.0,7.6,57.0,143.0,39.9,40.0,103.0,38.8,13.0,14.0,92.9,10.0,44.0,54.0,54.0,16.0,1.0,41.0,46.0,173.0,15.6,8.2,2.6,2.6,108,275.0,12.5,13.5,8,1.3,13,1,29.8,16.4,6,-2.19,-3.55,1.37,2.1,3.2,23.0,12.0,52.2,17.0,5.0,29.4,0.0,0.0,0,9.0,10.0,24.0,10.0,0.0,5.0,22.0,26.0,31.0
SKYLINERS Juniors,Alvin Onyia,10,Alvin Onyia,22,30.7,674.5,150.0,6.8,46.0,117.0,39.3,16.0,50.0,32,42.0,57.0,73.7,24.0,79.0,103.0,76.0,33.0,1.0,58.0,61.0,169.0,13.2,7.9,4.0,5.4,190,340.0,15.5,17.9,18,1.8,15,9,47.5,21.0,10,-1.89,-4.75,2.86,2.2,3.1,45.0,23.0,51.1,22.0,7.0,31.8,0.0,0.0,0,20.0,7.0,32.0,19.0,0.0,5.0,27.0,35.0,27.0
Ahorn Camp Baskets,Christoph Rupp,11,Christoph Rupp,22,24.8,546.6,128.0,5.8,50.0,137.0,36.5,19.0,79.0,24.1,9.0,16.0,56.2,23.0,90.0,113.0,77.0,30.0,2.0,52.0,58.0,166.1,15.8,6.9,4.1,6.1,150,278.0,12.6,15.0,7,0.9,12,0,29.2,15.0,8,-1.2,-6.32,5.12,2.7,3.3,49.0,29.0,59.2,9.0,2.0,22.2,0.0,0.0,0,16.0,2.0,30.0,16.0,0.0,5.0,25.0,34.0,28.0
SV Fellbach Flashers,Mark Adrian Golder,0,Mark Adrian Golder,22,19.4,427.8,114.0,5.2,46.0,101.0,45.5,13.0,49.0,26.5,9.0,16.0,56.2,36.0,62.0,98.0,11.0,10.0,6.0,12.0,49.0,80.7,10.0,6.0,0.6,5.2,25,139.0,6.3,7.3,5,1.7,2,1,102.5,2.4,3,-1.79,-4.33,2.54,4.9,4.5,45.0,31.0,68.9,7.0,2.0,28.6,0.0,0.0,0,12.0,2.0,5.0,6.0,0.0,2.0,19.0,17.0,14.0
TSV Oberhaching Tropics,Philipp Bode,5,Philipp Bode,22,25.5,560.2,101.0,4.6,36.0,69.0,52.2,10.0,32.0,31.2,19.0,29.0,65.5,5.0,35.0,40.0,82.0,45.0,1.0,42.0,74.0,114.0,10.1,5.2,4.2,2.1,180,281.0,12.8,14.5,1,1.0,0,2,56.8,0.9,1,-2.16,-5.1,2.94,1.3,2.6,33.0,24.0,72.7,4.0,2.0,50,0.0,0.0,0,23.0,2.0,26.0,12.0,0.0,3.0,7.0,26.0,22.0
CATL Basketball Löwen,Jasper Brand,21,Jasper Brand,22,16.8,369.0,91.0,4.1,38.0,104.0,36.5,15.0,57.0,26.3,0.0,0.0,0,24.0,75.0,99.0,15.0,13.0,8.0,21.0,38.0,97.0,13.1,4.7,0.8,5.1,19,110.0,5.0,5.7,3,1.5,4,0,37.5,4.0,2,-3.61,-5.57,1.95,4.5,4.5,36.0,18.0,50,11.0,5.0,45.5,0.0,0.0,0,10.0,0.0,13.0,4.0,0.0,4.0,20.0,5.0,16.0
BBC Coburg,Ole Theiß,17,Ole Theiß,22,12.2,267.6,86.0,3.9,37.0,56.0,66.1,0.0,0.0,0,12.0,29.0,41.4,32.0,38.0,70.0,11.0,8.0,9.0,20.0,42.0,54.5,10.7,4.5,0.6,3.7,25,111.0,5.0,5.8,6,2.0,3,4,63.0,4.8,3,1.13,-3.62,4.75,5.0,3.8,46.0,33.0,71.7,10.0,4.0,40,0.0,0.0,0,3.0,0.0,7.0,10.0,0.0,0.0,26.0,9.0,15.0
Iserlohn Kangaroos,Ruben Dahmen,22,Ruben Dahmen,22,17.3,379.8,85.0,3.9,25.0,90.0,27.8,19.0,76.0,25,16.0,32.0,50,10.0,12.0,22.0,34.0,9.0,0.0,36.0,54.0,124.9,17.2,4.3,1.7,1.1,75,160.0,7.3,8.0,1,0.2,6,4,6.4,8.8,5,-7.54,-8.31,0.77,2.0,4.2,13.0,5.0,38.5,1.0,1.0,100,0.0,0.0,0,5.0,6.0,20.0,11.0,0.0,3.0,9.0,19.0,19.0
OrangeAcademy,Tobias Rainer Holbach,17,Tobias Rainer Holbach,22,12.1,267.2,46.0,2.1,10.0,29.0,34.5,1.0,5.0,20,25.0,36.0,69.4,44.0,43.0,87.0,15.0,7.0,3.0,14.0,42.0,14.2,2.7,2.4,0.8,4.5,35,81.0,3.7,4.2,5,1.2,4,0,62.5,4.0,4,0.23,-4.15,4.38,4.4,4.3,23.0,9.0,39.1,1.0,0.0,0,0.0,0.0,0,5.0,0.0,7.0,3.0,0.0,0.0,23.0,5.0,4.0
VR-Bank Würzburg Baskets Akademie,Eduard Rantz,8,Eduard Rantz,22,6.7,147.7,35.0,1.6,16.0,31.0,51.6,0.0,3.0,0,3.0,4.0,75,10.0,19.0,29.0,2.0,2.0,3.0,8.0,20.0,29.5,10.0,1.8,0.1,1.5,2,37.0,1.7,1.9,0,0,0,0,0,0.0,0,-6.95,-6.74,-0.21,4.3,4.5,26.0,15.0,57.7,2.0,1.0,50,0.0,0.0,0,6.0,0.0,2.0,4.0,0.0,1.0,10.0,0.0,4.0
TV Langen,Luca Justus Eibelshäuser,6,Luca Justus Eibelshäuser,22,7.2,158.0,23.0,1.0,7.0,35.0,20,4.0,25.0,16,5.0,6.0,83.3,8.0,9.0,17.0,22.0,4.0,0.0,11.0,22.0,39.0,12.6,1.2,1.2,0.9,51,74.0,3.4,3.9,1,1.0,1,2,26.6,2.9,1,-8.27,-8.15,-0.12,2.4,4.0,6.0,2.0,33.3,4.0,1.0,25,0.0,0.0,0,2.0,1.0,7.0,1.0,0.0,3.0,6.0,0.0,11.0
BSW Sixers,Elia de Almeida Rosa,32,Elia de Almeida Rosa,22,5.2,115.4,17.0,0.8,6.0,27.0,22.2,1.0,13.0,7.7,4.0,6.0,66.7,10.0,17.0,27.0,5.0,5.0,1.0,7.0,20.0,25.6,11.9,0.9,0.3,1.4,10,27.0,1.2,1.4,0,0,0,0,0,0.0,0,-6.85,-9.91,3.06,3.5,4.8,11.0,4.0,36.4,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,5.0,2.0
VR-Bank Würzburg Baskets Akademie,Emanuel Soldo,1,Emanuel Soldo,22,4.0,87.7,6.0,0.3,2.0,15.0,13.3,1.0,10.0,10,1.0,2.0,50,0.0,2.0,2.0,2.0,3.0,1.0,5.0,7.0,20.0,11.5,0.3,0.1,0.1,5,11.0,0.5,0.6,0,0,0,0,0,0.0,0,-11.72,-10.57,-1.16,2.5,5.0,2.0,0.0,0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
TKS 49ers,Lucas Carstens,4,Lucas Carstens,22,1.1,23.4,2.0,0.1,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,2.0,1.0,3.0,5.0,2.0,0.0,9.0,1.0,7.7,17.1,0.1,0.2,0.1,11,13.0,0.6,0.6,0,0,0,0,0,0.0,0,-10.61,-12.43,1.82,2.3,3.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0
SKYLINERS Juniors,Jamie Edoka,5,Jamie Edoka,21,27.8,584.7,340.0,16.2,126.0,289.0,43.6,30.0,114.0,26.3,58.0,77.0,75.3,17.0,62.0,79.0,51.0,18.0,12.0,75.0,50.0,365.6,33.0,17.9,2.7,4.2,120,460.0,21.9,24.3,17,1.7,19,6,39.3,25.6,10,-1.71,-2.8,1.08,3.0,2.3,123.0,80.0,65,52.0,16.0,30.8,0.0,0.0,0,56.0,11.0,33.0,32.0,0.0,7.0,32.0,64.0,53.0
Hertener Löwen,Bryant Allen,8,Bryant Allen,21,34.3,721.1,315.0,15.0,114.0,267.0,42.7,46.0,121.0,38,41.0,50.0,82,12.0,54.0,66.0,63.0,37.0,1.0,38.0,39.0,302.4,24.1,16.8,3.4,3.5,141,456.0,21.7,24.3,32,4.0,24,9,57.2,31.0,8,3.52,-1.22,4.74,2.0,2.4,76.0,46.0,60.5,70.0,22.0,31.4,0.0,0.0,0,37.0,19.0,19.0,13.0,0.0,4.0,32.0,65.0,85.0
BG Hessing Leitershofen,Tom-Niclas Alte,33,Tom-Niclas Alte,21,25.5,535.7,225.0,10.7,87.0,137.0,63.5,2.0,16.0,12.5,49.0,81.0,60.5,39.0,121.0,160.0,48.0,20.0,34.0,43.0,60.0,169.6,16.2,11.5,2.5,8.2,98,323.0,15.4,16.5,27,2.5,15,13,65.2,22.7,11,4.69,-2.16,6.85,5.0,2.8,111.0,83.0,74.8,10.0,2.0,20,0.0,0.0,0,14.0,0.0,18.0,12.0,0.0,12.0,34.0,41.0,32.0
SV Fellbach Flashers,Jakob Hanzalek,8,Jakob Hanzalek,21,29.4,618.4,220.0,10.5,72.0,176.0,40.9,28.0,86.0,32.6,48.0,58.0,82.8,20.0,79.0,99.0,84.0,34.0,1.0,43.0,58.0,215.5,18.5,11.6,4.4,5.2,188,408.0,19.4,21.6,39,2.8,27,11,61.2,36.8,14,1.73,-3.19,4.92,2.6,2.6,69.0,36.0,52.2,21.0,8.0,38.1,0.0,0.0,0,22.0,9.0,25.0,12.0,0.0,3.0,27.0,67.0,59.0
BBC Coburg,Tim Herzog,10,Tim Herzog,21,21.8,457.4,206.0,9.8,83.0,158.0,52.5,15.0,46.0,32.6,25.0,37.0,67.6,20.0,45.0,65.0,21.0,17.0,6.0,31.0,59.0,177.9,20.4,10.8,1.1,3.4,47,253.0,12.0,13.3,13,2.2,8,4,66.6,9.8,6,1.61,-2.84,4.45,3.4,3.4,97.0,65.0,67,15.0,3.0,20,0.0,0.0,0,33.0,3.0,6.0,15.0,0.0,4.0,41.0,34.0,40.0
BSW Sixers,Jarne Jürgens,7,Jarne Jürgens,21,21.7,456.5,189.0,9.0,66.0,130.0,50.8,5.0,36.0,13.9,52.0,93.0,55.9,39.0,66.0,105.0,15.0,6.0,31.0,25.0,48.0,150.6,17.7,9.7,0.8,5.4,32,221.0,10.5,11.4,18,2.0,14,12,46.7,22.3,9,1.41,-2.68,4.09,4.8,3.3,82.0,57.0,69.5,12.0,4.0,33.3,0.0,0.0,0,22.0,1.0,8.0,9.0,0.0,7.0,60.0,21.0,19.0
Dresden Titans,Sebastian Heck,25,Sebastian Heck,21,29.2,613.6,181.0,8.6,72.0,151.0,47.7,11.0,41.0,26.8,26.0,41.0,63.4,47.0,127.0,174.0,135.0,61.0,29.0,61.0,64.0,175.7,14.6,9.2,6.9,8.9,291,472.0,22.5,24.1,17,2.1,17,6,43.3,24.6,8,7.51,-2.45,9.96,3.7,2.2,104.0,59.0,56.7,6.0,2.0,33.3,0.0,0.0,0,27.0,2.0,27.0,19.0,0.0,10.0,20.0,30.0,33.0
CATL Basketball Löwen,Samuel Elias Nellessen,44,Samuel Elias Nellessen,21,27.5,577.8,179.0,8.5,70.0,162.0,43.2,5.0,34.0,14.7,34.0,56.0,60.7,43.0,68.0,111.0,39.0,25.0,1.0,42.0,53.0,178.2,15.4,9.3,2.0,5.7,67,246.0,11.7,12.7,20,2.2,17,6,50.9,22.6,9,-3.83,-5.45,1.62,2.9,3.7,117.0,62.0,53,11.0,3.0,27.3,0.0,0.0,0,29.0,0.0,17.0,19.0,0.0,3.0,25.0,59.0,44.0
ETB Miners,Leon Kalinic,25,Leon Kalinic,21,16.8,352.3,160.0,7.6,64.0,136.0,47.1,20.0,51.0,39.2,12.0,15.0,80,29.0,59.0,88.0,9.0,9.0,7.0,22.0,37.0,130.2,19.4,7.8,0.4,4.3,17,177.0,8.4,8.6,6,2.0,6,0,50.0,6.0,3,2.82,-1.39,4.21,4.2,3.7,52.0,30.0,57.7,33.0,14.0,42.4,0.0,0.0,0,17.0,1.0,4.0,9.0,0.0,3.0,45.0,16.0,31.0
FC Bayern Basketball II,Caspar David Vossenberg,0,Caspar Vossenberg; Caspar David Vossenberg,21,18.5,389.5,140.0,6.7,55.0,121.0,45.5,6.0,28.0,21.4,24.0,41.0,58.5,23.0,45.0,68.0,34.0,15.0,8.0,38.0,19.0,147.9,19.0,7.0,1.7,3.4,67,207.0,9.9,10.3,2,1.0,4,0,25.0,5.0,2,-0.42,-4.48,4.06,3.2,3.5,82.0,45.0,54.9,17.0,6.0,35.3,0.0,0.0,0,21.0,0.0,20.0,15.0,0.0,2.0,31.0,70.0,50.0
TV Langen,Aminu Abibu,13,Aminu Abibu,21,24.8,520.5,123.0,5.9,48.0,102.0,47.1,10.0,38.0,26.3,17.0,26.0,65.4,29.0,85.0,114.0,41.0,31.0,6.0,31.0,58.0,110.8,10.9,6.5,2.2,6.0,94,217.0,10.3,11.5,8,0.8,13,0,30.8,15.0,10,-1.12,-4.65,3.53,3.9,3.8,61.0,36.0,59,3.0,2.0,66.7,0.0,0.0,0,20.0,2.0,8.0,13.0,0.0,7.0,27.0,9.0,19.0
Baskets Juniors TSG Westerstede,Joel Harms,21,Joel Harms,21,17.3,363.9,104.0,5.0,41.0,74.0,55.4,5.0,16.0,31.2,17.0,22.0,77.3,39.0,59.0,98.0,9.0,10.0,10.0,27.0,50.0,68.8,9.5,4.8,0.4,4.6,18,122.0,5.8,5.7,8,2.0,7,0,57.1,7.0,4,-1.79,-4.68,2.88,5.0,4.2,50.0,33.0,66,8.0,3.0,37.5,0.0,0.0,0,17.0,0.0,7.0,9.0,0.0,3.0,45.0,11.0,19.0
Seawolves Academy,Benedict Baumgarth,3,Benedict Baumgarth,21,16.1,337.6,89.0,4.2,40.0,71.0,56.3,0.0,3.0,0,9.0,18.0,50,45.0,44.0,89.0,14.0,7.0,20.0,27.0,65.0,58.5,8.9,4.4,0.7,4.4,30,119.0,5.7,5.8,8,4.0,4,0,100.0,4.0,2,-3.64,-6.48,2.84,5.0,4.1,62.0,37.0,59.7,6.0,3.0,50,0.0,0.0,0,14.0,0.0,6.0,9.0,0.0,3.0,28.0,10.0,18.0
TV Langen,Michael Agyemang,7,Michael Agyemang,21,8.7,182.5,52.0,2.5,22.0,56.0,39.3,0.0,5.0,0,8.0,19.0,42.1,19.0,34.0,53.0,3.0,8.0,7.0,13.0,16.0,56.0,15.7,2.7,0.2,2.8,7,59.0,2.8,3.1,2,1.0,3,0,33.3,3.0,2,-6.76,-7.08,0.32,5.0,5.0,45.0,21.0,46.7,6.0,1.0,16.7,0.0,0.0,0,8.0,0.0,3.0,6.0,0.0,2.0,16.0,6.0,17.0
TSV Oberhaching Tropics,Levi Weng,10,Levi Weng,21,10.3,217.0,48.0,2.3,20.0,36.0,55.6,2.0,6.0,33.3,6.0,12.0,50,16.0,19.0,35.0,4.0,8.0,1.0,5.0,40.0,29.1,6.6,2.5,0.2,1.8,10,58.0,2.8,3.0,0,0,0,0,0,0.0,0,-4.13,-5.23,1.1,3.9,4.5,29.0,17.0,58.6,1.0,1.0,100,0.0,0.0,0,6.0,0.0,0.0,2.0,0.0,1.0,16.0,4.0,0.0
BBC Coburg,Julian Günther,7,Julian Günther,21,8.9,186.8,21.0,1.0,9.0,31.0,29,2.0,15.0,13.3,1.0,2.0,50,4.0,8.0,12.0,27.0,9.0,1.0,31.0,25.0,56.5,15.9,1.1,1.4,0.6,59,80.0,3.8,4.2,2,0.4,7,0,14.3,9.0,5,-6.97,-9.75,2.78,1.8,3.7,11.0,5.0,45.5,5.0,2.0,40,0.0,0.0,0,4.0,0.0,20.0,9.0,0.0,2.0,1.0,4.0,8.0
