Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
EPG Baskets Koblenz,David Lars Gaspers,17,David Lars Gaspers,26,0.7,18.8,0.0,0.0,0.0,3.0,0,0.0,3.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,3.8,10.2,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-16.42,-14.49,-1.93,3.1,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Bayer Giants Leverkusen,Kobe Langley,8,Kobe Langley,25,31.0,773.9,329.0,13.2,113.0,265.0,42.6,71.0,179.0,39.7,32.0,55.0,58.2,13.0,62.0,75.0,116.0,59.0,0.0,65.0,65.0,327.6,23.0,15.8,5.6,3.6,248,577.0,23.1,27.8,28,2.5,37,8,34.6,42.5,11,2.47,-0.34,2.81,1.0,1.2,59.0,36.0,61,27.0,6.0,22.2,0.0,0.0,0,32.0,52.0,41.0,17.0,0.0,7.0,51.0,72.0,56.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,25,25.3,633.4,318.0,12.7,108.0,239.0,45.2,56.0,158.0,35.4,46.0,57.0,80.7,50.0,80.0,130.0,43.0,27.0,12.0,29.0,62.0,233.4,19.2,14.8,2.0,6.1,99,417.0,16.7,19.4,9,1.5,7,6,46.7,10.6,6,6.85,1.08,5.78,3.9,2.8,65.0,46.0,70.8,16.0,6.0,37.5,0.0,0.0,0,25.0,4.0,11.0,9.0,0.0,6.0,61.0,65.0,53.0
Bayer Giants Leverkusen,John Williams Jr,21,John Williams Jr,25,28.0,700.8,312.0,12.5,115.0,275.0,41.8,26.0,104.0,25,56.0,86.0,65.1,23.0,78.0,101.0,36.0,15.0,9.0,49.0,39.0,325.3,25.3,15.0,1.7,4.9,81,393.0,15.7,18.9,23,2.3,19,11,48.2,25.8,10,-3.98,-4.25,0.26,3.2,3.6,119.0,75.0,63,52.0,14.0,26.9,0.0,0.0,0,59.0,13.0,21.0,20.0,0.0,6.0,29.0,47.0,41.0
Tigers Tübingen,Melkisedek Kwaku Moreaux,23,Melkisedek Kwaku Moreaux,25,24.6,614.4,293.0,11.7,103.0,188.0,54.8,4.0,9.0,44.4,83.0,121.0,68.6,45.0,103.0,148.0,33.0,21.0,4.0,33.0,58.0,220.1,18.7,13.6,1.5,6.9,83,376.0,15.0,17.4,13,4.3,7,8,61.8,10.5,3,0.44,-2.74,3.17,4.1,2.7,146.0,87.0,59.6,33.0,12.0,36.4,0.0,0.0,0,37.0,0.0,12.0,11.0,0.0,7.0,33.0,58.0,47.0
BBC Bayreuth,Lenny Liedtke,55,Lenny Liedtke,25,27.1,676.4,277.0,11.1,100.0,194.0,51.5,35.0,88.0,39.8,42.0,54.0,77.8,38.0,68.0,106.0,31.0,15.0,7.0,44.0,63.0,214.8,16.5,12.5,1.4,4.8,77,354.0,14.2,15.9,26,3.2,22,2,56.8,24.9,8,0.74,-2.3,3.03,3.4,3.1,88.0,59.0,67,18.0,6.0,33.3,0.0,0.0,0,24.0,6.0,19.0,14.0,0.0,2.0,52.0,34.0,18.0
Paderborn Baskets,Jalen Lee Johnson,13,Jalen Lee Johnson,25,22.1,553.5,256.0,10.2,102.0,202.0,50.5,3.0,20.0,15,49.0,64.0,76.6,51.0,98.0,149.0,29.0,22.0,15.0,32.0,62.0,202.7,19.5,12.5,1.4,7.3,59,315.0,12.6,15.4,30,2.7,20,9,62.6,26.0,11,-0.12,-2.5,2.38,5.0,3.1,133.0,77.0,57.9,49.0,22.0,44.9,0.0,0.0,0,30.0,0.0,9.0,16.0,0.0,4.0,48.0,23.0,41.0
Paderborn Baskets,Matej Silic,5,Matej Silic,25,14.6,364.9,124.0,5.0,41.0,118.0,34.7,11.0,47.0,23.4,31.0,42.0,73.8,8.0,42.0,50.0,20.0,6.0,0.0,27.0,42.0,149.3,21.8,6.0,1.0,2.4,38,162.0,6.5,7.9,10,2.0,8,2,56.3,11.9,5,-8.17,-8.12,-0.05,3.1,4.2,48.0,21.0,43.8,23.0,9.0,39.1,0.0,0.0,0,13.0,0.0,13.0,13.0,0.0,1.0,18.0,18.0,19.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,25,17.0,423.9,104.0,4.2,39.0,93.0,41.9,14.0,58.0,24.1,12.0,19.0,63.2,13.0,15.0,28.0,16.0,11.0,2.0,19.0,54.0,103.1,12.8,4.9,0.8,1.3,39,143.0,5.7,6.7,10,2.5,6,4,64.4,7.8,4,-4.94,-6.8,1.85,2.5,4.4,31.0,23.0,74.2,4.0,2.0,50,0.0,0.0,0,8.0,3.0,9.0,4.0,0.0,4.0,14.0,25.0,22.0
Artland Dragons,Dejan Bruce,13,Dejan Bruce,25,6.5,162.7,63.0,2.5,20.0,38.0,52.6,7.0,18.0,38.9,16.0,20.0,80,6.0,20.0,26.0,6.0,2.0,5.0,16.0,41.0,54.5,17.5,2.9,0.3,1.2,13,76.0,3.0,3.5,0,0,0,0,0,0.0,0,-4.72,-7.3,2.57,4.3,3.7,16.0,11.0,68.8,4.0,2.0,50,0.0,0.0,0,5.0,0.0,4.0,4.0,0.0,1.0,16.0,7.0,7.0
RheinStars Köln,Timothy Nehemiah Davis,11,Timothy Nehemiah Davis,25,6.6,164.3,52.0,2.1,19.0,60.0,31.7,12.0,41.0,29.3,2.0,3.0,66.7,9.0,17.0,26.0,12.0,7.0,0.0,3.0,17.0,53.1,17.1,2.5,0.6,1.3,30,82.0,3.3,4.0,0,0,0,0,0,0.0,0,-1.51,-3.11,1.6,2.7,4.2,7.0,3.0,42.9,12.0,4.0,33.3,0.0,0.0,0,2.0,1.0,0.0,3.0,0.0,0.0,13.0,13.0,13.0
Artland Dragons,Robert Oehle,11,Robert Oehle,25,7.2,178.9,49.0,2.0,14.0,32.0,43.8,0.0,0.0,0,21.0,43.0,48.8,22.0,21.0,43.0,11.0,5.0,1.0,11.0,37.0,38.3,11.2,2.2,0.5,2.0,24,73.0,2.9,3.3,0,0,0,0,0,0.0,0,-5.06,-6.45,1.39,4.1,4.6,29.0,12.0,41.4,3.0,2.0,66.7,0.0,0.0,0,2.0,0.0,1.0,3.0,0.0,1.0,13.0,10.0,8.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,25,3.2,79.8,22.0,0.9,9.0,20.0,45,0.0,4.0,0,4.0,5.0,80,13.0,12.0,25.0,6.0,4.0,1.0,3.0,13.0,11.7,7.7,1.0,0.3,1.2,14,36.0,1.4,1.7,0,0,0,0,0,0.0,0,2.22,-3.53,5.75,4.1,4.1,15.0,9.0,60,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0
VfL SparkassenStars Bochum,Aurel Bucur,6,Aurel Bucur,25,0.6,15.3,6.0,0.2,1.0,3.0,33.3,1.0,3.0,33.3,3.0,3.0,100,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.1,17.6,0.3,0.0,0.1,0,6.0,0.2,0.3,0,0,0,0,0,0.0,0,-5.21,-6.19,0.97,3.2,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Paderborn Baskets,Jonathan Klussmann,71,Jonathan Klussmann,24,26.3,631.7,462.0,19.2,127.0,301.0,42.2,38.0,128.0,29.7,170.0,187.0,90.9,11.0,50.0,61.0,88.0,12.0,0.0,81.0,66.0,435.1,36.6,22.5,4.3,3.0,179,641.0,26.7,31.3,36,3.6,20,24,58.9,38.6,10,1.24,0.89,0.35,1.9,1.0,124.0,65.0,52.4,49.0,24.0,49,0.0,0.0,0,53.0,17.0,35.0,31.0,0.0,4.0,53.0,86.0,67.0
EPG Baskets Koblenz,Timothy Smith,5,Timothy Smith,24,23.6,565.2,337.0,14.0,122.0,227.0,53.7,47.0,99.0,47.5,46.0,51.0,90.2,47.0,45.0,92.0,23.0,7.0,10.0,35.0,76.0,227.9,20.2,15.5,1.1,4.2,55,392.0,16.3,18.0,31,3.9,16,5,85.2,19.2,8,1.84,0.69,1.15,3.9,2.2,68.0,45.0,66.2,60.0,30.0,50,0.0,0.0,0,22.0,8.0,7.0,24.0,0.0,3.0,62.0,55.0,39.0
BG Göttingen,Zach Jackson,21,Zach Jackson,24,25.5,611.4,315.0,13.1,113.0,217.0,52.1,23.0,61.0,37.7,66.0,82.0,80.5,28.0,68.0,96.0,40.0,16.0,3.0,27.0,44.0,242.0,20.6,14.6,1.9,4.4,96,411.0,17.1,19.0,39,3.5,29,5,62.5,31.2,11,3.6,-0.16,3.76,3.1,3.0,93.0,59.0,63.4,63.0,31.0,49.2,0.0,0.0,0,31.0,6.0,9.0,15.0,0.0,1.0,55.0,52.0,36.0
VfL SparkassenStars Bochum,Niklas Geske,4,Niklas Geske,24,26.2,627.9,308.0,12.8,94.0,211.0,44.5,39.0,112.0,34.8,81.0,106.0,76.4,9.0,60.0,69.0,130.0,36.0,3.0,42.0,40.0,279.0,23.4,14.4,6.1,3.2,247,555.0,23.1,25.9,38,4.2,21,19,64.7,33.4,9,5.06,1.32,3.74,1.4,1.0,82.0,50.0,61,17.0,5.0,29.4,0.0,0.0,0,31.0,27.0,31.0,6.0,0.0,4.0,42.0,94.0,81.0
EPG Baskets Koblenz,Aleksa Kovacevic,4,Aleksa Kovacevic,24,19.4,465.3,246.0,10.2,82.0,212.0,38.7,14.0,60.0,23.3,68.0,96.0,70.8,19.0,44.0,63.0,71.0,27.0,2.0,44.0,56.0,268.1,28.8,11.3,3.3,2.9,161,407.0,17.0,18.7,3,0.6,6,3,20.5,9.3,5,-1.92,-3.77,1.86,1.9,2.5,93.0,47.0,50.5,59.0,21.0,35.6,0.0,0.0,0,37.0,8.0,21.0,16.0,0.0,5.0,26.0,72.0,48.0
EPG Baskets Koblenz,Decorian Jeffries,0,Decorian Jeffries,24,23.0,552.8,245.0,10.2,96.0,217.0,44.2,25.0,87.0,28.7,28.0,41.0,68.3,32.0,125.0,157.0,38.0,24.0,13.0,38.0,50.0,231.4,21.0,11.3,1.7,7.2,94,339.0,14.1,15.6,12,1.7,8,4,61.5,12.8,7,0.04,-2.85,2.89,4.5,3.5,79.0,48.0,60.8,51.0,23.0,45.1,0.0,0.0,0,24.0,6.0,8.0,19.0,0.0,5.0,32.0,61.0,43.0
BBC Bayreuth,Nat Diallo,8,Nat Diallo,24,22.3,535.3,219.0,9.1,86.0,164.0,52.4,3.0,15.0,20,44.0,71.0,62,41.0,82.0,123.0,28.0,18.0,17.0,62.0,86.0,207.6,20.1,9.9,1.3,5.5,60,279.0,11.6,12.6,17,1.9,15,8,45.9,22.5,9,-3.02,-7.1,4.07,4.5,3.4,128.0,80.0,62.5,21.0,3.0,14.3,0.0,0.0,0,28.0,1.0,20.0,14.0,0.0,3.0,38.0,31.0,31.0
GIESSEN 46ers,Aiden Warnholtz,3,Aiden Warnholtz,24,21.3,510.9,196.0,8.2,64.0,167.0,38.3,32.0,93.0,34.4,36.0,42.0,85.7,14.0,59.0,73.0,56.0,16.0,1.0,32.0,70.0,195.3,19.8,9.0,2.6,3.4,128,324.0,13.5,14.9,10,1.4,12,0,41.7,15.0,7,0.47,-3.82,4.29,2.5,2.9,44.0,17.0,38.6,30.0,15.0,50,0.0,0.0,0,11.0,9.0,16.0,9.0,0.0,4.0,20.0,16.0,35.0
Phoenix Hagen,Marvin Omonigho Omuvwie,11,Marvin Omonigho Omuvwie,24,14.9,356.5,134.0,5.6,55.0,98.0,56.1,9.0,25.0,36,15.0,28.0,53.6,38.0,57.0,95.0,24.0,15.0,5.0,17.0,49.0,85.7,12.1,6.2,1.1,4.4,60,194.0,8.1,9.0,2,1.0,1,6,27.5,3.6,2,3.43,-1.92,5.36,4.5,3.9,68.0,45.0,66.2,5.0,1.0,20,0.0,0.0,0,22.0,0.0,3.0,7.0,0.0,3.0,26.0,32.0,22.0
Nürnberg Falcons BC,Lars Lagerpusch,44,Lars Lagerpusch,24,10.0,240.9,96.0,4.0,34.0,63.0,54,0.0,1.0,0,28.0,41.0,68.3,9.0,26.0,35.0,13.0,3.0,3.0,18.0,42.0,86.4,18.8,4.5,0.6,1.6,33,129.0,5.4,6.0,0,0.0,0,2,0.0,1.9,1,-5.16,-7.51,2.35,3.7,3.5,46.0,30.0,65.2,16.0,4.0,25,0.0,0.0,0,7.0,0.0,6.0,5.0,0.0,2.0,14.0,4.0,10.0
VfL SparkassenStars Bochum,Kilian Dietz,8,Kilian Dietz,24,14.8,356.4,74.0,3.1,32.0,54.0,59.3,0.0,0.0,0,10.0,16.0,62.5,18.0,62.0,80.0,26.0,27.0,10.0,8.0,77.0,49.0,7.3,3.5,1.2,3.7,57,131.0,5.5,6.1,4,1.3,6,2,29.1,6.9,3,0.92,-6.04,6.96,4.4,3.9,46.0,29.0,63,8.0,3.0,37.5,0.0,0.0,0,11.0,0.0,3.0,2.0,0.0,0.0,16.0,12.0,24.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,24,6.7,160.5,27.0,1.1,9.0,28.0,32.1,2.0,10.0,20,7.0,9.0,77.8,7.0,8.0,15.0,7.0,4.0,0.0,8.0,18.0,31.6,10.2,1.2,0.3,0.7,16,43.0,1.8,2.0,0,0,0,0,0,0.0,0,-4.2,-7.44,3.25,2.7,4.8,7.0,3.0,42.9,11.0,4.0,36.4,0.0,0.0,0,3.0,0.0,5.0,2.0,0.0,1.0,2.0,5.0,9.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr.,8,Jemarl Lemuel Baker Jr.,23,24.7,568.5,332.0,14.4,117.0,259.0,45.2,50.0,142.0,35.2,48.0,58.0,82.8,15.0,57.0,72.0,57.0,18.0,3.0,40.0,43.0,297.1,28.1,15.8,2.7,3.4,0,332.0,14.4,15.8,0,0,0,0,0,0.0,0,2.25,-0.06,2.31,2.8,2.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RheinStars Köln,Michael Jordan Miller,23,Michael Jordan Miller,23,26.5,609.3,217.0,9.4,80.0,191.0,41.9,22.0,81.0,27.2,35.0,49.0,71.4,40.0,86.0,126.0,63.0,27.0,7.0,68.0,55.0,230.9,20.0,10.6,3.1,6.2,137,354.0,15.4,17.3,29,3.6,21,4,63.7,28.8,8,-1.8,-4.12,2.32,3.1,3.0,94.0,51.0,54.3,16.0,7.0,43.8,0.0,0.0,0,48.0,13.0,35.0,27.0,0.0,4.0,32.0,34.0,33.0
Bozic Estriche Knights Kirchheim,Nicolas Bretzel,21,Nicolas Bretzel,23,19.9,456.8,182.0,7.9,69.0,147.0,46.9,15.0,49.0,30.6,29.0,39.0,74.4,38.0,85.0,123.0,26.0,16.0,14.0,23.0,47.0,143.2,16.4,8.4,1.2,5.7,49,231.0,10.0,10.7,23,3.3,16,9,57.6,21.0,7,2.27,-2.55,4.82,4.5,3.6,86.0,52.0,60.5,12.0,2.0,16.7,0.0,0.0,0,21.0,0.0,8.0,10.0,0.0,1.0,56.0,6.0,32.0
PS Karlsruhe LIONS,David Allan Cohn,34,David Allan Cohn,23,19.9,457.2,165.0,7.2,53.0,124.0,42.7,40.0,95.0,42.1,19.0,26.0,73.1,3.0,28.0,31.0,82.0,15.0,1.0,37.0,49.0,162.7,18.7,7.8,3.9,1.5,184,349.0,15.2,16.4,9,1.8,5,3,71.2,6.3,5,-0.18,-1.73,1.55,1.2,1.4,10.0,4.0,40,19.0,9.0,47.4,0.0,0.0,0,4.0,18.0,19.0,12.0,0.0,4.0,22.0,37.0,22.0
Uni Baskets Münster,Cosmo Grühn,22,Cosmo Grühn,23,20.0,460.0,161.0,7.0,55.0,133.0,41.4,32.0,91.0,35.2,19.0,21.0,90.5,17.0,58.0,75.0,14.0,14.0,3.0,13.0,29.0,132.7,15.8,7.8,0.7,3.6,37,198.0,8.6,9.6,13,2.2,14,2,43.7,15.9,6,-0.11,-1.89,1.78,3.2,3.6,25.0,16.0,64,17.0,7.0,41.2,0.0,0.0,0,7.0,2.0,9.0,2.0,0.0,1.0,20.0,23.0,24.0
Artland Dragons,Fynn Lastring,16,Fynn Lastring,23,15.4,354.2,131.0,5.7,54.0,104.0,51.9,18.0,40.0,45,5.0,5.0,100,20.0,40.0,60.0,15.0,2.0,8.0,7.0,42.0,89.5,13.2,6.0,0.7,2.7,35,166.0,7.2,7.6,14,2.8,9,0,77.8,9.0,5,0.45,-1.15,1.6,4.2,4.0,44.0,25.0,56.8,20.0,11.0,55,0.0,0.0,0,7.0,2.0,2.0,2.0,0.0,0.0,24.0,18.0,31.0
RheinStars Köln,Zachary Richard Watson,4,Zachary Richard Watson,23,12.3,282.1,94.0,4.1,37.0,70.0,52.9,14.0,35.0,40,6.0,9.0,66.7,19.0,41.0,60.0,7.0,8.0,2.0,13.0,23.0,65.2,12.2,4.6,0.3,2.9,17,111.0,4.8,5.4,9,3.0,4,0,112.5,5.0,3,0.29,-1.56,1.85,3.9,3.8,27.0,20.0,74.1,8.0,3.0,37.5,0.0,0.0,0,10.0,1.0,7.0,6.0,0.0,0.0,18.0,20.0,21.0
Paderborn Baskets,Leonard Kröger,26,Leonard Kröger,23,8.1,187.4,45.0,2.0,15.0,31.0,48.4,0.0,1.0,0,15.0,20.0,75,12.0,25.0,37.0,4.0,3.0,5.0,8.0,37.0,34.4,9.8,2.2,0.2,1.8,10,55.0,2.4,2.7,2,1.0,1,2,53.2,1.9,2,-5.75,-7.74,1.99,4.7,4.4,25.0,14.0,56,5.0,1.0,20,0.0,0.0,0,3.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,7.0
Paderborn Baskets,Tom Brüggemann,7,Tom Brüggemann,23,7.9,181.0,42.0,1.8,16.0,48.0,33.3,4.0,16.0,25,6.0,8.0,75,3.0,9.0,12.0,22.0,10.0,2.0,16.0,23.0,61.9,18.2,2.0,1.1,0.6,45,87.0,3.8,4.2,0,0,0,0,0,0.0,0,-6.01,-7.88,1.87,1.8,3.8,11.0,5.0,45.5,21.0,7.0,33.3,0.0,0.0,0,4.0,1.0,7.0,8.0,0.0,1.0,0.0,9.0,8.0
GIESSEN 46ers,Kai Müsse,15,Kai Müsse,23,1.2,27.6,14.0,0.6,6.0,10.0,60,0.0,2.0,0,2.0,3.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,12.8,24.1,0.6,0.0,0.1,0,14.0,0.6,0.6,0,0,0,0,0,0.0,0,-3.76,-6.16,2.4,3.2,3.8,8.0,6.0,75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0
Bayer Giants Leverkusen,Calin Nita,24,Calin Nita,23,3.1,70.7,8.0,0.3,3.0,14.0,21.4,2.0,11.0,18.2,0.0,0.0,0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,6.0,15.4,11.8,0.4,0.4,0.0,21,29.0,1.3,1.4,0,0,0,0,0,0.0,0,-9.29,-7.55,-1.74,2.0,3.8,2.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0
Paderborn Baskets,Efosa K Irobun Osawe,0,Efosa K Irobun Osawe,22,28.1,618.5,372.0,16.9,132.0,254.0,52,9.0,26.0,34.6,99.0,115.0,86.1,57.0,113.0,170.0,36.0,21.0,1.0,31.0,35.0,267.5,23.0,18.1,1.8,8.3,86,458.0,20.8,22.3,43,4.8,27,11,67.5,31.8,9,3.97,2.0,1.97,4.2,1.9,172.0,104.0,60.5,56.0,19.0,33.9,0.0,0.0,0,63.0,6.0,6.0,20.0,0.0,2.0,64.0,74.0,72.0
VfL SparkassenStars Bochum,Malek Green,22,Malek Green,22,18.3,402.7,250.0,11.4,102.0,205.0,49.8,5.0,23.0,21.7,41.0,62.0,66.1,32.0,84.0,116.0,13.0,6.0,6.0,29.0,47.0,220.1,28.8,11.7,0.6,5.4,32,282.0,12.8,13.2,13,2.6,10,3,57.4,11.3,5,-3.59,-4.23,0.64,5.0,3.3,150.0,85.0,56.7,32.0,12.0,37.5,0.0,0.0,0,38.0,3.0,1.0,17.0,0.0,4.0,44.0,28.0,47.0
Paderborn Baskets,Branden Michael Maughmer,2,Branden Michael Maughmer,22,26.6,584.6,241.0,11.0,93.0,229.0,40.6,21.0,71.0,29.6,34.0,45.0,75.6,13.0,57.0,70.0,105.0,23.0,0.0,48.0,36.0,272.4,24.8,11.8,5.1,3.4,211,452.0,20.5,22.1,23,2.9,25,9,39.7,35.0,8,-1.76,-2.5,0.74,1.4,1.9,71.0,39.0,54.9,87.0,33.0,37.9,0.0,0.0,0,28.0,12.0,27.0,16.0,0.0,4.0,18.0,46.0,51.0
Nürnberg Falcons BC,Carter Dean Whitt,2,Carter Dean Whitt,22,24.8,545.0,222.0,10.1,82.0,215.0,38.1,25.0,78.0,32.1,33.0,39.0,84.6,14.0,68.0,82.0,94.0,28.0,0.0,67.0,36.0,273.8,26.3,10.3,4.4,3.8,206,428.0,19.5,19.9,6,1.0,10,2,27.6,17.9,6,-2.6,-4.75,2.15,1.9,2.7,69.0,32.0,46.4,68.0,25.0,36.8,0.0,0.0,0,31.0,10.0,42.0,18.0,0.0,6.0,32.0,38.0,25.0
SBB Baskets,Martin Bogdanov,6,Martin Bogdanov,22,27.1,596.3,188.0,8.5,63.0,173.0,36.4,18.0,64.0,28.1,44.0,62.0,71,12.0,40.0,52.0,126.0,15.0,0.0,60.0,58.0,238.3,21.0,11.1,7.4,3.1,248,436.0,19.8,25.7,32,2.9,30,15,43.7,43.6,11,-4.85,-4.75,-0.1,1.1,1.8,101.0,43.0,42.6,8.0,2.0,25,0.0,0.0,0,43.0,13.0,29.0,27.0,0.0,1.0,26.0,19.0,37.0
SBB Baskets,Trey Thompson Stewart,1,Trey Thompson Stewart,22,20.2,443.9,151.0,6.9,47.0,127.0,37,13.0,56.0,23.2,44.0,55.0,80,25.0,38.0,63.0,21.0,29.0,15.0,28.0,54.0,148.0,17.5,8.9,1.2,3.7,50,201.0,9.1,11.9,13,1.9,12,4,47.2,15.8,7,-0.82,-5.2,4.38,3.1,4.1,51.0,27.0,52.9,20.0,7.0,35,0.0,0.0,0,19.0,1.0,13.0,11.0,0.0,1.0,32.0,48.0,41.0
BG Göttingen,Robin Lodders,11,Robin Lodders,22,14.8,325.6,108.0,4.9,48.0,70.0,68.6,0.0,1.0,0,12.0,19.0,63.2,33.0,50.0,83.0,15.0,5.0,3.0,17.0,52.0,59.9,9.6,5.0,0.7,3.8,39,147.0,6.7,6.8,6,1.5,5,0,60.0,5.0,4,0.51,-3.42,3.93,4.4,3.7,64.0,44.0,68.8,5.0,4.0,80,0.0,0.0,0,12.0,0.0,4.0,4.0,0.0,1.0,32.0,6.0,13.0
RheinStars Köln,Maximilian Begue,9,Maximilian Begue,22,16.4,360.5,106.0,4.8,39.0,90.0,43.3,10.0,34.0,29.4,18.0,23.0,78.3,15.0,44.0,59.0,30.0,14.0,0.0,22.0,30.0,102.8,15.0,5.2,1.5,2.9,66,172.0,7.8,8.4,2,1.0,4,0,25.0,5.0,2,-1.55,-3.86,2.31,2.6,3.5,40.0,23.0,57.5,16.0,6.0,37.5,0.0,0.0,0,16.0,1.0,11.0,8.0,0.0,3.0,22.0,34.0,19.0
SBB Baskets,Alieu Ceesay,28,Alieu Ceesay,22,19.9,436.9,98.0,4.5,33.0,84.0,39.3,6.0,27.0,22.2,26.0,38.0,68.4,21.0,47.0,68.0,19.0,13.0,3.0,22.0,53.0,97.7,11.7,5.8,1.1,4.0,46,144.0,6.5,8.5,7,1.4,7,5,38.0,9.2,5,-4.29,-6.97,2.67,3.3,4.6,49.0,25.0,51,8.0,2.0,25,0.0,0.0,0,13.0,0.0,10.0,6.0,0.0,2.0,26.0,10.0,10.0
PS Karlsruhe LIONS,Pavle Pisic,8,Pavle Pisic,22,5.4,118.5,27.0,1.2,9.0,35.0,25.7,4.0,20.0,20,5.0,7.0,71.4,2.0,5.0,7.0,6.0,5.0,1.0,4.0,25.0,38.5,17.1,1.3,0.3,0.3,13,40.0,1.8,1.9,2,2.0,2,0,50.0,2.0,1,-8.67,-10.81,2.14,2.5,4.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,2.0
BBC Bayreuth,Louis Nauthon,51,Louis Nauthon,22,6.7,147.0,20.0,0.9,6.0,30.0,20,1.0,21.0,4.8,7.0,10.0,70,4.0,6.0,10.0,11.0,5.0,0.0,10.0,35.0,38.8,13.7,0.9,0.5,0.5,23,43.0,2.0,1.9,2,0.7,3,2,25.8,3.9,3,-10.47,-12.81,2.34,2.3,4.6,9.0,5.0,55.6,0.0,0.0,0,0.0,0.0,0,5.0,0.0,4.0,3.0,0.0,2.0,5.0,3.0,4.0
SBB Baskets,Daivien Latrell Williamson,7,Daivien Latrell Williamson,21,28.6,601.0,378.0,18.0,134.0,297.0,45.1,48.0,134.0,35.8,62.0,76.0,81.6,7.0,48.0,55.0,49.0,14.0,0.0,60.0,29.0,368.1,32.1,22.3,2.9,3.2,109,487.0,23.2,28.7,46,5.1,31,8,66.6,39.5,9,-0.41,-0.98,0.57,2.2,2.0,109.0,64.0,58.7,54.0,22.0,40.7,0.0,0.0,0,54.0,28.0,16.0,33.0,0.0,8.0,46.0,89.0,59.0
RheinStars Köln,Cedric Cezell Russell Jr,0,Cedric Cezell Russell Jr,21,28.3,593.9,312.0,14.9,111.0,244.0,45.5,60.0,150.0,40,30.0,36.0,83.3,6.0,52.0,58.0,41.0,14.0,0.0,35.0,43.0,277.3,24.6,15.2,2.0,2.8,103,415.0,19.8,20.3,50,5.6,31,12,68.9,40.3,9,1.18,0.29,0.89,2.3,2.3,46.0,24.0,52.2,48.0,27.0,56.2,0.0,0.0,0,22.0,40.0,14.0,13.0,0.0,5.0,19.0,57.0,43.0
Bozic Estriche Knights Kirchheim,Charles Tyrone Harris Jr.,3,Charles Tyrone Harris Jr.,21,25.1,526.9,276.0,13.1,104.0,227.0,45.8,30.0,83.0,36.1,38.0,54.0,70.4,10.0,57.0,67.0,78.0,23.0,3.0,37.0,42.0,266.6,26.4,12.8,3.6,3.1,0,276.0,13.1,12.8,0,0,0,0,0,0.0,0,3.39,-0.91,4.3,1.9,1.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
