Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Borås Basket,"KJ Jenkins, Justin Vander Baan, AJ Clayton, Ludvig Johansson, William Guténius",1,920,37,14,27,51.9,7,15,46.7,2,4,50,4,10,14,10,3,0,1,0,18,67.9,68,67.8,35.3,35.4,64.8,64.3,71.4,26.7,83.3,2.5,14.8,55.6,142,31,12,22,54.5,5,8,62.5,2,4,50,2,11,13,10,1,1,4,0,22,65.9,65.2,14.4,16.7,36.4,119.3,22.7,6,4,66.7,0,0,0,0,0,0,0,0,0,1,9,4,44.4,0,0,0,0,0,0,2,1,0,1
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Ephraim Bahati, Jesper Hallberg, Anes Zekovic",4,552,9,3,17,17.6,0,6,0,3,4,75,7,5,12,0,1,0,5,0,18,76.7,72.9,80.5,32.9,29.8,17.6,24,0,46.7,41.7,21,23.5,35.3,53.7,22,8,21,38.1,1,10,10,5,6,83.3,7,8,15,3,3,1,3,0,20,40.5,46.5,11.3,58.3,47.6,118.8,-65.1,6,2,33.3,0,0,0,0,0,0,2,1,0,2,4,4,100,0,0,0,0,0,0,1,0,0,2
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Brayden Parker",3,393,34,9,15,60,5,10,50,11,12,91.7,3,10,13,6,2,0,4,0,18,125.9,131.5,120.2,18.3,20.0,76.7,83.8,66.7,42.9,90.9,13.2,80,66.7,157.9,12,5,16,31.2,0,3,0,2,4,50,1,4,5,2,3,1,3,0,12,31.2,33.8,14.5,9.1,18.8,60.9,97,2,2,100,0,0,0,0,0,0,4,0,0,0,9,4,44.4,1,1,100,0,0,0,2,1,0,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Michael Christmas, Adam Johansson, Michael Marsh",4,911,32,11,24,45.8,6,13,46.2,4,4,100,4,10,14,6,0,1,3,0,18,63.7,64.5,62.9,37.2,38.1,58.3,62.1,54.5,30.8,66.7,8.6,16.7,54.2,130.7,26,9,22,40.9,2,10,20,6,8,75,5,9,14,6,2,0,3,0,19,45.5,50.9,10.5,33.3,45.5,108.9,21.9,5,3,60,0,0,0,0,0,0,1,0,0,2,6,3,50,0,0,0,0,0,0,0,0,0,3
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Michael Christmas, Adam Johansson, Erik Persson",9,383,19,6,15,40,2,8,25,5,8,62.5,2,2,4,1,0,0,1,0,18,109.2,111.3,107.1,21.6,22.4,46.7,51.3,16.7,18.2,66.7,4.9,53.3,53.3,106.9,28,7,9,77.8,0,1,0,14,20,70,1,9,10,4,1,0,0,0,17,77.8,78.7,0,33.3,11.1,163.9,-56.9,3,3,100,0,0,0,0,0,0,1,0,0,0,5,5,100,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Michael Christmas, Samari Curtis, Erik Persson",8,392,28,10,20,50,4,11,36.4,4,6,66.7,4,4,8,6,2,0,2,0,18,125.2,124.7,125.7,19.3,19.1,60,61.8,60,40,57.1,6.5,30,55,137.5,27,8,14,57.1,2,6,33.3,9,12,75,3,6,9,3,1,0,4,0,20,64.3,70,17.2,42.9,42.9,131.5,6,7,5,71.4,0,0,0,0,0,0,2,0,0,0,7,5,71.4,0,0,0,0,0,0,2,1,0,1
Jämtland Basket,"Keaston Willis, Michael Christmas, Adam Johansson, Brayden Parker, Erik Persson",3,569,33,11,18,61.1,9,15,60,2,3,66.7,1,7,8,8,1,0,0,0,18,75.8,77,74.6,31.2,32.2,86.1,85.4,72.7,14.3,63.6,0,16.7,83.3,180.8,18,7,16,43.8,1,7,14.3,3,5,60,4,6,10,5,0,0,3,0,18,46.9,49.5,14.2,36.4,43.8,101.7,79.1,1,1,100,0,0,0,0,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,1,1,0,1
Jämtland Basket,"Denzel George, Michael Christmas, Adam Johansson, Samari Curtis, Michael Marsh",4,506,25,10,15,66.7,5,8,62.5,0,0,0,2,5,7,3,2,1,4,0,18,79.5,80,79.1,30.0,30.4,83.3,83.3,30,40,62.5,18.2,0,53.3,148.3,26,9,17,52.9,6,10,60,2,2,100,3,3,6,6,3,0,2,0,16,70.6,72.7,10.1,37.5,58.8,156,-7.7,3,2,66.7,0,0,0,0,0,0,1,1,0,2,5,2,40,0,0,0,0,0,0,1,1,0,0
Köping Stars,"Rickard Rietz, Tim Jonsson, Marreon Jamar Jackson, Dragos Andrei Diculescu, Sekou Sylla",5,475,20,6,21,28.6,1,5,20,7,9,77.8,4,5,9,5,2,0,0,0,18,97.7,105.8,89.6,22.7,26.8,31,40.1,83.3,25,71.4,0,42.9,23.8,95.5,26,10,17,58.8,4,8,50,2,2,100,2,12,14,4,0,2,2,0,18,70.6,72.7,10.1,28.6,47.1,146.6,-51.1,9,3,33.3,0,0,0,0,0,0,0,0,0,0,7,4,57.1,0,0,0,0,0,0,1,1,0,0
Norrköping Dolphins,"Tim Schüberg, Sebastian Forsling, Ryker Cisarik, Zach Harvey, Nathan Dawit",5,602,29,9,16,56.2,6,11,54.5,5,6,83.3,2,10,12,7,0,3,1,0,18,68.3,69.8,66.9,34.4,35.9,75,77.8,77.8,28.6,62.5,3.8,37.5,68.8,165.7,13,3,19,15.8,2,7,28.6,5,5,100,6,5,11,2,1,1,2,0,9,21.1,30.7,8.6,37.5,36.8,77.5,88.2,4,2,50,0,0,0,0,0,0,0,1,0,0,7,0,0,1,1,100,0,0,0,0,0,1,1
Norrköping Dolphins,"Pierre Hampton, Hugo Bergström, LaDarien Griffin, Ben Middlebrooks, Zach Harvey",1,530,14,5,13,38.5,0,5,0,4,5,80,0,5,5,2,2,1,3,0,18,82.2,82.4,82,29.1,29.3,38.5,46.1,40,0,62.5,14.9,38.5,38.5,76.9,23,9,17,52.9,2,8,25,3,3,100,3,9,12,4,1,0,3,0,18,58.8,62.8,14.1,37.5,47.1,127,-50.1,6,4,66.7,0,0,0,1,0,0,2,0,0,1,5,4,80,0,0,0,0,0,0,1,1,1,0
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Steven Strong Jr, Anton  Lindqvist, Josef Fahrenholtz",3,555,13,5,15,33.3,2,9,22.2,1,2,50,0,8,8,1,2,0,3,0,18,81.8,81.6,82,29.4,29.3,40,40.9,20,0,80,15.1,13.3,60,68.9,19,8,17,47.1,2,5,40,1,2,50,2,10,12,5,2,2,3,0,19,52.9,53.1,14.4,20,29.4,100.2,-31.4,2,2,100,0,0,0,0,0,0,1,1,0,1,8,5,62.5,0,0,0,0,0,0,1,1,0,1
Sloga Uppsala,"Axel Nordström, Dragan Damjanovic, Marko Dujkovic, Markeith Browning II, Alan Zekovic",2,499,30,11,18,61.1,2,2,100,6,7,85.7,4,4,8,5,1,0,2,0,18,87.5,90.4,84.6,26.5,28.4,66.7,71.2,45.5,57.1,66.7,7.1,38.9,11.1,159.6,25,7,13,53.8,0,3,0,11,13,84.6,2,3,5,3,1,1,1,0,18,53.8,66.8,5.1,33.3,23.1,142.2,17.4,9,5,55.6,1,1,100,0,0,0,1,0,0,1,3,3,100,0,0,0,0,0,0,0,1,0,0
Sloga Uppsala,"Jonathan Ninkingira, Richie Springs, Marko Dujkovic, Milos Bajic",2,568,15,5,17,29.4,2,5,40,3,4,75,2,7,9,4,0,1,2,0,18,83.7,79.4,87.9,30.2,27.3,35.3,40,80,15.4,87.5,8.1,23.5,29.4,79.9,34,12,20,60,8,15,53.3,2,2,100,1,11,12,10,1,1,1,0,21,80,81.4,4.6,12.5,75,163.4,-83.5,6,2,33.3,0,0,0,0,0,0,1,0,0,1,1,1,100,0,0,0,0,0,0,0,0,0,1
Sloga Uppsala,"Jonathan Ninkingira, Richie Springs, Milutin Vujicic, Markeith Browning II, Eric Kibi",1,939,26,10,28,35.7,1,9,11.1,5,9,55.6,6,8,14,3,2,1,3,0,18,77.8,74.6,81,32.2,29.6,37.5,40.7,30,30,53.3,7.9,32.1,32.1,89.1,46,17,32,53.1,8,16,50,4,5,80,7,14,21,11,2,1,5,0,26,65.6,67.3,12.8,46.7,50,145.1,-56,12,6,50,0,0,0,0,0,0,2,0,0,1,9,4,44.4,1,1,100,0,0,0,3,1,0,1
Sloga Uppsala,"Richie Springs, Marko Dujkovic, Milutin Vujicic, Markeith Browning II, Milos Bajic",4,200,19,7,12,58.3,0,2,0,5,7,71.4,1,4,5,4,2,0,5,0,18,220.3,230.3,210.4,10.4,11.4,58.3,63,57.1,16.7,57.1,20.8,58.3,16.7,99,27,9,17,52.9,4,7,57.1,5,5,100,3,5,8,6,0,0,2,0,17,64.7,70.3,9.4,42.9,41.2,154,-55,7,6,85.7,0,0,0,0,0,0,1,0,2,2,6,3,50,0,0,0,0,0,0,1,1,0,0
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Basem Abdulkader, Isak Andersson",6,407,18,4,13,30.8,2,9,22.2,8,12,66.7,3,6,9,4,0,0,5,0,18,116.4,120.2,112.6,20.0,21.3,38.5,49.2,100,30,75,18.3,92.3,69.2,88.3,26,8,15,53.3,2,8,25,8,9,88.9,2,7,9,5,4,0,2,0,18,60,68.6,9.5,25,53.3,136.2,-47.9,3,2,66.7,0,0,0,0,0,0,1,4,0,0,4,4,100,0,0,0,0,0,0,0,0,0,2
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Emanuel Lundmark, Basem Abdulkader, Isak Andersson",6,517,20,7,16,43.8,3,5,60,3,3,100,4,5,9,5,2,0,6,0,18,85.5,88.4,82.7,27.2,29.0,53.1,57.7,71.4,44.4,83.3,21.2,18.8,31.2,105,18,6,12,50,4,8,50,2,2,100,1,5,6,6,3,0,6,0,18,66.7,69.9,31.8,16.7,66.7,101.1,4,5,3,60,0,0,0,0,0,0,3,2,0,1,2,2,100,0,0,0,0,0,0,2,1,0,3
Uppsala Basket,"Vilhelm Bodingh, Kaspar Mårtenson, Lukas Friberg, Hugo Tidare, Melker Delryd",5,716,25,7,18,38.9,5,9,55.6,6,7,85.7,3,5,8,7,3,2,4,0,18,71.1,73.3,68.9,32.7,34.8,52.8,59.3,100,27.3,62.5,12.5,38.9,50,114.3,27,10,18,55.6,4,9,44.4,3,4,75,3,8,11,8,3,1,4,0,18,66.7,68.3,16.8,37.5,50,131.4,-17.1,3,1,33.3,0,0,0,0,0,0,3,1,0,0,3,2,66.7,0,0,0,0,0,0,1,2,0,1
Uppsala Basket,"Niklas Larsson, Max Andersson, Henrik Jädersten, Lukas Friberg, Melker Delryd",4,2681,31,12,21,57.1,5,9,55.6,2,2,100,3,7,10,8,0,0,0,0,18,15,16.7,13.2,143.6,181.9,69,70.8,66.7,33.3,77.8,0,9.5,42.9,166,17,7,16,43.8,2,5,40,1,2,50,2,6,8,4,0,0,0,0,14,50,50.4,0,22.2,31.2,115.3,50.7,4,3,75,0,0,0,0,0,0,0,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Kaspar Mårtenson, Olle Stümer, Peter Stümer, Lukas Friberg, Hugo Tidare",3,828,30,9,20,45,2,9,22.2,10,10,100,4,12,16,8,5,1,5,0,18,67.5,71.6,63.5,33.5,37.8,50,61.5,88.9,40,92.3,13.4,50,45,121.5,10,4,16,25,1,6,16.7,1,2,50,1,6,7,3,1,1,6,0,19,28.1,29.6,26.2,7.7,37.5,45.7,75.8,6,4,66.7,0,0,0,0,0,0,1,0,1,3,6,2,33.3,0,0,0,0,0,0,3,2,0,1
BC Luleå,"Tobias Sjöberg, Caleb McGill, Sergey Sepman, Gustav Hansson, Gustav Hansson",5,705,19,8,15,53.3,1,3,33.3,2,2,100,1,10,11,4,2,0,4,0,17,67.3,64,70.6,37.5,34.0,56.7,59.8,50,14.3,66.7,16.8,13.3,20,101,18,4,18,22.2,1,8,12.5,9,13,69.2,5,6,11,2,1,2,2,0,18,25,37.9,7.8,33.3,44.4,86.8,14.2,9,6,66.7,0,0,0,0,0,0,0,2,1,1,4,3,75,0,0,0,0,0,0,2,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Tony Vitali, Jonathan Peleg, Jesper Hallberg, Alexander Karras",5,456,16,8,17,47.1,0,6,0,0,0,0,2,4,6,6,2,1,2,0,17,91.8,88.7,94.9,27.0,25.3,47.1,47.1,75,22.2,44.4,8,0,35.3,94.9,26,9,16,56.2,4,8,50,4,5,80,5,7,12,3,1,0,4,0,19,68.8,71.4,18,55.6,50,144.1,-49.2,6,5,83.3,0,0,0,0,0,0,0,1,0,1,4,3,75,0,0,0,0,0,0,1,1,0,2
Högsbo Basket,"Amen Jenkins Cheeseman, Jesper Hallberg, Anes Zekovic, Alexander Karras",5,431,30,12,17,70.6,4,7,57.1,2,2,100,1,7,8,8,1,2,3,0,17,110.8,110.3,111.3,21.8,21.6,82.4,83.9,66.7,20,70,10.4,11.8,41.2,151.4,23,9,19,47.4,0,4,0,5,5,100,3,4,7,3,3,1,2,0,17,47.4,54.2,8.6,30,21.1,115.1,36.4,7,6,85.7,0,0,0,0,0,0,2,0,0,1,6,3,50,0,0,0,0,0,0,0,1,0,1
Högsbo Basket,"Isaiah Hill, Tony Vitali, Jonathan Peleg, Anes Zekovic, Jan Tratnik",1,940,25,9,24,37.5,6,11,54.5,1,2,50,5,10,15,8,0,2,6,0,17,66.9,65.2,68.6,36.8,35.0,50,50.2,88.9,33.3,71.4,15.4,8.3,45.8,97.9,33,11,24,45.8,2,7,28.6,9,11,81.8,4,10,14,8,2,1,2,0,19,50,57.2,6.5,28.6,29.2,122.8,-24.9,10,3,30,0,0,0,0,0,0,2,2,0,2,11,7,63.6,0,0,0,0,0,0,2,0,0,0
Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Nils Botold, Adam Johansson, Erik Persson",4,474,16,7,17,41.2,2,8,25,0,0,0,4,5,9,3,1,1,4,0,17,88.9,86.6,91.1,27.7,26.3,47.1,47.1,42.9,36.4,71.4,16.7,0,47.1,93.5,21,7,12,58.3,3,7,42.9,4,8,50,2,7,9,5,1,2,4,0,17,70.8,67.7,20.5,28.6,58.3,116.7,-23.2,8,4,50,0,0,0,0,0,0,2,0,0,2,5,4,80,0,0,0,0,0,0,1,0,0,3
Jämtland Basket,"André Jonsson Lorentsson, Nils Botold, Samari Curtis, Brayden Parker, Erik Persson",5,488,22,8,13,61.5,3,4,75,3,4,75,1,5,6,4,1,0,4,0,17,83.2,87,79.3,27.6,30.3,73.1,74.5,50,20,83.3,17.6,30.8,30.8,124.4,20,7,13,53.8,1,4,25,5,5,100,1,4,5,4,3,1,2,0,16,57.7,65.8,11.6,16.7,30.8,124,0.4,8,5,62.5,0,0,0,0,0,0,2,0,0,2,6,5,83.3,0,0,0,0,0,0,1,0,0,1
Köping Stars,"Rickard Rietz, Tim Jonsson, Marreon Jamar Jackson, Sekou Sylla, Oliver Cupan",7,506,15,5,15,33.3,1,6,16.7,4,9,44.4,3,5,8,3,0,0,2,0,17,81.7,86.7,76.6,27.7,31.3,36.7,39.6,60,25,41.7,8.3,60,40,82,23,8,20,40,2,13,15.4,5,6,83.3,7,9,16,3,1,1,1,0,18,45,50.8,4.2,58.3,65,142.4,-60.4,4,3,75,0,0,0,0,0,0,0,0,0,2,3,3,100,0,0,0,0,0,0,0,0,0,1
Norrköping Dolphins,"Tim Schüberg, Hugo Bergström, Ben Middlebrooks, Zach Harvey, Nathan Dawit",2,652,23,8,17,47.1,3,8,37.5,4,6,66.7,1,9,10,5,1,2,0,0,17,71.2,68.7,73.6,34.9,32.6,55.9,58.6,62.5,10,75,0,35.3,47.1,123.1,13,5,17,29.4,0,7,0,3,5,60,3,9,12,4,0,0,4,0,17,29.4,33.9,17.2,25,41.2,65,58.1,4,1,25,0,0,0,0,0,0,0,0,0,0,9,5,55.6,0,0,0,0,0,0,1,0,0,3
Norrköping Dolphins,"Tim Schüberg, LaDarien Griffin, Sebastian Forsling, Zach Harvey, Nathan Dawit",4,592,30,9,16,56.2,2,4,50,10,11,90.9,4,5,9,5,3,1,1,0,17,74.1,73.4,74.9,32.7,32.0,62.5,72,55.6,50,55.6,3.7,68.8,25,165.8,19,7,16,43.8,2,8,25,3,4,75,4,4,8,7,1,0,5,0,16,50,53.5,22,44.4,50,102.8,63,10,6,60,0,0,0,0,0,0,0,1,0,0,6,4,66.7,0,0,0,0,0,0,0,4,0,1
Nässjö Basket,"Mirko Djeric, Anton  Lindqvist, Dartaye Ruffin, Josef Fahrenholtz, Mio Hjalmarsson",7,388,21,9,13,69.2,1,2,50,2,2,100,1,4,5,8,2,2,4,0,17,105.6,104,107.2,23.1,22.4,73.1,75.6,88.9,25,80,15.5,15.4,15.4,124.9,20,5,10,50,1,3,33.3,9,10,90,1,3,4,4,3,0,4,0,17,55,69.4,21.7,20,30,115.4,9.5,4,4,100,0,0,0,0,0,0,3,1,0,0,6,4,66.7,0,0,0,0,0,0,1,2,0,1
Sloga Uppsala,"Jonathan Ninkingira, Dragan Damjanovic, Richie Springs, Milutin Vujicic",2,691,17,6,15,40,2,8,25,3,4,75,2,6,8,2,0,0,3,0,17,62.2,61.2,63.3,39.2,37.9,46.7,50.7,33.3,22.2,54.5,13.8,26.7,53.3,96.5,23,9,19,47.4,0,5,0,5,7,71.4,5,7,12,5,1,1,1,0,18,47.4,52.1,4.3,45.5,26.3,126.3,-29.8,7,4,57.1,0,0,0,0,0,0,0,1,1,1,10,7,70,0,0,0,0,0,0,0,0,0,1
Sloga Uppsala,"Jonathan Ninkingira, Richie Springs, Markeith Browning II, Johan Crafoord, Milos Bajic",2,2548,21,8,17,47.1,3,6,50,2,3,66.7,3,7,10,5,0,0,7,0,17,19.4,21.1,17.8,113.6,135.1,55.9,57.3,62.5,30,58.3,23.1,17.6,35.3,93.6,25,11,21,52.4,2,7,28.6,1,3,33.3,5,7,12,9,4,0,1,0,14,57.1,56,4.3,41.7,33.3,132.5,-38.9,6,3,50,0,0,0,0,0,0,3,3,0,1,8,5,62.5,0,0,0,0,0,0,0,1,0,0
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Melker Lindblom, Emanuel Lundmark, Isak Andersson",5,303,15,6,11,54.5,2,4,50,1,2,50,1,4,5,2,2,0,6,0,17,125.7,134.6,116.9,17.8,20.5,63.6,63.1,33.3,16.7,100,30.2,18.2,36.4,88.3,16,5,10,50,2,5,40,4,4,100,0,5,5,4,2,1,3,0,14,60,68,20.3,0,50,108.4,-20.1,5,2,40,0,0,0,0,0,0,2,1,0,3,2,2,100,0,0,0,0,0,0,1,1,0,1
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Peter Stümer, Lukas Friberg",3,405,22,8,12,66.7,2,5,40,4,6,66.7,0,10,10,5,3,1,3,0,17,107.6,104.5,110.7,23.0,21.7,75,75.1,62.5,0,76.9,13.3,50,41.7,124.7,10,3,15,20,1,7,14.3,3,6,50,3,5,8,2,1,0,4,0,14,23.3,28.3,18.5,23.1,46.7,53.5,71.2,3,3,100,0,0,0,0,0,0,2,1,0,0,6,1,16.7,0,0,0,0,0,0,2,1,0,1
BC Luleå,"Tobias Sjöberg, Elliot Broström, Caleb McGill, Antonio Daye, Gustav Hansson",3,462,22,8,15,53.3,2,6,33.3,4,5,80,3,7,10,6,1,0,4,0,16,88.3,93.5,83.2,25.7,28.9,60,64,75,42.9,87.5,14.7,33.3,40,122.3,16,4,12,33.3,2,5,40,6,7,85.7,1,4,5,3,1,0,2,0,10,41.7,53.1,11.7,12.5,41.7,99.9,22.4,7,5,71.4,0,0,0,0,0,0,1,3,0,0,6,2,33.3,0,0,0,0,0,0,1,0,0,1
BC Luleå,"Tobias Sjöberg, Robert Carpenter, Caleb McGill, Gustav Hansson, Gustav Hansson",1,693,25,11,22,50,2,4,50,1,2,50,5,7,12,6,5,0,3,0,16,70.7,72.6,68.8,33.0,34.9,54.5,54.6,54.5,41.7,70,9.4,9.1,18.2,119.2,16,6,15,40,1,8,12.5,3,4,75,3,7,10,3,2,2,6,0,15,43.3,47.7,26.4,30,53.3,80.5,38.7,14,9,64.3,0,0,0,0,0,0,1,2,0,0,3,2,66.7,0,0,0,0,0,0,3,3,0,0
BC Luleå,"Felix Broström, Robert Carpenter, Caleb McGill, Sergey Sepman, Gustav Hansson",4,402,21,7,15,46.7,2,3,66.7,5,5,100,1,7,8,2,3,1,0,0,16,98.5,96.3,100.8,24.9,23.8,53.3,61,28.6,12.5,100,0,33.3,20,130.2,13,5,12,41.7,2,6,33.3,1,2,50,0,7,7,5,0,0,4,0,16,50,50.5,23.7,0,50,77,53.2,9,5,55.6,0,0,0,0,0,0,0,0,0,0,5,2,40,0,0,0,0,0,0,0,3,1,0
Borås Basket,"KJ Jenkins, Ali Sow, AJ Clayton, William Guténius",2,237,26,10,20,50,5,11,45.5,1,1,100,3,7,10,6,2,0,1,0,16,193.4,184.6,202.3,13.0,11.9,62.5,63.6,60,30,58.3,3.6,5,55,142.6,23,9,20,45,4,11,36.4,1,2,50,5,7,12,2,0,0,4,0,17,55,55.1,16.1,41.7,55,115.1,27.5,6,4,66.7,0,0,0,0,0,0,0,1,0,0,6,4,66.7,0,0,0,0,0,0,1,1,0,2
Borås Basket,"Ali Sow, Justin Vander Baan, Oskar Palmquist, AJ Clayton",3,572,19,7,15,46.7,0,5,0,5,6,83.3,2,9,11,3,1,2,2,0,16,75.5,74.4,76.6,32.2,31.3,46.7,53.9,42.9,22.2,64.3,8.8,40,33.3,107.1,14,6,21,28.6,2,9,22.2,0,0,0,5,7,12,3,1,1,3,0,15,33.3,33.3,12.5,35.7,42.9,76.6,30.5,4,3,75,0,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,0,0,0,1,0,1,1
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Mario Drazic, Jesper Hallberg, Anes Zekovic",3,546,20,7,14,50,3,7,42.9,3,4,75,0,7,7,2,1,2,1,0,16,74.2,73.7,74.8,32.6,32.1,60.7,63.5,28.6,0,63.6,5.3,28.6,50,119.3,21,7,16,43.8,2,4,50,5,8,62.5,4,8,12,6,0,0,1,0,15,50,53.8,4.9,36.4,25,123.4,-4.1,4,4,100,0,0,0,0,0,0,0,0,0,1,6,1,16.7,0,0,0,0,0,0,1,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Tony Vitali, Alexander Karras, Jan Tratnik",8,517,16,5,13,38.5,2,6,33.3,4,7,57.1,1,8,9,4,1,1,2,0,16,89.2,79,99.5,30.4,24.1,46.2,49.8,80,12.5,72.7,9.1,53.8,46.2,94.1,26,9,20,45,2,7,28.6,6,6,100,3,7,10,3,1,1,2,0,21,50,57.4,8.1,27.3,35,121.3,-27.3,4,3,75,0,0,0,0,0,0,2,0,0,0,4,4,100,0,0,0,0,0,0,1,0,1,0
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Anes Zekovic",2,156,18,7,13,53.8,2,5,40,2,4,50,1,7,8,3,3,1,3,0,16,247.4,259.1,235.7,9.3,10.2,61.5,61,42.9,14.3,100,14.5,30.8,38.5,106.9,12,4,11,36.4,2,4,50,2,3,66.7,0,6,6,4,2,0,3,0,15,45.5,48.7,19.6,0,36.4,78.3,28.5,4,4,100,0,0,0,0,0,0,1,1,0,1,3,2,66.7,0,0,0,0,0,0,2,1,0,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Samari Curtis, Brayden Parker",2,480,18,7,14,50,1,6,16.7,3,4,75,3,5,8,5,2,2,3,0,16,74.1,79.8,68.4,30.1,35.1,53.6,57.1,71.4,37.5,62.5,12.6,28.6,42.9,112.8,15,6,14,42.9,1,5,20,2,2,100,3,5,8,4,1,1,2,0,15,46.4,50.4,11.8,37.5,35.7,109.7,3.1,4,3,75,0,0,0,0,0,0,1,0,0,2,6,4,66.7,0,0,0,0,0,0,1,1,0,0
Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Samari Curtis, Michael Marsh, Erik Persson",5,538,26,9,14,64.3,2,4,50,6,6,100,1,6,7,4,1,0,2,0,16,73.2,78.4,67.9,30.6,35.3,71.4,78.1,44.4,20,66.7,8.8,42.9,28.6,148,15,6,15,40,2,9,22.2,1,1,100,3,4,7,4,1,1,3,0,12,46.7,48.6,16.3,33.3,60,98.5,49.5,6,6,100,0,0,0,0,0,0,1,1,0,0,5,3,60,0,0,0,0,0,0,0,0,1,2
Köping Stars,"Rickard Rietz, Tim Jonsson, Sekou Sylla, Oliver Cupan, Romeo Myrthil",5,262,16,6,14,42.9,0,2,0,4,4,100,1,4,5,4,0,0,1,0,16,144.1,142.3,145.9,16.9,16.4,42.9,50.8,66.7,14.3,80,4.8,28.6,14.3,103,21,9,14,64.3,3,6,50,0,0,0,1,6,7,3,1,1,3,0,16,75,75,17.6,20,42.9,131.8,-28.8,9,4,44.4,0,0,0,0,0,0,1,0,0,0,7,5,71.4,0,0,0,0,0,0,0,0,0,3
Köping Stars,"Tim Jonsson, Connor Joseph Kochera, Lawrence Townsend III, Sekou Sylla, Romeo Myrthil",1,603,28,10,21,47.6,3,7,42.9,5,6,83.3,5,8,13,2,2,0,1,0,16,78.5,78.6,78.4,30.6,30.6,54.8,59.2,20,41.7,88.9,3.8,28.6,33.3,141.9,20,7,15,46.7,2,7,28.6,4,6,66.7,1,7,8,2,0,1,3,0,17,53.3,56.7,14.5,11.1,46.7,101.6,40.3,12,6,50,0,0,0,0,0,0,1,0,0,0,3,3,100,1,1,100,0,0,0,0,2,0,1
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, Ben Middlebrooks, Zach Harvey",3,622,20,7,22,31.8,1,6,16.7,5,6,83.3,3,5,8,1,5,1,1,0,16,79.2,85.7,72.8,28.0,33.0,34.1,40.6,14.3,21.4,71.4,3.8,27.3,27.3,90.1,18,7,14,50,4,6,66.7,0,0,0,2,11,13,5,0,0,7,0,18,64.3,64.3,33.3,28.6,42.9,95.4,-5.4,7,3,42.9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,0,1
