Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
SBB Baskets,Martin Bogdanov,6,Martin Bogdanov,18,27.5,494.6,161.0,8.9,55.0,148.0,37.2,17.0,55.0,30.9,34.0,43.0,79.1,11.0,35.0,46.0,99.0,11.0,0.0,49.0,44.0,196.7,20.9,11.6,7.1,3.3,191,352.0,19.6,25.4,31,3.4,28,13,46.0,38.7,9,-4.63,-4.2,-0.43,1.2,1.7,85.0,36.0,42.4,8.0,2.0,25,0.0,0.0,0,36.0,12.0,23.0,22.0,0.0,1.0,21.0,18.0,29.0
SBB Baskets,Trey Thompson Stewart,1,Trey Thompson Stewart,18,22.7,408.6,144.0,8.0,45.0,118.0,38.1,12.0,50.0,24,42.0,53.0,79.2,21.0,34.0,55.0,19.0,25.0,14.0,26.0,51.0,140.5,18.1,10.4,1.4,4.0,47,191.0,10.6,13.8,13,1.9,12,4,47.2,15.8,7,-1.17,-5.04,3.87,3.1,4.0,48.0,26.0,54.2,20.0,7.0,35,0.0,0.0,0,18.0,1.0,12.0,10.0,0.0,1.0,32.0,46.0,39.0
EPG Baskets Koblenz,Garrett Hicks,10,Garrett Hicks,18,17.0,306.9,138.0,7.7,50.0,117.0,42.7,28.0,77.0,36.4,10.0,12.0,83.3,8.0,24.0,32.0,29.0,13.0,3.0,30.0,27.0,138.5,22.6,7.1,1.5,1.7,60,198.0,11.0,10.2,9,2.2,10,0,45.0,11.0,4,-0.78,-2.45,1.67,2.4,2.9,29.0,18.0,62.1,11.0,4.0,36.4,0.0,0.0,0,13.0,10.0,15.0,13.0,0.0,1.0,17.0,27.0,20.0
BG Göttingen,Robin Lodders,11,Robin Lodders,18,14.8,266.7,89.0,4.9,40.0,56.0,71.4,0.0,1.0,0,9.0,15.0,60,30.0,46.0,76.0,10.0,3.0,2.0,14.0,43.0,44.7,8.7,4.8,0.5,4.1,34,123.0,6.8,6.6,6,1.5,5,0,60.0,5.0,4,0.66,-2.96,3.63,4.7,3.7,51.0,37.0,72.5,4.0,3.0,75,0.0,0.0,0,11.0,0.0,3.0,4.0,0.0,1.0,28.0,4.0,9.0
RheinStars Köln,Rupert Hennen,5,Rupert Hennen,18,14.7,264.4,86.0,4.8,30.0,83.0,36.1,14.0,44.0,31.8,12.0,13.0,92.3,5.0,22.0,27.0,28.0,10.0,1.0,19.0,25.0,98.6,19.7,4.7,1.5,1.5,62,148.0,8.2,8.2,4,2.0,2,2,69.4,2.9,2,-2.97,-4.45,1.48,2.1,3.3,16.0,6.0,37.5,23.0,10.0,43.5,0.0,0.0,0,5.0,3.0,17.0,1.0,0.0,1.0,14.0,21.0,14.0
SBB Baskets,Alieu Ceesay,28,Alieu Ceesay,18,20.8,374.1,82.0,4.6,27.0,72.0,37.5,4.0,23.0,17.4,24.0,35.0,68.6,18.0,39.0,57.0,16.0,13.0,3.0,19.0,43.0,84.9,11.9,5.9,1.2,4.1,39,121.0,6.7,8.7,5,1.2,5,5,34.7,7.2,4,-4.49,-6.92,2.43,3.1,4.6,42.0,22.0,52.4,7.0,1.0,14.3,0.0,0.0,0,11.0,0.0,9.0,5.0,0.0,1.0,19.0,10.0,10.0
VfL SparkassenStars Bochum,Marios Giotis,3,Marios Giotis,18,16.6,299.1,66.0,3.7,25.0,58.0,43.1,8.0,29.0,27.6,8.0,12.0,66.7,18.0,30.0,48.0,17.0,8.0,0.0,9.0,24.0,52.1,9.2,3.6,0.9,2.6,38,104.0,5.8,5.6,5,1.7,4,0,62.5,4.0,3,-2.41,-4.42,2.01,3.4,4.4,25.0,15.0,60,4.0,2.0,50,0.0,0.0,0,5.0,1.0,3.0,4.0,0.0,0.0,13.0,19.0,19.0
BBC Bayreuth,Louis Nauthon,51,Louis Nauthon,18,5.3,94.7,14.0,0.8,4.0,23.0,17.4,1.0,16.0,6.2,5.0,6.0,83.3,3.0,1.0,4.0,9.0,1.0,0.0,8.0,21.0,29.4,16.0,0.7,0.5,0.2,19,33.0,1.8,1.7,2,1.0,1,2,53.2,1.9,2,-13.56,-13.24,-0.32,2.3,4.3,7.0,3.0,42.9,0.0,0.0,0,0.0,0.0,0,3.0,0.0,4.0,2.0,0.0,2.0,5.0,0.0,2.0
SBB Baskets,Daivien Latrell Williamson,7,Daivien Latrell Williamson,17,28.8,490.4,308.0,18.1,113.0,251.0,45,41.0,111.0,36.9,41.0,52.0,78.8,7.0,37.0,44.0,36.0,12.0,0.0,45.0,19.0,299.4,32.1,22.2,2.6,3.2,74,382.0,22.5,27.5,40,5.7,27,7,66.5,34.1,7,-0.41,-0.52,0.1,2.2,2.2,91.0,52.0,57.1,49.0,20.0,40.8,0.0,0.0,0,43.0,25.0,13.0,22.0,0.0,8.0,39.0,74.0,53.0
Nürnberg Falcons BC,Brandton Dean Chatfield,33,Brandton Dean Chatfield,17,24.2,412.2,237.0,13.9,92.0,142.0,64.8,7.0,13.0,53.8,46.0,63.0,73,53.0,57.0,110.0,7.0,9.0,11.0,37.0,56.0,147.6,18.8,12.9,0.4,6.0,20,257.0,15.1,14.0,12,2.4,8,2,67.6,10.9,5,-0.02,-1.75,1.73,5.0,2.5,115.0,78.0,67.8,14.0,7.0,50,0.0,0.0,0,24.0,0.0,4.0,20.0,0.0,3.0,59.0,27.0,40.0
Bozic Estriche Knights Kirchheim,Charles Tyrone Harris Jr.,3,Charles Tyrone Harris Jr.,17,24.4,414.9,212.0,12.5,78.0,184.0,42.4,23.0,71.0,32.4,33.0,47.0,70.2,9.0,34.0,43.0,67.0,20.0,3.0,31.0,35.0,217.6,27.3,11.4,3.6,2.3,0,212.0,12.5,11.4,0,0,0,0,0,0.0,0,2.63,-1.53,4.16,1.6,1.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uni Baskets Münster,Julian Lamont Larry,10,Julian Lamont Larry,17,24.1,409.5,209.0,12.3,70.0,187.0,37.4,18.0,62.0,29,51.0,65.0,78.5,9.0,26.0,35.0,61.0,24.0,1.0,56.0,49.0,252.1,33.6,11.7,3.4,2.0,149,358.0,21.1,20.1,17,3.4,20,9,35.5,26.0,5,-3.49,-4.22,0.73,1.0,1.5,88.0,41.0,46.6,37.0,11.0,29.7,0.0,0.0,0,38.0,14.0,27.0,13.0,0.0,10.0,16.0,40.0,36.0
SBB Baskets,Michael Hughes II,91,Michael Hughes II,17,22.3,378.3,203.0,11.9,60.0,109.0,55,6.0,22.0,27.3,77.0,105.0,73.3,31.0,90.0,121.0,28.0,21.0,28.0,30.0,59.0,148.0,20.6,14.6,2.0,8.7,64,267.0,15.7,19.3,19,2.7,13,6,60.7,18.6,7,5.86,-0.77,6.63,5.0,1.9,80.0,52.0,65,7.0,2.0,28.6,0.0,0.0,0,19.0,0.0,4.0,12.0,0.0,2.0,45.0,31.0,50.0
RheinStars Köln,Haris Hujic,10,Haris Hujic,17,18.1,307.6,155.0,9.1,40.0,119.0,33.6,31.0,95.0,32.6,44.0,60.0,73.3,3.0,23.0,26.0,42.0,13.0,0.0,25.0,41.0,160.7,27.7,8.5,2.3,1.4,96,251.0,14.8,13.8,18,2.0,12,15,48.4,21.6,9,-0.39,-1.55,1.16,1.5,1.9,16.0,8.0,50,8.0,1.0,12.5,0.0,0.0,0,8.0,13.0,16.0,5.0,0.0,4.0,5.0,29.0,45.0
Eisbären Bremerhaven,Hendrik Warner,31,Hendrik Warner,17,22.0,374.4,139.0,8.2,49.0,94.0,52.1,1.0,4.0,25,40.0,62.0,64.5,18.0,66.0,84.0,18.0,8.0,1.0,17.0,44.0,115.5,16.4,7.7,1.0,4.6,39,178.0,10.5,9.8,14,2.8,10,5,57.4,14.2,5,-1.78,-4.97,3.19,4.2,4.0,88.0,47.0,53.4,2.0,1.0,50,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,0.0,18.0,12.0,20.0
SBB Baskets,Fabien Kondo,34,Fabien Kondo,17,20.1,340.9,113.0,6.6,38.0,68.0,55.9,0.0,3.0,0,37.0,49.0,75.5,31.0,55.0,86.0,16.0,5.0,6.0,25.0,48.0,80.2,12.4,8.1,1.2,6.2,37,150.0,8.8,10.8,10,2.0,5,8,58.7,10.5,5,-2.85,-5.11,2.26,4.5,3.4,62.0,38.0,61.3,3.0,0.0,0,0.0,0.0,0,11.0,0.0,6.0,12.0,0.0,1.0,24.0,20.0,16.0
BG Göttingen,Janis Jünemann,20,Janis Jünemann,17,13.5,229.0,110.0,6.5,34.0,62.0,54.8,5.0,8.0,62.5,37.0,47.0,78.7,18.0,43.0,61.0,6.0,11.0,13.0,13.0,34.0,74.6,17.0,5.9,0.3,3.3,10,120.0,7.1,6.5,20,2.9,10,10,69.4,14.4,7,4.74,-1.39,6.13,5.0,3.4,50.0,29.0,58,4.0,0.0,0,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,1.0,23.0,24.0,12.0
Paderborn Baskets,Aaron Kayser,22,Aaron Kayser,17,19.5,330.8,102.0,6.0,48.0,83.0,57.8,0.0,1.0,0,6.0,32.0,18.8,31.0,51.0,82.0,11.0,3.0,9.0,16.0,33.0,78.8,12.7,5.6,0.6,4.5,23,125.0,7.4,6.9,0,0.0,3,0,0.0,3.0,3,-3.51,-4.48,0.98,5.0,4.2,78.0,47.0,60.3,4.0,1.0,25,0.0,0.0,0,11.0,0.0,4.0,6.0,0.0,1.0,31.0,10.0,15.0
EPG Baskets Koblenz,Jannis Sonnefeld,14,Jannis Sonnefeld,17,14.0,237.6,90.0,5.3,31.0,63.0,49.2,5.0,22.0,22.7,23.0,32.0,71.9,20.0,28.0,48.0,7.0,9.0,6.0,18.0,54.0,72.1,15.2,4.6,0.4,2.5,18,108.0,6.4,5.6,4,2.0,4,4,34.7,5.8,2,-4.21,-6.82,2.6,4.2,3.9,37.0,25.0,67.6,4.0,1.0,25,0.0,0.0,0,8.0,0.0,4.0,6.0,0.0,3.0,20.0,22.0,23.0
Tigers Tübingen,Connor McDonald Nelson,21,Connor McDonald Nelson,17,9.8,166.7,56.0,3.3,18.0,54.0,33.3,14.0,46.0,30.4,6.0,8.0,75,7.0,13.0,20.0,5.0,5.0,2.0,6.0,9.0,54.3,17.1,3.0,0.3,1.1,10,66.0,3.9,3.6,3,3.0,1,0,150.0,1.0,1,-2.7,-3.89,1.19,3.2,4.4,4.0,3.0,75,4.0,1.0,25,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,7.0,6.0
BG Göttingen,Joshua Haase,7,Joshua Haase,17,1.5,26.1,7.0,0.4,3.0,9.0,33.3,1.0,4.0,25,0.0,2.0,0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,11.4,22.8,0.4,0.2,0.1,8,15.0,0.9,0.8,0,0,0,0,0,0.0,0,-9.4,-9.39,-0.01,2.6,4.1,3.0,2.0,66.7,2.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
PS Karlsruhe LIONS,Isaiah Rayshaud Hart,4,Isaiah Rayshaud Hart,16,29.5,471.8,233.0,14.6,84.0,193.0,43.5,14.0,54.0,25.9,51.0,64.0,79.7,1.0,25.0,26.0,77.0,15.0,0.0,28.0,36.0,238.2,26.6,12.8,4.2,1.4,155,388.0,24.2,21.3,15,1.7,17,11,34.3,22.8,9,-0.81,-1.73,0.92,1.1,1.7,64.0,27.0,42.2,75.0,43.0,57.3,0.0,0.0,0,22.0,7.0,13.0,10.0,0.0,4.0,11.0,59.0,39.0
BBC Bayreuth,Moritz Plescher,6,Moritz Plescher,16,31.1,497.4,202.0,12.6,64.0,164.0,39,44.0,124.0,35.5,30.0,35.0,85.7,9.0,49.0,58.0,55.0,20.0,3.0,42.0,40.0,203.9,21.1,10.6,2.9,3.0,108,310.0,19.4,16.2,21,3.0,20,5,47.3,23.2,7,0.54,-2.29,2.83,2.2,2.6,26.0,14.0,53.8,14.0,6.0,42.9,0.0,0.0,0,5.0,9.0,25.0,13.0,0.0,1.0,30.0,38.0,38.0
PS Karlsruhe LIONS,Kilian Binapfl,12,Kilian Binapfl,16,26.5,423.4,191.0,11.9,78.0,133.0,58.6,11.0,34.0,32.4,24.0,42.0,57.1,10.0,57.0,67.0,21.0,12.0,3.0,27.0,40.0,161.7,20.1,10.5,1.2,3.7,53,244.0,15.2,13.4,6,2.0,7,0,42.9,9.0,3,-0.55,-3.35,2.79,3.2,2.9,88.0,62.0,70.5,11.0,5.0,45.5,0.0,0.0,0,27.0,1.0,11.0,11.0,0.0,3.0,32.0,39.0,36.0
HAKRO Merlins Crailsheim,Keyshaun Darrius Langley,2,Keyshaun Darrius Langley,16,20.1,322.0,153.0,9.6,54.0,145.0,37.2,27.0,90.0,30,18.0,23.0,78.3,8.0,13.0,21.0,44.0,18.0,2.0,18.0,47.0,158.5,25.9,8.4,2.4,1.1,88,241.0,15.1,13.2,8,1.6,12,3,30.0,15.3,5,2.39,-2.51,4.89,1.7,2.8,22.0,10.0,45.5,33.0,17.0,51.5,0.0,0.0,0,7.0,9.0,12.0,2.0,0.0,1.0,17.0,37.0,16.0
BBC Bayreuth,Artem Kovalov,35,Artem Kovalov,16,14.1,225.8,108.0,6.8,38.0,70.0,54.3,3.0,9.0,33.3,29.0,47.0,61.7,16.0,37.0,53.0,8.0,3.0,12.0,19.0,37.0,89.9,20.5,5.6,0.4,2.8,20,128.0,8.0,6.7,18,4.5,10,8,66.6,16.5,4,-1.7,-5.24,3.54,5.0,3.3,53.0,34.0,64.2,8.0,1.0,12.5,0.0,0.0,0,8.0,0.0,3.0,11.0,0.0,1.0,18.0,25.0,15.0
Phoenix Hagen,Anzac Joseph Dennis Rissetto,77,Anzac Joseph Dennis Rissetto,16,15.8,253.4,97.0,6.1,35.0,62.0,56.5,2.0,9.0,22.2,25.0,42.0,59.5,19.0,35.0,54.0,10.0,6.0,1.0,15.0,41.0,73.4,14.5,5.0,0.5,2.8,24,121.0,7.6,6.3,0,0,0,0,0,0.0,0,-1.2,-5.28,4.08,4.0,4.2,48.0,30.0,62.5,5.0,3.0,60,0.0,0.0,0,7.0,0.0,3.0,7.0,0.0,1.0,22.0,15.0,12.0
Eisbären Bremerhaven,Raphael Falkenthal,2,Raphael Falkenthal,16,18.1,289.6,79.0,4.9,22.0,58.0,37.9,9.0,29.0,31,26.0,33.0,78.8,8.0,24.0,32.0,46.0,14.0,1.0,22.0,38.0,83.1,15.3,4.4,2.5,1.8,85,164.0,10.2,9.1,12,2.4,8,3,64.4,9.3,5,-0.24,-4.7,4.46,2.1,3.1,22.0,13.0,59.1,7.0,0.0,0,0.0,0.0,0,9.0,2.0,18.0,2.0,0.0,1.0,13.0,22.0,17.0
Bayer Giants Leverkusen,Viktor Ziring,2,Viktor Ziring,16,12.1,192.8,53.0,3.3,16.0,39.0,41,15.0,34.0,44.1,6.0,8.0,75,0.0,9.0,9.0,1.0,3.0,0.0,12.0,34.0,52.3,14.9,3.0,0.1,0.5,2,55.0,3.4,3.1,0,0.0,3,0,0.0,3.0,3,-6.95,-7.22,0.27,2.8,4.3,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,1.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
Eisbären Bremerhaven,Anton Meyer,9,Anton Meyer,16,6.9,110.8,12.0,0.8,5.0,24.0,20.8,2.0,11.0,18.2,0.0,0.0,0,3.0,5.0,8.0,5.0,4.0,0.0,8.0,17.0,27.8,13.4,0.7,0.3,0.4,10,22.0,1.4,1.2,0,0,0,0,0,0.0,0,-10.93,-12.35,1.43,2.6,4.9,11.0,3.0,27.3,2.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,4.0,2.0
HAKRO Merlins Crailsheim,Vincent Malik Shahid,99,Vincent Malik Shahid,15,19.7,295.5,191.0,12.7,56.0,150.0,37.3,34.0,94.0,36.2,45.0,59.0,76.3,4.0,26.0,30.0,39.0,10.0,1.0,14.0,38.0,178.5,31.7,10.5,2.1,1.6,101,292.0,19.5,16.0,13,1.9,8,7,58.7,11.1,7,5.78,1.09,4.69,2.2,1.9,38.0,17.0,44.7,18.0,5.0,27.8,0.0,0.0,0,16.0,10.0,8.0,2.0,0.0,2.0,34.0,44.0,31.0
Tigers Tübingen,Patrick Etienne Fardy Emilien,15,Patrick Etienne Fardy Emilien,15,18.5,277.3,120.0,8.0,54.0,97.0,55.7,2.0,5.0,40,10.0,28.0,35.7,17.0,39.0,56.0,14.0,5.0,5.0,18.0,34.0,105.9,20.1,6.5,0.8,3.0,38,158.0,10.5,8.6,2,0.7,4,0,25.0,4.0,3,-3.72,-5.76,2.04,4.2,3.4,54.0,36.0,66.7,38.0,16.0,42.1,0.0,0.0,0,19.0,0.0,5.0,8.0,0.0,3.0,22.0,10.0,15.0
SBB Baskets,Benjamin Koppke,21,Benjamin Koppke,15,5.6,83.9,20.0,1.3,9.0,18.0,50,1.0,2.0,50,1.0,4.0,25,6.0,6.0,12.0,3.0,2.0,1.0,0.0,8.0,13.2,8.3,1.4,0.2,0.9,7,27.0,1.8,1.9,3,3.0,1,2,79.8,1.9,1,-1.52,-3.6,2.08,3.2,4.4,15.0,7.0,46.7,1.0,1.0,100,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0
Paderborn Baskets,Erik Larsen,4,Erik Larsen,15,1.4,20.4,3.0,0.2,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.9,7.5,0.2,0.0,0.1,0,3.0,0.2,0.2,0,0,0,0,0,0.0,0,-6.52,-7.01,0.49,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
SBB Baskets,De'Vondre Malik Perry,4,De'Vondre Malik Perry,14,28.0,392.1,162.0,11.6,63.0,139.0,45.3,17.0,46.0,37,19.0,25.0,76,16.0,57.0,73.0,15.0,19.0,4.0,30.0,31.0,157.4,21.1,11.7,1.1,5.3,31,193.0,13.8,13.9,8,2.0,3,5,76.9,6.2,4,-1.73,-4.32,2.58,3.3,3.7,55.0,32.0,58.2,38.0,14.0,36.8,0.0,0.0,0,19.0,2.0,9.0,10.0,0.0,5.0,18.0,33.0,25.0
Tigers Tübingen,Isaiah Jevon Sanders,10,Isaiah Jevon Sanders,14,15.9,223.2,129.0,9.2,41.0,90.0,45.6,21.0,50.0,42,26.0,33.0,78.8,5.0,11.0,16.0,16.0,14.0,1.0,10.0,34.0,105.1,24.7,7.0,0.9,0.9,32,161.0,11.5,8.8,3,1.5,2,0,75.0,2.0,2,3.29,-0.71,3.99,2.0,2.2,27.0,13.0,48.1,13.0,7.0,53.8,0.0,0.0,0,7.0,4.0,5.0,1.0,0.0,2.0,4.0,40.0,45.0
GIESSEN 46ers,Devon Goodman,5,Devon Goodman,14,15.3,213.7,100.0,7.1,37.0,90.0,41.1,9.0,40.0,22.5,17.0,28.0,60.7,3.0,15.0,18.0,32.0,11.0,1.0,18.0,17.0,112.6,27.4,5.2,1.7,0.9,69,169.0,12.1,8.8,0,0.0,3,0,0.0,4.0,3,0.75,-2.91,3.67,1.6,2.4,42.0,25.0,59.5,8.0,3.0,37.5,0.0,0.0,0,21.0,1.0,7.0,8.0,0.0,1.0,4.0,14.0,15.0
RheinStars Köln,Hall B Elisias,34,Hall B Elisias,14,15.1,211.8,86.0,6.1,32.0,60.0,53.3,0.0,3.0,0,22.0,29.0,75.9,25.0,43.0,68.0,5.0,7.0,13.0,16.0,39.0,61.2,15.3,4.7,0.3,3.7,12,98.0,7.0,5.4,6,2.0,2,2,104.2,2.9,3,-1.38,-4.58,3.2,5.0,3.7,51.0,30.0,58.8,6.0,2.0,33.3,0.0,0.0,0,13.0,0.0,3.0,4.0,0.0,2.0,22.0,7.0,21.0
PS Karlsruhe LIONS,Terry Kodjo-Torgbe Haarmann,17,Terry Kodjo-Torgbe Haarmann,14,4.1,57.0,10.0,0.7,1.0,2.0,50,1.0,1.0,100,7.0,12.0,58.3,1.0,2.0,3.0,0.0,2.0,0.0,4.0,7.0,9.9,9.1,0.5,0.0,0.2,0,10.0,0.7,0.5,0,0,0,0,0,0.0,0,-6.27,-8.37,2.1,2.7,4.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0
PS Karlsruhe LIONS,Joshua Olenyi,2,Joshua Olenyi,14,2.6,36.0,6.0,0.4,3.0,6.0,50,0.0,0.0,0,0.0,0.0,0,4.0,4.0,8.0,5.0,4.0,2.0,3.0,10.0,4.8,7.0,0.3,0.3,0.4,10,16.0,1.1,0.9,0,0,0,0,0,0.0,0,2.89,-6.5,9.39,3.1,3.7,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Bozic Estriche Knights Kirchheim,Neil Schwanenberg,2,Neil Schwanenberg,14,0.2,2.2,1.0,0.1,0.0,1.0,0,0.0,1.0,0,1.0,4.0,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.6,85.4,0.1,0.0,0.0,0,1.0,0.1,0.1,0,0,0,0,0,0.0,0,-32.42,-37.15,4.73,2.7,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
EPG Baskets Koblenz,Devonte Jasai McCall,11,Devonte Jasai McCall,13,21.2,276.1,125.0,9.6,43.0,98.0,43.9,10.0,32.0,31.2,29.0,38.0,76.3,11.0,45.0,56.0,9.0,11.0,2.0,15.0,29.0,114.0,20.7,6.5,0.5,2.9,19,144.0,11.1,7.4,3,1.0,6,2,21.8,6.9,3,-1.94,-4.05,2.12,3.7,3.9,51.0,27.0,52.9,15.0,6.0,40,0.0,0.0,0,9.0,0.0,4.0,8.0,0.0,2.0,21.0,37.0,26.0
Eisbären Bremerhaven,Till Isemann,21,Till Isemann,13,15.8,206.0,102.0,7.8,43.0,67.0,64.2,0.0,0.0,0,16.0,24.0,66.7,18.0,47.0,65.0,6.0,0.0,6.0,11.0,25.0,67.7,17.5,5.6,0.3,3.6,12,114.0,8.8,6.3,5,2.5,3,3,57.9,4.3,2,0.5,-2.31,2.81,5.0,3.3,61.0,39.0,63.9,6.0,4.0,66.7,0.0,0.0,0,4.0,0.0,2.0,3.0,0.0,2.0,18.0,9.0,11.0
PS Karlsruhe LIONS,Brandon Angelo Porter,14,Brandon Angelo Porter,13,11.4,147.6,71.0,5.5,26.0,53.0,49.1,8.0,24.0,33.3,11.0,18.0,61.1,4.0,21.0,25.0,3.0,6.0,6.0,23.0,37.0,76.7,27.3,3.9,0.2,1.4,4,75.0,5.8,4.1,2,2.0,1,0,100.0,1.0,1,-7.18,-10.46,3.27,4.0,3.5,26.0,16.0,61.5,3.0,2.0,66.7,0.0,0.0,0,7.0,0.0,5.0,8.0,0.0,3.0,5.0,12.0,11.0
Tigers Tübingen,Till-Joscha Jönke,26,Till-Joscha Jönke,13,18.9,245.2,67.0,5.2,20.0,57.0,35.1,4.0,27.0,14.8,23.0,30.0,76.7,7.0,37.0,44.0,20.0,13.0,0.0,12.0,29.0,72.2,15.5,3.6,1.1,2.4,51,118.0,9.1,6.4,3,1.0,3,1,43.6,3.4,3,-3.3,-7.19,3.89,2.9,4.0,12.0,6.0,50,18.0,10.0,55.6,0.0,0.0,0,6.0,1.0,5.0,5.0,0.0,2.0,10.0,18.0,11.0
Tigers Tübingen,JaCobi Allen Wood,24,JaCobi Allen Wood,12,27.9,335.4,197.0,16.4,64.0,131.0,48.9,26.0,69.0,37.7,43.0,48.0,89.6,8.0,43.0,51.0,63.0,19.0,1.0,29.0,24.0,166.2,26.0,10.7,3.4,2.8,137,334.0,27.8,18.2,18,9.0,8,5,88.2,12.2,2,7.39,2.66,4.73,1.9,1.0,55.0,36.0,65.5,7.0,2.0,28.6,0.0,0.0,0,30.0,15.0,9.0,14.0,0.0,2.0,28.0,35.0,44.0
BBC Bayreuth,Willem Brandwijk,39,Willem Brandwijk,12,27.4,329.1,116.0,9.7,37.0,93.0,39.8,11.0,40.0,27.5,31.0,38.0,81.6,20.0,64.0,84.0,19.0,15.0,8.0,17.0,30.0,102.5,16.0,6.1,1.0,4.4,42,158.0,13.2,8.3,23,7.7,12,8,74.1,16.5,3,1.15,-3.12,4.27,4.2,3.8,46.0,26.0,56.5,7.0,0.0,0,0.0,0.0,0,10.0,0.0,7.0,5.0,0.0,2.0,25.0,24.0,23.0
GIESSEN 46ers,Domagoj Vukovic,17,Domagoj Vukovic,12,14.7,176.3,77.0,6.4,28.0,64.0,43.8,6.0,22.0,27.3,15.0,22.0,68.2,16.0,24.0,40.0,7.0,3.0,8.0,14.0,30.0,68.8,20.3,4.0,0.4,2.1,17,94.0,7.8,4.9,3,1.5,2,0,75.0,2.0,2,-2.07,-5.82,3.75,5.0,3.8,39.0,21.0,53.8,3.0,1.0,33.3,0.0,0.0,0,6.0,2.0,5.0,7.0,0.0,0.0,14.0,17.0,11.0
BBC Bayreuth,Noah Wabersich,9,Noah Wabersich,12,9.1,109.3,29.0,2.4,9.0,20.0,45,4.0,10.0,40,7.0,9.0,77.8,4.0,7.0,11.0,10.0,1.0,0.0,5.0,16.0,24.0,11.3,1.5,0.5,0.6,20,49.0,4.1,2.6,0,0,0,0,0,0.0,0,-2.6,-4.92,2.32,2.7,3.4,8.0,4.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,13.0,11.0
VfL SparkassenStars Bochum,Mats Neumann,13,Mats Neumann,12,0.3,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-6.8,-6.77,-0.03,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG Göttingen,Gaston Nguyen,13,Gaston Nguyen,12,1.7,20.4,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.9,4.9,0.0,0.1,0.0,3,3.0,0.2,0.2,0,0,0,0,0,0.0,0,-7.64,-9.28,1.64,2.7,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
