Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Milton Keynes Breakers,"D. Jackson, L. Gregory, M. New Jr., K. Oates, B. Freckleton",1,95,2,1,3,33.3,0,2,0,0,0,0,0,1,1,0,2,0,1,0,3,97,97,97,24.7,24.7,33.3,33.3,0,0,50,25,0,66.7,52.1,3,1,3,33.3,1,2,50,0,0,0,1,1,2,1,1,0,2,0,3,50,50,40,50,66.7,78.1,-26,1,1,100,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,1,50,1,1,0,0
Milton Keynes Breakers,"D. Jackson, X. Wilson, J. Spencer, B. Freckleton, C. Thompson",1,149,7,3,5,60,1,2,50,0,0,0,1,1,2,2,0,0,0,2,3,60.9,61.9,60,38.8,40.0,70,70,66.7,50,100,0,0,40,182.3,6,2,3,66.7,1,1,100,1,2,50,0,1,1,1,0,0,0,1,3,83.3,77.3,0,0,33.3,161.1,21.2,3,2,66.7,0,0,0,2,1,50,0,0,0,0,1,0,0,1,1,100,1,1,100,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, J. Dietrich, M. New Jr., X. Wilson, C. Thompson",2,130,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,63.8,70.9,56.7,33.9,42.3,50,50,0,0,0,50,0,0,52.1,5,1,1,100,0,0,0,3,5,60,0,1,1,1,1,0,0,0,3,100,78.1,0,0,0,162.8,-110.7,1,0,0,1,1,100,0,0,0,0,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"J. Dietrich, L. Gregory, J. Spencer, B. Freckleton, C. Thompson",1,127,6,2,3,66.7,2,3,66.7,0,0,0,0,3,3,2,0,0,1,3,3,70.4,72.6,68.2,33.1,35.2,100,100,100,0,75,16.7,0,100,156.2,3,0,3,0,0,2,0,3,4,75,1,1,2,1,1,0,0,0,3,0,31.5,0,25,66.7,83.1,73.1,0,0,0,0,0,0,3,2,66.7,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
Milton Keynes Breakers,"J. Dietrich, M. New Jr., K. Oates, G. Formeloza, C. Thompson",1,89,5,2,3,66.7,1,1,100,0,0,0,1,2,3,1,1,0,2,0,3,116.5,103.6,129.4,23.2,18.5,83.3,83.3,50,100,100,33.3,0,33.3,130.2,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,1,0,2,0,4,33.3,33.3,40,0,66.7,41.7,88.5,2,1,50,0,0,0,1,1,100,0,1,0,1,1,1,100,0,0,0,2,0,0,1,0,0,1
Newcastle Knights,"B. Dean, S. Trunley, J. Thames, M. Hendry, S. Angus",1,172,3,1,4,25,0,2,0,1,2,50,1,2,3,0,0,0,0,1,3,52.8,52,53.6,46.2,44.8,25,30.7,0,25,66.7,0,50,50,80.5,3,1,5,20,1,2,50,0,0,0,1,3,4,1,0,0,0,0,3,30,30,0,33.3,40,78.1,2.4,0,0,0,2,1,50,2,0,0,0,0,0,0,1,0,0,2,0,0,2,1,50,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, J. Soodeen, N. Saa, M. Hendry",1,97,5,2,3,66.7,1,1,100,0,2,0,0,1,1,1,0,0,0,1,3,92.2,92.2,92.2,26.0,26.0,83.3,64.4,50,0,100,0,66.7,33.3,134.2,6,2,3,66.7,0,1,0,2,2,100,0,2,2,1,0,1,0,1,3,66.7,77.3,0,0,33.3,161.1,-26.8,1,0,0,1,1,100,1,1,100,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, J. Soodeen, R. Reed, M. Matthews",1,118,5,2,5,40,1,3,33.3,0,0,0,1,3,4,2,0,0,0,0,3,87.9,78.1,97.6,30.7,24.6,50,50,100,33.3,100,0,0,60,130.2,4,2,5,40,0,1,0,0,0,0,0,2,2,1,0,0,0,1,4,40,40,0,0,20,83.3,46.9,2,1,50,0,0,0,3,1,33.3,0,0,0,0,2,1,50,2,1,50,1,0,0,0,0,0,0
Newcastle Knights,"S. Trunley, J. Thames, J. Soodeen, H. Abdul, M. Jones",1,87,3,1,3,33.3,0,1,0,1,2,50,1,2,3,1,1,1,1,3,3,104.3,102.8,105.9,23.4,22.7,33.3,38.7,100,50,100,17,66.7,33.3,80.5,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,3,0,0,50,0,0,0,80.5,2,1,50,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
Newcastle Knights,"S. Trunley, J. Thames, J. Soodeen, H. Abdul, S. Angus",1,125,5,2,3,66.7,0,0,0,1,2,50,0,2,2,3,0,0,0,2,3,81.8,71.5,92.2,33.6,26.0,66.7,64.4,150,0,100,0,66.7,0,134.2,2,1,4,25,0,2,0,0,0,0,0,2,2,1,0,0,1,0,4,25,25,20,0,50,41.7,92.6,2,2,100,1,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,2,0,0,0,0,1,0
Newcastle Knights,"J. Thames, J. Soodeen, N. Saa, H. Abdul, M. Jones",1,103,5,2,4,50,0,0,0,1,2,50,1,1,2,2,2,0,0,1,3,76.9,86.8,67.1,27.7,35.8,50,51.2,100,33.3,100,0,50,0,134.2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,2,0,0,66.7,0,0,0,134.2,3,2,66.7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
Newcastle Knights,"F. Cork, N. Saa, H. Abdul, M. Jones, M. Matthews",1,115,4,1,1,100,1,1,100,1,2,50,0,1,1,1,0,1,2,0,3,78.9,77.7,80.1,30.9,29.9,150,106.4,100,0,50,41,200,100,107.4,7,3,5,60,1,1,100,0,0,0,1,0,1,2,2,0,0,2,3,70,70,0,50,20,182.3,-74.9,0,0,0,0,0,0,1,1,100,1,1,0,0,2,1,50,2,1,50,1,1,100,0,0,0,0
Nottingham Hoods,"L. Maitland, T. Williams, A. Thomson, M. Savery-Richards, S. Akano",1,106,2,1,1,100,0,0,0,0,0,0,0,3,3,0,0,1,3,1,3,86.9,86.9,86.9,27.6,27.6,100,100,0,0,100,75,0,0,52.1,2,1,4,25,0,2,0,0,0,0,0,0,0,1,2,0,0,0,3,25,25,0,0,50,52.1,0,1,1,100,0,0,0,0,0,0,2,0,0,1,2,1,50,0,0,0,2,0,0,0,0,0,0
Nottingham Hoods,"L. Maitland, T. Williams, M. Savery-Richards, D. Nixon Ii, S. Akano",2,84,4,2,3,66.7,0,1,0,0,0,0,0,2,2,0,1,0,1,2,3,109.7,109.7,109.7,21.9,21.9,66.7,66.7,0,0,100,25,0,33.3,104.2,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,1,1,3,33.3,33.3,25,0,33.3,52.1,52.1,2,2,100,0,0,0,1,0,0,0,0,0,1,2,1,50,0,0,0,1,0,0,1,0,0,0
Nottingham Hoods,"L. Maitland, T. Williams, K. Bartholomew, S. Akano, M. Savery-Richards",1,145,2,1,4,25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,70.6,63.6,77.5,37.8,31.0,25,25,0,0,0,0,0,25,52.1,7,3,4,75,0,0,0,1,2,50,1,3,4,0,0,1,1,1,4,75,71.7,17,100,0,149.4,-97.3,2,0,0,1,1,100,1,0,0,0,0,0,0,2,1,50,2,2,100,0,0,0,0,1,0,0
Nottingham Hoods,"L. Maitland, M. Savery-Richards, D. Nixon Ii, K. Bartholomew, E. Bailey",1,121,2,1,3,33.3,0,0,0,0,0,0,0,4,4,0,0,0,1,2,3,83.4,76.2,90.6,31.5,26.5,33.3,33.3,0,0,100,25,0,0,52.1,3,0,3,0,0,1,0,3,4,75,0,2,2,0,1,0,0,0,4,0,31.5,0,0,33.3,65.7,-13.6,1,0,0,2,1,50,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
Nottingham Hoods,"L. Maitland, B. Johnson, K. Bartholomew, T. Williams, M. Savery-Richards",1,152,5,2,6,33.3,1,3,33.3,0,0,0,2,1,3,2,2,0,0,0,3,68.2,60.6,75.8,39.6,31.7,41.7,41.7,100,50,100,0,0,50,130.2,3,1,2,50,1,2,50,0,0,0,0,2,2,0,0,0,3,0,4,75,75,60,0,100,62.5,67.7,3,1,33.3,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,1,50,1,2,0,0
Nottingham Hoods,"T. Williams, M. Savery-Richards, J. Griffith, D. Nixon Ii, K. Bartholomew",1,150,7,3,4,75,1,2,50,0,0,0,0,2,2,1,2,0,0,1,3,76.8,61.4,92.2,39.1,26.0,87.5,87.5,33.3,0,66.7,0,0,50,182.3,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,0,3,2,5,25,25,42.9,33.3,50,34.7,147.6,1,1,100,1,1,100,2,1,50,0,0,0,0,1,1,100,1,0,0,2,0,0,1,2,0,0
Nottingham Hoods,"T. Williams, B. Johnson, L. Maitland, D. Nixon Ii, E. Bailey",1,99,6,3,5,60,0,2,0,0,0,0,1,1,2,2,0,0,0,1,3,90.3,93.1,87.5,25.8,27.4,60,60,66.7,50,100,0,0,40,156.2,6,2,2,100,0,0,0,2,4,50,0,1,1,2,0,0,0,0,3,100,79.8,0,0,0,166.2,-10,2,2,100,1,1,100,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"C. Ross, M. Savery-Richards, B. Johnson, E. Bailey, S. Akano",1,76,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,112.8,121.3,104.3,19.8,23.0,0,0,0,0,0,50,0,50,0,8,3,3,100,1,1,100,1,1,100,0,2,2,2,2,1,0,0,3,116.7,116.3,0,0,33.3,242.2,-242.2,0,0,0,1,0,0,1,0,0,0,2,0,0,2,2,100,0,0,0,1,1,100,0,0,0,0
Nottingham Hoods,"C. Ross, M. Savery-Richards, L. Maitland, E. Bailey, S. Akano",1,106,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,2,1,3,74.8,86.9,62.6,27.6,38.3,0,0,0,33.3,33.3,40,0,33.3,0,4,1,4,25,0,0,0,2,2,100,2,2,4,1,2,0,0,0,2,25,41,0,66.7,0,144.7,-144.7,1,0,0,1,0,0,1,0,0,1,1,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, S. Jamison, T. Williams, E. Bailey, C. Ross",1,124,7,3,4,75,1,1,100,0,0,0,0,1,1,1,1,0,0,1,3,74.3,74.3,74.3,32.3,32.3,87.5,87.5,33.3,0,100,0,0,25,182.3,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,1,0,3,83.3,83.3,25,0,33.3,130.2,52.1,2,1,50,1,1,100,1,1,100,0,0,0,0,2,1,50,0,0,0,1,1,100,1,0,0,0
Nottingham Hoods,"A. Adedo, D. Nixon Ii, B. Johnson, S. Akano, M. Savery-Richards",1,97,4,2,5,40,0,2,0,0,0,0,1,0,1,0,1,0,0,0,3,83.1,95,71.3,25.3,33.7,40,40,0,33.3,0,0,0,40,104.2,5,2,3,66.7,1,2,50,0,0,0,1,2,3,1,0,0,1,0,2,83.3,83.3,25,100,66.7,173.6,-69.4,2,1,50,1,1,100,2,0,0,0,0,0,0,1,1,100,0,0,0,2,1,50,0,1,0,0
Nottingham Hoods,"A. Adedo, B. Johnson, E. Bailey, S. Akano, C. Ross",1,142,5,2,5,40,0,2,0,1,2,50,3,0,3,0,0,0,1,2,3,67.5,63,72,38.1,33.3,40,42.5,0,75,0,14.5,40,40,134.2,10,4,4,100,1,1,100,1,1,100,0,1,1,2,0,1,0,2,4,112.5,112.6,0,0,25,234.6,-100.4,3,2,66.7,0,0,0,2,0,0,0,0,0,1,3,3,100,0,0,0,1,1,100,0,0,0,0
Nottingham Hoods,"A. Adedo, E. Bailey, S. Akano, M. Savery-Richards, C. Ross",1,134,6,2,4,50,2,2,100,0,2,0,2,1,3,1,0,0,1,3,3,70.5,66.7,74.3,36.0,32.3,75,61.5,50,50,33.3,14.5,50,50,161.1,4,1,3,33.3,0,2,0,2,3,66.7,2,2,4,0,0,0,2,4,4,33.3,46.3,31.6,66.7,66.7,96.5,64.6,1,0,0,1,0,0,2,2,100,0,0,0,1,1,1,100,0,0,0,2,0,0,0,0,1,1
Nottingham Hoods,"M. Savery-Richards, J. Griffith, B. Johnson, L. Maitland, D. Nixon Ii",1,84,4,1,2,50,0,0,0,2,2,100,0,1,1,0,1,1,1,0,3,94.4,106.4,82.3,22.6,29.2,50,69.4,0,0,100,25.8,100,0,107.4,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,50,50,33.3,0,0,69.4,37.9,2,1,50,0,0,0,0,0,0,1,0,0,0,1,1,100,1,0,0,0,0,0,0,1,0,0
Nottingham Hoods,"M. Savery-Richards, L. Maitland, B. Johnson, A. Sandu-Nelson, E. Bailey",1,114,6,3,5,60,0,0,0,0,0,0,1,1,2,3,1,0,0,2,3,88.5,80.8,96.2,29.7,24.9,60,60,100,50,100,0,0,0,156.2,6,1,2,50,0,1,0,4,4,100,0,1,1,0,0,0,1,0,4,50,79.8,21,0,50,131.3,24.9,5,3,60,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,1,0,0
Reading Rockets,"M. Bryant, J. Waterhouse, J. Bouknight, Z. Poorman, S. Chamberlain",1,149,4,2,4,50,0,2,0,0,0,0,1,1,2,0,1,0,1,1,3,61.9,61.9,61.9,38.8,38.8,50,50,0,50,50,20,0,50,104.2,5,2,4,50,1,3,33.3,0,0,0,1,1,2,2,1,0,1,1,3,62.5,62.5,20,50,75,130.2,-26,2,2,100,0,0,0,2,0,0,1,0,0,0,1,1,100,0,0,0,3,1,33.3,0,1,0,0
Reading Rockets,"M. Bryant, T. Nsangu, L. Sayles, C. Creek, J. Bouknight",2,117,4,1,1,100,1,1,100,1,2,50,0,2,2,1,0,1,2,3,3,75.2,76.4,74,31.4,32.4,150,106.4,100,0,100,41,200,100,107.4,4,1,2,50,1,1,100,1,4,25,0,0,0,2,0,0,0,1,3,75,53.2,0,0,50,110.8,-3.4,0,0,0,0,0,0,1,1,100,2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0
Reading Rockets,"M. Bryant, T. Nsangu, C. Creek, Z. Poorman, L. Bakary",1,33,5,0,0,0,0,0,0,5,6,83.3,0,2,2,0,1,0,1,0,3,297.4,254.1,340.7,9.4,7.0,0,94.7,0,0,50,27.5,0,0,143.1,2,0,5,0,0,5,0,2,2,100,2,0,2,0,0,0,1,3,4,0,17,14.5,50,100,42.7,100.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0
Reading Rockets,"M. Bryant, T. Nsangu, J. Bouknight, Y. Salih, V. Olarerin",1,93,4,2,5,40,0,1,0,0,0,0,1,2,3,0,0,0,0,0,3,99.1,99.1,99.1,24.2,24.2,40,40,0,33.3,100,0,0,20,104.2,5,2,4,50,1,3,33.3,0,0,0,0,2,2,1,0,0,0,4,3,62.5,62.5,0,0,75,130.2,-26,2,1,50,2,1,50,1,0,0,0,0,0,0,1,1,100,0,0,0,3,1,33.3,0,0,0,0
Reading Rockets,"M. Bryant, L. Sayles, C. Creek, Y. Salih, Z. Poorman",2,111,3,1,2,50,0,1,0,1,1,100,0,2,2,0,1,0,1,1,3,66.8,71.4,62.3,33.6,38.5,50,61.5,0,0,100,29.1,50,50,90.8,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,33.3,0,50,0,90.8,1,1,100,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
Reading Rockets,"M. Bryant, J. Bouknight, L. Bakary, V. Olarerin, S. Chamberlain",1,50,8,4,5,80,0,0,0,0,0,0,1,0,1,2,1,0,0,1,3,168.7,184.3,153,13.0,15.7,80,80,50,100,0,0,0,0,208.3,5,1,2,50,0,1,0,3,3,100,1,0,1,1,0,0,1,0,3,50,75.3,23.1,100,50,156.9,51.5,5,4,80,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,1,0,0
Reading Rockets,"J. Waterhouse, T. Nsangu, C. Creek, J. Bouknight, Z. Poorman",2,112,7,3,4,75,1,2,50,0,0,0,0,1,1,1,1,0,0,1,3,81.1,82.3,79.8,29.2,30.1,87.5,87.5,33.3,0,100,0,0,50,182.3,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,2,0,3,100,79.8,51.5,0,0,80.5,101.8,1,1,100,1,1,100,2,1,50,0,0,0,0,0,0,0,1,1,100,0,0,0,1,1,0,0
Reading Rockets,"J. Waterhouse, T. Nsangu, J. Bouknight, Z. Poorman, V. Olarerin",2,74,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,2,1,3,93.4,124.5,62.3,19.3,38.5,75,75,100,0,50,40,0,50,78.1,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,33.3,33.3,0,50,0,104.2,-26,1,0,0,0,0,0,1,1,100,1,0,1,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"J. Waterhouse, L. Sayles, M. Hassan-Taylor, M. Daines, Y. Salih",1,93,3,1,4,25,0,1,0,1,2,50,1,2,3,1,0,0,0,2,3,96.1,96.1,96.1,25.0,25.0,25,30.7,100,33.3,100,0,50,25,80.5,4,1,3,33.3,0,1,0,2,2,100,0,2,2,1,0,1,0,0,3,33.3,51.5,0,0,33.3,107.4,-26.8,3,1,33.3,0,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0
Reading Rockets,"J. Waterhouse, L. Sayles, M. Hassan-Taylor, Y. Salih, S. Chamberlain",1,94,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,1,1,3,85.8,98,73.5,24.5,32.6,50,50,100,0,50,20,0,66.7,78.1,4,2,4,50,0,1,0,0,0,0,1,2,3,1,1,0,0,0,2,50,50,0,50,25,138.9,-60.8,1,0,0,0,0,0,2,1,50,0,1,0,0,2,1,50,1,1,100,1,0,0,0,0,0,0
Reading Rockets,"T. Nsangu, L. Sayles, M. Hassan-Taylor, L. Bakary, S. Chamberlain",1,77,2,1,3,33.3,0,1,0,0,0,0,0,2,2,1,1,1,1,1,3,132.9,119.7,146,20.1,16.4,33.3,33.3,100,0,100,20,0,33.3,52.1,0,0,2,0,0,1,0,0,2,0,0,2,2,0,0,0,2,0,4,0,0,41,0,50,0,52.1,2,1,50,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
Reading Rockets,"T. Nsangu, L. Sayles, J. Bouknight, V. Olarerin, S. Chamberlain",1,150,4,1,4,25,0,2,0,2,2,100,1,2,3,1,0,0,0,1,3,60.5,59.6,61.4,40.3,39.1,25,41,100,33.3,66.7,0,50,50,107.4,5,2,5,40,1,1,100,0,0,0,1,2,3,1,0,0,0,1,3,50,50,0,33.3,20,130.2,-22.8,2,1,50,0,0,0,2,0,0,0,0,0,0,2,0,0,2,1,50,1,1,100,0,0,0,0
Reading Rockets,"T. Nsangu, L. Sayles, Y. Salih, L. Bakary, S. Chamberlain",1,100,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,1,3,0,3,103.7,92.2,115.2,26.0,20.8,100,100,100,0,66.7,60,0,0,52.1,5,2,5,40,1,2,50,0,0,0,1,0,1,0,1,0,1,1,4,50,50,16.7,33.3,40,104.2,-52.1,1,1,100,0,0,0,0,0,0,0,2,0,1,3,1,33.3,0,0,0,2,1,50,0,0,0,1
Reading Rockets,"T. Nsangu, C. Creek, J. Bouknight, Z. Poorman, L. Bakary",1,106,5,2,3,66.7,1,2,50,0,0,0,1,0,1,2,0,0,2,3,3,98.7,86.9,110.4,27.6,21.7,83.3,83.3,100,100,0,28.6,0,66.7,130.2,12,2,2,100,1,1,100,7,7,100,0,0,0,1,1,0,0,0,4,125,118.1,0,0,50,246.1,-115.9,1,1,100,0,0,0,2,1,50,1,0,0,1,0,0,0,1,1,100,1,1,100,0,0,0,0
Reading Rockets,"T. Nsangu, Y. Salih, Z. Poorman, V. Olarerin, S. Chamberlain",1,134,6,2,3,66.7,1,2,50,1,2,50,0,3,3,1,0,0,0,2,3,76.3,66.7,86,36.0,27.9,83.3,77.3,50,0,75,0,66.7,66.7,161.1,4,2,6,33.3,0,3,0,0,0,0,1,2,3,2,0,0,0,1,4,33.3,33.3,0,25,50,83.3,77.7,1,1,100,0,0,0,2,1,50,0,0,0,0,3,2,66.7,0,0,0,3,0,0,0,0,0,0
Reading Rockets,"L. Sayles, J. Bouknight, Y. Salih, Z. Poorman, V. Olarerin",1,150,4,1,5,20,1,4,25,1,2,50,3,1,4,0,0,0,1,1,3,60.5,59.6,61.4,40.3,39.1,30,34,0,60,50,14.5,40,80,107.4,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,1,0,2,2,3,33.3,33.3,40,50,33.3,52.1,55.3,0,0,0,1,0,0,4,1,25,1,0,0,0,2,1,50,0,0,0,1,0,0,0,1,0,1
Reading Rockets,"C. Creek, M. Hassan-Taylor, J. Bouknight, V. Olarerin, S. Chamberlain",2,159,8,2,3,66.7,2,3,66.7,2,2,100,0,1,1,2,0,0,0,0,3,57.1,56.2,58,42.7,41.4,100,103.1,100,0,100,0,66.7,100,214.8,9,4,4,100,1,1,100,0,0,0,0,1,1,2,0,0,0,2,3,112.5,112.5,0,0,25,234.4,-19.6,0,0,0,0,0,0,3,2,66.7,0,0,0,0,2,2,100,1,1,100,1,1,100,0,0,0,0
Reading Rockets,"C. Creek, J. Bouknight, Z. Poorman, L. Bakary, V. Olarerin",2,151,6,2,4,50,0,1,0,2,2,100,1,2,3,0,1,1,0,4,3,65.9,59.2,72.6,40.5,33.0,50,61.5,0,50,50,0,50,25,161.1,3,0,4,0,0,2,0,3,4,75,2,1,3,1,0,0,1,1,4,0,26,14.8,50,50,65.7,95.4,3,2,66.7,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0
Reading Rockets,"C. Creek, Y. Salih, Z. Poorman, L. Bakary, V. Olarerin",1,89,4,1,3,33.3,0,1,0,2,2,100,0,3,3,1,0,1,0,2,3,89.1,100.4,77.7,23.9,30.9,33.3,51.5,100,0,100,0,66.7,33.3,107.4,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,2,0,0,0,0,33.3,0,107.4,2,1,50,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, J. Hopkins, E. Maynard, A. Scarborough",2,74,5,2,3,66.7,0,1,0,1,2,50,0,1,1,1,0,1,0,2,3,89.7,120.8,58.5,19.9,41.0,66.7,64.4,50,0,100,0,66.7,33.3,134.2,1,0,1,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,1,0,26.6,0,0,0,55.4,78.8,2,2,100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, E. Maynard, A. Scarborough, E. Dadds",1,108,2,1,4,25,0,1,0,0,0,0,1,0,1,0,2,0,1,2,3,73.4,85.3,61.4,28.1,39.1,25,25,0,33.3,0,20,0,25,52.1,2,0,1,0,0,1,0,2,2,100,1,2,3,0,1,0,2,0,2,0,53.2,51.5,100,100,72.3,-20.3,2,1,50,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
Worthing Thunder,"D. Evans, E. Maynard, J. Lashley, A. Scarborough, B. Adeluola",1,80,0,0,3,0,0,2,0,0,0,0,1,1,2,0,0,0,2,3,3,99.1,115.2,82.9,20.8,28.9,0,0,0,33.3,100,40,0,66.7,0,4,1,2,50,0,0,0,2,2,100,0,2,2,1,0,0,0,0,2,50,69.4,0,0,0,144.7,-144.7,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,1,1,100,0,0,0,0,0,0,0
Worthing Thunder,"M. Bryan-Amaning, J. Hopkins, E. Maynard, B. Adeluola, B. Lomeka",1,96,6,3,4,75,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3,108,96,120,25.0,20.0,75,75,66.7,0,100,0,0,0,156.2,9,3,4,75,3,4,75,0,0,0,0,1,1,3,0,0,1,1,4,112.5,112.5,20,0,100,187.5,-31.2,3,2,66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,75,0,0,0,1
Worthing Thunder,"M. Bryan-Amaning, E. Maynard, J. Lashley, B. Adeluola, E. Dadds",2,149,0,0,6,0,0,2,0,0,0,0,2,1,3,0,2,0,0,0,3,61.9,61.9,61.9,38.8,38.8,0,0,0,33.3,100,0,0,33.3,0,3,1,2,50,1,2,50,0,0,0,0,4,4,1,0,0,2,0,3,75,75,50,0,100,78.1,-78.1,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,2,0,0,0
Worthing Thunder,"M. Bryan-Amaning, E. Maynard, A. Scarborough, E. Dadds, B. Lomeka",1,61,5,1,2,50,1,2,50,2,5,40,1,1,2,0,1,0,0,0,3,98.2,120.9,75.5,19.9,31.8,75,59.5,0,50,100,0,250,100,162.8,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,50,0,100,0,162.8,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Worthing Thunder,"J. Hopkins, E. Maynard, T. Dejesus, A. Scarborough, B. Adeluola",1,90,8,3,3,100,1,1,100,1,1,100,0,1,1,2,1,0,0,0,3,95.2,88.1,102.4,27.3,23.4,116.7,116.3,66.7,0,100,0,33.3,33.3,242.2,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,50,50,50,0,0,52.1,190.2,2,2,100,0,0,0,1,1,100,0,0,0,0,2,1,50,0,0,0,0,0,0,2,0,0,0
Worthing Thunder,"J. Hopkins, E. Maynard, T. Dejesus, B. Adeluola, A. Price",1,132,2,0,5,0,0,0,0,2,2,100,2,0,2,0,0,0,0,0,3,77.5,67.7,87.3,35.4,27.5,0,17,0,40,0,0,40,0,53.7,7,3,3,100,1,1,100,0,0,0,0,3,3,2,0,0,2,2,4,116.7,116.7,40,0,33.3,145.8,-92.1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,1,1,100,1,0,0,1
