Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Dwaine Jones Jr, Fraser Malcolm, Kyle Jimenez, Rian Holland",1,3.5,2,1,1,100.0,0,0,0,0,2,0.0,2,1,3,0,0,0,0,0,0,0,2,2.0,27.9,111.6,170.0,-58.4,100.0,53.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Dwaine Jones Jr, Kyle Jimenez, Matthew Ragsdale, Totonitoluwa Fagbenle",2,2.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,57.1,120.2,-63.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Charles Jet Speelman, Dwaine Jones Jr, Fraser Malcolm, Matthew Ragsdale",1,2.7,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,77.6,122.6,-45.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Charles Jet Speelman, Dwaine Jones Jr, Fraser Malcolm, Rian Holland",2,2.4,2,1,2,50.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,1.0,41.2,123.5,0.0,123.5,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Charles Jet Speelman, Ethan Wright, Fraser Malcolm, Matthew Ragsdale",2,2.1,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,200.0,-200.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Charles Jet Speelman, Dwaine Jones Jr, Ethan Wright, Kyle Jimenez",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,180.4,90.4,90.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Dwaine Jones Jr, Fraser Malcolm, Matthew Ragsdale, Rian Holland",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,53.2,142.3,-89.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malcolm Delpeche,Caledonia Gladiators,15,Malcolm Delpeche,"Charles Jet Speelman, Kyle Jimenez, Matthew Ragsdale, Rian Holland",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,202.8,-202.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Kyle Jimenez, Lloyd Alvin Bryan Jr",4,39.4,23,9,21,42.9,3,11,27.3,2,2,100.0,0,4,4,2,0,0,2,0,23,4,27,6.8,38.4,112.3,150.7,-38.3,50.0,52.6,22.2,7.7,7,5,71.4,3,1,33.3,11,3,27.3,1,1,0,0,2,5,5
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Lloyd Alvin Bryan Jr, Rian Holland",4,38.6,16,7,19,36.8,2,10,20.0,0,0,0,0,1,1,0,5,0,0,2,18,0,16,4.0,21.2,90.3,102.5,-12.2,42.1,42.1,0.0,0.0,4,4,100,5,1,20,10,2,20,0,0,0,0,0,11,4
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Ethan Wright, Fraser Malcolm, Kevin Allen, Rian Holland",4,26.6,11,3,9,33.3,3,9,33.3,2,2,100.0,1,2,3,1,1,0,2,0,10,0,11,2.8,24.4,117.7,108.3,9.4,50.0,55.7,33.3,15.5,0,0,0,0,0,0,9,3,33.3,2,0,0,0,0,3,3
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Kyle Jimenez, Lloyd Alvin Bryan Jr, Totonitoluwa Fagbenle",2,23.3,8,3,8,37.5,2,6,33.3,0,0,0,0,2,2,2,0,0,4,0,12,0,8,4.0,20.5,115.3,169.5,-54.2,50.0,50.0,66.7,28.6,0,0,0,2,1,50,6,2,33.3,4,0,0,0,0,2,3
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Ethan Wright, Kevin Allen, Rian Holland, Totonitoluwa Fagbenle",6,22.5,8,3,9,33.3,2,7,28.6,0,0,0,0,1,1,1,1,0,0,0,9,0,8,1.3,17.8,97.7,109.0,-11.4,44.4,44.4,33.3,0.0,1,1,100,1,0,0,7,2,28.6,0,0,0,0,0,3,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Dwaine Jones Jr, Ethan Wright, Lloyd Alvin Bryan Jr",4,21.6,6,3,11,27.3,0,5,0.0,0,0,0,1,0,1,0,0,0,0,0,10,0,6,1.5,14.0,81.4,166.4,-85.0,27.3,27.3,0.0,0.0,1,1,100,5,2,40,5,0,0,0,0,0,0,2,2,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Kevin Allen, Rian Holland",7,19.6,6,2,7,28.6,2,6,33.3,0,0,0,0,0,0,2,0,0,0,2,7,0,6,0.9,14.7,112.9,146.9,-34.0,42.9,42.9,100.0,0.0,1,0,0,0,0,0,6,2,33.3,0,0,0,0,0,3,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Daylen Williams, Ethan Wright, Rian Holland",3,16.8,15,5,10,50.0,5,8,62.5,0,0,0,0,1,1,1,0,1,1,1,11,0,15,5.0,39.5,131.6,125.1,6.5,75.0,75.0,20.0,8.3,1,0,0,1,0,0,8,5,62.5,1,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Daniel Carr, Fraser Malcolm, Kyle Jimenez",2,15.3,10,3,8,37.5,3,7,42.9,1,2,50.0,0,2,2,0,0,0,0,0,9,0,10,5.0,33.3,99.9,133.1,-33.2,56.2,56.3,0.0,0.0,1,0,0,0,0,0,7,3,42.9,0,0,0,0,1,6,3
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Andrew Michael Gordon, Charles Jet Speelman, Fraser Malcolm, Rian Holland",1,15.0,7,3,6,50.0,1,3,33.3,0,0,0,0,2,2,2,0,0,0,0,6,0,7,7.0,24.7,105.9,144.4,-38.6,58.3,58.3,66.7,0.0,2,1,50,1,1,100,3,1,33.3,0,0,0,0,0,5,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Fraser Malcolm, Kyle Jimenez, Lloyd Alvin Bryan Jr",2,14.3,7,3,4,75.0,0,1,0.0,1,1,100.0,0,3,3,0,0,0,0,0,4,0,7,3.5,27.8,99.5,126.2,-26.8,75.0,78.8,0.0,0.0,1,1,100,2,2,100,1,0,0,0,0,0,0,0,1,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daniel Carr, Fraser Malcolm, Kyle Jimenez, Totonitoluwa Fagbenle",3,13.9,6,2,7,28.6,2,4,50.0,0,0,0,1,1,2,2,1,0,2,0,8,4,10,3.3,37.9,94.8,152.0,-57.3,42.9,42.9,100.0,18.2,2,0,0,1,0,0,4,2,50,1,0,0,1,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Dwaine Jones Jr, Ethan Wright, Fraser Malcolm, Malcolm Delpeche",2,13.9,9,4,6,66.7,1,2,50.0,0,0,0,0,3,3,2,0,0,0,1,6,5,14,7.0,53.7,111.2,93.6,17.6,75.0,75.0,50.0,0.0,1,1,100,3,2,66.7,2,1,50,0,0,0,0,0,2,4
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daniel Carr, Kyle Jimenez, Rian Holland, Totonitoluwa Fagbenle",4,11.8,9,4,8,50.0,1,4,25.0,0,0,0,0,0,0,2,0,0,0,2,8,0,9,2.2,41.5,106.1,127.8,-21.7,56.2,56.2,50.0,0.0,2,1,50,2,2,100,4,1,25,0,0,0,0,0,2,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Fraser Malcolm, Kevin Allen, Rian Holland",6,11.1,5,2,4,50.0,1,3,33.3,0,0,0,0,2,2,0,0,0,0,1,4,0,5,0.8,24.5,98.1,145.9,-47.8,62.5,62.5,0.0,0.0,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,3,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daylen Williams, Kevin Allen, Rian Holland, Totonitoluwa Fagbenle",3,10.3,2,1,4,25.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,4,0,2,0.7,11.0,87.7,131.7,-44.0,25.0,25.0,0.0,0.0,1,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daylen Williams, Fraser Malcolm, Kyle Jimenez, Totonitoluwa Fagbenle",2,9.9,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2.5,25.9,129.4,121.3,8.1,62.5,62.5,0.0,0.0,0,0,0,2,1,50,2,1,50,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Dwaine Jones Jr, Fraser Malcolm, Kyle Jimenez, Malcolm Delpeche",3,9.9,10,4,7,57.1,2,3,66.7,0,0,0,0,1,1,0,0,0,1,1,8,0,10,3.3,59.0,82.5,117.4,-34.9,71.4,71.4,0.0,12.5,1,0,0,3,2,66.7,3,2,66.7,0,1,0,0,0,3,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Andrew Michael Gordon, Ethan Wright, Kyle Jimenez, Totonitoluwa Fagbenle",1,9.0,17,7,9,77.8,3,4,75.0,0,0,0,0,3,3,0,3,0,0,0,9,0,17,17.0,106.7,156.9,115.9,41.0,94.4,94.4,0.0,0.0,3,3,100,2,1,50,4,3,75,0,0,0,0,0,4,4
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Fraser Malcolm, Kevin Allen",3,7.7,3,1,2,50.0,1,1,100.0,0,0,0,0,1,1,1,0,0,1,1,3,2,5,1.7,34.4,96.2,161.0,-64.7,75.0,75.0,100.0,25.0,1,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daylen Williams, Fraser Malcolm, Kevin Allen, Kyle Jimenez",3,7.4,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1.7,34.6,159.3,78.7,80.6,83.3,83.3,0.0,0.0,1,1,100,0,0,0,2,1,50,0,0,0,0,0,3,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daylen Williams, Kevin Allen, Kyle Jimenez, Totonitoluwa Fagbenle",1,7.3,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0.0,0.0,79.4,132.0,-52.6,0.0,0.0,0,33.3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Fraser Malcolm, Kyle Jimenez, Lloyd Alvin Bryan Jr, Totonitoluwa Fagbenle",2,7.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,82.1,129.3,-47.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Dwaine Jones Jr, Ethan Wright, Malcolm Delpeche",3,6.8,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,3,2,4,1.3,26.7,80.1,72.3,7.8,50.0,50.0,100.0,25.0,1,1,100,1,0,0,0,0,0,0,1,0,0,0,2,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Kevin Allen, Kyle Jimenez, Rian Holland, Totonitoluwa Fagbenle",2,6.7,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,5,0,3,1.5,27.4,64.0,81.7,-17.6,37.5,37.5,100.0,16.7,0,0,0,1,0,0,3,1,33.3,1,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Dwaine Jones Jr, Ethan Wright, Fraser Malcolm, Lloyd Alvin Bryan Jr",3,6.4,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2,1,6,0,5,1.7,43.9,61.4,119.3,-57.8,62.5,62.5,0.0,33.3,1,0,0,1,1,100,2,1,50,0,0,0,2,0,3,3
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Fraser Malcolm, Kevin Allen, Kyle Jimenez, Totonitoluwa Fagbenle",3,5.7,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,92.6,134.8,-42.2,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daniel Carr, Daylen Williams, Fraser Malcolm, Kyle Jimenez",2,5.7,4,1,4,25.0,1,4,25.0,1,1,100.0,0,0,0,0,0,0,0,0,4,0,4,2.0,46.8,70.2,139.7,-69.5,37.5,45.0,0.0,0.0,0,0,0,0,0,0,4,1,25,0,0,0,0,0,0,3
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Fraser Malcolm, Kevin Allen, Kyle Jimenez, Rian Holland",3,5.5,3,1,2,50.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,2,0,3,1.0,30.6,112.1,124.5,-12.4,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,3,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Rian Holland, Totonitoluwa Fagbenle",3,5.5,1,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,2,2,0,1,0.3,8.0,152.9,114.3,38.6,0.0,26.6,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daylen Williams, Ethan Wright, Fraser Malcolm, Kevin Allen",1,5.3,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,27.9,139.7,161.9,-22.3,75.0,75.0,0.0,0.0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Dwaine Jones Jr, Kyle Jimenez, Malcolm Delpeche",3,5.3,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,165.5,202.7,-37.2,0.0,0.0,0,33.3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Ethan Wright, Kevin Allen, Kyle Jimenez, Totonitoluwa Fagbenle",1,5.2,13,5,6,83.3,3,4,75.0,0,0,0,0,1,1,0,0,0,0,0,6,0,13,13.0,134.7,176.2,48.3,127.8,108.3,108.3,0.0,0.0,0,0,0,2,2,100,4,3,75,0,0,0,0,3,3,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Andrew Michael Gordon, Fraser Malcolm, Kyle Jimenez, Rian Holland",1,5.2,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,0,2,0,2,2.0,20.9,146.6,147.9,-1.3,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Ethan Wright, Fraser Malcolm, Kevin Allen, Kyle Jimenez",2,5.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,25.4,180.7,-155.3,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Fraser Malcolm, Kevin Allen, Rian Holland, Totonitoluwa Fagbenle",1,5.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2.0,18.6,120.8,288.2,-167.4,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,2,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Fraser Malcolm, Kyle Jimenez, Totonitoluwa Fagbenle",1,5.0,4,2,5,40.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,6,0,4,4.0,36.6,100.6,49.2,51.4,40.0,40.0,0.0,16.7,2,2,100,0,0,0,3,0,0,0,1,0,0,0,2,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Malcolm Delpeche, Rian Holland",1,4.6,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,56.0,252.5,-196.5,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Fraser Malcolm, Rian Holland",2,4.5,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,2.5,63.5,190.4,154.1,36.2,83.3,83.3,0.0,0.0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Kevin Allen, Rian Holland, Totonitoluwa Fagbenle",2,4.3,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,101.8,108.7,-6.9,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Daniel Carr, Ethan Wright, Rian Holland",1,4.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2.0,20.5,112.7,130.9,-18.2,100.0,100.0,200.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daylen Williams, Fraser Malcolm, Kevin Allen, Rian Holland",3,4.2,6,2,4,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,4,0,6,2.0,72.7,133.3,93.2,40.1,75.0,75.0,0.0,0.0,1,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daniel Carr, Fraser Malcolm, Kyle Jimenez, Rian Holland",2,4.1,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,117.5,125.0,-7.5,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Dwaine Jones Jr, Kyle Jimenez, Lloyd Alvin Bryan Jr",1,4.0,4,1,3,33.3,1,2,50.0,1,1,100.0,0,1,1,2,1,0,0,0,3,4,8,8.0,82.1,133.5,96.6,36.9,50.0,58.1,200.0,0.0,0,0,0,1,0,0,2,1,50,0,0,0,0,0,4,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Daylen Williams, Fraser Malcolm, Rian Holland",2,3.8,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,4,0,8,4.0,134.9,168.6,85.0,83.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,3,2,66.7,0,0,0,0,3,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Dwaine Jones Jr, Malcolm Delpeche, Rian Holland",2,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,151.8,86.6,65.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daylen Williams, Ethan Wright, Kevin Allen, Rian Holland",2,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,71.7,143.0,-71.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daniel Carr, Daylen Williams, Ethan Wright, Totonitoluwa Fagbenle",1,3.1,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,50.0,166.7,123.0,43.7,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Ethan Wright, Lloyd Alvin Bryan Jr, Rian Holland, Totonitoluwa Fagbenle",1,3.1,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,2.0,26.9,67.2,139.6,-72.4,50.0,50.0,0.0,50.0,0,0,0,2,1,50,0,0,0,2,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Rian Holland",2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,82.0,160.0,-78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Fraser Malcolm, Kevin Allen, Kyle Jimenez",3,2.9,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.7,41.2,41.2,232.6,-191.4,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Ethan Wright, Fraser Malcolm, Kyle Jimenez, Lloyd Alvin Bryan Jr",2,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,81.1,85.7,-4.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Dwaine Jones Jr, Kyle Jimenez, Malcolm Delpeche, Totonitoluwa Fagbenle",2,2.9,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1.0,28.6,57.1,120.2,-63.0,33.3,33.3,0.0,0.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daniel Carr, Daylen Williams, Rian Holland, Totonitoluwa Fagbenle",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,107.8,0.0,107.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Andrew Michael Gordon, Fraser Malcolm, Kyle Jimenez, Totonitoluwa Fagbenle",1,2.8,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,40.6,187.1,-146.5,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Dwaine Jones Jr, Fraser Malcolm, Malcolm Delpeche",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4.0,62.1,77.6,122.6,-45.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Fraser Malcolm, Rian Holland, Totonitoluwa Fagbenle",1,2.6,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,1,0,0,0,1,2,0,2,2.0,42.8,149.9,111.3,38.6,33.3,33.3,100.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,2,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Ethan Wright, Fraser Malcolm, Lloyd Alvin Bryan Jr",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,110.3,-10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Charles Jet Speelman, Kevin Allen, Kyle Jimenez, Rian Holland",2,2.5,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2.5,127.2,178.1,0.0,178.1,125.0,125.0,0.0,0.0,0,0,0,1,1,100,1,1,100,0,0,0,0,3,0,2
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Ethan Wright, Fraser Malcolm, Rian Holland, Totonitoluwa Fagbenle",1,2.5,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,43.6,145.3,101.0,44.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,3,0
Matthew Ragsdale,Caledonia Gladiators,24,Matthew Ragsdale,"Daniel Carr, Fraser Malcolm, Lloyd Alvin Bryan Jr, Totonitoluwa Fagbenle",1,2.5,6,2,2,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,2,0,6,6.0,96.4,160.6,79.1,81.5,125.0,123.0,0.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,2,0
