game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2717151,2025-09-27,1,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Golian, Maroš,Kovačević, Viktor,Pavelka, Tomáš","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Siládi, Matej,Wright, Atin Carl,Yap Jr, Donavan Ashley",0,152,152,4.37,4.86,3.88,0,0,6,4,6,4,7,3,1,0,0,0,2,3,2,0,0,0,2,3,1,2,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,1,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Golian, Maroš,Kovačević, Viktor,Pavelka, Tomáš","Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Siládi, Matej,Wright, Atin Carl,Yap Jr, Donavan Ashley",152,205,53,2.22,2.44,2.0,6,4,10,4,4,0,2,2,0,0,1,0,1,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,1,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Golian, Maroš,Kovačević, Viktor,Pavelka, Tomáš","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Skubeň, Matúš,Wright, Atin Carl",205,331,126,3.65,4.37,2.93,10,4,15,4,5,0,5,2,1,0,1,1,1,2,1,1,0,0,0,3,0,2,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,1,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Brown, Jayden Xavier,Siládi, Matej,Wright, Atin Carl,Yap Jr, Donavan Ashley",331,487,156,5.9,5.88,5.93,15,4,19,10,4,6,1,1,0,0,2,2,0,4,1,0,1,4,1,7,2,3,2,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,1,BC Slovan Bratislava,BKM Lučenec,"Kovačević, Viktor,Majerčák, Matej,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Yap Jr, Donavan Ashley",487,503,16,0.55,0.1,1.0,19,10,19,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,1,BC Slovan Bratislava,BKM Lučenec,"Kovačević, Viktor,Majerčák, Matej,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",503,600,97,3.66,4.32,3.0,19,12,23,15,4,3,2,1,2,1,3,1,0,2,0,0,0,1,0,3,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,2,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Majerčák, Matej,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",600,634,34,1.5,2.0,1.0,23,15,23,17,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,2,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Majerčák, Matej,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Siládi, Matej,Wright, Atin Carl,Yap Jr, Donavan Ashley",634,776,142,3.9,4.0,3.79,23,17,32,19,9,2,4,4,1,1,0,0,0,2,3,1,0,0,3,6,1,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,2,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Medford Jr, Lester Fezell,Pavelka, Tomáš,Radovanović, Marko","Brown, Jayden Xavier,Siládi, Matej,Skubeň, Matúš,Wright, Atin Carl,Yap Jr, Donavan Ashley",776,867,91,2.46,1.93,3.0,32,21,34,27,2,6,3,1,0,0,0,0,1,1,0,0,0,0,0,3,2,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,2,BC Slovan Bratislava,BKM Lučenec,"Evans Iii, Jacob Nicholas,Kovačević, Viktor,Medford Jr, Lester Fezell,Pavelka, Tomáš,Radovanović, Marko","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Skubeň, Matúš,Yap Jr, Donavan Ashley",867,918,51,1.19,0.93,1.44,34,27,37,30,3,3,2,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,2,BC Slovan Bratislava,BKM Lučenec,"Evans Iii, Jacob Nicholas,Kovačević, Viktor,Medford Jr, Lester Fezell,Pavelka, Tomáš,Radovanović, Marko","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Siládi, Matej,Skubeň, Matúš,Yap Jr, Donavan Ashley",918,1010,92,2.88,2.76,3.0,37,30,43,30,6,0,1,1,0,0,4,4,0,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,2,BC Slovan Bratislava,BKM Lučenec,"Evans Iii, Jacob Nicholas,Golian, Maroš,Kovačević, Viktor,Medford Jr, Lester Fezell,Pavelka, Tomáš","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Skubeň, Matúš,Wright, Atin Carl",1010,1054,44,1.5,2.0,1.0,43,30,43,32,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,2,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Pavelka, Tomáš,Radovanović, Marko","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Skubeň, Matúš,Wright, Atin Carl",1054,1200,146,3.79,3.72,3.86,43,33,45,39,2,6,7,1,2,0,0,0,4,1,0,0,0,1,0,6,3,2,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,3,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Kovačević, Viktor,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Siládi, Matej,Wright, Atin Carl,Yap Jr, Donavan Ashley",1200,1360,160,5.0,5.0,5.0,45,39,50,44,5,5,3,2,2,1,0,0,0,2,1,1,0,2,0,4,2,2,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,3,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Wright, Atin Carl,Yap Jr, Donavan Ashley",1360,1417,57,1.73,2.45,1.0,50,44,52,44,2,0,3,1,0,0,2,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,3,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Gantt Jr, Greg Allen,Wright, Atin Carl,Yap Jr, Donavan Ashley",1417,1477,60,1.96,2.0,1.93,52,44,52,44,0,0,1,0,1,0,0,0,0,2,0,0,1,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,3,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Wright, Atin Carl,Yap Jr, Donavan Ashley",1477,1536,59,1.96,2.0,1.93,52,44,52,44,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,3,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Kovačević, Viktor,Medford Jr, Lester Fezell,Pavelka, Tomáš","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",1536,1756,220,6.87,6.74,7.0,52,44,61,55,9,11,7,3,2,1,2,2,2,1,3,0,0,1,0,6,5,2,1,0,0,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,3,BC Slovan Bratislava,BKM Lučenec,"Evans Iii, Jacob Nicholas,Golian, Maroš,Majerčák, Matej,Medford Jr, Lester Fezell,Pavelka, Tomáš","Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Gantt Jr, Greg Allen,Siládi, Matej,Yap Jr, Donavan Ashley",1756,1855,99,4.0,4.0,4.0,61,55,65,58,4,3,4,2,0,0,0,0,0,1,1,1,0,0,1,3,1,3,1,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Evans Iii, Jacob Nicholas,Golian, Maroš,Majerčák, Matej,Medford Jr, Lester Fezell,Pavelka, Tomáš","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",1855,1914,59,2.19,2.44,1.93,65,58,69,61,4,3,2,2,0,0,1,0,0,1,1,0,1,0,0,3,1,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Golian, Maroš,Majerčák, Matej,Pavelka, Tomáš","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",1914,1944,30,0.68,0.37,1.0,69,61,70,63,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Evans Iii, Jacob Nicholas,Golian, Maroš,Kovačević, Viktor,Pavelka, Tomáš","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",1944,2037,93,3.0,3.0,3.0,70,63,72,65,2,2,3,1,1,0,0,0,0,2,1,0,1,0,0,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Pavelka, Tomáš,Radovanović, Marko","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",2037,2100,63,1.69,2.44,0.93,72,65,74,65,2,0,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Brown, Jayden Xavier,Wright, Atin Carl,Yap Jr, Donavan Ashley",2100,2179,79,3.32,2.88,3.76,74,65,80,68,6,3,2,2,1,1,2,1,0,1,1,1,0,0,1,1,0,0,0,4,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",2179,2307,128,3.9,3.88,3.93,80,68,84,76,4,8,2,1,2,1,2,1,0,1,1,0,1,1,0,5,3,3,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Pavelka, Tomáš,Radovanović, Marko","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Gantt Jr, Greg Allen,Siládi, Matej,Wright, Atin Carl",2307,2386,79,4.7,4.52,4.88,84,76,87,83,3,7,0,0,0,0,8,3,0,2,0,0,0,1,1,4,2,3,1,2,2,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717151,2025-09-27,4,BC Slovan Bratislava,BKM Lučenec,"Abrhám, David,Kovačević, Viktor,Medford Jr, Lester Fezell,Radovanović, Marko,Szabó, Milan","Beaubrun, Jalil Omar,Boone Jr, Eric Dean Lewis,Siládi, Matej,Wright, Atin Carl,Yap Jr, Donavan Ashley",2386,2391,5,0.55,0.1,1.0,89,83,89,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,1,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Matušek, Július,Turza, Šimon,Watts, Rocket,Witt, Sevon Marquise","Fahrenholtz, Josef John,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Páleník, Juraj",0,324,324,9.87,9.74,10.0,0,0,17,12,17,12,11,7,2,1,2,2,2,3,3,2,0,0,1,8,5,3,2,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,1,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Matušek, Július,Petojevic, Nikola,Watts, Rocket,Witt, Sevon Marquise","Fahrenholtz, Josef John,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Mrviš, Tomáš",324,516,192,5.09,4.93,5.25,17,12,24,21,7,9,6,3,4,1,0,0,1,2,1,0,1,0,1,5,2,3,2,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,1,Iskra Svit,Spišskí Rytieri,"Blaško, Daniel,Mallory, Messiah Jahnee - Jermain,Matušek, Július,Petojevic, Nikola,Rožánek, Róbert","Hill, Isaiah Malik,Kenney, Caleb Jamerson,Kincel, Samuel,Mrviš, Tomáš,Sokolovskyi, Dmytro",516,527,11,0.1,0.1,0.1,24,21,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,1,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Mallory, Messiah Jahnee - Jermain,Matušek, Július,Petojevic, Nikola,Rožánek, Róbert","Hill, Isaiah Malik,Kenney, Caleb Jamerson,Kincel, Samuel,Mrviš, Tomáš,Sokolovskyi, Dmytro",527,562,35,0.49,0.88,0.1,24,21,25,21,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,1,Iskra Svit,Spišskí Rytieri,"Blaško, Daniel,Jackson, Jason,Mallory, Messiah Jahnee - Jermain,Matušek, Július,Rožánek, Róbert","Hill, Isaiah Malik,Kenney, Caleb Jamerson,Kincel, Samuel,Mrviš, Tomáš,Sokolovskyi, Dmytro",562,600,38,1.5,2.0,1.0,25,21,29,23,4,2,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Blaško, Daniel,Mallory, Messiah Jahnee - Jermain,Petojevic, Nikola,Rožánek, Róbert,Witt, Sevon Marquise","Jefferson, Joshua Stephen,Kincel, Samuel,Mrviš, Tomáš,Sokolovskyi, Dmytro,Zuščák, Matej",600,720,120,2.84,2.88,2.81,29,23,34,25,5,2,1,1,1,1,2,2,0,2,1,0,1,1,1,3,0,1,0,2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Mallory, Messiah Jahnee - Jermain,Rožánek, Róbert,Turza, Šimon,Watts, Rocket,Witt, Sevon Marquise","Antoni, Adam,Fahrenholtz, Josef John,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kincel, Samuel",720,764,44,1.65,2.3,1.0,34,25,37,25,3,0,4,1,1,0,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Mallory, Messiah Jahnee - Jermain,Rožánek, Róbert,Turza, Šimon,Watts, Rocket,Witt, Sevon Marquise","Antoni, Adam,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Kincel, Samuel",764,801,37,0.55,0.1,1.0,37,25,37,25,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Mallory, Messiah Jahnee - Jermain,Turza, Šimon,Watts, Rocket,Witt, Sevon Marquise","Antoni, Adam,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Kincel, Samuel",801,815,14,0.52,0.93,0.1,37,25,39,25,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Matušek, Július,Turza, Šimon,Watts, Rocket,Witt, Sevon Marquise","Antoni, Adam,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Páleník, Juraj",815,887,72,1.94,1.88,2.0,39,25,43,29,4,4,1,1,0,0,2,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Matušek, Július,Rožánek, Róbert,Turza, Šimon,Watts, Rocket,Witt, Sevon Marquise","Antoni, Adam,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Páleník, Juraj",887,909,22,0.55,1.0,0.1,43,29,43,29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Matušek, Július,Petojevic, Nikola,Rožánek, Róbert,Turza, Šimon,Watts, Rocket","Antoni, Adam,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Páleník, Juraj",909,964,55,2.38,1.88,2.88,43,29,47,36,4,7,1,1,0,0,2,2,0,0,1,0,0,0,1,2,2,1,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Matušek, Július,Petojevic, Nikola,Rožánek, Róbert,Turza, Šimon","Antoni, Adam,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson,Páleník, Juraj",964,989,25,0.1,0.1,0.1,47,36,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Petojevic, Nikola,Rožánek, Róbert,Turza, Šimon,Witt, Sevon Marquise","Antoni, Adam,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kincel, Samuel,Páleník, Juraj",989,1009,20,1.44,0.88,2.0,47,36,49,36,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Petojevic, Nikola,Rožánek, Róbert,Turza, Šimon,Witt, Sevon Marquise","Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kincel, Samuel,Mrviš, Tomáš,Páleník, Juraj",1009,1085,76,2.94,2.88,3.0,49,36,56,39,7,3,2,2,1,1,2,2,0,1,2,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Harabin, Dávid,Jackson, Jason,Petojevic, Nikola,Rožánek, Róbert,Turza, Šimon","Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kincel, Samuel,Mrviš, Tomáš,Páleník, Juraj",1085,1180,95,2.96,2.93,3.0,56,39,62,43,6,4,4,2,3,2,0,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Blaško, Daniel,Harabin, Dávid,Jackson, Jason,Rožánek, Róbert,Turza, Šimon","Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kincel, Samuel,Mrviš, Tomáš,Páleník, Juraj",1180,1191,11,1.22,1.0,1.44,62,43,65,47,3,4,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,2,Iskra Svit,Spišskí Rytieri,"Blaško, Daniel,Harabin, Dávid,Jackson, Jason,Petojevic, Nikola,Turza, Šimon","Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kincel, Samuel,Mrviš, Tomáš,Páleník, Juraj",1191,1200,9,0.55,1.0,0.1,65,47,65,47,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694372,2025-09-27,3,Iskra Svit,Spišskí Rytieri,"Jackson, Jason,Matušek, Július,Turza, Šimon,Watts, Rocket,Witt, Sevon Marquise","Balogáč, Jan,Fahrenholtz, Josef John,Hill, Isaiah Malik,Jefferson, Joshua Stephen,Kenney, Caleb Jamerson",1200,1426,226,6.39,5.86,6.93,65,47,72,53,7,6,8,3,3,1,0,0,2,3,2,1,0,0,1,7,3,2,0,0,0,1,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
