Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
BC Prievidza,"Toussaint, Joseph, Hlivák, Dalibor, Smith, Naje' Abdean, Maring, Bonke Robert, Thomas, Davontrey Shauni Zhmere","BC Prievidza|15,17,23,24,4",1,0.3,19.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,104.2,0.0,104.2,6.32,2
Spišskí Rytieri,"Hill, Isaiah Malik, Mrviš, Tomáš, Gallant, Jason Nicholas, Kincel, Samuel, Kenney, Caleb Jamerson","Spišskí Rytieri|3,33,4,42,8",1,0.3,20.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,208.3,-208.3,0.0,-2
Spišskí Rytieri,"Jefferson, Joshua Stephen, Páleník, Juraj, Hill, Isaiah Malik, Mrviš, Tomáš, Stevanović, Marko","Spišskí Rytieri|11,26,3,33,62",1,0.3,21.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,208.3,110.8,97.5,5.71,0
BC Komárno,"Balogh, Máté, Volárik, Samuel, Ormiston, Elijah Gregory, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|0,11,20,30,4",1,0.3,21.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Ikpe, Tristan Ekong, Evans Jr, Marc Kenyatta, Jones, Jordan Lamont, Bolek, Lukáš, Bailey, Jeremiah Kenyatta","Nitra Blue Wings|0,2,4,77,9",1,0.3,20.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,0.4,236.7,236.7,0.0,3.0,-1
BC Prievidza,"Hlivák, Dalibor, Smith, Naje' Abdean, Maring, Bonke Robert, Bishop Iv, James Edward, Reynolds, Noah Craig","BC Prievidza|17,23,24,5,9",1,0.3,18.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Ikpe, Tristan Ekong, Horvath, Brandon Matthew, Chlupis, Martin, Jones, Jordan Lamont, Bailey, Jeremiah Kenyatta","Nitra Blue Wings|0,12,3,4,9",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Kováčik, Peter, Sljivancanin, Jovan, Láštic, Juraj, Deang, Deng Thowat, Mcbride, Bryce Davien","MBK Baník Handlová|10,13,24,3,4",1,0.2,11.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,1.4,72.3,0.0,72.3,5.45,1
Spišskí Rytieri,"Jefferson, Joshua Stephen, Páleník, Juraj, Stevanović, Marko, Balogáč, Jan, Kenney, Caleb Jamerson","Spišskí Rytieri|11,26,62,78,8",1,0.2,10.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,1,1.4,72.3,118.4,-46.0,6.0,0
Iskra Svit,"Harabin, Dávid, Matušek, Július, Turza, Šimon, Jendrichovský, Lukáš, Blaško, Daniel","Iskra Svit|13,15,20,21,6",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,236.7,-236.7,0.0,-1
BC Slovan Bratislava,"Szabó, Milan, Kovačević, Viktor, Stevenson, Shamiel Shawn, Majerčák, Matej, Medford Jr, Lester Fezell","BC Slovan Bratislava|21,25,4,5,8",1,0.2,13.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Pavelka, Tomáš, Stevenson, Shamiel Shawn, Majerčák, Matej, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|20,4,5,6,8",1,0.2,14.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,118.4,0.0,118.4,4.29,1
BC Komárno,"Lobsinger, Owen Louis, Koller, Martin, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Pospišil, Martin","BC Komárno|0,13,14,20,7",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,208.3,-208.3,0.0,-2
BC Komárno,"Lobsinger, Owen Louis, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Henry, Tyron Desean, Pospišil, Martin","BC Komárno|0,14,20,3,7",1,0.2,13.0,2,0,1,0.0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,3,2.6,75.5,177.6,-102.1,9.23,-1
BC Prievidza,"Tolbert Iii, Anderson Sage, Toussaint, Joseph, Maring, Bonke Robert, Thomas, Davontrey Shauni Zhmere, Lewis, Jaaden Allister Luke","BC Prievidza|1,15,24,4,55",1,0.2,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Komárno,"Volárik, Samuel, Koller, Martin, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Henry, Tyron Desean","BC Komárno|11,13,14,20,3",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Harris, Jordan Lamont, Gutalj, Marko, Henson, Djimon Tyler, Láštic, Juraj, Glover, Jordan Lee","MBK Baník Handlová|11,14,18,24,34",1,0.2,13.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,0,1.7,177.6,0.0,177.6,13.85,3
BC Komárno,"Lobsinger, Owen Louis, Gray, Aaron Jamal Naseem, Volárik, Samuel, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory","BC Komárno|0,1,11,2,20",1,0.2,15.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,312.5,118.4,194.1,12.0,2
MBK Baník Handlová,"Kováčik, Peter, Harris, Jordan Lamont, Dragović, Petar, Henson, Djimon Tyler, Petráš, Jakub","MBK Baník Handlová|10,11,13,18,32",1,0.2,12.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,208.3,0.0,208.3,10.0,2
MBK Baník Handlová,"Kováčik, Peter, Harris, Jordan Lamont, Henson, Djimon Tyler, Láštic, Juraj, Petráš, Jakub","MBK Baník Handlová|10,11,18,24,32",1,0.2,11.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,118.4,0.0,118.4,5.45,1
Nitra Blue Wings,"Underwood, Dimitrius Paul, Belikov, Oleksandr, Ragland Jr, Guy Evers Kennedy, Urban, Ľubomír, Bolek, Lukáš","Nitra Blue Wings|11,13,19,30,77",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,312.5,-312.5,0.0,-3
BC Slovan Bratislava,"James, Christian Tyler, Szabó, Milan, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Medford Jr, Lester Fezell","BC Slovan Bratislava|2,21,3,4,8",1,0.2,11.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,217.0,0.0,217.0,16.36,3
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Stevenson, Shamiel Shawn, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,2,4,6,8",1,0.2,15.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,236.7,-236.7,0.0,-2
BC Prievidza,"Tolbert Iii, Anderson Sage, Toussaint, Joseph, Maring, Bonke Robert, Thomas, Davontrey Shauni Zhmere, Reynolds, Noah Craig","BC Prievidza|1,15,24,4,9",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Prievidza,"Jašš, Marek, Maring, Bonke Robert, Thomas, Davontrey Shauni Zhmere, Lewis, Jaaden Allister Luke, Reynolds, Noah Craig","BC Prievidza|13,24,4,55,9",1,0.2,10.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,104.2,236.7,-132.6,12.0,0
Nitra Blue Wings,"Ikpe, Tristan Ekong, Horvath, Brandon Matthew, Ragland Jr, Guy Evers Kennedy, Jones, Jordan Lamont, Bolek, Lukáš","Nitra Blue Wings|0,12,19,4,77",1,0.2,11.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,236.7,0.0,236.7,10.91,2
BC Komárno,"Gray, Aaron Jamal Naseem, Farrakhan, Noah Ali, Wiggins, Carrington Roderick, Olabode, Adeniyi Gabriel, Stevenson, Tyler Donovan","BC Komárno|1,3,4,5,8",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,208.3,-208.3,0.0,-2
BC Slovan Bratislava,"Abrhám, David, Pavelka, Tomáš, Kovačević, Viktor, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,20,25,6,8",1,0.1,5.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,236.7,0.0,236.7,24.0,2
Nitra Blue Wings,"Underwood, Dimitrius Paul, Ragland Jr, Guy Evers Kennedy, Jones, Jordan Lamont, Foltín, Marek, Bolek, Lukáš","Nitra Blue Wings|11,19,4,56,77",1,0.1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Ragland Jr, Guy Evers Kennedy, Jones, Jordan Lamont, Foltín, Marek, Bolek, Lukáš, Teličák, Radoslav","Nitra Blue Wings|19,4,56,77,8",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Witt, Sevon Marquise, Matušek, Július, Turza, Šimon, Blaško, Daniel, Petojevic, Nikola","Iskra Svit|1,15,20,6,8",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Kivimäki, Aatu Albert, Carius, William Glen, Pažický, Patrik, Krajčovič, Alex, Wesson Jr, Keith Andre","Patrioti Levice|12,25,3,47,5",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Kováčik, Peter, Henson, Djimon Tyler, Láštic, Juraj, Deang, Deng Thowat, Petráš, Jakub","MBK Baník Handlová|10,18,24,3,32",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Abrhám, David, Szabó, Milan, Stevenson, Shamiel Shawn, Majerčák, Matej, Radovanović, Marko","BC Slovan Bratislava|14,21,4,5,6",1,0.1,8.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0.8,118.4,55.4,63.0,7.5,0
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Koller, Martin, Lawrence, Kimani Esque Tyrone, Millin, Tyler Terell","BC Komárno|1,11,13,14,30",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,208.3,-208.3,0.0,-2
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Henry, Tyron Desean, Millin, Tyler Terell","BC Komárno|1,11,14,3,30",1,0.1,5.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BKM Mimel Lučenec,"Yap Jr, Donavan Ashley, Boone Jr, Eric Dean Lewis, Skubeň, Matúš, Brown, Jayden Xavier, Beaubrun, Jalil Omar","BKM Mimel Lučenec|0,3,4,5,7",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Jefferson, Joshua Stephen, Zuščák, Matej, Gallant, Jason Nicholas, Kincel, Samuel, Kenney, Caleb Jamerson","Spišskí Rytieri|11,12,4,42,8",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory","BC Komárno|1,11,14,2,20",1,0.1,8.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Belikov, Oleksandr, Urban, Ľubomír, Jones, Jordan Lamont, Galko, Adam, Bolek, Lukáš","Nitra Blue Wings|13,30,4,6,77",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Ragland Jr, Guy Evers Kennedy, Urban, Ľubomír, Jones, Jordan Lamont, Galko, Adam, Bolek, Lukáš","Nitra Blue Wings|19,30,4,6,77",1,0.1,9.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,0.0,110.8,-110.8,0.0,-2
BC Slovan Bratislava,"Watson, Jordan Rashaun, James, Christian Tyler, Thornton, Raynere Zynique, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|0,2,3,6,8",1,0.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,118.4,-118.4,0.0,-1
MBK Baník Handlová,"Henson, Djimon Tyler, Láštic, Juraj, Petráš, Jakub, Dragović, Petar, Ďurečko, Viliam","MBK Baník Handlová|18,24,32,43,74",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Witt, Sevon Marquise, Harabin, Dávid, Rožánek, Róbert, Atwood, Tyrin Ja´quain, Dailey, Maishe Ramel","Iskra Svit|1,13,17,24,4",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Košice Wolves,"Montgomery, Ezekiel La'quan-Abe, Gaffney, Jalen Makanaokeakua, Wolfe, Todd Jacob, Halada, Filip, Nagy, Alex","Košice Wolves|11,12,3,33,8",1,0.1,6.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Pot, Stefan, Abrhám, David, James, Christian Tyler, Howard, Robert Paul, Medford Jr, Lester Fezell","BC Slovan Bratislava|11,14,2,22,8",1,0.1,3.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.8,221.6,0.0,221.6,80.0,4
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Ormiston, Elijah Gregory, Wiggins, Carrington Roderick, Olabode, Adeniyi Gabriel","BC Komárno|1,11,20,4,5",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Mc Gill, Rickey Isaiah Justin, Ogundiran, Omotayo Jordan, Bursać, Aleksandar, Pažický, Patrik, Dorsey, Gabriel Jerome","Patrioti Levice|0,1,19,3,7",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Jones, Cameron Deshaun, Páleník, Juraj, Mrviš, Tomáš, Kenney, Caleb Jamerson, Drašković, Andrija","Spišskí Rytieri|1,26,33,8,88",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Watson, Jordan Rashaun, Pot, Stefan, Abrhám, David, James, Christian Tyler, Szabó, Milan","BC Slovan Bratislava|0,11,14,2,21",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Jefferson, Joshua Stephen, Antoni, Adam, Fahrenholtz, Josef John, Mrviš, Tomáš, Kincel, Samuel","Spišskí Rytieri|11,16,24,33,42",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Sljivancanin, Jovan, Gutalj, Marko, Petráš, Jakub, Mcbride, Bryce Davien, Nikolič, Nemanja","MBK Baník Handlová|13,14,32,4,9",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Johnson, Austin Calvin, Kováčik, Peter, Láštic, Juraj, Deang, Deng Thowat, Nikolić, Nemanja","MBK Baník Handlová|0,10,24,3,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Kováčik, Peter, Gutalj, Marko, Henson, Djimon Tyler, Glover, Jordan Lee, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|10,14,18,34,71",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Jefferson, Joshua Stephen, Antoni, Adam, Páleník, Juraj, Hill, Isaiah Malik, Stevanović, Marko","Spišskí Rytieri|11,16,26,3,62",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Komárno,"Gray, Aaron Jamal Naseem, Koller, Martin, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Millin, Tyler Terell","BC Komárno|1,13,2,20,30",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Prievidza,"Tolbert Iii, Anderson Sage, Zelizňák, Maroš, Jašš, Marek, Thomas, Davontrey Shauni Zhmere, Bishop Iv, James Edward","BC Prievidza|1,11,13,4,5",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Gallant, Jason Nicholas, Páleník, Juraj, Mrviš, Tomáš, Kincel, Samuel, Kenney, Caleb Jamerson","Spišskí Rytieri|13,26,33,42,8",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Matušek, Július, Atwood, Tyrin Ja´quain, Sullivan, Avery Kordell, Jackson, Jasean Jatar, Dailey, Maishe Ramel","Iskra Svit|15,24,5,7,98",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BKM Mimel Lučenec,"Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Willett, Shaun Gregory, Beaubrun, Jalil Omar, Siládi, Matej","BKM Mimel Lučenec|13,3,6,7,8",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Ogundiran, Omotayo Jordan, Gergely, Ladislav, Stuckman, Tanner Matthew, Pažický, Patrik, Solčánsky, Samuel, Dorsey, Gabriel Jerome","Patrioti Levice|1,17,24,3,31,7",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Jones, Cameron Deshaun, Páleník, Juraj, Hill, Isaiah Malik, Mrviš, Tomáš, Kenney, Caleb Jamerson","Spišskí Rytieri|1,26,3,33,8",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Horvath, Brandon Matthew, Evans Jr, Marc Kenyatta, Šimko, Maroš, Bolek, Lukáš, Fusek, Michael","Nitra Blue Wings|12,2,22,77,95",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Pot, Stefan, James, Christian Tyler, Pavelka, Tomáš, Howard, Robert Paul, Medford Jr, Lester Fezell","BC Slovan Bratislava|11,2,20,22,8",1,0.0,1.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0.8,118.4,118.4,0.0,60.0,0
Patrioti Levice,"Mc Gill, Rickey Isaiah Justin, Ogundiran, Omotayo Jordan, Stuckman, Tanner Matthew, Pažický, Patrik, Solčánsky, Samuel","Patrioti Levice|0,1,24,3,31",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
