Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
BMA365 Bamberg Baskets,"Balint R., Demonia D., Onu E., Watson I., Williams C.",SKYLINERS,"Alleyne N., Christmas W., Johnson L., LeDee J., Pape T.",1,313,5.2,9.8,12,5,12,41.7,2,5,40,0,0,0,2,3,5,2,1,2,0,1,13,5,11,45.5,1,2,50,2,2,100,3,5,8,2,0,1,1,1,9.9,9.7,121.7,134.4,-12.7,134.4,121.7,12.7,-1,7,3,42.9,0,0,0,5,2,40,5,3,60,4,1,25,2,1,50,0,0,0,0,0,1,0,0,3,2,3,4,0,0
RASTA Vechta,"Brown T., Coplin B., Ferner J., Pandi L., Thiemann L.",SKYLINERS,"Caisin R., Christmas W., Hawkins R., Pape T., Swope I.",1,292,4.9,9.7,12,5,9,55.6,2,6,33.3,0,0,0,1,3,4,3,1,0,2,1,10,4,8,50,1,3,33.3,1,1,100,1,3,4,1,0,0,2,1,9.9,9.4,120.8,106.7,14.1,106.7,120.8,-14.1,2,3,3,100,0,0,0,6,2,33.3,5,3,60,0,0,0,3,1,33.3,1,0,0,1,2,0,0,0,2,2,4,0,0,2
Fitness First Würzburg Baskets,"Ivey B., Mintz D., Muenkat D., Pjanic A., Thompson C.",SYNTAINICS MBC,"Blomgren P., Nikic K., Reaves S., Thomas K., Welp C.",1,316,5.3,9.7,12,4,9,44.4,1,3,33.3,3,4,75,2,2,4,3,0,2,1,3,17,7,13,53.8,3,4,75,0,0,0,4,2,6,2,1,0,1,2,9.1,9.7,132.1,174.9,-42.8,174.9,132.1,42.8,-5,6,3,50,0,0,0,3,1,33.3,7,3,42.9,2,1,50,4,3,75,0,1,0,0,0,0,0,1,6,1,4,2,5,2
Fitness First Würzburg Baskets,"Carr M., Herzog L., Ivey B., Muenkat D., Thompson C.",BMA365 Bamberg Baskets,"Crowley A., Ensminger Z., Keppeler D., Krimmer M., Watson I.",1,374,6.2,9.6,10,3,9,33.3,2,6,33.3,2,2,100,1,3,4,2,1,0,1,1,13,5,9,55.6,2,3,66.7,1,1,100,1,5,6,2,0,0,1,2,9.8,9.4,101.9,138.7,-36.8,138.7,101.9,36.8,-3,3,1,33.3,0,0,0,6,2,33.3,4,3,75,2,0,0,3,2,66.7,0,1,0,0,0,1,0,0,2,6,3,2,0,2
Fitness First Würzburg Baskets,"Carr M., Ivey B., Mintz D., Muenkat D., Saffer L.",EWE Baskets Oldenburg,"Clemons C., Fobbs B., Kyser M., Tucker D., Zubcic T.",1,272,4.5,9.6,11,4,12,33.3,1,5,20,2,3,66.7,4,4,8,1,2,0,0,2,9,2,6,33.3,1,3,33.3,4,5,80,0,4,4,2,0,0,2,4,9.0,10.2,121.7,88.2,33.4,88.2,121.7,-33.4,2,7,3,42.9,0,0,0,5,1,20,3,1,33.3,0,0,0,3,1,33.3,0,0,0,0,2,0,0,0,5,3,3,4,2,0
MLP Academics Heidelberg,"Ersek E., Flowers M., Keßen M., Seric M., Weathers M., Zipser P.",NINERS Chemnitz,"Beran Jr R., Davis C., Minchev Y., Mushidi K., Yebo K.",1,235,3.9,9.5,15,6,6,100,2,2,100,1,5,20,1,2,3,5,1,2,2,1,9,4,9,44.4,1,4,25,0,0,0,2,2,4,2,1,0,2,5,10.2,8.3,147.1,108.1,39,108.1,147.1,-39,6,4,4,100,0,0,0,2,2,100,5,3,60,0,0,0,4,1,25,2,0,0,0,1,0,0,1,2,1,3,5,3,2
Veolia Towers Hamburg,"Edler Davis J., Maronka Z., Ogbe K., Rich Igbineweka O., Turudic B.",BMA365 Bamberg Baskets,"Crowley A., Heckmann P., Keppeler D., Watson I., Williams C.",1,318,5.3,9.5,12,4,9,44.4,3,5,60,1,2,50,2,4,6,4,1,1,1,1,13,5,12,41.7,2,4,50,1,1,100,3,4,7,4,0,0,1,1,9.1,10.2,131.9,127.1,4.8,127.1,131.9,-4.8,-1,3,1,33.3,1,0,0,5,3,60,7,2,28.6,1,1,100,4,2,50,0,1,0,0,1,0,0,0,0,2,2,5,0,2
FC Bayern München Basketball,"Giffey N., Hollatz J., McCormack D., Mike I., Rathan-Mayes X.",ratiopharm ulm,"Anigbata A., Jensen T., Ledlum C., Sengfelder C., Smith M.",1,302,5.0,9.4,6,3,9,33.3,0,1,0,0,0,0,1,4,5,0,1,0,1,1,12,5,12,41.7,2,8,25,0,0,0,3,5,8,4,0,0,1,3,8.9,9.8,67.2,122.6,-55.4,122.6,67.2,55.4,-6,8,3,37.5,0,0,0,1,0,0,4,3,75,0,0,0,8,2,25,1,0,0,0,1,0,0,0,2,2,2,7,0,2
FC Bayern München Basketball,"Hollatz J., Lucic V., McCormack D., Obst A., da Silva O.",VET-CONCEPT Gladiators Trier,"Guillozet C., Hollersbacher M., Linßen M., Rapieque E., Roland J.",1,292,4.9,9.4,10,3,5,60,1,1,100,3,4,75,0,2,2,3,1,0,2,4,12,3,7,42.9,1,4,25,5,5,100,1,3,4,3,1,0,2,2,8.8,9.8,114.2,122.8,-8.6,122.8,114.2,8.6,-2,3,2,66.7,1,0,0,1,1,100,1,1,100,2,1,50,4,1,25,2,0,0,0,0,2,0,0,0,0,3,2,3,0
RASTA Vechta,"Bamba T., Dandridge M., Herkenhoff P., Kuhse T., Verge Jr. A.",NINERS Chemnitz,"Brewer T., Davis C., Minchev Y., Sibande N., Sow A.",1,331,5.5,9.4,9,4,9,44.4,1,3,33.3,0,0,0,0,2,2,2,2,1,1,1,9,4,12,33.3,1,5,20,0,0,0,5,5,10,3,0,0,3,2,10.0,8.9,90,101.3,-11.3,101.3,90,11.3,0,2,2,100,4,1,25,3,1,33.3,7,3,42.9,0,0,0,5,1,20,0,1,0,0,1,1,0,1,0,4,4,2,0,0
FC Bayern München Basketball,"Baldwin K., Giffey N., Jovic S., Rathan-Mayes X., Sermpezis N., da Silva O.",Science City Jena,"Bank L., Braxton JR K., Carter C., Dunn-Martin T., Osobor G.",1,276,4.6,9.4,12,6,9,66.7,0,3,0,0,0,0,1,4,5,3,2,2,1,1,7,2,8,25,1,5,20,2,2,100,1,2,3,1,1,0,2,1,8.9,9.6,134.4,72.9,61.4,72.9,134.4,-61.4,5,5,5,100,1,1,100,3,0,0,3,1,33.3,0,0,0,5,1,20,1,0,0,0,2,0,0,0,2,4,4,2,2,0
Telekom Baskets Bonn,"Comithier A., Cooks Z., Finch J., Garrett Jr. J., Jostmann M.",Science City Jena,"Bank L., Braxton JR K., Carter C., Christen R., Herrera A.",1,286,4.8,9.3,7,2,7,28.6,1,4,25,2,4,50,1,6,7,0,1,1,1,0,3,1,11,9.1,0,2,0,1,2,50,4,6,10,1,1,0,2,3,9.0,9.6,77.8,31.2,46.6,31.2,77.8,-46.6,4,2,1,50,1,0,0,4,1,25,8,1,12.5,1,0,0,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,2,0
BMA365 Bamberg Baskets,"Balint R., Crowley A., Demonia D., Krimmer M., Williams C.",RASTA Vechta,"Bamba T., Ferner J., Kuhse T., Pleiß T., Verge Jr. A., van Slooten L.",1,330,5.5,9.3,17,5,7,71.4,4,5,80,3,4,75,0,3,3,3,1,0,1,2,13,4,7,57.1,3,4,75,2,2,100,0,2,2,4,1,0,1,3,9.8,8.9,174.2,146.4,27.8,146.4,174.2,-27.8,4,2,1,50,0,0,0,5,4,80,2,1,50,1,0,0,4,3,75,1,0,0,0,1,0,0,0,3,5,8,0,0,0
ratiopharm ulm,"Diakite M., Garavaglia D., Ledlum C., Milicic T., Sengfelder C.",Fitness First Würzburg Baskets,"Ivey B., Mintz D., Muenkat D., Pjanic A., Stove J., Thompson C.",1,294,4.9,9.3,10,3,8,37.5,2,4,50,2,3,66.7,3,5,8,4,1,1,3,3,8,3,7,42.9,0,0,0,2,3,66.7,0,2,2,1,2,0,1,2,9.1,9.3,109.8,85.8,23.9,85.8,109.8,-23.9,2,4,1,25,0,0,0,4,2,50,6,2,33.3,1,1,100,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0
ratiopharm ulm,"Anigbata A., Garavaglia D., Sengfelder C., Smith M., Weidemann N.",RASTA Vechta,"Bamba T., Brown T., Ferner J., Thiemann L., Verge Jr. A.",1,311,5.2,9.3,10,5,10,50,0,1,0,0,0,0,1,1,2,1,2,1,0,4,17,6,9,66.7,3,4,75,2,2,100,2,4,6,2,0,2,2,0,8.9,9.7,112,174.5,-62.6,174.5,112,62.6,-7,7,4,57.1,2,1,50,1,0,0,5,3,60,0,0,0,4,3,75,0,0,0,0,1,1,0,0,2,4,4,3,0,0
FC Bayern München Basketball,"Dimitrijevic N., Giffey N., Jessup J., Kratzer L., Mike I.",Fitness First Würzburg Baskets,"Herzog L., Ivey B., Mintz D., Muenkat D., Stove J., Thompson C.",1,392,6.5,9.1,16,6,10,60,4,6,66.7,0,0,0,1,4,5,5,0,0,0,5,9,3,8,37.5,2,5,40,1,2,50,1,3,4,2,0,0,2,2,8.9,9.8,179.2,91.7,87.4,91.7,179.2,-87.4,7,3,1,33.3,1,1,100,6,4,66.7,2,1,50,1,0,0,5,2,40,0,0,0,0,1,0,0,1,2,0,6,0,0,1
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Scuka L., Sherfield G., Zylka F.",RASTA Vechta,"Bamba T., Brown T., Coplin B., Thiemann L., van Slooten L.",1,259,4.3,9.1,7,3,7,42.9,1,3,33.3,0,0,0,0,5,5,1,2,0,2,4,5,2,10,20,0,4,0,1,1,100,3,4,7,0,1,0,2,1,9.0,9.2,77.8,54.2,23.6,54.2,77.8,-23.6,2,2,1,50,2,1,50,3,1,33.3,4,2,50,2,0,0,4,0,0,1,1,0,0,2,0,0,0,0,5,3,0,0,0
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Stanic F., Tucker D., Zubcic T.",FC Bayern München Basketball,"Giffey N., Jovic S., Obst A., Rathan-Mayes X., da Silva O.",1,315,5.2,9.1,16,6,8,75,2,3,66.7,2,2,100,0,1,1,4,1,0,0,0,14,5,7,71.4,1,3,33.3,3,3,100,1,2,3,3,0,0,2,2,8.9,9.2,180.2,151.4,28.8,151.4,180.2,-28.8,2,3,3,100,2,1,50,3,2,66.7,3,3,100,1,1,100,3,1,33.3,0,0,0,0,0,1,0,1,0,0,5,0,0,0
SKYLINERS,"Brenneke L., Caisin R., Christmas W., Edoka J., Swope I.",FC Bayern München Basketball,"Gabriel W., Giffey N., Jessup J., Lucic V., Rathan-Mayes X.",1,338,5.6,9.0,12,4,8,50,2,3,66.7,2,2,100,2,1,3,1,2,0,2,5,14,5,7,71.4,1,2,50,3,3,100,1,1,2,4,0,1,2,2,8.0,9.2,149.5,151.4,-1.8,151.4,149.5,1.8,-2,3,2,66.7,2,0,0,3,2,66.7,3,3,100,2,1,50,2,1,50,0,0,0,2,2,0,0,0,2,5,5,4,0,2
Fitness First Würzburg Baskets,"Carr M., Edigin Jr E., Mintz D., Skladanowski C., Stove J.",EWE Baskets Oldenburg,"Clemons C., Fobbs B., Kyser M., Tischler N., Zubcic T.",1,283,4.7,9.0,11,5,8,62.5,1,2,50,0,0,0,0,2,2,4,2,1,1,2,13,5,7,71.4,3,4,75,0,0,0,0,3,3,3,1,0,2,1,9.0,9.0,122.2,144.4,-22.2,144.4,122.2,22.2,-2,4,4,100,2,0,0,2,1,50,2,1,50,1,1,100,4,3,75,1,0,0,0,1,1,0,0,0,4,2,0,0,0
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Stanic F., Tischler N., Woodard J.",BMA365 Bamberg Baskets,"Crowley A., Demonia D., Ensminger Z., Keppeler D., Watson I.",1,291,4.8,9.0,11,4,9,44.4,3,5,60,0,0,0,0,3,3,3,1,0,1,4,8,3,7,42.9,2,6,33.3,0,0,0,1,4,5,2,0,0,2,0,10.0,7.9,110,100.9,9.1,100.9,110,-9.1,3,3,1,33.3,1,0,0,5,3,60,1,1,100,0,0,0,6,2,33.3,1,0,0,0,2,0,0,0,0,0,3,0,0,0
FC Bayern München Basketball,"Gabriel W., Hollatz J., Lucic V., Mike I., Obst A., Rathan-Mayes X.",Basketball Löwen Braunschweig,"NGuessan D., Schröder B., Scuka L., Sherfield G., Zylka F.",1,300,5.0,9.0,15,4,5,80,2,2,100,5,5,100,0,6,6,4,2,1,1,2,2,1,11,9.1,0,3,0,0,0,0,3,1,4,0,1,1,2,4,8.2,9.4,182.9,21.2,161.7,21.2,182.9,-161.7,13,3,2,66.7,0,0,0,2,2,100,5,1,20,3,0,0,3,0,0,1,0,0,0,1,1,0,0,0,6,3,2,0,0
VET-CONCEPT Gladiators Trier,"Brooks E., Hollersbacher M., Rapieque E., Roland J., Zirbes M.",Telekom Baskets Bonn,"Birts T., Comithier A., Jostmann M., Kessens M., Murphy G.",1,262,4.4,9.0,14,4,7,57.1,4,7,57.1,2,2,100,0,2,2,2,0,0,2,3,12,4,9,44.4,1,3,33.3,3,3,100,3,2,5,1,2,0,1,0,9.9,8.1,141.7,148,-6.3,148,141.7,6.3,2,0,0,0,0,0,0,7,4,57.1,6,3,50,0,0,0,3,1,33.3,1,1,0,0,1,0,0,0,0,3,5,8,0,6
VET-CONCEPT Gladiators Trier,"Adekunle N., King U., Linßen M., Roland J., Yakhchali Dehkordi B.",BMA365 Bamberg Baskets,"Crowley A., Demonia D., Keppeler D., Watson I., Williams C.",1,222,3.7,9.0,13,5,9,55.6,3,7,42.9,0,0,0,1,5,6,3,1,1,1,1,6,3,8,37.5,0,2,0,0,0,0,0,3,3,2,1,0,1,1,8.9,9.0,145.6,66.7,78.9,66.7,145.6,-78.9,7,2,2,100,0,0,0,7,3,42.9,5,3,60,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,2,2,0,4,2
ratiopharm ulm,"Diakite M., Garavaglia D., Jensen T., Osborne M., Smith M.",Basketball Löwen Braunschweig,"NGuessan D., Njie B., Obiesie J., Scuka L., Zylka F.",1,218,3.6,8.9,5,2,5,40,0,0,0,1,2,50,1,3,4,0,1,0,3,2,8,3,6,50,1,3,33.3,1,1,100,0,3,3,1,3,0,3,4,8.1,9.4,61.9,84.7,-22.8,84.7,61.9,22.8,-3,4,2,50,1,0,0,0,0,0,3,2,66.7,0,0,0,3,1,33.3,0,3,0,0,1,2,0,0,0,3,2,0,2,2
NINERS Chemnitz,"Davis C., Mushidi K., Sibande N., Sow A., Yebo K.",VET-CONCEPT Gladiators Trier,"Adekunle N., Guillozet C., Hollersbacher M., Linßen M., Roland J.",1,230,3.8,8.9,11,4,7,57.1,2,4,50,1,4,25,0,2,2,1,1,0,0,0,12,5,7,71.4,2,2,100,0,0,0,0,5,5,4,0,0,2,2,8.8,9.0,125.6,133.3,-7.8,133.3,125.6,7.8,-1,3,2,66.7,0,0,0,4,2,50,3,2,66.7,2,1,50,2,2,100,0,0,0,0,1,0,0,1,0,0,3,0,2,0
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Hinrichs S., Kyser M., Tucker D.",BMA365 Bamberg Baskets,"Balint R., Demonia D., Onu E., Watson I., Williams C.",1,345,5.8,8.9,16,6,9,66.7,4,6,66.7,0,0,0,1,2,3,1,0,1,1,1,16,7,10,70,2,2,100,0,0,0,1,2,3,5,1,0,0,1,8.9,8.9,179.2,179.2,0,179.2,179.2,0,0,2,2,100,1,0,0,6,4,66.7,7,4,57.1,1,1,100,2,2,100,0,1,0,0,0,0,0,0,0,0,0,2,2,2
RASTA Vechta,"Bamba T., Brown T., Ferner J., Pleiß T., Verge Jr. A.",ratiopharm ulm,"Klepeisz T., Ledlum C., Sengfelder C., Smith M., Weidemann N.",1,301,5.0,8.8,9,3,7,42.9,2,5,40,1,2,50,0,4,4,3,1,1,1,2,11,4,16,25,3,11,27.3,0,0,0,8,4,12,3,1,0,1,1,8.9,8.4,101.4,130.3,-29,130.3,101.4,29,-2,2,1,50,0,0,0,5,2,40,5,1,20,0,0,0,11,3,27.3,1,0,0,0,1,0,0,0,0,3,0,6,2,3
NINERS Chemnitz,"Bedime R., Davis C., Minchev Y., Mushidi K., Sibande N.",SYNTAINICS MBC,"Callison C., Foster M., Reaves S., Vargas A., Welp C.",1,261,4.3,8.8,9,3,8,37.5,0,2,0,3,4,75,1,2,3,3,2,0,1,1,6,3,6,50,0,2,0,0,0,0,1,5,6,1,1,0,3,2,9.9,7.9,91.2,75.7,15.5,75.7,91.2,-15.5,3,6,3,50,0,0,0,2,0,0,4,3,75,0,0,0,2,0,0,1,0,0,0,0,2,0,1,0,4,6,0,2,0
ALBA BERLIN,"Bean J., Echodas M., Hermannsson M., Mattisseck J., O'Connell A.",BMA365 Bamberg Baskets,"Crowley A., Demonia D., Ensminger Z., Onu E., Watson I.",1,334,5.6,8.8,6,3,14,21.4,0,5,0,0,0,0,5,4,9,1,1,1,1,1,6,3,8,37.5,0,1,0,0,0,0,1,5,6,2,1,2,1,3,9.1,7.9,65.8,75.7,-9.8,75.7,65.8,9.8,0,9,3,33.3,0,0,0,5,0,0,5,3,60,2,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,2
SYNTAINICS MBC,"Callison C., Foster M., Planinic J., Reaves S., Welp C.",VET-CONCEPT Gladiators Trier,"Adekunle N., Ashworth S., King U., Linßen M., Roland J.",1,278,4.6,8.8,5,1,4,25,1,2,50,2,2,100,1,3,4,2,1,0,5,1,11,4,8,50,1,2,50,2,2,100,1,2,3,3,3,2,1,1,8.8,8.8,56.8,124.9,-68.1,124.9,56.8,68.1,-6,2,0,0,0,0,0,2,1,50,5,3,60,1,0,0,2,1,50,1,4,0,0,1,0,0,0,0,3,0,2,4,4
VET-CONCEPT Gladiators Trier,"Adekunle N., Akanno D., Hollersbacher M., Linßen M., Rapieque E.",ratiopharm ulm,"Jensen T., Osborne M., Sengfelder C., Simon J., Smith M.",1,281,4.7,8.8,16,5,7,71.4,2,4,50,4,4,100,1,3,4,4,2,0,1,2,9,4,8,50,1,2,50,0,0,0,1,1,2,1,0,0,2,5,8.7,8.9,184.1,100.8,83.3,100.8,184.1,-83.3,7,3,3,100,0,0,0,4,2,50,6,3,50,0,0,0,2,1,50,1,0,0,0,2,0,0,0,0,2,2,2,0,0
NINERS Chemnitz,"Davis C., Mushidi K., Newman III J., Sow A., Yebo K.",ALBA BERLIN,"Bean J., Griesel S., Hermannsson M., Mattisseck J., Roberts J.",1,253,4.2,8.8,9,3,8,37.5,3,5,60,0,0,0,0,5,5,1,2,1,1,2,5,2,7,28.6,1,2,50,0,1,0,1,5,6,2,0,1,2,0,9.0,8.5,100,58.5,41.5,58.5,100,-41.5,4,1,0,0,2,0,0,5,3,60,4,1,25,1,0,0,2,1,50,0,0,0,1,1,1,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Baldwin K., Gabriel W., Giffey N., Hollatz J., da Silva O.",MLP Academics Heidelberg,"Ersek E., Keßen M., McClain K., Neskovic D., Weathers M.",1,257,4.3,8.8,13,5,7,71.4,1,1,100,2,2,100,1,4,5,4,1,1,2,2,8,3,7,42.9,0,2,0,2,2,100,0,1,1,2,2,0,1,1,8.8,8.9,147.6,90.1,57.5,90.1,147.6,-57.5,5,6,4,66.7,0,0,0,1,1,100,4,3,75,1,0,0,2,0,0,2,0,0,0,0,1,0,0,2,7,0,0,2,2
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Kyser M., Penn E., Woodard J.",Science City Jena,"Bank L., Bohannon N., Osobor G., Washington E.",1,236,3.9,8.8,8,1,2,50,1,2,50,5,6,83.3,0,3,3,2,1,0,4,3,8,2,8,25,0,0,0,4,5,80,3,1,4,1,3,0,2,3,8.6,9.0,92.6,89,3.6,89,92.6,-3.6,0,0,0,0,0,0,0,2,1,50,8,2,25,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,7,0,4,1,7
FC Bayern München Basketball,"Giffey N., Jessup J., Kratzer L., Lucic V., Obst A., da Silva O.",BMA365 Bamberg Baskets,"Crowley A., Demonia D., Krimmer M., Watson I., Williams C.",1,266,4.4,8.6,10,2,7,28.6,2,6,33.3,4,6,66.7,3,2,5,2,0,0,1,2,16,7,10,70,1,4,25,1,1,100,1,3,4,2,1,0,0,3,8.0,9.4,125.5,170.8,-45.2,170.8,125.5,45.2,-6,1,0,0,0,0,0,6,2,33.3,5,5,100,1,1,100,4,1,25,0,1,0,0,0,0,0,0,5,0,0,2,2,4
Fitness First Würzburg Baskets,"Ivey B., Mintz D., Muenkat D., Stove J., Thompson C.",MLP Academics Heidelberg,"Ersek E., Keßen M., Mikesell R., Seric M., Würzner N.",1,233,3.9,8.6,13,5,8,62.5,2,4,50,1,2,50,1,3,4,3,2,1,0,2,12,3,5,60,3,5,60,3,4,75,0,3,3,3,0,0,2,3,8.1,8.8,160.9,137,24,137,160.9,-24,1,4,3,75,0,0,0,4,2,50,0,0,0,0,0,0,5,3,60,0,0,0,0,2,0,0,0,2,4,2,0,3,0
RASTA Vechta,"Brown T., Herkenhoff P., Pandi L., Verge Jr. A., van Slooten L.",FC Bayern München Basketball,"Baldwin K., Dinwiddie S., Mike I., Rathan-Mayes X., da Silva O.",1,304,5.1,8.6,14,6,8,75,0,1,0,2,3,66.7,0,4,4,4,0,1,0,2,8,2,7,28.6,2,4,50,2,2,100,1,2,3,2,0,1,1,4,9.3,7.8,150.2,102.4,47.8,102.4,150.2,-47.8,6,7,6,85.7,0,0,0,1,0,0,3,0,0,0,0,0,4,2,50,0,0,0,0,1,0,0,0,0,0,2,2,0,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Klassen O., Lansdowne D., Lockhart D., Schwartz D.",BMA365 Bamberg Baskets,"Balint R., Demonia D., Onu E., Watson I., Williams C.",1,220,3.7,8.5,9,4,6,66.7,1,3,33.3,0,0,0,0,1,1,4,3,0,3,1,9,4,5,80,1,1,100,0,0,0,0,2,2,2,2,0,3,1,9.0,8.0,100,112.5,-12.5,112.5,100,12.5,0,3,3,100,0,0,0,3,1,33.3,4,3,75,0,0,0,1,1,100,3,0,0,0,0,3,0,0,0,0,3,0,0,2
BMA365 Bamberg Baskets,"Balint R., Keppeler D., Krimmer M., Watson I., Williams C.",MLP Academics Heidelberg,"Ersek E., Keßen M., McClain K., Reed II E., Seric M.",1,310,5.2,8.5,11,3,9,33.3,3,7,42.9,2,3,66.7,1,4,5,0,0,2,0,2,6,3,9,33.3,0,1,0,0,2,0,3,5,8,3,0,0,1,4,9.2,8.1,118.9,73.8,45.1,73.8,118.9,-45.1,5,0,0,0,2,0,0,7,3,42.9,4,3,75,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
RASTA Vechta,"Bamba T., Coplin B., Ferner J., Thiemann L., van Slooten L.",EWE Baskets Oldenburg,"Fobbs B., Fugett J., Kyser M., Tischler N., Woodard J.",1,275,4.6,8.5,12,5,7,71.4,2,4,50,0,0,0,0,5,5,3,0,1,2,1,4,2,7,28.6,0,2,0,0,0,0,0,2,2,0,1,0,1,1,9.0,8.0,133.3,50,83.3,50,133.3,-83.3,8,2,2,100,1,1,100,4,2,50,4,2,50,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Buchanan T., Hughes E., Kellman K., Polas Bartolo Y., Tischler B.",EWE Baskets Oldenburg,"Clemons C., Fobbs B., Hinrichs S., Kyser M., Tischler N.",1,312,5.2,8.5,7,3,8,37.5,1,3,33.3,0,0,0,1,4,5,2,0,0,1,1,7,3,8,37.5,1,6,16.7,0,0,0,0,4,4,3,0,1,1,2,7.9,9.0,88.3,77.8,10.5,77.8,88.3,-10.5,0,5,2,40,0,0,0,3,1,33.3,1,1,100,1,1,100,6,1,16.7,1,0,0,0,0,0,0,1,2,2,0,0,0,0
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Stanic F., Tischler N., Woodard J.",Fitness First Würzburg Baskets,"Carr M., Edigin Jr E., Ivey B., Mintz D., Pjanic A., Saffer L.",1,317,5.3,8.5,6,0,5,0,0,3,0,6,8,75,1,3,4,0,1,0,1,2,12,5,7,71.4,2,4,50,0,1,0,0,5,5,3,1,0,1,5,8.6,8.4,69.5,142.2,-72.6,142.2,69.5,72.6,-6,1,0,0,1,0,0,3,0,0,3,3,100,0,0,0,4,2,50,1,0,0,0,0,1,0,0,0,2,2,0,0,0
SYNTAINICS MBC,"Callison C., Foster M., Planinic J., Thomas K., Welp C.",ratiopharm ulm,"Jensen T., Ledlum C., Osborne M., Schoormann L., Weidemann N.",1,191,3.2,8.5,10,4,4,100,2,2,100,0,0,0,0,3,3,3,3,0,4,0,6,3,6,50,0,0,0,0,0,0,0,0,0,2,4,0,3,1,8.0,9.0,125,66.7,58.3,66.7,125,-58.3,4,2,2,100,0,0,0,2,2,100,5,3,60,1,0,0,0,0,0,1,3,0,0,1,2,0,0,0,2,2,0,4,4
MLP Academics Heidelberg,"Ersek E., Flowers M., Osunniyi O., Seric M., Weathers M.",Science City Jena,"Bank L., Braxton JR K., Dunn-Martin T., Osobor G., Washington E., Wieskamp J.",1,257,4.3,8.5,12,2,3,66.7,2,2,100,6,8,75,1,1,2,2,0,1,2,1,10,4,6,66.7,0,0,0,2,2,100,0,1,1,0,0,0,2,3,8.0,8.9,150.3,112.6,37.7,112.6,150.3,-37.7,2,0,0,0,1,0,0,2,2,100,6,4,66.7,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,2,0,0,0,4
MHP RIESEN Ludwigsburg,"Hughes E., Polas Bartolo Y., Skuja T., Smith S., Wohlfarth-Bottermann J.",SYNTAINICS MBC,"Blomgren P., Harrison A., Planinic J., Reaves S., Welp C.",1,323,5.4,8.4,11,5,7,71.4,1,2,50,0,0,0,0,3,3,2,0,1,2,3,10,3,6,50,0,1,0,4,4,100,0,2,2,2,2,0,0,3,9.0,7.8,122.2,128.9,-6.6,128.9,122.2,6.6,1,4,3,75,1,1,100,2,1,50,5,3,60,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2
