Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Ukmergės Stekas,"John Okeychukwu Egbuta, Robert Subotkevič, Dastinas Morkūnas, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|2,23,26,3,33",1,1.7,102.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,1.18,2
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Motiejus Maziliauskas, Rokas Kreišmontas, Modestas Jurkaitis","Plungės Olimpas|1,11,2,23,8",1,1.7,103.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,0.0,51.5,-51.5,0.0,-2
Telšių Telšiai,"Ovidijus Kaminskis, Pavle Kuzmanovic, Deividas Rasys, Ignas Razutis, Tomas Balčiūnas","Telšių Telšiai|1,10,22,3,44",1,1.7,100.0,8,2,3,66.7,2,3,66.7,2,2,100.0,0,0,0,1,0,0,0,0,5,3.9,206.2,102.5,103.7,4.8,3
Klaipėdos Neptūnas-Akvaservis,"Aironas Žymantas, Rytis Šakaitis, Rokas Mačiulis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|10,12,13,6,77",2,1.7,100.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,103.1,-103.1,0.0,-4
Kėdainių sporto centras,"Povilas Dambrauskas, Paulius Semaška, Medas Kuprijanovas, Laurynas Danielius, Arminas Kelmelis","Kėdainių sporto centras|13,4,44,5,9",1,1.7,102.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,6,3.0,166.7,200.0,-33.3,2.94,-1
Palangos Olimpas,"Ernestas Bružas, Laurynas Mikalauskas, Paulius Danisevičius, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|11,13,3,5,7",1,1.7,103.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,0.0,55.1,-55.1,0.0,-3
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Jorell Ty Saterfield, Gabriel Bennett Quillan, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|19,23,33,5,50",3,1.7,100.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2.0,100.0,153.1,-53.1,1.2,-7
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Sten Markus Adamson, Dominykas Urbonavičius, Maksim Brnovič","Kauno Žalgiris-2|10,12,2,3,35",1,1.7,101.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,66.7,-66.7,0.0,-2
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Maksim Brnovič, Dominykas Grunkis, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,35,55,7",3,1.7,102.0,3,0,2,0.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,0,0,9,3.8,79.8,189.1,-109.3,1.76,-6
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Josef John Fahrenholtz, Matas Jucikas, Ernestas Jaškus, Martynas Zigmantavičius","Marijampolės Sūduva-Mantinga|0,14,25,37,4",1,1.7,103.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,3,1.0,0.0,75.0,-75.0,0.0,-3
Ukmergės Stekas,"Kyliann Rotardier, Aistis Lukoševičius, Kipras Urbanavičius, Robert Subotkevič, Dominykas Bučas","Ukmergės Stekas|0,1,22,23,33",1,1.7,104.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,0.0,0.0,0.0,0.0,0
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Nedas Vydmantas, Robertas Keliačius, Simas Šliogeris, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,3,4,6,8",1,1.7,101.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.19,2
Telšių Telšiai,"Marcale Cardale Lotts, Martynas Gecevičius, Jared Steven Small, Arūnas Rimkus, Vilius Pocius","Telšių Telšiai|11,13,31,4,6",1,1.7,103.0,5,1,2,50.0,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,7,4.3,115.7,210.8,-95.1,2.91,-2
Šilutės Šilutė-PDS.lt,"Frederick Fitzgerald Gates Jr, Laurynas Balkūnas, Lukas Kazlauskas, Nojus Jankūnas, Adas Šimonis","Šilutės Šilutė-PDS.lt|10,11,13,31,7",1,1.7,102.0,8,1,2,50.0,0,0,0,6,6,100.0,0,0,0,0,0,0,0,0,8,4.6,172.4,160.0,12.4,4.71,0
Vilniaus Rytas-2,"Gabrielius Bubnys, Nikas Stuknys, Gantas Križanauskas, Arminas Vilkas, Gabrielius Jokubauskas","Vilniaus Rytas-2|14,19,22,27,8",1,1.6,94.0,5,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,3.4,145.3,200.0,-54.7,3.19,3
Plungės Olimpas,"Najeeb Ali Muhammad, Motiejus Maziliauskas, Thomas Deangelo Miles, Rokas Kreišmontas, Tautvydas Baltrušaitis","Plungės Olimpas|1,2,22,23,24",2,1.6,98.0,11,4,4,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,5,4.9,225.4,145.3,80.1,6.73,6
Mažeikių M Basket,"Gediminas Mokšeckas, Pavlo Karasov, Ernestas Naruševičius, Nickolas Ralpheal Neal, DeAngelo Marquett Epps","Mažeikių M Basket|1,13,14,3,5",1,1.6,95.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.26,2
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Giedrius Stankevičius, Armandas Bancevičius, Titas Pažarauskas","Vilkaviškio Perlas Go|19,21,34,4,5",1,1.6,98.0,6,2,2,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,3,2.9,208.3,67.6,140.8,3.67,3
Telšių Telšiai,"Ovidijus Kaminskis, Vytautas Meištas, Deividas Rasys, Arūnas Rimkus, Laurynas Kaveckis","Telšių Telšiai|1,11,22,4,90",1,1.6,97.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,133.3,0.0,133.3,2.47,4
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Matas Mačijauskas, Eimantas Žilius, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,16,31,7,77",1,1.6,93.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,50.0,0.0,50.0,1.29,2
Plungės Olimpas,"Najeeb Ali Muhammad, Motiejus Maziliauskas, Thomas Deangelo Miles, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|1,2,22,4,8",2,1.6,95.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,75.0,-75.0,0.0,-3
Marijampolės Sūduva-Mantinga,"Ernestas Sederevičius, Tautvydas Kliučinykas, Matas Jucikas, Ernestas Jaškus, Martynas Zigmantavičius","Marijampolės Sūduva-Mantinga|14,22,25,37,4",1,1.6,94.0,6,2,3,66.7,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,3.9,154.6,0.0,154.6,3.83,6
Šakių Vytis-VDU,"Rokas Jocys, Nojus Vaivada, Titas Januševičius, Jokūbas Rubinas, Gabrielius Čelka","Šakių Vytis-VDU|11,2,22,23,24",2,1.6,99.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,3.9,51.5,82.0,-30.4,1.21,-2
Vilniaus Rytas-2,"Ignas Urbonas, Adomas Pocius, Gantas Križanauskas, Vincentas Adomaitis, Kornelijus Snitka","Vilniaus Rytas-2|16,2,22,34,9",1,1.6,93.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,2,2.0,150.0,66.7,83.3,1.94,1
Vilniaus Rytas-2,"Artūras Vilutis, Gabrielius Bubnys, Ignas Urbonas, Nikas Stuknys, Gantas Križanauskas","Vilniaus Rytas-2|10,14,16,19,22",1,1.6,96.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,4,2.9,69.4,80.0,-10.6,1.25,-2
Kauno Žalgiris-2,"Ignas Štombergas, Maksim Brnovič, Kajus Mikalauskas, Dominykas Grunkis, Jokūbas Rudaitis","Kauno Žalgiris-2|16,35,4,55,7",2,1.6,96.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,66.7,-66.7,0.0,-2
Mažeikių M Basket,"Pavlo Karasov, Ernestas Naruševičius, Nickolas Ralpheal Neal, DeAngelo Marquett Epps, Jokūbas Stropus","Mažeikių M Basket|13,14,3,5,7",1,1.6,93.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,100.0,66.7,33.3,1.29,0
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Rokas Ūzas, Paulius Semaška, Arminas Kelmelis","Kėdainių sporto centras|15,30,37,4,9",1,1.6,93.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,100.0,-33.3,1.29,0
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Klaidas Metrikis, Džiugas Remeikis, Eimantas Žilius, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|12,24,28,31,7",1,1.6,94.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,50.0,-50.0,0.0,-2
Šakių Vytis-VDU,"Augustinas Mikštas, Nojus Vaivada, Titas Januševičius, Gabrielius Čelka, Paulius Velutis","Šakių Vytis-VDU|12,2,22,24,3",1,1.6,94.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,5,3.0,233.3,173.6,59.7,4.47,2
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Linas Krivickas, Tauris Aliukonis, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,22,44,5,8",1,1.6,95.0,3,0,1,0.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,5,2.3,129.3,166.7,-37.4,1.89,-2
Palangos Olimpas,"Nojus Pabrieža, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|12,3,34,5,7",1,1.6,99.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,103.1,-103.1,0.0,-4
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Jalen Warren, Justas Žiubrys","Kretingos Kretinga-Rivile|13,14,5,55,7",3,1.6,94.0,6,2,5,40.0,2,5,40.0,0,0,0,0,0,0,1,0,0,1,0,5,6.0,100.0,122.5,-22.5,3.83,1
Kėdainių sporto centras,"Laurynas Bimba, Rokas Ūzas, Medas Kuprijanovas, Laurynas Danielius, Vainius Steponavičius","Kėdainių sporto centras|17,37,44,5,7",2,1.6,95.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,6,3.9,128.9,135.1,-6.3,3.16,-1
Plungės Olimpas,"Tadas Budrys, Motiejus Maziliauskas, Thomas Deangelo Miles, Rokas Kreišmontas, Modestas Jurkaitis","Plungės Olimpas|11,2,22,23,8",1,1.6,99.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,4,0,5,5.0,0.0,100.0,-100.0,0.0,-5
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Josef John Fahrenholtz, Tautvydas Kliučinykas, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,14,22,7,88",1,1.6,99.0,5,1,3,33.3,1,3,33.3,2,2,100.0,0,0,0,1,0,0,0,0,5,3.9,128.9,166.7,-37.8,3.03,0
Kauno r. Omega-Tauras-LSU,"Ignas Juškevičius, Šarūnas Vasiliauskas, Armandas Bancevičius, Simas Šliogeris, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|11,12,23,6,8",1,1.6,99.0,6,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,5,3.4,174.4,128.9,45.6,3.64,1
Palangos Olimpas,"Laurynas Mikalauskas, Marius Runkauskas, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|13,22,3,34,5",1,1.6,95.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,2,0,0,1,0,7,3.9,103.1,147.1,-44.0,2.53,-3
Vilkaviškio Perlas Go,"Justinas Ramanauskas, Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Gabriel Bennett Quillan","Vilkaviškio Perlas Go|1,19,21,23,33",1,1.6,95.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,6,4.0,125.0,217.4,-92.4,3.16,-1
Kėdainių sporto centras,"Ignas Lukošius, Rokas Ūzas, Paulius Semaška, Medas Kuprijanovas, Vainius Steponavičius","Kėdainių sporto centras|15,37,4,44,7",2,1.6,97.0,7,3,7,42.9,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,1,7.0,100.0,25.8,74.2,4.33,6
Vilniaus Rytas-2,"Ignas Urbonas, Nikas Stuknys, Gantas Križanauskas, Arminas Vilkas, Gabrielius Jokubauskas","Vilniaus Rytas-2|16,19,22,27,8",2,1.5,92.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,66.7,83.3,-16.7,1.3,-3
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Nikas Stuknys, Vincentas Adomaitis, Gabrielius Jokubauskas","Vilniaus Rytas-2|14,16,19,34,8",1,1.5,92.0,5,2,6,33.3,1,4,25.0,0,0,0,0,0,0,1,0,0,0,0,5,6.0,83.3,150.6,-67.3,3.26,0
Ukmergės Stekas,"Karolis Brusokas, Kostas Jonuška, Kipras Urbanavičius, Robert Subotkevič, Dastinas Morkūnas","Ukmergės Stekas|10,12,22,23,26",1,1.5,92.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,66.7,133.3,-66.7,1.3,-2
Kauno Žalgiris-2,"Ignas Štombergas, Sten Markus Adamson, Dominykas Grunkis, Nojus Mištautas, Dominykas Daubaris","Kauno Žalgiris-2|16,2,55,66,8",1,1.5,92.0,2,0,1,0.0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,3,2.3,86.2,150.0,-63.8,1.3,-1
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Linas Krivickas, Robertas Keliačius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,22,4,5,8",1,1.5,92.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,100.0,0.0,100.0,3.26,5
Palangos Olimpas,"Troy Marshall Barnies, Paulius Danisevičius, Daniel Neil Titus, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|1,3,40,5,7",1,1.5,91.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,150.0,173.6,-23.6,1.98,-2
Telšių Telšiai,"Ignas Razutis, Jared Steven Small, Arūnas Rimkus, Tomas Balčiūnas, Laurynas Kaveckis","Telšių Telšiai|3,31,4,44,90",1,1.5,89.0,6,3,4,75.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,150.0,0.0,150.0,4.04,6
Klaipėdos Neptūnas-Akvaservis,"Džiugas Remeikis, Eimantas Žilius, Juozas Virkutis, Ernestas Jonkus, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|28,31,39,6,7",1,1.5,90.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,200.0,-200.0,0.0,-4
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Džiugas Remeikis, Eimantas Žilius, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|12,13,28,31,7",2,1.5,91.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,66.7,123.0,-56.3,1.32,-1
Plungės Olimpas,"Najeeb Ali Muhammad, Rokas Kreišmontas, Tautvydas Baltrušaitis, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|1,23,24,4,8",1,1.5,92.0,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,3.4,87.2,66.7,20.5,1.96,1
Kretingos Kretinga-Rivile,"Julius Kazakauskas, Vytautas Saulis, Mantvydas Staniulis, Edgaras Danys, Justas Žiubrys","Kretingos Kretinga-Rivile|22,33,5,6,7",1,1.5,92.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,66.7,87.2,-20.5,1.3,-1
Plungės Olimpas,"Arnas Vaištaras, Thomas Deangelo Miles, Tautvydas Baltrušaitis, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|18,22,24,4,8",1,1.5,92.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,3.0,66.7,203.5,-136.8,1.3,-5
Plungės Olimpas,"Arijus Adomauskas, Motiejus Maziliauskas, Thomas Deangelo Miles, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|10,2,22,4,8",1,1.5,89.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,2,1.0,300.0,50.0,250.0,2.02,1
Palangos Olimpas,"Troy Marshall Barnies, Nojus Pabrieža, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|1,12,3,34,5",1,1.5,90.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,0.0,208.3,-208.3,0.0,-6
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Justin Taylor Young, Mantvydas Staniulis, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,23,5,8",1,1.5,90.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,6.0,66.7,133.3,-66.7,2.67,0
Ukmergės Stekas,"Kyliann Rotardier, Vytautas Saulis, Mantas Šerkšnas, Kipras Urbanavičius, Robert Subotkevič","Ukmergės Stekas|0,13,19,22,23",1,1.5,90.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,103.1,-103.1,0.0,-4
Šakių Vytis-VDU,"Rokas Norutis, Augustinas Mikštas, Kajus Leliukas, Nojus Vaivada, Gabrielius Čelka","Šakių Vytis-VDU|1,12,13,2,24",1,1.5,91.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,100.0,0.0,100.0,1.32,2
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Gustas Kučinskas, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|21,23,35,5,50",1,1.5,89.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,7,2.9,138.9,180.4,-41.5,2.7,-3
Kretingos Kretinga-Rivile,"Aringas Brazauskas, Gytis Mačionis, Jalen Warren, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|10,14,55,6,8",1,1.5,89.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
Vilkaviškio Perlas Go,"Justinas Ramanauskas, Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Žygimantas Skučas","Vilkaviškio Perlas Go|1,19,21,23,50",1,1.5,90.0,2,0,2,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,6,2.9,69.4,159.6,-90.1,1.33,-4
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Paulius Semaška, Medas Kuprijanovas, Arminas Kelmelis","Kėdainių sporto centras|15,30,4,44,9",1,1.5,88.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Arijus Volbikas, Justas Tamulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,23,55,99",1,1.4,81.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,100.0,0.0,100.0,2.96,4
Palangos Olimpas,"Justas Sadauskas, Marius Runkauskas, Paulius Danisevičius, Matas Narvilas, Daniel Neil Titus","Palangos Olimpas|17,22,3,34,40",1,1.4,81.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,100.0,-100.0,0.0,-4
Šilutės Šilutė-PDS.lt,"Demetrius Lake, Norbertas Giga, Matas Gratkauskas, Nojus Jankūnas, Tadas Kararinas","Šilutės Šilutė-PDS.lt|11,23,24,31,6",1,1.4,81.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,100.0,100.0,0.0,2.22,1
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Matas Mačijauskas, Džiugas Remeikis, Ernestas Jonkus, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|13,16,28,6,7",1,1.4,87.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,6,3.0,100.0,200.0,-100.0,2.07,-3
Telšių Telšiai,"Vytautas Meištas, Deividas Rasys, Arūnas Rimkus, Tomas Balčiūnas, Laurynas Kaveckis","Telšių Telšiai|11,22,4,44,90",1,1.4,82.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,100.0,200.0,-100.0,2.2,1
Vilniaus Rytas-2,"Artūras Vilutis, Nikas Stuknys, Gantas Križanauskas, Erikas Sirgedas, Arminas Vilkas","Vilniaus Rytas-2|10,19,22,23,27",1,1.4,81.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1.0,200.0,123.0,77.0,1.48,-1
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Klaidas Metrikis, Džiugas Remeikis, Eimantas Žilius, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,24,28,31,77",1,1.4,86.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,0,2.9,138.9,0.0,138.9,2.79,4
Ukmergės Stekas,"John Okeychukwu Egbuta, Robert Subotkevič, Dastinas Morkūnas, Rahsaan Amari Edwards, Webster Fredrick Simeus","Ukmergės Stekas|2,23,26,3,5",1,1.4,87.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,50.0,277.8,-227.8,1.38,-2
Kauno Žalgiris-2,"Nedas Raupelis, Sten Markus Adamson, Maksim Brnovič, Kajus Mikalauskas, Dominykas Grunkis","Kauno Žalgiris-2|10,2,35,4,55",1,1.4,87.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.0,200.0,128.7,71.3,1.38,-5
Palangos Olimpas,"Ernestas Bružas, Laurynas Mikalauskas, Justas Sadauskas, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|11,13,17,5,7",1,1.4,87.0,7,3,4,75.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,1,0,2,5.4,128.7,200.0,-71.3,4.83,5
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Adomas Pocius, Gantas Križanauskas, Kornelijus Snitka","Vilniaus Rytas-2|14,16,2,22,9",2,1.4,87.0,4,1,3,33.3,1,1,100.0,1,1,100.0,0,0,0,1,0,0,1,0,4,4.4,90.1,181.8,-91.7,2.76,0
Kauno Žalgiris-2,"Ignas Štombergas, Dominykas Urbonavičius, Maksim Brnovič, Kajus Mikalauskas, Jokūbas Rudaitis","Kauno Žalgiris-2|16,3,35,4,7",1,1.4,87.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Arnas Adomavičius, Justas Tamulis, Gintautas Matulis, Šarūnas Valunta","Jurbarko Jurbarkas-Karys-Manvesta|10,5,55,6,9",2,1.4,84.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,2,0,0,0,0,2,1.4,208.3,50.0,158.3,2.14,1
Telšių Telšiai,"Ovidijus Kaminskis, Pavle Kuzmanovic, Martynas Gecevičius, Ignas Razutis, Vilius Pocius","Telšių Telšiai|1,10,13,3,6",1,1.4,87.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,6,3.0,66.7,154.6,-88.0,1.38,-4
Telšių Telšiai,"Ovidijus Kaminskis, Pavle Kuzmanovic, Ignas Razutis, Jared Steven Small, Vilius Pocius","Telšių Telšiai|1,10,3,31,6",1,1.4,83.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,2,2.4,123.0,100.0,23.0,2.17,1
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Ronald Niamke Degray III, Otas Vaitulevičius, Tautvydas Baltrušaitis","Alytaus Alytus|1,11,13,23,90",1,1.4,85.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,8,2.0,0.0,241.0,-241.0,0.0,-8
Ukmergės Stekas,"Kyliann Rotardier, Kipras Urbanavičius, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|0,22,23,3,33",1,1.4,86.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.0,0.0,200.0,-200.0,0.0,-4
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Paulius Semaška, Laurynas Danielius, Vainius Steponavičius","Kėdainių sporto centras|15,30,4,5,7",1,1.4,87.0,5,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,1,0,0,0,0,0,3.4,145.3,0.0,145.3,3.45,5
Klaipėdos Neptūnas-Akvaservis,"Aironas Žymantas, Rytis Šakaitis, Rokas Mačiulis, Ernestas Jonkus, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|10,12,13,6,7",1,1.4,87.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Justas Nausėdas, Justas Tamulis, Gintautas Matulis, Šarūnas Valunta","Jurbarko Jurbarkas-Karys-Manvesta|10,2,55,6,9",2,1.4,83.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,6,3.0,66.7,245.9,-179.2,1.45,-4
