Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Windrose Giants Antwerp,"Elias LASISI, Enoch CHEEKS, Kevin TUMBA, Rasheed BELLO, Vincent KESTELOOT",4,282,0.9,10,3,7,42.9,2,3,66.7,2,2,100,1,1,2,3,0,1,2,2,8,74.3,71.9,76.6,33.4,31.3,57.1,63.5,100,33.3,100,15.5,28.6,42.9,118.3,6,3,6,50,0,2,0,0,0,0,0,2,2,2,1,0,3,1,9,50,50,33.3,0,33.3,66.7,0,0,0,4,1,25,0,0,0,2,0,0,0,51.6,1,1,100,3,2,66.7,0,0,0,0,2,0,1,2,6,2,0,0,2
PrismaWorx BAL,"Kara SENE, Kenyuoe ONDAAN, Lon LICAN, Milo HAUTEKEET, Roel VAN OVERBEEK",2,197,0.0,2,1,7,14.3,0,2,0,0,0,0,0,2,2,0,1,0,1,2,8,85.3,97.5,73.1,24.6,32.8,14.3,14.3,0,0,100,12.5,0,28.6,25,3,1,3,33.3,1,2,50,0,0,0,0,4,4,1,0,0,3,2,6,50,50,50,0,66.7,50,0,0,0,5,1,20,0,0,0,0,0,0,1,-25,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
Brussels Basketball,"Alexandre LIBERT, Jalen FINCH, Jamison OVERTON, Louis HAZARD, Onyeka JOE AGU",2,249,0.0,5,2,6,33.3,0,2,0,1,2,50,0,2,2,0,0,0,1,1,8,76,76,76,31.6,31.6,33.3,36.3,0,0,100,12.7,33.3,33.3,63.5,15,5,7,71.4,3,5,60,2,2,100,0,4,4,5,0,1,0,2,8,92.9,95.2,0,0,71.4,190.4,0,0,0,4,2,50,0,0,0,1,0,0,0,-126.9,1,1,100,1,1,100,0,0,0,0,0,0,0,0,3,0,0,5,3
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Jules ROTSAERT, Juwan GARY, Lionel COLSON",2,215,0.0,10,3,7,42.9,2,3,66.7,2,6,33.3,3,2,5,3,1,0,1,2,8,89,94.9,83.1,25.3,28.9,57.1,51.9,100,50,100,7.3,85.7,42.9,117.6,8,3,6,50,1,3,33.3,1,1,100,0,3,3,1,1,0,1,3,7,58.3,62.1,13.4,0,50,107.5,0,0,0,4,1,25,0,0,0,0,1,0,0,10.1,0,0,0,3,2,66.7,0,0,0,0,1,0,0,3,3,2,0,3,3
Filou Oostende,"Aaron ESTRADA, Jordan SCHAKEL, Max FIEDLER, Moussa SYLLA, Silas MELSON",1,191,0.0,14,5,6,83.3,2,2,100,2,2,100,1,2,3,2,2,1,2,1,8,86.8,98.1,75.4,24.5,31.8,100,101.7,40,100,100,18.4,33.3,33.3,179.3,4,2,4,50,0,0,0,0,0,0,0,0,0,2,1,0,2,2,6,50,50,33.3,0,0,66.7,1,1,100,3,2,66.7,0,0,0,1,1,0,0,112.6,0,0,0,4,2,50,0,0,0,1,1,0,0,2,6,4,0,2,2
Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Joppe MENNES, Jordan SCHAKEL, Silas MELSON",1,231,0.0,7,2,7,28.6,1,3,33.3,2,2,100,1,0,1,1,1,0,1,1,8,73.3,81.1,65.5,29.6,36.7,35.7,44.4,50,20,0,10.1,28.6,42.9,89.6,12,5,7,71.4,1,2,50,1,1,100,1,4,5,4,1,1,1,1,6,78.6,80.6,11.8,100,28.6,190.5,1,1,100,3,0,0,0,0,0,0,1,0,0,-100.8,0,0,0,5,4,80,0,0,0,0,1,0,0,2,0,0,2,5,3
Windrose Giants Antwerp,"Andrew FUNK, Feie TALLIR, Letto VAN DROM, Mateo COLAK, Yoeri SCHOEPEN",1,248,1.5,7,3,9,33.3,1,6,16.7,0,0,0,3,3,6,3,0,0,2,3,8,71,75.4,66.6,31.8,36.0,38.9,38.9,100,50,100,14.3,0,66.7,89.9,9,3,6,50,1,1,100,2,2,100,0,3,3,1,0,0,0,1,7,58.3,65.4,0,0,16.7,130.8,0,0,0,3,2,66.7,0,0,0,0,1,0,0,-41,0,0,0,5,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jules ISEBAERT, Kihei CLARK, Noel COLEMAN, Servaas BUYSSCHAERT",3,218,0.0,8,4,6,66.7,0,0,0,0,0,0,0,1,1,2,2,0,2,4,8,77.1,88.1,66.1,27.2,36.3,66.7,66.7,50,0,100,20,0,0,100,2,1,2,50,0,0,0,0,0,0,0,2,2,0,1,0,4,1,6,50,50,66.7,0,0,33.3,0,0,0,6,4,66.7,0,0,0,2,0,0,0,66.7,0,0,0,2,1,50,0,0,0,3,0,0,0,0,2,2,0,0,0
Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Mateo COLAK, Rasheed BELLO, Yoeri SCHOEPEN",1,224,0.0,12,4,7,57.1,1,4,25,3,4,75,3,5,8,1,0,0,2,2,8,71.9,80.9,63,29.7,38.1,64.3,68.5,25,100,100,17,57.1,57.1,158.9,1,0,5,0,0,2,0,1,2,50,0,0,0,1,0,0,0,2,6,0,8.5,0,0,40,17,1,1,100,2,2,100,0,0,0,0,0,0,1,141.9,0,0,0,3,0,0,0,0,0,0,0,0,0,8,4,3,0,0,0
Windrose Giants Antwerp,"Elias LASISI, Joel MURRAY, Kevin TUMBA, Rasheed BELLO, Vincent KESTELOOT",2,312,0.0,9,3,10,30,0,4,0,3,3,100,4,2,6,1,2,0,2,2,8,67.4,64.1,70.8,37.5,33.9,30,39.8,33.3,66.7,50,14,30,40,108.1,8,3,8,37.5,1,1,100,1,2,50,2,2,4,4,2,0,3,3,9,43.8,45,25.3,50,12.5,86.9,1,1,100,5,2,40,0,0,0,0,2,0,0,21.2,0,0,0,7,2,28.6,0,0,0,0,3,0,0,4,0,4,1,3,5
Windrose Giants Antwerp,"Andrew FUNK, Elias LASISI, Mateo COLAK, Rasheed BELLO, Yoeri SCHOEPEN",1,227,0.0,18,5,6,83.3,4,5,80,4,4,100,0,3,3,4,0,0,0,4,8,84,82,86,29.3,27.9,116.7,116,80,0,75,0,66.7,83.3,232,8,2,6,33.3,0,2,0,4,5,80,1,1,2,2,0,0,1,3,8,33.3,48.8,10.9,25,33.3,98.4,0,0,0,1,1,100,0,0,0,0,0,0,0,133.6,1,0,0,3,2,66.7,0,0,0,1,0,0,0,0,4,0,2,0,0
Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Sacha GODIMUS, Sigfredo CASERO-ORTIZ",1,241,0.0,14,4,4,100,2,2,100,4,4,100,0,5,5,1,0,1,2,1,8,72.9,77.3,68.5,31.1,35.0,125,121.5,25,0,100,22.8,100,50,180.4,7,2,6,33.3,1,3,33.3,2,2,100,0,0,0,2,0,0,0,2,7,41.7,50.9,0,0,50,101.7,0,0,0,2,2,100,0,0,0,1,0,0,1,78.7,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,"Dimitri MACONDA, Javian MC COLLUM, Lucas KRUITHOF, Roeland SCHAFTENAAR, Stan VAN DEN ELZEN",2,220,0.0,5,2,10,20,1,3,33.3,0,0,0,2,1,3,1,1,0,0,1,8,73.9,82.4,65.5,29.1,36.7,25,25,50,28.6,100,0,0,30,66.2,4,2,3,66.7,0,0,0,0,0,0,0,5,5,2,0,1,3,1,6,66.7,66.7,50,0,0,66.7,0,0,0,7,1,14.3,0,0,0,0,0,0,0,-0.5,1,1,100,2,1,50,0,0,0,1,1,0,0,3,2,0,0,2,0
Zorg en Zekerheid Leiden,"Dimitri MACONDA, Javian MC COLLUM, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS",1,227,0.8,15,5,7,71.4,2,2,100,3,3,100,1,2,3,3,1,0,1,2,8,84.5,87.2,81.8,27.5,29.3,85.7,90.1,60,50,50,8.1,42.9,28.6,181.8,9,3,7,42.9,2,4,50,1,2,50,2,1,3,3,0,0,2,2,8,57.1,57.1,20.2,50,57.1,116.3,2,2,100,3,1,33.3,0,0,0,0,0,0,0,65.5,0,0,0,3,1,33.3,0,0,0,0,2,0,0,2,5,4,4,3,0
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Jules ROTSAERT, Lionel COLSON, Lukijan ZECEVIC",2,300,0.7,13,4,7,57.1,3,5,60,2,2,100,2,2,4,3,0,0,2,4,8,68,61.9,74,38.8,32.4,78.6,82.5,75,66.7,66.7,15.5,28.6,71.4,168,11,4,7,57.1,0,1,0,3,3,100,1,1,2,2,1,1,2,3,9,57.1,66.1,19.4,33.3,14.3,118.9,0,0,0,2,1,50,0,0,0,0,1,0,0,49,0,0,0,6,4,66.7,0,0,0,1,1,0,0,0,0,3,0,2,2
Donar Groningen,"Dane ERIKSTRUP, Dele ADETUNJI, Malik MILLER, Tim HOEVE, Wietze NOSSEK",2,233,0.0,8,2,6,33.3,2,5,40,2,2,100,0,3,3,2,0,0,1,2,8,80,81.2,78.9,29.6,30.4,50,58.1,100,0,75,10.1,33.3,83.3,101.5,6,3,8,37.5,0,2,0,0,0,0,1,3,4,1,0,0,1,3,8,37.5,37.5,11.1,25,25,78.3,0,0,0,1,0,0,0,0,0,0,0,0,0,23.2,2,2,100,4,1,25,0,0,0,0,0,0,0,0,2,0,4,0,0
Rotterdam City Basketball,Player#,1,421,0.0,8,3,8,37.5,0,1,0,2,2,100,1,4,5,0,0,0,0,0,8,45.1,44.5,45.6,53.9,52.6,37.5,45,0,20,100,0,25,12.5,102.4,11,4,8,50,3,5,60,0,0,0,0,4,4,2,0,1,0,1,8,68.8,68.8,0,0,62.5,137.5,0,0,0,7,3,42.9,0,0,0,0,0,0,0,-35.1,0,0,0,3,1,33.3,0,0,0,0,0,0,0,2,2,0,0,0,0
Rotterdam City Basketball,"James GRAHAM, Maxime SIGNORONI, Nino VRENCKEN, Noah SLINGERLAND, Tjall DE VAAL",1,306,0.0,12,4,5,80,2,3,66.7,2,2,100,0,1,1,2,0,0,2,3,8,61.3,61.8,60.9,38.8,39.4,100,102,50,0,100,20.2,40,60,152.3,9,3,5,60,0,1,0,3,4,75,0,1,1,3,1,0,1,2,8,60,66.6,12.9,0,20,116,0,0,0,2,2,100,0,0,0,2,0,0,0,36.3,0,0,0,4,3,75,0,0,0,1,0,0,0,0,0,0,0,4,2
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Ithiel HORTON, Keon AMBROSE-HYLTON, Noel COLEMAN, Sam HOFMAN",2,248,0.0,7,3,7,42.9,0,2,0,1,1,100,1,4,5,0,1,0,2,1,8,73.5,81,65.9,29.6,36.4,42.9,47,0,25,80,21.2,14.3,28.6,83.6,4,1,6,16.7,1,6,16.7,1,2,50,1,3,4,1,1,0,1,1,7,25,29.1,12.7,20,100,58.7,0,0,0,5,3,60,0,0,0,2,0,0,0,24.9,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,2,0,0,1
Filou Oostende,"Aaron ESTRADA, Andre GUSTAVSON, Moussa SYLLA, Noam YAACOV, Pierre-Antoine GILLET",1,255,0.0,8,3,6,50,1,3,33.3,1,3,33.3,0,4,4,0,0,0,1,3,8,73.7,78.3,69.1,30.6,34.7,58.3,54.6,0,0,80,12,50,50,96.2,8,2,6,33.3,0,2,0,4,5,80,1,3,4,1,0,0,0,1,7,33.3,48.8,0,20,33.3,108.9,0,0,0,3,2,66.7,0,0,0,1,0,0,0,-12.8,0,0,0,4,2,50,0,0,0,0,0,0,0,3,3,0,2,0,2
Filou Oostende,"Joppe MENNES, Moussa SYLLA, Noam YAACOV, Pierre-Antoine GILLET, Silas MELSON",4,298,0.2,15,6,9,66.7,3,5,60,0,0,0,1,4,5,3,1,0,1,1,8,68,67.6,68.5,35.5,35.0,83.3,83.3,50,50,66.7,7.7,0,55.6,178.7,7,3,10,30,1,5,20,0,0,0,2,1,3,1,0,0,1,2,9,35,35,9.1,33.3,50,82.3,0,0,0,4,3,75,0,0,0,1,0,0,0,96.4,1,0,0,4,2,50,0,0,0,1,0,0,0,2,2,2,0,0,0
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Matic MIKUS, Matteo VERSTRAETE, Sacha GODIMUS",2,297,0.0,12,5,8,62.5,2,3,66.7,0,0,0,0,1,1,1,0,0,0,3,8,63.4,64.6,62.1,37.1,38.6,75,75,20,0,50,0,0,37.5,150,8,3,5,60,0,1,0,2,4,50,1,3,4,2,0,0,2,1,8,60,59.2,22.8,50,20,104,0,0,0,5,3,60,0,0,0,0,0,0,0,46,0,0,0,4,3,75,0,0,0,0,2,0,0,0,0,2,4,0,0
Landstede Hammers,"Boyd VAN DER VUURST, Devin WHITFIELD, Erik SAJANTILA, Klavs DUBULTS, Leon WILLIAMS",1,319,0.0,8,2,6,33.3,0,2,0,4,4,100,1,4,5,2,2,0,2,0,8,64.4,62.7,66.1,38.3,36.3,33.3,51.5,100,33.3,57.1,17,66.7,33.3,96,7,3,10,30,1,5,20,0,0,0,3,2,5,1,1,1,2,1,9,35,35,16.7,42.9,50,79.6,0,0,0,4,2,50,0,0,0,0,2,0,0,16.4,1,0,0,4,2,50,0,0,0,1,1,0,0,0,2,2,2,2,0
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Lionel COLSON, Maxime BILOLO KATUALA, Quinten SMOUT",1,282,0.0,7,3,5,60,1,2,50,0,1,0,0,2,2,3,1,0,3,4,8,67.9,71.8,64,33.4,37.5,70,64.3,100,0,100,26.2,20,40,82.9,11,2,3,66.7,0,1,0,7,8,87.5,0,3,3,2,1,1,1,2,8,66.7,84.4,13.3,0,33.3,146.3,1,1,100,2,1,50,0,0,0,0,3,0,0,-63.3,0,0,0,2,2,100,0,0,0,0,1,0,0,3,2,5,0,3,4
Hubo Limburg United,"Jalen BLACKMON, Nicholas MUSZYNSKI, Nicolas TIMBERLAKE, Oshean BRATHWAITE, Wout LEEMANS",3,277,0.8,6,2,10,20,0,1,0,2,2,100,3,6,9,1,0,0,1,3,8,76.8,65.8,87.8,36.4,27.3,20,27.6,50,50,85.7,7.8,20,10,78.9,9,2,9,22.2,1,3,33.3,4,5,80,1,3,4,1,0,3,0,3,10,27.8,40.2,0,14.3,33.3,88.8,1,1,100,8,1,12.5,0,0,0,0,1,0,0,-9.9,0,0,0,6,1,16.7,0,0,0,0,0,0,0,2,2,0,0,5,0
Donar Groningen,"Austin LUKE, Carlton LINGUARD JR., Evan TAYLOR, Malik MILLER, Wietze NOSSEK",1,211,0.0,7,2,5,40,2,5,40,1,2,50,0,3,3,1,1,1,2,2,8,87.7,89.6,85.8,26.8,28.0,60,59.5,50,0,75,22.5,40,100,88.8,7,2,7,28.6,1,5,20,2,2,100,1,3,4,2,1,0,1,2,8,35.7,44.4,11.3,25,71.4,92.8,0,0,0,0,0,0,0,0,0,1,0,0,0,-4,0,0,0,2,1,50,0,0,0,0,1,0,0,0,4,1,2,3,0
Den Helder Suns,"Bryan ANTOINE, Jonas VISSER, Nick THRAN, Noah VAN DER HEIDEN, Siem UIJTENDAAL",4,251,0.0,9,1,5,20,1,3,33.3,6,6,100,1,4,5,1,1,0,2,1,8,73.8,71.7,75.8,33.5,31.7,30,58.9,100,50,80,18.8,120,60,120,8,3,8,37.5,2,5,40,0,0,0,1,1,2,1,2,1,1,4,8,50,50,11.1,20,62.5,100.9,0,0,0,2,0,0,0,0,0,1,1,0,0,19.1,1,0,0,2,1,50,0,0,0,1,0,0,0,5,0,3,0,0,2
Hubo Limburg United,"Marijn VERVERS, Nicholas MUSZYNSKI, Nicolas TIMBERLAKE, Quentin SERRON, Thibault VANDERHAEGEN",3,292,0.0,10,3,4,75,0,1,0,4,5,80,0,3,3,3,0,1,2,1,8,69.9,67.4,72.4,35.6,33.1,75,80.6,100,0,75,17.9,125,25,122,13,4,8,50,3,3,100,2,2,100,1,2,3,2,1,0,1,5,9,68.8,73.2,10.1,25,37.5,147.6,0,0,0,3,3,100,0,0,0,0,2,0,0,-25.6,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,5,3,5
Hubo Limburg United,"Jalen BLACKMON, Marijn VERVERS, Nicholas MUSZYNSKI, Nicolas TIMBERLAKE, Wout LEEMANS",3,257,0.0,12,5,8,62.5,1,2,50,1,1,100,1,2,3,4,0,0,1,1,8,78.5,78.2,78.8,30.7,30.5,68.8,71.1,80,33.3,100,7.4,12.5,25,143.4,9,4,7,57.1,0,3,0,1,1,100,0,2,2,3,1,0,1,3,8,57.1,60.5,11.8,0,42.9,106.6,1,1,100,5,3,60,0,0,0,1,0,0,0,36.7,0,0,0,4,4,100,0,0,0,0,0,0,0,3,0,0,0,4,2
Rotterdam City Basketball,"James GRAHAM, Lars NILSEN, Markus GILBERT, Nino VRENCKEN, Tjall DE VAAL",1,222,0.0,8,3,6,50,0,1,0,2,2,100,0,1,1,1,0,0,1,2,8,82.6,85.2,79.9,28.2,30.0,50,58.1,33.3,0,50,11.3,33.3,16.7,101.5,10,5,8,62.5,0,1,0,0,0,0,1,2,3,5,1,0,1,2,7,62.5,62.5,11.1,50,12.5,135.2,0,0,0,5,3,60,0,0,0,0,1,0,0,-33.7,3,3,100,4,2,50,0,0,0,0,0,0,0,0,4,0,2,4,2
Filou Oostende,"Aleksandre MERKVILADZE, Joppe MENNES, Max FIEDLER, Noam YAACOV, Silas MELSON",1,249,0.0,4,2,8,25,0,3,0,0,0,0,2,2,4,1,0,1,2,5,8,72.8,75.8,69.9,31.7,34.3,25,25,50,33.3,66.7,18.2,0,37.5,50.9,12,4,7,57.1,1,3,33.3,3,3,100,1,4,5,3,1,0,0,0,7,64.3,72.1,0,33.3,42.9,165.5,0,0,0,5,2,40,0,0,0,1,1,0,0,-114.6,1,1,100,3,2,66.7,0,0,0,0,0,0,0,2,0,0,2,5,3
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Leander DEDROOG, Lukas DE RIDDER, Nick STAMPLEY, Vic DE WILDE",1,217,0.0,5,1,4,25,1,4,25,2,2,100,0,1,1,1,0,0,3,2,8,91.6,87.2,96.1,27.5,25.0,37.5,51.2,100,0,50,33.8,50,100,63.5,15,5,7,71.4,3,4,75,2,4,50,1,2,3,7,3,0,1,1,9,92.9,85.6,10.2,50,57.1,172.6,0,0,0,0,0,0,0,0,0,3,0,0,0,-109.2,0,0,0,3,2,66.7,0,0,0,0,1,0,0,0,0,0,0,11,2
Stella Artois Leuven Bears,"James BLACKMON, Kelton TALFORD, Roel BUCUMI, Victor VANDERSTRAETEN, Wilson PRUITT",2,241,0.5,10,5,7,71.4,0,1,0,0,0,0,1,1,2,2,0,0,2,3,8,75.9,79,72.9,30.4,32.9,71.4,71.4,40,50,100,18.2,0,14.3,126.1,9,3,5,60,0,1,0,3,3,100,0,1,1,2,2,1,1,2,7,60,71.2,13.7,0,20,123,0,0,0,6,5,83.3,0,0,0,1,1,0,0,3.2,0,0,0,4,3,75,0,0,0,1,0,0,0,0,2,2,0,2,2
Brussels Basketball,"Alexandre LIBERT, Arne SCHREVENS, Jalen FINCH, Jamison OVERTON, Tonko VUKO",2,327,0.0,9,4,8,50,1,3,33.3,0,0,0,2,1,3,2,0,0,3,2,8,65.5,59.8,71.1,40.1,33.7,56.2,56.2,50,66.7,50,23.1,0,37.5,110.5,23,7,9,77.8,5,7,71.4,4,4,100,1,1,2,5,3,0,0,2,10,105.6,106.9,0,50,77.8,237.4,0,0,0,5,3,60,0,0,0,1,2,0,0,-126.9,1,1,100,1,1,100,0,0,0,0,0,0,0,2,0,0,6,4,10
Kangoeroes Basket Mechelen,"Leander DEDROOG, Mojeed EWUOSHO, Seppe WILLEMS, Yannick DAMMEN, Zan KOSIC",3,203,0.9,2,1,6,16.7,0,1,0,0,0,0,0,4,4,1,2,0,2,3,8,93.9,94.6,93.2,25.4,25.8,16.7,16.7,100,0,100,22.2,0,16.7,25,3,1,4,25,0,1,0,1,2,50,0,5,5,1,2,0,3,1,8,25,30.7,38.1,0,25,38.1,0,0,0,5,1,20,0,0,0,1,1,0,0,-13.1,0,0,0,3,1,33.3,0,0,0,1,2,0,0,0,0,2,0,2,2
Kangoeroes Basket Mechelen,"Joshua HEATH, Leander DEDROOG, Seppe WILLEMS, Yannick DAMMEN, Zan KOSIC",2,240,0.0,7,3,7,42.9,0,2,0,1,2,50,0,5,5,3,2,0,0,1,8,84.4,78.8,90,30.5,26.7,42.9,44.4,100,0,100,0,28.6,28.6,88.8,4,2,7,28.6,0,3,0,0,0,0,0,4,4,2,0,0,2,2,9,28.6,28.6,22.2,0,42.9,44.4,2,2,100,3,1,33.3,0,0,0,0,0,0,0,44.4,0,0,0,4,2,50,0,0,0,2,0,0,0,0,4,3,0,0,0
Windrose Giants Antwerp,"Andrew FUNK, Daniel NTAMBWE KABUNDJI, Enoch CHEEKS, Rasheed BELLO, Yoeri SCHOEPEN",2,203,0.0,4,1,6,16.7,1,4,25,1,2,50,0,2,2,1,1,0,1,2,8,77.8,93.2,62.5,25.8,38.4,25,29.1,100,0,66.7,11.3,33.3,66.7,50.8,5,2,4,50,1,2,50,0,0,0,1,5,6,2,1,0,2,1,5,62.5,62.5,33.3,33.3,50,94.6,0,0,0,2,0,0,0,0,0,1,0,0,0,-43.8,0,0,0,2,1,50,0,0,0,1,0,0,1,1,3,3,0,2,0
House of Talents Spurs Kortrijk,"Jarne LESUISSE, Joanic GRUTTNER BACOUL, Kihei CLARK, Noel COLEMAN, Sam HOFMAN",1,249,0.0,10,4,8,50,2,3,66.7,0,0,0,0,5,5,2,0,0,0,3,8,67.7,77.1,58.3,31.1,41.2,62.5,62.5,50,0,83.3,0,0,37.5,125,4,1,5,20,0,2,0,2,4,50,1,3,4,1,0,2,0,0,6,20,29.6,0,16.7,40,66.2,0,0,0,5,2,40,0,0,0,0,0,0,0,58.8,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,1,3
Hubo Limburg United,"Aubin GATERETSE, Jalen BLACKMON, Noah BAUMANN, Oshean BRATHWAITE, Wout LEEMANS",3,277,0.0,9,3,6,50,0,2,0,3,3,100,1,3,4,1,1,0,2,5,8,85.5,71.5,99.4,33.6,24.1,50,61.5,33.3,33.3,75,19.4,50,33.3,109.1,10,2,8,25,0,3,0,6,7,85.7,1,2,3,1,1,0,2,3,11,25,45.1,15.3,25,37.5,87.1,0,0,0,4,3,75,0,0,0,2,0,0,0,21.9,0,0,0,5,2,40,0,0,0,0,1,0,1,2,5,4,2,0,4
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Joshua HEATH, Leander DEDROOG, Nick STAMPLEY, Zan KOSIC",1,242,0.0,5,2,7,28.6,1,3,33.3,0,0,0,2,1,3,2,0,0,3,1,8,73.1,78,68.2,30.8,35.2,35.7,35.7,100,40,100,25,0,42.9,63.6,15,5,6,83.3,3,4,75,2,2,100,0,3,3,3,2,0,0,0,7,108.3,109,0,0,66.7,218,0,0,0,4,1,25,0,0,0,2,1,0,0,-154.4,1,1,100,1,1,100,0,0,0,0,0,0,0,3,0,0,0,9,2
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Lars NILSEN, Nino VRENCKEN, Tydus VERHOEVEN",3,313,0.0,6,2,7,28.6,0,2,0,2,4,50,2,4,6,1,1,0,1,1,8,62.2,58.4,65.9,41.1,36.4,28.6,34.2,50,40,50,9.3,57.1,28.6,78.7,3,1,9,11.1,0,3,0,1,2,50,4,3,7,0,1,0,3,3,9,11.1,15.2,23.3,50,33.3,34.9,1,1,100,4,1,25,0,0,0,1,0,0,0,43.9,0,0,0,6,1,16.7,0,0,0,2,0,0,1,2,2,3,3,0,0
Den Helder Suns,"Drew STOVER, Noah VAN DER HEIDEN, Rantonits BALSA, Reginald MESIDOR, Thijs BEENS",1,226,0.0,12,3,5,60,1,2,50,5,6,83.3,1,4,5,1,1,0,2,0,8,92.9,79.6,106.2,30.1,22.6,70,78.5,33.3,100,100,18.8,120,40,160,8,3,8,37.5,2,5,40,0,0,0,0,0,0,3,1,0,2,4,10,50,50,20,0,62.5,80,1,1,100,2,1,50,0,0,0,1,1,0,0,80,0,0,0,3,1,33.3,0,0,0,1,0,0,0,2,4,2,0,0,3
Donar Groningen,"Austin LUKE, Carlton LINGUARD JR., Dane ERIKSTRUP, Evan TAYLOR, Tim HOEVE",1,210,0.0,10,4,7,57.1,2,3,66.7,0,0,0,1,5,6,2,0,0,2,2,8,85.3,90.6,80,26.5,30.0,71.4,71.4,50,33.3,100,18.2,0,42.9,126.1,4,2,7,28.6,0,3,0,0,0,0,0,2,2,1,1,0,0,0,7,28.6,28.6,0,0,42.9,57.1,1,1,100,3,1,33.3,0,0,0,1,1,0,0,69,0,0,0,4,2,50,0,0,0,0,0,0,0,2,3,0,0,0,0
Donar Groningen,"Austin LUKE, Carlton LINGUARD JR., Dane ERIKSTRUP, Evan TAYLOR, Kjeld ZUIDEMA, Wietze NOSSEK",1,267,0.0,13,6,8,75,0,2,0,1,1,100,2,4,6,5,0,1,2,1,8,72.9,74.6,71.3,32.2,33.7,75,77,83.3,100,80,13,12.5,25,156.6,11,4,9,44.4,3,6,50,0,0,0,1,0,1,4,2,0,0,1,8,61.1,61.1,0,20,66.7,138.7,0,0,0,6,6,100,0,0,0,0,2,0,0,17.9,0,0,0,3,1,33.3,0,0,0,0,0,0,0,2,4,0,3,0,3
Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Joel MURRAY, Kaden ANDERSON, Vincent KESTELOOT",4,261,0.0,7,2,6,33.3,1,3,33.3,2,2,100,0,2,2,1,0,1,1,0,8,74.8,72.5,77.2,33.1,31.1,41.7,50.9,50,0,50,11.3,33.3,50,88.8,9,4,7,57.1,1,1,100,0,0,0,2,3,5,1,0,0,3,5,8,64.3,64.3,30,50,14.3,107.2,0,0,0,3,1,33.3,0,0,0,0,1,0,0,-18.4,3,1,33.3,3,2,66.7,0,0,0,1,0,0,0,0,2,0,3,0,3
