Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Valencia Basket,"BRANCOU BADIO, MATTHEW COSTELLO, NATHAN REUVERS, BRAXTON KEY, JEAN MONTERO",1,39,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,33.8,61.5,6.2,39.0,390.0,150,150,0,0,0,0,0,100,300,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,100,0,300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Valencia Basket,"OMARI MOORE, NEAL SAKO, JOSEP PUERTO, JAIME PRADILLA, JEAN MONTERO",1,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.9,114.3,11.4,21.0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"OMARI MOORE, NEAL SAKO, MATTHEW COSTELLO, BRAXTON KEY, JEAN MONTERO",1,71,3,1,1,100,0,0,0,1,2,50,0,1,1,1,0,1,0,0,1,65.6,63.5,67.6,37.8,35.5,100,79.8,100,0,100,0,200,0,159.6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,50,0,159.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Valencia Basket,"OMARI MOORE, MATTHEW COSTELLO, NATHAN REUVERS, SERGIO DE LARREA, BRAXTON KEY",1,69,3,1,3,33.3,0,1,0,1,1,100,2,0,2,0,0,0,0,0,1,40,45.2,34.8,53.1,69.0,33.3,43.6,0,100,0,0,33.3,33.3,230.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,230.8,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Valencia Basket,"JOSEP PUERTO, NATHAN REUVERS, JAIME PRADILLA, SERGIO DE LARREA, JEAN MONTERO",1,70,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,41.1,47.8,34.3,50.2,70.0,0,0,0,50,0,0,0,33.3,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Valencia Basket,"MATTHEW COSTELLO, JAIME PRADILLA, SERGIO DE LARREA, XABI LOPEZ-AROSTEGUI, JEAN MONTERO",1,56,3,1,1,100,0,0,0,1,2,50,0,2,2,2,0,0,0,0,1,81.6,80.6,82.7,29.8,29.0,100,79.8,200,0,66.7,0,200,0,159.6,0,0,3,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,33.3,66.7,0,159.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
Virtus Bologna,"LUCA VILDOZA, MATTEO BAIOCCHI, FRANCESCO FERRARI, CARSEN EDWARDS, KARIM JALLOW, MOUHAMET DIOUF, ALESSANDRO PAJOLA, MATTEO ACCORSI",1,42,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,57.1,57.1,57.1,42.0,42.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., CARSEN EDWARDS, MATTHEW MORGAN, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330,600,60,4.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, CARSEN EDWARDS, MATTHEW MORGAN, ALIOU DIARRA, NICOLA AKELE, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI",1,58,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,48.5,41.4,55.7,58.0,43.1,0,0,0,0,50,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,1,2,0,0,0,0,0,1,0,0,0,50,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, CARSEN EDWARDS, MATTHEW MORGAN, ALIOU DIARRA, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,128,88.9,167.1,27.0,14.4,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,2,0,1,0,1,1,0,0,0,0,1,150,79.8,0,100,100,159.6,-159.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, CARSEN EDWARDS, MATTHEW MORGAN, MOUHAMET DIOUF, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,82.5,150,15,16.0,160.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, AZUOLAS TUBELIS, MAODO LO, DUSTIN SLEVA, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS",1,10,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,225.6,240,211.2,10.0,11.4,100,100,100,0,0,0,0,0,200,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-27.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, AZUOLAS TUBELIS, MAODO LO, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, IGNAS BRAZDEIKIS",1,7,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.3,342.9,301.7,7.0,8.0,100,100,0,0,0,0,0,0,200,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-27.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, MAODO LO, DUSTIN SLEVA, KAJUS MIKALAUSKAS, MOSES WRIGHT, IGNAS BRAZDEIKIS",1,36,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.7,66.7,6.7,36.0,360.0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, DUSTIN SLEVA, LAURYNAS BIRUTIS, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, IGNAS BRAZDEIKIS",1,35,4,1,2,50,1,2,50,1,2,50,1,0,1,1,0,0,0,1,1,155.8,160.8,150.9,14.9,15.9,75,69.4,100,50,0,0,100,100,170.6,5,0,0,0,0,0,0,5,5,100,0,1,1,0,0,0,0,2,2,0,113.6,0,0,0,227.3,-56.7,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, DUSTIN SLEVA, LAURYNAS BIRUTIS, KAJUS MIKALAUSKAS, IGNAS BRAZDEIKIS, DOVYDAS GIEDRAITIS",1,34,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,70.6,70.6,70.6,34.0,34.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, MOSES WRIGHT, DOVYDAS GIEDRAITIS, EDGARAS ULANOVAS",1,27,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,128,88.9,167.1,27.0,14.4,0,0,0,0,0,0,0,100,0,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,1,0,0,1,100,106.4,0,0,0,212.8,-212.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Zalgiris Kaunas,"AZUOLAS TUBELIS, MAODO LO, DUSTIN SLEVA, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, IGNAS BRAZDEIKIS",1,53,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.2,45.3,105.1,53.0,22.8,100,100,0,0,0,0,0,0,200,3,0,1,0,0,1,0,3,3,100,0,0,0,0,0,0,0,0,2,0,64.7,0,0,100,129.3,70.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Zalgiris Kaunas,"MAODO LO, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, IGNAS BRAZDEIKIS, DOVYDAS GIEDRAITIS",1,34,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,1,70.6,70.6,70.6,34.0,34.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, DANIEL THEIS, ALPHA DIALLO, JUHANN BEGARIN, NEMANJA NEDOVIC, JARON BLOSSOMGAME",1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,330,60,600,40.0,4.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, DANIEL THEIS, KEVARRIUS HAYES, JUHANN BEGARIN, MATTHEW STRAZEL, JARON BLOSSOMGAME, MIKE JAMES",1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,18.5,18.5,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, DANIEL THEIS, TERRY TARPEY, JUHANN BEGARIN, NEMANJA NEDOVIC, MATTHEW STRAZEL, JARON BLOSSOMGAME",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,150.0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, ALPHA DIALLO, KEVARRIUS HAYES, JUHANN BEGARIN, NEMANJA NEDOVIC, MATTHEW STRAZEL, MIKE JAMES",1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,600.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, ALPHA DIALLO, KEVARRIUS HAYES, JUHANN BEGARIN, MATTHEW STRAZEL, MIKE JAMES",1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22.6,9.6,35.5,250.0,67.6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,100,1,0,1,0,0,0,0,0,0,0,34.7,0,100,0,270.3,-270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
AS Monaco,"ELIE OKOBO, ALPHA DIALLO, KEVARRIUS HAYES, MATTHEW STRAZEL, MIKE JAMES",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ROLANDS SMITS, PJ DOZIER, ERCAN OSMANI, JORDAN LOYD, NICK WEILER-BABB",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,120,1200,20.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, SEHMUS HAZER, ERKAN YILMAZ, SABEN LEE, KAI JONES",1,51,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,0,44.2,41.4,47.1,58.0,51.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Dubai Basketball,"NATE MASON, JUSTIN ANDERSON, KOSTA KONDIC, DZANAN MUSA, MFIONDU KABENGELE, MCKINLEY WRIGHT IV, DWAYNE BACON, FILIP PETRUSEV, BOOGIE ELLIS",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubai Basketball,"NATE MASON, JUSTIN ANDERSON, KOSTA KONDIC, DZANAN MUSA, MFIONDU KABENGELE, DWAYNE BACON, ALEKSA AVRAMOVIC, BOOGIE ELLIS",1,12,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,98,176,20,13.6,120.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubai Basketball,"NATE MASON, JUSTIN ANDERSON, KOSTA KONDIC, DZANAN MUSA, MCKINLEY WRIGHT IV, FILIP PETRUSEV, BOOGIE ELLIS",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubai Basketball,"NATE MASON, JUSTIN ANDERSON, DZANAN MUSA, MCKINLEY WRIGHT IV, DWAYNE BACON, FILIP PETRUSEV, KLEMEN PREPELIC, BOOGIE ELLIS",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubai Basketball,"NATE MASON, JUSTIN ANDERSON, DZANAN MUSA, MCKINLEY WRIGHT IV, DWAYNE BACON, FILIP PETRUSEV, BOOGIE ELLIS",1,14,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,240.9,150.9,330.9,15.9,7.3,0,56.8,0,0,50,0,0,0,113.6,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,1,0,33.3,33.3,0,50,66.7,103.6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,2,0,0,0,0,0,0
Dubai Basketball,"NATE MASON, KOSTA KONDIC, DWAYNE BACON, ALEKSA AVRAMOVIC, BRUNO CABOCLO, KLEMEN PREPELIC, BOOGIE ELLIS",1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52.4,10.9,93.8,220.0,25.6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,33.3,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
FC Bayern Munich,"NENO DIMITRIJEVIC, OSCAR DA SILVA, JUSTINIAN JESSUP, ANDREAS OBST, STEFAN JOVIC, WENYEN GABRIEL",1,33,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0,64,64,64,37.5,37.5,0,113.6,0,0,0,0,0,0,227.3,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,0,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Munich,"NENO DIMITRIJEVIC, JUSTINIAN JESSUP, STEFAN JOVIC, ISIAHA MIKE, XAVIER RATHAN-MAYES, JOHANNES VOIGTMANN",1,17,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,124.2,124.2,124.2,19.3,19.3,0,113.6,0,0,0,0,0,0,227.3,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MARKUS HOWARD, MAMADI DIAKITE, GYTIS RADZEVICIUS, KOBI SIMMONS, CLEMENT FRISCH, EUGENE OMORUYI",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MAMADI DIAKITE, MATTEO SPAGNOLO, GYTIS RADZEVICIUS, KOBI SIMMONS, MARKQUIS NOWELL, RAFA VILLAR",1,22,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,52.4,93.8,10.9,25.6,220.0,0,0,0,100,0,33.3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia Vitoria-Gasteiz,"MAMADI DIAKITE, MATTEO SPAGNOLO, KOBI SIMMONS, MARKQUIS NOWELL, VIT HRABAR, RAFA VILLAR",1,38,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,88.7,58.7,118.7,40.9,20.2,0,0,0,100,0,50,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,1,1,1,0,56.8,53.2,0,0,53.2,-53.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
LDLC ASVEL Villeurbanne,"PAUL EBOUA, ZACHARY SELJAAS, ADAM ATAMNA, SHAQUILLE HARRISON, BASTIEN VAUTIER, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LDLC ASVEL Villeurbanne,"ZACHARY SELJAAS, BODIAN MASSA, ADAM ATAMNA, DAVID LIGHTY, GLYNN WATSON, BRAIAN ANGOLA, MARVYN WADE",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,8.9,88.9,270.0,27.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,150,150,0,0,100,300,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
LDLC ASVEL Villeurbanne,"ADAM ATAMNA, SHAQUILLE HARRISON, THOMAS HEURTEL, MARVYN WADE",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3,34.3,34.3,70.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LDLC ASVEL Villeurbanne,"ADAM ATAMNA, SHAQUILLE HARRISON, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE",1,47,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,49.3,47.5,51.1,50.5,47.0,50,50,0,100,0,0,0,50,215.1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,200,15.1,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Olympiacos Piraeus,"THOMAS WALKUP, FRANK NTILIKINA, MONTE MORRIS, OMIROS NETZIPOGLOU, TYLER DORSEY, TYSON WARD, GIANNOULIS LARENTZAKIS, SHAQUIELLE MCKISSIC, TYRIQUE JONES",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17.1,17.1,17.1,140.0,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panathinaikos AKTOR Athens,"KOSTAS SLOUKAS, NIGEL HAYES-DAVIS, JERIAN GRANT, MATHIAS LESSORT, JUANCHO HERNANGOMEZ, CEDI OSMAN",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panathinaikos AKTOR Athens,"KOSTAS SLOUKAS, JERIAN GRANT, KENDRICK NUNN, MATHIAS LESSORT, JUANCHO HERNANGOMEZ",1,7,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,322.3,301.7,342.9,8.0,7.0,0,113.6,0,0,0,0,0,0,227.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Panathinaikos AKTOR Athens,"NIGEL HAYES-DAVIS, JERIAN GRANT, KENDRICK NUNN, MATHIAS LESSORT, JUANCHO HERNANGOMEZ, CEDI OSMAN",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panathinaikos AKTOR Athens,"NIGEL HAYES-DAVIS, JERIAN GRANT, MATHIAS LESSORT, JUANCHO HERNANGOMEZ, CEDI OSMAN",1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,18.5,184.6,130.0,13.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,150,150,0,0,100,300,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Panathinaikos AKTOR Athens,"NIGEL HAYES-DAVIS, JERIAN GRANT, CEDI OSMAN, RICHAUN HOLMES",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
