Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Newcastle Knights,"S. Trunley, J. Soodeen, H. Abdul, S. Angus, M. Matthews",1,94,5,2,3,66.7,0,0,0,1,4,25,1,2,3,3,2,0,1,1,4,105.9,116.7,95.1,20.6,25.2,66.7,52.5,150,50,100,11.4,133.3,0,109.4,1,0,1,0,0,0,0,1,2,50,0,1,1,0,1,0,2,2,3,0,26.6,51.5,0,0,26.8,82.6,3,2,66.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
Newcastle Knights,"S. Trunley, R. Graham-Bell, H. Abdul, M. Jones, T. Riley",1,118,9,3,5,60,2,3,66.7,1,2,50,1,1,2,1,1,0,0,1,4,114.8,95.3,134.3,25.2,17.9,80,76.5,33.3,50,50,0,40,60,192.1,4,1,4,25,0,1,0,2,2,100,1,1,2,0,0,0,3,2,6,25,41,38.1,50,25,60.6,131.5,1,1,100,1,0,0,3,2,66.7,0,0,0,0,1,1,100,2,0,0,1,0,0,1,0,0,1
Newcastle Knights,"J. Thames, F. Cork, R. Graham-Bell, M. Hendry, M. Matthews",1,152,3,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,3,0,4,75.8,75.8,75.8,31.7,31.7,75,75,0,0,50,60,0,100,62.5,5,2,6,33.3,1,3,33.3,0,0,0,1,1,2,2,2,0,0,0,4,41.7,41.7,0,50,50,104.2,-41.7,0,0,0,0,0,0,2,1,50,1,2,0,0,3,1,33.3,0,0,0,3,1,33.3,0,0,0,0
Newcastle Knights,"J. Thames, R. Graham-Bell, H. Abdul, M. Jones, M. Matthews",1,149,2,1,3,33.3,0,2,0,0,2,0,0,1,1,1,0,0,1,0,4,83.2,75.5,90.9,31.8,26.4,33.3,25.8,100,0,100,17,66.7,66.7,42.7,9,4,5,80,0,0,0,1,2,50,0,3,3,2,0,0,0,1,5,80,76.5,0,0,0,159.4,-116.7,1,1,100,0,0,0,2,0,0,1,0,0,0,3,3,100,2,1,50,0,0,0,0,0,0,0
Nottingham Hoods,"T. Bonsu, T. Williams, A. Thomson, T. Bonsu, S. Akano",1,106,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,1,4,1,4,97.8,108.7,86.9,22.1,27.6,100,100,0,0,100,80,0,0,41.7,2,1,4,25,0,2,0,0,0,0,0,0,0,1,2,0,0,0,3,25,25,0,0,50,52.1,-10.4,1,1,100,0,0,0,0,0,0,2,0,0,1,2,1,50,0,0,0,2,0,0,0,0,0,0
Nottingham Hoods,"T. Bonsu, T. Williams, T. Bonsu, D. Nixon Ii, S. Akano",2,84,4,2,3,66.7,0,1,0,0,0,0,0,1,1,0,1,0,2,2,4,123.4,137.1,109.7,17.5,21.9,66.7,66.7,0,0,100,40,0,33.3,83.3,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,1,1,3,33.3,33.3,25,0,33.3,52.1,31.3,2,2,100,0,0,0,1,0,0,0,0,0,1,2,1,50,0,0,0,1,0,0,1,0,0,0
Nottingham Hoods,"T. Bonsu, T. Williams, L. Maitland, E. Bailey, S. Akano",1,135,4,1,3,33.3,0,1,0,2,2,100,0,0,0,0,1,0,1,1,4,74.8,83.3,66.2,28.8,36.2,33.3,51.5,0,0,0,20.5,66.7,33.3,85.4,7,2,3,66.7,1,1,100,2,2,100,1,1,2,2,1,0,1,1,3,83.3,90.2,20.5,100,33.3,187.9,-102.5,1,1,100,1,0,0,1,0,0,0,1,0,0,1,1,100,1,0,0,1,1,100,1,0,0,0
Nottingham Hoods,"T. Bonsu, A. Adedo, K. Bartholomew, T. Williams, S. Akano",1,169,9,3,4,75,1,1,100,2,2,100,0,1,1,1,1,0,0,0,4,73.3,66.5,80.2,36.1,29.9,87.5,92.2,33.3,0,100,0,50,25,192.1,10,3,4,75,2,3,66.7,2,2,100,0,1,1,3,0,0,1,1,5,100,102.5,17,0,75,177.2,15,3,2,66.7,0,0,0,1,1,100,0,0,0,0,1,1,100,0,0,0,3,2,66.7,0,1,0,0
Nottingham Hoods,"T. Bonsu, T. Bonsu, L. Maitland, D. Nixon Ii, K. Bartholomew",1,73,5,2,3,66.7,0,0,0,1,1,100,0,0,0,2,2,1,1,0,4,117.4,140.1,94.7,17.1,25.3,66.7,72.7,100,0,0,15.5,33.3,0,117.3,2,1,2,50,0,0,0,0,0,0,1,1,2,0,1,1,2,1,2,50,50,50,100,0,69.4,47.9,3,2,66.7,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,2,0,0,0
Nottingham Hoods,"T. Bonsu, K. Bartholomew, K. Bartholomew, T. Williams, M. Savery-Richards",1,152,5,2,6,33.3,1,3,33.3,0,0,0,1,1,2,2,2,0,0,0,4,75.8,75.8,75.8,31.7,31.7,41.7,41.7,100,50,100,0,0,50,104.2,3,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,3,0,4,75,75,60,0,100,62.5,41.7,3,1,33.3,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,1,50,1,2,0,0
Nottingham Hoods,"T. Williams, A. Thomson, D. Nixon Ii, E. Bailey, S. Akano",2,187,5,2,5,40,1,2,50,0,0,0,0,3,3,2,0,0,0,2,4,67,61.6,72.4,39.0,33.1,50,50,100,0,75,0,0,40,104.2,8,3,6,50,1,2,50,1,2,50,1,2,3,2,0,1,0,0,5,58.3,58.1,0,25,33.3,141.7,-37.6,3,1,33.3,0,0,0,2,1,50,0,0,1,0,2,1,50,2,1,50,2,1,50,0,0,0,0
Nottingham Hoods,"T. Williams, A. Adedo, B. Johnson, D. Nixon Ii, S. Akano",1,127,6,3,4,75,0,1,0,0,0,0,0,0,0,3,1,0,1,1,4,81.6,90.7,72.6,26.5,33.1,75,75,100,0,0,12.5,0,25,125,7,3,3,100,1,1,100,0,0,0,0,1,1,2,0,0,1,0,3,116.7,116.7,25,0,33.3,182.3,-57.3,3,3,100,0,0,0,1,0,0,1,0,0,0,1,1,100,1,1,100,1,1,100,1,0,0,0
Nottingham Hoods,"T. Williams, A. Adedo, B. Johnson, K. Bartholomew, A. Sandu-Nelson",1,98,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,2,0,4,127.9,117.6,138.2,20.4,17.4,33.3,33.3,100,0,100,33.3,0,33.3,41.7,10,4,5,80,1,2,50,1,2,50,0,2,2,1,0,0,0,0,5,90,85,0,0,40,177.2,-135.5,2,1,50,0,0,0,1,0,0,1,0,0,1,3,3,100,0,0,0,2,1,50,0,0,0,0
Nottingham Hoods,"T. Williams, T. Bonsu, J. Griffith, S. Jamison, K. Bartholomew",1,133,8,3,5,60,0,0,0,2,2,100,2,2,4,1,1,0,1,0,4,85.6,84.5,86.6,28.4,27.7,60,68,33.3,100,66.7,12.7,40,0,170.8,2,1,5,20,0,1,0,0,0,0,1,0,1,0,1,0,1,1,4,20,20,16.7,33.3,20,41.7,129.1,5,3,60,0,0,0,0,0,0,1,0,0,0,4,1,25,0,0,0,1,0,0,1,0,0,0
Nottingham Hoods,"T. Williams, T. Bonsu, B. Johnson, K. Bartholomew, A. Sandu-Nelson",1,101,4,2,4,50,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,112.7,114.1,111.3,21.0,21.6,50,50,50,0,0,16.7,0,0,83.3,6,2,3,66.7,0,0,0,2,2,100,1,1,2,0,0,0,2,1,4,66.7,77.3,34,100,0,128.1,-44.7,1,1,100,3,1,33.3,0,0,0,1,0,0,1,2,2,100,1,0,0,0,0,0,1,1,0,0
Nottingham Hoods,"T. Williams, T. Bonsu, B. Johnson, A. Sandu-Nelson, S. Akano",1,107,8,3,4,75,0,1,0,2,2,100,0,1,1,2,1,0,0,0,4,95.6,105.1,86.1,22.8,27.9,75,82,66.7,0,50,0,50,25,170.8,4,2,4,50,0,2,0,0,0,0,1,1,2,0,0,0,1,1,3,50,50,20,50,50,104.2,66.6,2,2,100,1,1,100,1,0,0,0,0,0,0,2,2,100,0,0,0,2,0,0,0,1,0,0
Nottingham Hoods,"T. Williams, J. Griffith, B. Johnson, D. Nixon Ii, A. Sandu-Nelson",1,175,3,1,5,20,1,2,50,0,0,0,0,3,3,1,0,0,0,1,4,72.4,65.8,79,36.5,30.4,30,30,100,0,100,0,0,40,62.5,7,3,6,50,1,4,25,0,0,0,0,4,4,3,0,0,0,0,5,58.3,58.3,0,0,66.7,121.5,-59,3,0,0,0,0,0,2,1,50,0,0,1,0,2,2,100,0,0,0,4,1,25,0,0,0,0
Nottingham Hoods,"A. Adedo, S. Jamison, K. Bartholomew, K. Bartholomew, C. Ross",1,118,3,1,5,20,1,4,25,0,0,0,1,0,1,1,0,0,1,1,4,86.7,97.6,75.8,24.6,31.7,30,30,100,25,0,14.3,0,80,62.5,7,3,3,100,0,0,0,1,2,50,0,3,3,1,0,0,0,0,3,100,90.2,0,0,0,187.9,-125.4,0,0,0,1,0,0,4,1,25,0,0,0,1,3,3,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, D. Nixon Ii, K. Bartholomew, T. Williams, M. Savery-Richards",1,187,7,3,6,50,1,1,100,0,0,0,1,1,2,1,0,0,0,1,4,60.9,61.6,60.1,39.0,39.9,58.3,58.3,33.3,33.3,50,0,0,16.7,145.8,7,3,5,60,0,1,0,1,2,50,1,2,3,3,0,0,0,0,4,60,59.5,0,50,20,149.4,-3.6,3,2,66.7,2,0,0,1,1,100,0,0,0,0,3,3,100,1,0,0,1,0,0,0,0,1,0
Nottingham Hoods,"A. Adedo, D. Nixon Ii, K. Bartholomew, S. Akano, M. Savery-Richards",2,148,6,3,6,50,0,2,0,0,0,0,1,1,2,0,1,0,0,0,4,76.9,77.8,76,30.8,31.6,50,50,0,33.3,50,0,0,33.3,125,9,3,4,75,2,3,66.7,1,2,50,1,2,3,2,0,0,1,1,4,100,92.2,17,50,75,192.1,-67.1,3,2,66.7,1,1,100,2,0,0,0,0,0,0,1,1,100,0,0,0,3,2,66.7,0,1,0,0
Nottingham Hoods,"A. Adedo, K. Bartholomew, A. Sandu-Nelson, S. Akano, M. Savery-Richards",1,58,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,0,0,2,2,4,205,198.6,211.3,12.1,11.4,66.7,66.7,100,0,100,28.6,0,0,83.3,7,2,3,66.7,0,0,0,3,3,100,0,1,1,1,2,1,1,0,5,66.7,81,18.8,0,0,137.1,-53.7,3,2,66.7,0,0,0,0,0,0,1,1,0,0,2,1,50,1,1,100,0,0,0,0,1,0,0
Nottingham Hoods,"A. Adedo, E. Bailey, S. Akano, M. Savery-Richards, C. Ross",1,134,6,2,4,50,2,2,100,0,2,0,1,1,2,1,0,0,1,3,4,87.7,83.9,91.5,28.6,26.2,75,61.5,50,33.3,100,14.5,50,50,128.1,4,1,3,33.3,0,2,0,2,3,66.7,0,2,2,0,0,0,1,4,5,33.3,46.3,18.8,0,66.7,78.3,49.8,1,0,0,1,0,0,2,2,100,0,0,0,1,1,1,100,0,0,0,2,0,0,0,0,1,1
Nottingham Hoods,"T. Bonsu, B. Johnson, L. Maitland, D. Nixon Ii, E. Bailey",1,114,4,1,4,25,0,1,0,2,2,100,0,0,0,0,1,0,0,1,4,109.9,98.6,121.3,24.3,19.8,25,41,0,0,0,0,50,25,85.4,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,0,0,3,3,5,66.7,66.7,50,0,33.3,69.4,15.9,1,1,100,2,0,0,1,0,0,0,0,1,0,2,2,100,0,0,0,1,0,0,0,1,0,1
Nottingham Hoods,"B. Johnson, L. Maitland, K. Bartholomew, A. Sandu-Nelson, S. Akano",1,133,3,1,3,33.3,1,1,100,0,1,0,0,2,2,1,0,1,1,0,4,72.1,76.9,67.2,31.2,35.7,50,43.6,100,0,50,18.4,33.3,33.3,70.4,4,2,5,40,0,1,0,0,2,0,2,2,4,1,1,0,0,1,3,40,34,0,50,20,107.4,-37,1,0,0,1,0,0,1,1,100,1,0,0,0,2,2,100,2,0,0,1,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, D. Nixon Ii, A. Sandu-Nelson, E. Bailey, M. Savery-Richards",1,137,0,0,4,0,0,2,0,0,0,0,1,1,2,0,1,0,2,0,4,100.9,84.1,117.7,28.5,20.4,0,0,0,50,100,33.3,0,50,0,7,3,6,50,1,3,33.3,0,0,0,0,1,1,2,1,0,1,3,6,58.3,58.3,14.3,0,50,104.2,-104.2,1,0,0,1,0,0,2,0,0,1,1,1,0,2,2,100,1,0,0,3,1,33.3,0,1,0,0
Nottingham Hoods,"K. Bartholomew, K. Bartholomew, T. Williams, E. Bailey, S. Akano",2,141,2,1,5,20,0,2,0,0,1,0,1,1,2,0,0,0,0,0,4,77.1,72.6,81.7,33.1,29.4,20,18.4,0,20,100,0,20,40,46.9,9,4,5,80,1,2,50,0,0,0,0,4,4,2,0,0,0,2,4,90,90,0,0,40,187.5,-140.6,3,1,33.3,0,0,0,2,0,0,0,0,0,0,2,2,100,1,1,100,2,1,50,0,0,0,0
Reading Rockets,"M. Bryant, T. Nsangu, L. Sayles, Y. Salih, E. Poorman",2,169,2,1,5,20,0,3,0,0,0,0,0,3,3,0,2,0,0,2,4,81,68.2,93.8,35.2,25.6,20,20,0,0,100,0,0,60,41.7,3,1,4,25,0,3,0,1,2,50,0,3,3,2,0,0,2,1,6,25,30.7,29.1,0,75,45.4,-3.8,2,1,50,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,100,3,0,0,0,2,0,0
Reading Rockets,"M. Bryant, T. Nsangu, J. Bouknight, E. Poorman, S. Chamberlain",2,137,5,2,4,50,1,3,33.3,0,0,0,1,0,1,1,0,0,2,3,4,81.1,84.1,78,28.5,30.8,62.5,62.5,50,50,0,28.6,0,75,104.2,6,0,2,0,0,1,0,6,6,100,2,1,3,1,2,0,2,0,4,0,64.7,30.1,100,50,134.7,-30.5,1,1,100,0,0,0,3,1,33.3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
Reading Rockets,"M. Bryant, L. Sayles, C. Creek, J. Bouknight, E. Poorman",2,120,4,1,3,33.3,0,2,0,2,3,66.7,0,2,2,1,1,0,0,2,4,82.9,82.9,82.9,28.9,28.9,33.3,46.3,100,0,100,0,100,66.7,96.5,5,2,2,100,0,0,0,1,3,33.3,0,2,2,1,0,0,1,2,4,100,75.3,23.1,0,0,120.6,-24.1,1,1,100,0,0,0,2,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0
Reading Rockets,"M. Bryant, L. Sayles, C. Creek, J. Bouknight, S. Chamberlain",1,95,8,3,5,60,1,2,50,1,1,100,1,2,3,1,1,0,0,0,4,95.6,107.7,83.4,22.3,28.8,70,73.5,33.3,50,100,0,20,40,187.7,1,0,2,0,0,2,0,1,1,100,0,1,1,0,0,0,1,1,3,0,20.5,29.1,0,100,30.3,157.4,2,2,100,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
Reading Rockets,"M. Bryant, L. Sayles, Y. Salih, E. Poorman, S. Chamberlain",2,137,5,2,4,50,1,2,50,0,0,0,0,0,0,1,2,0,1,2,4,84.1,84.1,84.1,28.5,28.5,62.5,62.5,50,0,0,16.7,0,50,104.2,8,3,4,75,2,2,100,0,0,0,1,2,3,2,1,0,2,0,4,100,100,33.3,100,50,166.7,-62.5,2,1,50,0,0,0,2,1,50,1,0,0,0,1,1,100,1,0,0,2,2,100,1,1,0,0
Reading Rockets,"M. Bryant, C. Creek, Y. Salih, E. Harrington, V. Olarerin",1,140,7,3,6,50,1,2,50,0,0,0,1,1,2,1,0,1,0,0,4,81.3,82.3,80.3,29.2,29.9,58.3,58.3,33.3,33.3,33.3,0,0,33.3,145.8,9,3,6,50,1,3,33.3,2,2,100,2,2,4,1,0,0,0,0,4,58.3,65.4,0,66.7,50,192.1,-46.3,3,2,66.7,1,0,0,2,1,50,0,0,0,0,3,2,66.7,0,0,0,3,1,33.3,0,0,0,0
Reading Rockets,"T. Nsangu, L. Sayles, C. Creek, Y. Salih, V. Olarerin",1,185,8,3,4,75,0,0,0,2,2,100,0,2,2,0,0,0,0,0,4,61.5,60.8,62.3,39.5,38.5,75,82,0,0,50,0,50,0,170.8,6,2,7,28.6,2,3,66.7,0,0,0,2,1,3,2,0,0,0,0,4,42.9,42.9,0,50,42.9,125,45.8,0,0,0,4,3,75,0,0,0,0,0,0,0,3,0,0,1,0,0,3,2,66.7,0,0,0,0
Reading Rockets,"L. Sayles, J. Bouknight, E. Poorman, V. Olarerin, S. Chamberlain",1,213,11,4,5,80,3,4,75,0,0,0,0,1,1,4,1,0,0,1,4,59.5,54.1,64.9,44.4,37.0,110,110,100,0,33.3,0,0,80,229.2,5,2,6,33.3,1,2,50,0,0,0,2,1,3,0,0,0,2,0,5,41.7,41.7,25,66.7,33.3,86.8,142.4,1,1,100,0,0,0,4,3,75,0,0,0,0,4,1,25,0,0,0,2,1,50,0,1,0,1
Worthing Thunder,"D. Evans, M. Bryan-Amaning, J. Hopkins, E. Maynard, A. Price",2,114,6,2,5,40,2,3,66.7,0,0,0,0,1,1,2,1,0,0,0,4,80.8,101.1,60.6,23.8,39.6,60,60,100,0,50,0,0,60,125,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,2,0,2,0,0,50,50,100,0,125,1,0,0,1,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1
Worthing Thunder,"D. Evans, M. Bryan-Amaning, J. Hopkins, T. Mcindoe, B. Adeluola",1,141,6,2,4,50,2,4,50,0,0,0,0,3,3,1,0,0,1,1,4,80.7,81.7,79.7,29.4,30.1,75,75,50,0,60,16.7,0,100,125,4,2,6,33.3,0,0,0,0,2,0,2,2,4,1,0,0,0,0,4,33.3,29.1,0,40,0,85.4,39.6,0,0,0,0,0,0,4,2,50,1,0,0,0,5,2,40,1,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, E. Maynard, J. Lashley, E. Dadds",2,176,7,1,3,33.3,1,3,33.3,4,5,80,0,2,2,2,0,0,0,1,4,78.3,68.1,88.5,35.3,27.1,50,67.3,200,0,66.7,0,166.7,100,140.2,9,3,5,60,1,1,100,2,4,50,1,3,4,2,0,0,1,2,6,70,66.6,12.9,33.3,20,138.7,1.5,0,0,0,0,0,0,3,1,33.3,0,0,0,0,1,0,0,3,2,66.7,1,1,100,0,0,0,1
Worthing Thunder,"D. Evans, J. Hopkins, E. Maynard, B. Adeluola, B. Lomeka",1,73,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,4,108.6,157.8,59.3,15.2,40.4,0,0,0,0,0,80,0,100,0,5,1,3,33.3,1,1,100,2,2,100,2,1,3,1,0,0,0,0,1,50,64.4,0,100,33.3,277,-277,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,1,100,0,0,0,0
Worthing Thunder,"D. Evans, J. Hopkins, T. Mcindoe, B. Adeluola, B. Lomeka",1,160,2,1,5,20,0,2,0,0,0,0,0,2,2,1,1,0,0,1,4,64.8,72,57.6,33.3,41.7,20,20,100,0,100,0,0,40,41.7,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,3,0,0,25,0,33.3,0,41.7,2,1,50,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0
Worthing Thunder,"D. Evans, E. Maynard, T. Mcindoe, A. Scarborough, B. Adeluola",1,116,4,1,2,50,1,2,50,1,5,20,0,2,2,1,0,0,1,0,4,91.4,103.3,79.4,23.2,30.2,75,47.6,100,0,100,16.1,250,100,80.1,2,1,3,33.3,0,1,0,0,0,0,0,3,3,1,0,0,1,2,3,33.3,33.3,25,0,33.3,52.1,28,0,0,0,0,0,0,2,1,50,1,0,0,0,1,1,100,1,0,0,1,0,0,0,1,0,0
Worthing Thunder,"D. Evans, E. Maynard, E. Dadds, A. Price, B. Lomeka",1,61,5,1,1,100,0,0,0,3,4,75,0,3,3,1,0,0,2,1,4,163.2,179.8,146.5,13.3,16.4,100,90.6,100,0,75,34.7,400,0,109.4,1,0,4,0,0,1,0,1,2,50,1,0,1,0,2,0,0,2,3,0,10.2,0,25,25,26.8,82.6,1,1,100,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
Worthing Thunder,"M. Bryan-Amaning, E. Maynard, J. Lashley, B. Adeluola, E. Dadds",2,149,0,0,6,0,0,2,0,0,0,0,1,1,2,0,2,0,0,0,4,69.6,77.3,61.9,31.0,38.8,0,0,0,25,100,0,0,33.3,0,3,1,2,50,1,2,50,0,0,0,0,3,3,1,0,0,2,0,3,75,75,50,0,100,78.1,-78.1,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,2,0,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, E. Brownell, A. Lycoudis, N. Lewis",1,173,6,2,5,40,2,5,40,0,0,0,0,2,2,1,0,0,0,2,4,59.1,66.6,51.7,36.0,46.4,60,60,50,0,66.7,0,0,100,125,4,1,4,25,0,2,0,2,2,100,1,3,4,2,0,0,0,1,3,25,41,0,33.3,50,107.4,17.6,0,0,0,0,0,0,5,2,40,0,0,0,0,2,1,50,0,0,0,2,0,0,0,0,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, J. Whelan, J. Jefferson, C. Johnson",1,146,5,2,5,40,1,1,100,0,2,0,1,2,3,0,1,0,0,1,4,78,77,78.9,31.2,30.4,50,42.5,0,25,66.7,0,40,20,106.7,6,2,5,40,2,5,40,0,0,0,1,3,4,1,0,1,1,1,4,60,60,16.7,33.3,100,125,-18.3,3,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,5,2,40,1,0,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, L. Rooney, A. Lycoudis, N. Lewis",1,137,10,4,4,100,2,2,100,0,0,0,0,1,1,3,1,1,1,0,4,91.5,84.1,98.9,28.5,24.3,125,125,75,0,100,12.5,0,50,208.3,8,3,4,75,0,0,0,2,2,100,0,0,0,2,1,0,1,1,5,75,82,17,0,0,141.7,66.6,2,2,100,0,0,0,2,2,100,0,1,0,0,4,3,75,0,0,0,0,0,0,1,0,0,0
Yorkshire Dragons,"R. Ani, B. Tew, E. Brownell, J. Mielke, N. Lewis",1,88,4,0,2,0,0,2,0,4,4,100,0,1,1,0,0,0,1,2,4,111.5,124.6,98.4,19.3,24.4,0,53.2,0,0,100,21,200,100,87.5,3,0,1,0,0,0,0,3,4,75,0,1,1,0,1,0,1,1,3,0,54.3,26.6,0,0,83.1,4.4,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Yorkshire Dragons,"R. Ani, B. Tew, J. Whelan, J. Mielke, C. Johnson",1,153,4,1,4,25,0,2,0,2,2,100,0,3,3,0,0,1,0,2,4,86.7,73.5,100,32.7,24.0,25,41,0,0,50,0,50,50,85.4,4,0,5,0,0,3,0,4,6,66.7,3,2,5,0,0,0,2,2,6,0,26.2,20.7,50,60,62.8,22.6,0,0,0,2,1,50,2,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1
Yorkshire Dragons,"R. Ani, B. Tew, J. Whelan, J. Mielke, C. Johnson",1,178,5,2,4,50,1,3,33.3,0,0,0,1,0,1,1,1,0,2,1,4,70.4,64.7,76.1,37.1,31.5,62.5,62.5,50,50,0,28.6,0,75,104.2,8,3,3,100,1,1,100,1,2,50,0,1,1,3,2,0,2,0,5,116.7,103.1,34,0,33.3,141.7,-37.6,1,1,100,0,0,0,3,1,33.3,1,1,0,0,2,2,100,0,0,0,1,1,100,0,2,0,0
Yorkshire Dragons,"D. Ulph, E. Brownell, J. Mielke, A. Lycoudis, N. Lewis",1,94,6,2,4,50,0,0,0,2,2,100,0,1,1,0,0,0,0,0,4,108.8,119.6,98,20.1,24.5,50,61.5,0,0,100,0,50,0,128.1,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,0,1,1,1,3,66.7,66.7,25,0,33.3,104.2,23.9,3,2,66.7,1,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,0,0
Yorkshire Dragons,"D. Ulph, J. Whelan, L. Rooney, A. Lycoudis, N. Lewis",1,170,6,2,5,40,0,1,0,2,2,100,1,3,4,1,0,2,0,1,4,83.5,66.1,100.8,36.3,23.8,40,51,50,33.3,60,0,40,20,128.1,3,1,8,12.5,0,3,0,1,1,100,2,2,4,1,0,0,1,1,7,12.5,17.8,10.6,40,37.5,42,86.1,4,2,50,0,0,0,1,0,0,0,0,0,0,3,1,33.3,2,0,0,3,0,0,0,0,0,1
Yorkshire Dragons,"D. Ulph, L. Rooney, J. Mielke, A. Lycoudis, N. Lewis",2,110,3,1,2,50,0,1,0,1,1,100,0,0,0,0,0,0,2,1,4,88.4,93,83.8,25.8,28.6,50,61.5,0,0,0,45,50,50,70.4,7,3,4,75,1,1,100,0,0,0,1,1,2,2,2,0,1,1,3,87.5,87.5,20,100,25,182.3,-111.9,1,1,100,0,0,0,1,0,0,2,0,0,0,3,2,66.7,0,0,0,1,1,100,1,0,0,0
Yorkshire Dragons,"A. Lycoudis, P. Cantwell, E. Brownell, J. Whelan, N. Lewis",1,181,5,2,4,50,0,0,0,1,2,50,0,0,0,0,0,0,0,1,4,56.5,62.1,50.9,38.6,47.1,50,51.2,0,0,0,0,50,0,106.7,7,3,4,75,1,2,50,0,0,0,1,1,2,0,0,1,1,0,3,87.5,87.5,20,100,50,182.3,-75.6,4,2,50,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,2,1,50,0,0,0,1
Yorkshire Dragons,"B. Tew, J. Whelan, J. Mielke, C. Johnson, N. Lewis",2,171,8,4,5,80,0,0,0,0,0,0,0,1,1,2,3,1,0,3,4,80,67.4,92.7,35.6,25.9,80,80,50,0,50,0,0,0,166.7,5,1,4,25,1,2,50,2,2,100,1,1,2,1,0,0,3,1,6,37.5,51.2,38.1,50,50,75.7,91,4,4,100,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,50,1,2,0,0
