Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
USK Praha,88,S. Wangle,,7,1.1,7.4,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,12.3,0.0,0.0,0.0,0.0,29.3,14.7,0.0,0.0,0.0,100.0,0,-3.1,-2.07,-1.03,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,22,M. Šimko,,7,4.2,29.7,0,0.0,0,4,0.0,0,2,0.0,0,0,0,0,1,1,1,0,0,3,7,0.0,0.0,9.9,0.0,0.0,0.4,0.0,3.4,1.7,4.5,0.0,0.0,42.9,0.0,-3.25,-3.19,-0.06,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,53,A. Ivánek,,22,2.1,46.0,6,0.3,1,7,14.3,0,4,0.0,4,6,66.7,1,6,7,2,0,1,8,10,14.3,31.1,17.0,34.0,0.3,0.2,2.3,13.7,8.0,6.2,0.0,2.2,45.4,0.86,-3.25,-1.51,-1.74,1,1,100,2,0,0,4,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,27,J. Mršťák,,22,0.5,9.9,2,0.1,1,3,33.3,0,1,0.0,0,0,0,0,1,1,1,0,0,3,2,33.3,33.3,26.3,33.3,0.1,0.1,0.0,10.9,5.2,16.4,0.0,0.0,50.0,0.0,-3.29,-2.05,-1.23,2,1,50,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,8,T. Bladen,,10,17.5,174.7,57,5.7,24,47,51.1,0,1,0.0,9,12,75.0,24,20,44,1,5,1,22,31,51.1,54.5,18.6,76.7,7.2,0.1,13.5,12.9,13.2,1.0,1.5,0.5,29.6,0.26,-3.31,-2.42,-0.88,35,19,54.3,10,5,50,1,0,0,6,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,44,V. Ivánek,,9,5.3,47.7,9,1.0,2,12,16.7,2,9,22.2,3,4,75.0,1,5,6,1,1,0,6,15,25.0,32.7,18.4,45.5,1.3,1.3,2.3,10.3,6.5,3.3,1.1,0.0,30.4,0.33,-3.34,-3.39,0.05,2,0,0,1,0,0,9,2,22.2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,22,D. Žák,,26,21.1,548.4,106,4.1,40,112,35.7,10,49,20.4,16,35,45.7,24,41,65,20,20,2,27,53,40.2,41.6,13.0,68.7,5.4,2.5,4.5,7.8,6.1,5.8,1.9,0.4,17.5,0.31,-3.4,-3.51,0.11,44,23,52.3,19,7,36.8,49,10,20.4,13,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,19,M. Kraut,,8,4.6,37.0,9,1.1,3,8,37.5,2,3,66.7,1,2,50.0,1,1,2,0,0,1,2,10,50.0,50.7,12.9,82.7,1.4,0.5,2.7,2.9,2.8,0.0,0.0,2.6,18.4,0.25,-3.43,-2.29,-1.14,4,1,25,1,0,0,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,23,T. Merta,,27,18.4,496.2,62,2.3,18,65,27.7,8,35,22.9,18,31,58.1,25,30,55,39,20,5,26,83,33.8,39.4,9.6,59.3,3.0,1.7,5.4,6.5,5.9,12.0,2.1,1.0,24.8,0.48,-3.76,-4.04,0.28,24,8,33.3,6,2,33.3,35,8,22.9,14,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,11,A. Petric,,13,17.2,223.0,37,2.8,14,44,31.8,9,30,30.0,0,2,0.0,6,7,13,35,10,0,32,26,42.0,41.2,15.6,48.1,3.7,3.0,2.9,3.4,3.2,25.1,2.3,0.0,41.6,0.05,-4.08,-4.1,0.03,8,5,62.5,5,0,0,30,9,30,20,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,51,J. Svojanovský,,24,4.5,108.1,25,1.0,10,29,34.5,5,22,22.7,0,0,0,2,9,11,1,2,0,2,16,43.1,43.1,13.2,80.6,1.4,1.2,1.9,8.6,5.2,1.5,1.0,0.0,6.5,0.0,-4.27,-3.55,-0.72,6,5,83.3,1,0,0,22,5,22.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,13,T. Mikyska,,11,9.8,107.4,49,4.5,21,31,67.7,0,2,0.0,7,13,53.8,5,14,19,4,4,1,16,29,67.7,66.7,22.0,92.9,5.8,0.2,5.0,14.1,9.5,7.6,1.9,1.0,30.3,0.42,-4.38,-4.13,-0.25,22,16,72.7,6,4,66.7,2,0,0,3,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,3,Š. Čermák,,19,2.4,45.4,5,0.3,2,10,20.0,1,6,16.7,0,0,0,1,1,2,2,1,0,1,5,25.0,25.0,11.2,45.5,0.3,0.4,2.3,2.3,2.3,6.8,1.2,0.0,9.1,0.0,-4.43,-3.61,-0.82,2,1,50,2,0,0,6,1,16.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,35,F. Petružela,,2,13.6,27.1,2,1.0,1,1,100.0,0,0,0,0,0,0,2,4,6,1,0,0,4,4,100.0,100.0,8.3,40.0,1.3,0.0,6.8,20.4,12.2,5.8,0.0,0.0,80.0,0.0,-4.51,-3.48,-1.02,1,1,100,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,12,M. Kvapil,,16,7.4,118.0,34,2.1,15,30,50.0,2,5,40.0,2,2,100.0,2,17,19,5,1,0,13,20,53.3,55.1,17.3,77.5,2.8,0.4,1.8,15.0,8.4,7.4,0.4,0.0,29.6,0.07,-4.55,-3.99,-0.56,21,11,52.4,4,2,50,5,2,40,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,11,M. Půlpán,,18,2.1,37.5,6,0.3,3,12,25.0,0,3,0.0,0,0,0,1,3,4,2,1,0,4,4,25.0,25.0,19.8,37.5,0.4,0.2,2.8,8.3,5.5,8.3,1.4,0.0,25.0,0.0,-4.67,-3.8,-0.87,8,3,37.5,1,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,33,V. Martinek,,15,0.1,1.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.67,-3.54,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,7,J. Oupoh,,27,3.9,104.0,13,0.5,5,19,26.3,2,7,28.6,1,3,33.3,3,10,13,7,1,0,7,22,31.6,32.0,12.1,47.6,0.6,0.3,3.0,9.9,6.4,10.2,0.5,0.0,25.6,0.16,-4.68,-3.94,-0.74,8,2,25,4,1,25,7,2,28.6,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,17,A. Jancur,,22,0.5,11.4,1,0.0,0,2,0.0,0,2,0.0,1,2,50.0,0,1,1,0,0,0,0,3,0.0,17.4,11.4,34.7,0.1,0.1,0.0,9.4,4.7,0.0,0.0,0.0,0.0,1.0,-4.77,-3.62,-1.15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,16,J. Bubeníček,,20,12.5,249.3,46,2.3,14,50,28.0,4,17,23.5,14,19,73.7,6,15,21,23,10,3,26,46,32.0,39.4,15.4,54.5,3.0,1.1,2.6,6.6,4.6,14.6,2.1,1.2,30.8,0.38,-5.0,-4.68,-0.32,27,10,37,6,0,0,17,4,23.5,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,3,T. Tkadlec,,21,4.7,98.1,38,1.8,14,42,33.3,10,32,31.2,0,1,0.0,3,9,12,1,1,0,8,27,45.2,44.8,23.2,75.3,2.4,2.0,3.2,10.0,6.6,1.8,0.5,0.0,15.9,0.02,-5.11,-3.91,-1.2,7,3,42.9,3,1,33.3,32,10,31.2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,12,J. Chaloupka,,2,7.5,15.0,2,1.0,1,6,16.7,0,3,0.0,0,0,0,0,1,1,0,0,0,1,1,16.7,16.7,21.5,28.6,1.4,2.0,0.0,7.2,3.6,0.0,0.0,0.0,14.3,0.0,-5.31,-3.44,-1.87,0,0,0,3,1,33.3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,19,R. Clemons,,1,12.7,12.7,3,3.0,0,2,0.0,0,1,0.0,3,6,50.0,0,0,0,1,0,0,3,2,0.0,32.3,25.0,39.3,3.7,1.2,0.0,0.0,0.0,9.6,0.0,0.0,39.3,3.0,-7.62,-5.43,-2.19,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,19,D. Walker,,1,17.6,17.6,3,3.0,1,6,16.7,0,2,0.0,1,2,50.0,1,1,2,1,1,0,4,4,16.7,21.8,26.0,27.6,3.7,2.5,5.3,6.5,5.8,9.6,2.8,0.0,36.8,0.33,-9.59,-7.71,-1.87,3,0,0,1,1,100,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
