Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
VfL SparkassenStars Bochum,Mats Neumann,13,Mats Neumann,15,0.3,4.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.59,-7.35,-0.24,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RheinStars Köln,Kenny André Calliste Kéannou Baptiste,39,Kenny André Calliste Kéannou Baptiste,14,27.3,382.2,172.0,12.3,76.0,121.0,62.8,12.0,18.0,66.7,8.0,10.0,80,34.0,66.0,100.0,16.0,11.0,8.0,26.0,31.0,112.7,15.7,7.1,0.7,4.1,27,199.0,14.2,8.3,25,3.6,14,2,84.0,19.9,7,2.89,0.16,2.74,4.6,2.7,76.0,55.0,72.4,27.0,9.0,33.3,0.0,0.0,0,30.0,1.0,8.0,13.0,0.0,1.0,47.0,29.0,37.0
Bayer Giants Leverkusen,Lok Lol Wur,4,Lok Lol Wur,14,26.4,370.0,164.0,11.7,56.0,130.0,43.1,19.0,63.0,30.2,33.0,40.0,82.5,26.0,49.0,75.0,14.0,23.0,22.0,28.0,38.0,143.6,21.0,6.9,0.6,3.1,28,192.0,13.7,8.1,15,2.1,14,4,47.6,17.8,7,1.22,-2.43,3.65,4.4,3.4,47.0,29.0,61.7,20.0,8.0,40,0.0,0.0,0,17.0,2.0,5.0,18.0,0.0,2.0,31.0,47.0,50.0
Paderborn Baskets,Eyassu Worku,24,Eyassu Worku,14,16.1,225.4,139.0,9.9,56.0,118.0,47.5,15.0,37.0,40.5,12.0,18.0,66.7,5.0,24.0,29.0,25.0,13.0,0.0,19.0,30.0,134.3,31.7,5.7,1.0,1.2,50,189.0,13.5,7.8,9,1.8,13,4,30.5,14.8,5,1.32,-1.28,2.6,2.1,1.9,44.0,25.0,56.8,37.0,16.0,43.2,0.0,0.0,0,21.0,7.0,9.0,7.0,0.0,2.0,10.0,25.0,33.0
GIESSEN 46ers,Viktor Kovacevic,25,Viktor Kovacevic,14,25.3,353.7,137.0,9.8,58.0,113.0,51.3,8.0,29.0,27.6,13.0,29.0,44.8,26.0,63.0,89.0,28.0,12.0,5.0,20.0,27.0,115.0,16.9,5.4,1.1,3.5,57,194.0,13.9,7.6,6,1.2,11,2,25.3,12.9,5,2.81,-1.98,4.79,4.1,3.3,77.0,47.0,61,7.0,3.0,42.9,0.0,0.0,0,20.0,0.0,7.0,6.0,0.0,1.0,18.0,22.0,23.0
GIESSEN 46ers,Devon Goodman,5,Devon Goodman,14,15.3,213.7,100.0,7.1,37.0,90.0,41.1,9.0,40.0,22.5,17.0,28.0,60.7,3.0,15.0,18.0,32.0,11.0,1.0,18.0,17.0,112.6,27.4,3.9,1.3,0.7,69,169.0,12.1,6.6,0,0.0,3,0,0.0,4.0,3,0.63,-2.93,3.56,1.6,2.6,42.0,25.0,59.5,8.0,3.0,37.5,0.0,0.0,0,21.0,1.0,7.0,8.0,0.0,1.0,4.0,14.0,15.0
Artland Dragons,Linus Trettin,15,Linus Trettin,14,12.4,173.3,21.0,1.5,9.0,30.0,30,1.0,9.0,11.1,2.0,6.0,33.3,17.0,17.0,34.0,14.0,1.0,3.0,5.0,16.0,19.8,5.9,0.8,0.6,1.4,37,58.0,4.1,2.3,0,0.0,2,0,0.0,2.0,1,-3.46,-4.62,1.16,3.8,4.7,19.0,7.0,36.8,2.0,1.0,50,0.0,0.0,0,5.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,2.0
EPG Baskets Koblenz,Ömer Girgin,6,Ömer Girgin,14,1.0,13.5,3.0,0.2,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.9,10.8,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-6.93,-6.89,-0.04,3.0,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
Eisbären Bremerhaven,Lorenz Brenneke,11,Lorenz Brenneke,13,20.4,264.9,148.0,11.4,64.0,97.0,66,0.0,0.0,0,20.0,38.0,52.6,29.0,42.0,71.0,11.0,7.0,8.0,19.0,40.0,99.6,20.3,6.2,0.5,3.0,24,172.0,13.2,7.2,5,1.0,5,5,34.7,7.2,5,1.0,-2.09,3.09,5.0,2.9,90.0,61.0,67.8,7.0,3.0,42.9,0.0,0.0,0,15.0,0.0,4.0,7.0,0.0,1.0,33.0,20.0,24.0
BG Göttingen,Wesley Nelson Dreamer,35,Wesley Nelson Dreamer,13,22.7,295.3,129.0,9.9,47.0,107.0,43.9,27.0,66.0,40.9,8.0,22.0,36.4,18.0,55.0,73.0,23.0,5.0,5.0,15.0,21.0,109.1,19.2,5.2,0.9,3.0,56,185.0,14.2,7.5,20,2.2,18,4,50.6,24.8,9,3.79,-0.22,4.01,4.2,3.6,37.0,20.0,54.1,4.0,0.0,0,0.0,0.0,0,8.0,0.0,7.0,7.0,0.0,0.0,26.0,9.0,24.0
EPG Baskets Koblenz,Julian Lamont Larry,1,Julian Lamont Larry,13,20.1,261.2,118.0,9.1,38.0,87.0,43.7,11.0,30.0,36.7,31.0,37.0,83.8,7.0,19.0,26.0,23.0,15.0,2.0,17.0,22.0,108.7,21.0,4.6,0.9,1.0,59,177.0,13.6,6.9,11,2.2,9,3,53.3,11.3,5,0.33,-2.53,2.85,2.2,2.9,34.0,19.0,55.9,23.0,8.0,34.8,0.0,0.0,0,18.0,5.0,6.0,7.0,0.0,2.0,11.0,22.0,25.0
Eisbären Bremerhaven,Till Isemann,21,Till Isemann,13,15.8,206.0,102.0,7.8,43.0,67.0,64.2,0.0,0.0,0,16.0,24.0,66.7,18.0,47.0,65.0,6.0,0.0,6.0,11.0,25.0,67.7,17.7,4.3,0.3,2.7,12,114.0,8.8,4.8,5,2.5,3,3,57.9,4.3,2,0.38,-1.98,2.36,5.0,3.3,61.0,39.0,63.9,6.0,4.0,66.7,0.0,0.0,0,4.0,0.0,2.0,3.0,0.0,2.0,18.0,9.0,11.0
HAKRO Merlins Crailsheim,Maurice Stuckey,3,Maurice Stuckey,13,11.2,145.4,73.0,5.6,24.0,61.0,39.3,17.0,49.0,34.7,8.0,9.0,88.9,3.0,16.0,19.0,13.0,7.0,0.0,6.0,26.0,65.2,23.4,3.0,0.5,0.8,23,96.0,7.4,3.9,11,2.8,4,4,95.5,5.8,4,3.67,-2.02,5.69,2.6,3.1,10.0,7.0,70,2.0,0.0,0,0.0,0.0,0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,9.0,16.0
PS Karlsruhe LIONS,Brandon Angelo Porter,14,Brandon Angelo Porter,13,11.4,147.6,71.0,5.5,26.0,53.0,49.1,8.0,24.0,33.3,11.0,18.0,61.1,4.0,21.0,25.0,3.0,6.0,6.0,23.0,37.0,76.7,27.5,2.9,0.1,1.0,4,75.0,5.8,3.1,2,2.0,1,0,100.0,1.0,1,-7.18,-10.72,3.54,4.1,3.5,26.0,16.0,61.5,3.0,2.0,66.7,0.0,0.0,0,7.0,0.0,5.0,8.0,0.0,3.0,5.0,12.0,11.0
SBB Baskets,Modestas Paulauskas,10/21,Modestas Paulauskas,13,11.4,148.8,57.0,4.4,21.0,43.0,48.8,6.0,18.0,33.3,9.0,14.0,64.3,14.0,38.0,52.0,4.0,4.0,2.0,10.0,20.0,43.4,15.3,2.8,0.2,2.6,14,71.0,5.5,3.5,4,1.3,3,0,66.7,4.0,3,-0.92,-3.73,2.81,4.9,3.9,22.0,15.0,68.2,3.0,0.0,0,0.0,0.0,0,5.0,0.0,3.0,6.0,0.0,1.0,19.0,10.0,6.0
Tigers Tübingen,Jordan Nathaniel Johnson,11,Jordan Nathaniel Johnson,12,30.8,369.7,218.0,18.2,71.0,174.0,40.8,20.0,67.0,29.9,56.0,71.0,78.9,8.0,44.0,52.0,62.0,7.0,0.0,41.0,28.0,228.7,32.3,8.9,2.5,2.1,145,363.0,30.2,14.7,11,2.2,6,11,50.7,12.8,5,-0.76,-2.17,1.41,2.3,1.5,80.0,42.0,52.5,27.0,9.0,33.3,0.0,0.0,0,34.0,9.0,16.0,21.0,0.0,1.0,21.0,65.0,33.0
Tigers Tübingen,JaCobi Allen Wood,24,JaCobi Allen Wood,12,27.9,335.4,197.0,16.4,64.0,131.0,48.9,26.0,69.0,37.7,43.0,48.0,89.6,8.0,43.0,51.0,63.0,19.0,1.0,29.0,24.0,166.2,25.9,8.0,2.6,2.1,137,334.0,27.8,13.6,18,9.0,8,5,88.2,12.2,2,7.43,2.45,4.98,1.8,1.0,55.0,36.0,65.5,7.0,2.0,28.6,0.0,0.0,0,30.0,15.0,9.0,14.0,0.0,2.0,28.0,35.0,44.0
Uni Baskets Münster,Curtis Tarell Jones Jr,27,Curtis Tarell Jones Jr,12,23.6,283.1,163.0,13.6,67.0,148.0,45.3,9.0,49.0,18.4,20.0,29.0,69,1.0,39.0,40.0,28.0,10.0,1.0,16.0,15.0,168.7,32.4,6.9,1.2,1.7,58,221.0,18.4,9.3,16,4.0,12,2,62.1,13.9,4,0.11,-1.76,1.87,2.2,2.0,66.0,44.0,66.7,33.0,14.0,42.4,0.0,0.0,0,37.0,6.0,4.0,10.0,0.0,1.0,13.0,29.0,30.0
GIESSEN 46ers,Domagoj Vukovic,17,Domagoj Vukovic,12,14.7,176.3,77.0,6.4,28.0,64.0,43.8,6.0,22.0,27.3,15.0,22.0,68.2,16.0,24.0,40.0,7.0,3.0,8.0,14.0,30.0,68.8,20.3,3.0,0.3,1.6,17,94.0,7.8,3.7,3,1.5,2,0,75.0,2.0,2,-2.12,-5.75,3.63,5.0,3.9,39.0,21.0,53.8,3.0,1.0,33.3,0.0,0.0,0,6.0,2.0,5.0,7.0,0.0,0.0,14.0,17.0,11.0
SBB Baskets,Kevin Wohlrath,22,Kevin Wohlrath,12,20.9,251.4,71.0,5.9,29.0,54.0,53.7,10.0,23.0,43.5,3.0,5.0,60,12.0,20.0,32.0,11.0,4.0,2.0,9.0,17.0,51.1,10.7,3.5,0.5,1.6,21,92.0,7.7,4.6,8,2.7,3,0,133.3,3.0,3,-0.19,-2.88,2.7,3.1,3.8,25.0,18.0,72,6.0,1.0,16.7,0.0,0.0,0,9.0,0.0,5.0,3.0,0.0,1.0,9.0,10.0,15.0
BBC Bayreuth,Noah Wabersich,9,Noah Wabersich,12,9.1,109.3,29.0,2.4,9.0,20.0,45,4.0,10.0,40,7.0,9.0,77.8,4.0,7.0,11.0,10.0,1.0,0.0,5.0,16.0,24.0,11.4,1.2,0.4,0.4,20,49.0,4.1,1.9,0,0,0,0,0,0.0,0,-2.24,-4.68,2.43,2.6,3.4,8.0,4.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,13.0,11.0
SBB Baskets,Travis Henson,2,Travis Henson,11,21.9,240.6,138.0,12.5,46.0,101.0,45.5,18.0,49.0,36.7,28.0,33.0,84.8,7.0,21.0,28.0,8.0,6.0,6.0,6.0,17.0,109.9,24.0,6.9,0.4,1.4,15,153.0,13.9,7.6,17,5.7,14,6,51.1,17.6,3,3.71,0.63,3.08,3.2,2.9,28.0,19.0,67.9,24.0,9.0,37.5,0.0,0.0,0,7.0,2.0,2.0,3.0,0.0,0.0,15.0,24.0,20.0
BG Göttingen,Kevin Buckingham,9,Kevin Buckingham,11,16.7,183.2,91.0,8.3,36.0,65.0,55.4,10.0,28.0,35.7,9.0,10.0,90,19.0,28.0,47.0,21.0,7.0,4.0,10.0,22.0,58.0,16.5,3.7,0.9,1.9,50,141.0,12.8,5.7,15,3.8,9,0,83.3,9.0,4,8.43,2.12,6.31,3.8,2.4,30.0,23.0,76.7,7.0,3.0,42.9,0.0,0.0,0,7.0,1.0,1.0,3.0,0.0,3.0,10.0,14.0,24.0
Uni Baskets Münster,Timetric Jerome Hodges,1,Timetric Jerome Hodges,11,23.8,261.3,54.0,4.9,17.0,51.0,33.3,6.0,26.0,23.1,14.0,21.0,66.7,15.0,24.0,39.0,24.0,7.0,1.0,12.0,18.0,55.0,11.4,2.3,1.0,1.6,56,110.0,10.0,4.6,10,3.3,8,4,51.2,9.8,3,-3.27,-4.81,1.55,2.5,3.7,21.0,11.0,52.4,4.0,0.0,0,0.0,0.0,0,8.0,2.0,9.0,3.0,0.0,0.0,20.0,11.0,7.0
VfL SparkassenStars Bochum,Aitor Julen Pickett Lazo,99,Aitor Julen Pickett Lazo,11,18.9,208.4,43.0,3.9,17.0,35.0,48.6,0.0,10.0,0,9.0,15.0,60,18.0,25.0,43.0,6.0,6.0,2.0,6.0,32.0,28.4,7.2,1.8,0.2,1.8,15,58.0,5.3,2.4,2,1.0,2,0,50.0,2.0,2,-4.95,-6.88,1.93,4.3,4.6,20.0,16.0,80,5.0,1.0,20,0.0,0.0,0,8.0,0.0,1.0,2.0,0.0,0.0,21.0,2.0,6.0
BBC Bayreuth,Liam Nees Holländer,17,Liam Nees Holländer,11,1.2,13.3,6.0,0.5,3.0,6.0,50,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,8.1,31.7,0.2,0.0,0.0,0,6.0,0.5,0.2,0,0.0,1,0,0.0,1.0,1,-13.72,-16.28,2.56,2.8,4.2,5.0,3.0,60,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
Nürnberg Falcons BC,Georgios Gkiouzelis,12,Georgios Gkiouzelis,10,18.2,181.9,56.0,5.6,20.0,41.0,48.8,10.0,24.0,41.7,6.0,7.0,85.7,1.0,25.0,26.0,4.0,3.0,2.0,13.0,18.0,53.8,15.6,2.3,0.2,1.1,10,66.0,6.6,2.7,5,2.5,4,0,62.5,4.0,2,-3.25,-5.9,2.66,3.6,4.1,8.0,7.0,87.5,9.0,3.0,33.3,0.0,0.0,0,3.0,2.0,4.0,7.0,0.0,0.0,11.0,0.0,3.0
Uni Baskets Münster,Caleb Lee Zurliene,23,Caleb Lee Zurliene,10,9.8,97.7,31.0,3.1,11.0,22.0,50,3.0,9.0,33.3,6.0,8.0,75,7.0,14.0,21.0,0.0,1.0,6.0,9.0,15.0,26.4,14.7,1.3,0.0,0.9,0,31.0,3.1,1.3,5,2.5,3,3,57.9,5.3,2,-5.47,-7.52,2.05,5.0,4.1,11.0,7.0,63.6,2.0,1.0,50,0.0,0.0,0,5.0,0.0,7.0,1.0,0.0,1.0,6.0,3.0,4.0
Uni Baskets Münster,Thorben Döding,11,Thorben Döding,10,2.7,26.8,10.0,1.0,4.0,8.0,50,1.0,4.0,25,1.0,2.0,50,0.0,1.0,1.0,3.0,1.0,0.0,4.0,4.0,12.4,25.1,0.4,0.1,0.0,7,17.0,1.7,0.7,0,0,0,0,0,0.0,0,-7.24,-8.29,1.06,2.3,3.2,3.0,2.0,66.7,1.0,1.0,100,0.0,0.0,0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0
BG Göttingen,Emil Bode,5,Emil Bode,10,0.1,1.2,3.0,0.3,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.2,0.1,0.0,0.0,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,67.7,70.49,-2.79,3.2,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Tigers Tübingen,Aaron Ayooluwa Ogunjobi,25,Aaron Ayooluwa Ogunjobi,10,0.3,3.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.9,33.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-48.52,-44.77,-3.75,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BBC Bayreuth,Kyle Sturdivant,0,Kyle Sturdivant,9,20.0,180.4,103.0,11.4,39.0,91.0,42.9,11.0,36.0,30.6,14.0,19.0,73.7,4.0,12.0,16.0,29.0,2.0,0.0,15.0,14.0,105.9,30.6,4.1,1.2,0.6,63,166.0,18.4,6.6,5,1.2,5,2,42.5,7.9,4,-0.03,-0.61,0.57,1.9,1.9,25.0,14.0,56,30.0,14.0,46.7,0.0,0.0,0,13.0,4.0,9.0,5.0,0.0,1.0,14.0,22.0,11.0
Uni Baskets Münster,Deshon Davion Taylor,21,Deshon Davion Taylor,9,21.5,193.7,100.0,11.1,23.0,66.0,34.8,14.0,36.0,38.9,40.0,45.0,88.9,3.0,22.0,25.0,20.0,8.0,0.0,17.0,21.0,95.8,26.9,4.2,0.8,1.1,41,141.0,15.7,5.9,0,0.0,1,0,0.0,1.0,1,0.34,-1.87,2.21,2.1,1.7,26.0,9.0,34.6,4.0,0.0,0,0.0,0.0,0,9.0,9.0,8.0,7.0,0.0,0.0,7.0,16.0,14.0
GIESSEN 46ers,Adnan Arslanagic,4,Adnan Arslanagic,9,21.6,194.8,87.0,9.7,25.0,53.0,47.2,8.0,20.0,40,29.0,37.0,78.4,1.0,22.0,23.0,36.0,3.0,1.0,18.0,24.0,82.8,22.1,3.4,1.4,0.9,79,166.0,18.4,6.5,8,2.0,7,0,57.1,10.0,4,2.16,-1.96,4.12,2.2,1.4,28.0,16.0,57.1,5.0,1.0,20,0.0,0.0,0,15.0,1.0,11.0,5.0,0.0,1.0,5.0,17.0,7.0
Uni Baskets Münster,Adam Touray,19,Adam Touray,9,23.9,215.2,74.0,8.2,27.0,61.0,44.3,3.0,7.0,42.9,17.0,31.0,54.8,11.0,25.0,36.0,8.0,3.0,6.0,16.0,26.0,76.5,19.3,3.1,0.3,1.5,18,92.0,10.2,3.9,2,1.0,5,0,20.0,5.0,2,-6.06,-7.23,1.17,3.9,3.9,51.0,22.0,43.1,3.0,2.0,66.7,0.0,0.0,0,5.0,2.0,6.0,6.0,0.0,1.0,11.0,13.0,12.0
HAKRO Merlins Crailsheim,Till Isemann,21,Till Isemann,9,6.7,60.4,29.0,3.2,13.0,20.0,65,0.0,0.0,0,3.0,7.0,42.9,3.0,9.0,12.0,1.0,4.0,0.0,5.0,14.0,24.1,20.8,1.2,0.0,0.5,2,31.0,3.4,1.3,0,0,0,0,0,0.0,0,-0.89,-7.45,6.56,3.4,3.7,20.0,13.0,65,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,4.0,10.0
Phoenix Hagen,Jan Razdevsek,44,Jan Razdevsek,9,2.6,23.8,14.0,1.6,5.0,12.0,41.7,1.0,7.0,14.3,3.0,4.0,75,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,18.0,38.0,0.5,0.1,0.0,4,18.0,2.0,0.7,4,4.0,4,0,50.0,5.0,1,-10.51,-8.65,-1.86,2.7,4.0,2.0,2.0,100,3.0,2.0,66.7,0.0,0.0,0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,3.0
RheinStars Köln,Marko Cuvalo,14,Marko Cuvalo,9,4.4,39.5,14.0,1.6,7.0,10.0,70,0.0,0.0,0,0.0,1.0,0,3.0,3.0,6.0,0.0,0.0,0.0,4.0,8.0,11.0,14.8,0.6,0.0,0.2,0,14.0,1.6,0.6,0,0,0,0,0,0.0,0,-8.15,-8.19,0.04,3.5,4.0,10.0,7.0,70,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
VfL SparkassenStars Bochum,Max Brackmann,64,Max Brackmann,9,5.9,53.3,10.0,1.1,4.0,10.0,40,0.0,0.0,0,2.0,2.0,100,8.0,5.0,13.0,1.0,0.0,2.0,6.0,21.0,8.5,8.4,0.4,0.0,0.5,2,12.0,1.3,0.5,0,0,0,0,0,0.0,0,-15.8,-16.33,0.53,5.0,4.7,10.0,4.0,40,0.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,4.0
Bozic Estriche Knights Kirchheim,Alexander Stief,14,Alexander Stief,9,0.2,1.4,3.0,0.3,1.0,1.0,100,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,53.3,0.1,0.0,0.0,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,49.02,35.62,13.4,3.0,3.6,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
HAKRO Merlins Crailsheim,Jaden Brown,19,Jaden Brown,9,0.3,3.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,22.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-23.83,-18.71,-5.12,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phoenix Hagen,Ryan Schwieger,3,Ryan Schwieger,8,16.5,132.0,58.0,7.2,19.0,39.0,48.7,11.0,24.0,45.8,9.0,10.0,90,4.0,20.0,24.0,13.0,3.0,0.0,16.0,14.0,53.2,20.2,2.2,0.5,0.9,31,89.0,11.1,3.5,10,3.3,6,2,72.7,8.9,3,0.95,-3.04,3.99,3.2,3.1,10.0,5.0,50,5.0,3.0,60,0.0,0.0,0,3.0,4.0,6.0,6.0,0.0,3.0,15.0,11.0,2.0
PS Karlsruhe LIONS,Lynval William Alexander Ellis,1,Lynval William Alexander Ellis,8,13.7,109.9,52.0,6.5,14.0,52.0,26.9,7.0,21.0,33.3,17.0,20.0,85,6.0,8.0,14.0,12.0,2.0,0.0,10.0,15.0,62.2,29.9,2.1,0.5,0.6,26,78.0,9.8,3.2,0,0.0,1,0,0.0,2.0,1,-7.23,-6.72,-0.5,2.7,3.6,19.0,4.0,21.1,12.0,3.0,25,0.0,0.0,0,3.0,2.0,6.0,3.0,0.0,1.0,4.0,9.0,4.0
RheinStars Köln,Laurent Raphael Zoccoletti,12,Laurent Raphael Zoccoletti,8,13.2,105.7,27.0,3.4,12.0,24.0,50,1.0,8.0,12.5,2.0,4.0,50,10.0,17.0,27.0,4.0,6.0,3.0,7.0,18.0,21.8,11.0,1.1,0.2,1.1,11,38.0,4.8,1.6,0,0,0,0,0,0.0,0,-1.7,-5.61,3.91,4.2,4.3,16.0,11.0,68.8,0.0,0.0,0,0.0,0.0,0,5.0,0.0,0.0,3.0,0.0,3.0,7.0,6.0,9.0
PS Karlsruhe LIONS,Jason George,24,Jason George,8,13.6,109.0,25.0,3.1,7.0,31.0,22.6,3.0,15.0,20,8.0,10.0,80,4.0,10.0,14.0,5.0,2.0,2.0,3.0,7.0,33.0,16.0,1.0,0.2,0.6,12,37.0,4.6,1.5,0,0.0,1,0,0.0,1.0,1,-6.13,-7.13,1.01,3.2,4.9,9.0,2.0,22.2,7.0,2.0,28.6,0.0,0.0,0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,3.0,7.0
Paderborn Baskets,Basla Veljic,18,Balsa Veljic; Basla Veljic,8,8.5,68.1,20.0,2.5,6.0,25.0,24,4.0,16.0,25,4.0,4.0,100,0.0,4.0,4.0,8.0,6.0,0.0,4.0,8.0,29.5,23.0,0.8,0.3,0.2,16,36.0,4.5,1.5,0,0.0,1,0,0.0,1.0,1,-4.21,-7.08,2.87,1.6,4.0,1.0,0.0,0,8.0,2.0,25,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,0.0,5.0
VfL SparkassenStars Bochum,Henning Gustrau,21,Henning Gustrau,8,3.8,30.2,8.0,1.0,2.0,4.0,50,0.0,0.0,0,4.0,4.0,100,3.0,1.0,4.0,1.0,2.0,1.0,1.0,9.0,3.6,6.3,0.3,0.0,0.2,3,11.0,1.4,0.5,0,0,0,0,0,0.0,0,-2.17,-7.35,5.18,3.5,3.9,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
BBC Bayreuth,Leo Friedlein,20,Leo Friedlein,8,0.3,2.5,4.0,0.5,2.0,3.0,66.7,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,58.8,0.2,0.0,0.0,0,4.0,0.5,0.2,0,0,0,0,0,0.0,0,15.63,13.05,2.58,3.0,3.7,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC Bayreuth,Chris Würmseher,44,Chris Würmseher,8,3.3,26.1,3.0,0.4,1.0,4.0,25,0.0,1.0,0,1.0,4.0,25,0.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,7.4,14.8,0.1,0.0,0.1,0,3.0,0.4,0.1,0,0,0,0,0,0.0,0,-17.06,-17.2,0.13,3.3,4.7,2.0,1.0,50,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
RheinStars Köln,Konstantin Matthias Lehmann,7,Konstantin Matthias Lehmann,8,2.0,16.3,1.0,0.1,0.0,2.0,0,0.0,2.0,0,1.0,2.0,50,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.8,9.0,0.0,0.0,0.0,3,4.0,0.5,0.2,0,0,0,0,0,0.0,0,-5.98,-9.1,3.13,2.6,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uni Baskets Münster,Lukas Ehrich,14,Lukas Ehrich,8,1.4,11.2,0.0,0.0,0.0,4.0,0,0.0,4.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.8,23.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-31.66,-26.21,-5.45,3.1,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nürnberg Falcons BC,Lars Lenke,11,Lars Lenke,8,1.8,14.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,2.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-8.5,-6.2,-2.3,3.1,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
