Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
RASTA Vechta II,"Aula Maarufu Sumbry, Epke Kruthaup, Joel Moketo Lungelu, Moritz Grüß, Tristan Gutersohn",TKS 49ers,"Carlo Meyer, Joshua Lübken, Linus Jannik Briesemeister, Lukas Daniel Wagner, Yannick Hildebrandt",1,106,1.8,4.0,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,1,1,7,3,4,75,1,2,50,0,0,0,0,2,2,2,1,0,0,0,4.0,4.0,50,175,-125,175,50,125,-5,2,1,50,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Seawolves Academy,"Chris Frazier, Daniel Lopez Dittert, Jalen Page, Jonas Zilinskas, Matthes Tilsen",TSV Neustadt temps Shooters,"Aimé Olma, Christenvie Kwilu, Emil Loch, Max Brackmann, Samuel Mpacko",1,90,1.5,4.0,4,1,4,25,0,1,0,2,2,100,1,2,3,1,1,0,0,1,1,0,2,0,0,1,0,1,2,50,1,2,3,0,0,1,2,0,3.8,4.2,105,24,81,24,105,-81,3,2,1,50,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0
Seawolves Academy,"Benedict Baumgarth, Chris Frazier, Matthes Tilsen, Mika Freitag, Svante Schmundt",Baskets Juniors TSG Westerstede,"Colin Schroeder, Finn Stuehlmeyer, Fritz Hemschemeier, Johann Helwig, Jon'll Larenz Fugett",1,144,2.4,4.0,8,2,4,50,1,1,100,3,3,100,1,2,3,1,0,0,0,3,4,1,4,25,0,1,0,2,2,100,1,1,2,1,0,0,0,2,4.2,3.8,188.2,105,83.2,105,188.2,-83.2,4,3,1,33.3,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
Dragons Rhöndorf,"David Böning, Duje Dujmovic, Jorge Mejias Sanchez, Juhwan Harris-Dyson, Kenan Reinhart",TSV Neustadt temps Shooters,"Aimé Olma, Amar Licina, Elias Marei, Emil Loch, Max Brackmann",1,122,2.0,4.0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,2,1,1,100,0,0,0,0,0,0,0,4,4,0,0,1,2,1,5.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,3,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
BSW Sixers,"Elia de Almeida Rosa, Emanuel Ozike, Ilias Amin, Paul Manuel Raabe, Robert Joseph Holmes",EN BASKETS Schwelm,"Arthur Baheraba Noba, Henning Gustrau, Luka Zajic, Marius Stoll, Robert Peter Merz",1,153,2.5,4.0,7,2,6,33.3,1,4,25,2,2,100,2,0,2,1,2,0,0,1,3,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,2,1,4.0,4.0,173.8,75,98.8,75,173.8,-98.8,4,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,4,0,0,0
TKS 49ers,"Carl Thure Peters, Jenö Pildner, Joshua Lübken, Lukas Daniel Wagner, Yannick Hildebrandt",Dragons Rhöndorf,"Benjamin Sadikovic, Duje Dujmovic, Dusan Ilic, Juhwan Harris-Dyson, Kenan Reinhart",1,65,1.1,4.0,4,1,3,33.3,0,2,0,2,2,100,0,0,0,1,0,0,0,4,6,1,2,50,0,0,0,4,5,80,1,2,3,0,0,0,1,0,3.9,4.1,103.1,145.3,-42.2,145.3,103.1,42.2,-2,1,1,100,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,2,0
TSV Neustadt temps Shooters,"Amar Licina, Christenvie Kwilu, Emil Loch, Matej Jelovcic, Robin Michael Kniss",ETB Miners,"Benjamin Uzoma, Gabriel Jung, Leon Kalinic, Marc William Friederici, Mychael Paulo",1,139,2.3,4.0,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,4,2,5,40,0,1,0,0,0,0,1,2,3,0,1,1,0,0,4.0,3.9,0,101.8,-101.8,101.8,0,101.8,-4,2,0,0,0,0,0,0,0,0,3,1,33.3,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
Baskets Juniors TSG Westerstede,"Alan Boger, Colin Schroeder, Fritz Hemschemeier, Luca Mevius, Noah Wendland",RASTA Vechta II,"Etinosasere Armstrong Ehioghae, Joel Moketo Lungelu, Moritz Grüß, Roy Krupnikas, Tristan Gutersohn",1,129,2.1,4.0,5,2,3,66.7,1,2,50,0,0,0,0,0,0,2,0,0,1,1,10,4,5,80,2,2,100,0,0,0,1,1,2,1,1,0,0,0,4.0,3.9,125,254.5,-129.5,254.5,125,129.5,-5,1,1,100,0,0,0,0,0,0,2,2,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2
Itzehoe Eagles,"Finn Fleute, Sven Cikara, Tobias Möller, Toni Nickel, Walter J McBride",TKS 49ers,"Benjamin Faatz, Carlo Meyer, Jenö Pildner, Lukas Daniel Wagner, Yannick Hildebrandt",1,96,1.6,4.0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,2,0,8,3,4,75,2,3,66.7,0,0,0,0,0,0,3,2,0,0,1,4.0,4.0,75,200,-125,200,75,125,-5,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
Hertener Löwen,"Bryant Allen, Christian Matthew Hinckson, Dario Fiorentino, Faton Jetullahi, Müslim Akil Özmeral",Baskets Juniors TSG Westerstede,"Andre Galler, Colin Schroeder, Johann Helwig, Jon'll Larenz Fugett, Luca Mevius",1,157,2.6,4.0,8,3,4,75,2,3,66.7,0,0,0,0,2,2,3,1,0,0,0,3,1,4,25,1,3,33.3,0,0,0,1,1,2,0,0,0,1,1,4.0,3.9,200,76.3,123.7,76.3,200,-123.7,5,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0
RASTA Vechta II,"Alan Chojnacki, Etinosasere Armstrong Ehioghae, Joel Moketo Lungelu, Johannes Hellmann, Roy Krupnikas",LOK BERNAU,"Anthony Watkins, Leo Döring, Marco Rahn, Meo Martin, Shawn Anthony Scott II",1,87,1.4,4.0,0,0,3,0,0,1,0,0,0,0,0,3,3,0,0,0,1,0,2,1,4,25,0,1,0,0,0,0,0,2,2,1,1,1,0,0,4.0,4.0,0,50,-50,50,0,50,-2,1,0,0,1,0,0,0,0,0,2,1,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
ETB Miners,"Gabriel Jung, Jonathan Almstedt, Leon Kalinic, Marc William Friederici, Niclas Jonathan Sperber",Baskets Juniors TSG Westerstede,"Alan Boger, Beni Fungula, Colin Schroeder, Jon'll Larenz Fugett, Simon Kohlhoff",1,111,1.9,4.0,4,2,4,50,0,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,2,3,0,0,0,0,1,4.0,3.9,100,0,100,0,100,-100,4,0,0,0,2,2,100,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
Iserlohn Kangaroos,"Christopher Schultz, Kevin Strangmeyer, Luca Michels, Ruben Dahmen, Sadiq Ajagbe",TKS 49ers,"Benjamin Faatz, Carlo Meyer, Jannes Hundt, Jenö Pildner, Joshua Lübken",1,120,2.0,4.0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,5,1,2,50,1,1,100,2,2,100,0,1,1,1,1,0,1,0,4.0,3.9,50,128.9,-78.9,128.9,50,78.9,-3,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Itzehoe Eagles,"Finn Fleute, Jonathan Elzie, Lucien Schmikale, Tobias Möller, Walter J McBride",SC Rist Wedel,"Aleksandar Postic, Jayden Estrus Jr. Fatnassi, Nelson Jamal Martin, Niklas Krause, Tomas Atli Bjarkason",1,152,2.5,4.0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,1,0,0,1,0,10,4,4,100,2,2,100,0,0,0,0,1,1,2,1,0,0,0,4.0,4.0,50,250,-200,250,50,200,-8,0,0,0,1,1,100,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2
TKS 49ers,"Carlo Meyer, Jannes Hundt, Jenö Pildner, Joshua Lübken, Leonard Paul Hampl",RASTA Vechta II,"Aula Maarufu Sumbry, Epke Kruthaup, Fynn Lastring, Moritz Grüß, Tristan Gutersohn",1,55,0.9,4.0,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3,1,4,25,1,3,33.3,0,0,0,0,2,2,1,0,0,1,1,3.0,5.0,66.7,60,6.7,60,66.7,-6.7,-1,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,3,0
TSV Neustadt temps Shooters,"Aimé Olma, Amar Licina, Elias Marei, Matej Jelovcic, Max Brackmann",Seawolves Academy,"Bruno Loll, Gerrit Rühling, Jalen Page, Matthes Tilsen, Svante Schmundt",1,98,1.6,4.0,2,1,2,50,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,3,0,0,2,0,0,2,0,1,1,2,0,1,1,1,0,4.0,4.1,50,0,50,0,50,-50,2,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0
Seawolves Academy,"Bruno Loll, Chris Frazier, Jalen Page, Jonas Zilinskas, Svante Schmundt",EN BASKETS Schwelm,"Arthur Baheraba Noba, Jascal Niclas Knörig, Marius Stoll, Robert Peter Merz, Zyon Ezekiel Patterson",1,109,1.8,4.0,8,3,3,100,2,2,100,0,0,0,0,1,1,3,0,0,1,1,7,3,4,75,1,1,100,0,0,0,0,0,0,3,0,0,0,0,4.0,4.0,200,175,25,175,200,-25,1,1,1,100,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,"Chris Frazier, Jalen Page, Jonas Zilinskas, Matthes Tilsen, Svante Schmundt",EN BASKETS Schwelm,"Fabian Reichstadt, Luka Zajic, Marius Stoll, Robert Peter Merz, Zyon Ezekiel Patterson",1,150,2.5,4.0,5,1,3,33.3,0,2,0,3,4,75,1,1,2,0,0,1,0,0,4,2,4,50,0,1,0,0,0,0,0,2,2,1,0,0,0,3,4.0,4.0,123.6,100,23.6,100,123.6,-23.6,1,1,1,100,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
RASTA Vechta II,"Aula Maarufu Sumbry, Epke Kruthaup, Ivan Volf, Moritz Dresing, Moritz Grüß",Iserlohn Kangaroos,"Christopher Schultz, Glynn Hubbard III, Jordan Iloanya, Ruben Dahmen, Tyson Leitao",1,100,1.7,4.0,4,2,2,100,0,0,0,0,0,0,0,1,1,0,1,0,2,0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0,4.0,100,100,0,100,100,0,0,2,2,100,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2,0,0,2
RASTA Vechta II,"Aula Maarufu Sumbry, Epke Kruthaup, Ivan Volf, Moritz Grüß, Roy Krupnikas",Iserlohn Kangaroos,"Christopher Schultz, Glynn Hubbard III, Luca Michels, Ruben Dahmen, Tyson Leitao",1,123,2.0,4.0,4,2,3,66.7,0,1,0,0,0,0,0,1,1,1,1,0,1,1,4,2,4,50,0,2,0,0,0,0,1,1,2,1,1,0,1,0,4.0,3.9,100,101.8,-1.8,101.8,100,1.8,0,2,2,100,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0
TSV Neustadt temps Shooters,"Aimé Olma, Amar Licina, Christenvie Kwilu, Matej Jelovcic, Max Brackmann",BSW Sixers,"Felix Zacharias, Jarne Jürgens, Max Nwokedi, Robert Joseph Holmes, Toby Okwuokei",1,102,1.7,4.0,5,2,4,50,1,2,50,0,0,0,1,4,5,2,0,1,1,0,0,0,4,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,3.9,4.0,127.2,0,127.2,0,127.2,-127.2,5,2,1,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
Baskets Juniors TSG Westerstede,"Beni Fungula, Johann Helwig, Jon'll Larenz Fugett, Lazar Klaric, Luca Mevius",TSV Neustadt temps Shooters,"Aimé Olma, Amar Licina, Christenvie Kwilu, Elias Marei, Leonard Toshio Musahl",1,111,1.9,4.0,6,2,3,66.7,0,0,0,2,3,66.7,0,2,2,0,0,0,0,2,2,1,6,16.7,0,2,0,0,1,0,2,1,3,0,0,0,0,2,4.3,3.8,138.9,53.1,85.8,53.1,138.9,-85.8,4,2,2,100,1,0,0,0,0,0,2,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
Hertener Löwen,"Dario Fiorentino, Esosa Kelvin Okundaye, Faton Jetullahi, Gilbert Kofi Gyamfi, Müslim Akil Özmeral",RASTA Vechta II,"Epke Kruthaup, Ivan Volf, Joel Moketo Lungelu, Johannes Hellmann, Moritz Dresing",1,134,2.2,4.0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,2,0,1,0,2,1,3,33.3,0,2,0,0,0,0,1,3,4,0,0,0,2,1,4.0,3.9,0,50.9,-50.9,50.9,0,50.9,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2
Hertener Löwen,"Christian Matthew Hinckson, Dario Fiorentino, Esosa Kelvin Okundaye, Faton Jetullahi, Müslim Akil Özmeral",RASTA Vechta II,"Aula Maarufu Sumbry, Epke Kruthaup, Ivan Volf, Joel Moketo Lungelu, Moritz Dresing",1,126,2.1,4.0,2,1,3,33.3,0,0,0,0,0,0,0,1,1,1,1,0,1,1,5,2,3,66.7,1,2,50,0,0,0,0,2,2,1,1,0,1,0,4.0,4.0,50,125,-75,125,50,75,-3,2,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0
LOK BERNAU,"Emanuel Schüler, Guy Artman Nahmias, Meo Martin, Nevio Bennefeld, Richard Schmitt",Baskets Juniors TSG Westerstede,"Andre Galler, Colin Schroeder, Joel Harms, Noah Wendland, Simon Kohlhoff",1,86,1.4,4.0,3,1,3,33.3,1,2,50,0,0,0,0,2,2,1,1,0,1,0,2,1,4,25,0,3,0,0,0,0,1,2,3,0,1,0,1,1,4.0,3.9,75,50.9,24.1,50.9,75,-24.1,1,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,0,2
RASTA Vechta II,"Alen Blakaj, Joel Moketo Lungelu, Johannes Hellmann, Moritz Dresing, Roy Krupnikas",EN BASKETS Schwelm,"Erik Nyberg, Fabian Reichstadt, Henning Gustrau, Luka Zajic, Marius Stoll",1,133,2.2,4.0,2,1,4,25,0,1,0,0,0,0,1,1,2,1,0,0,1,0,4,2,4,50,0,1,0,0,0,0,0,2,2,1,0,0,0,1,3.9,4.0,50.9,100,-49.1,100,50.9,49.1,-2,3,1,33.3,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
Baskets Juniors TSG Westerstede,"Beni Fungula, Johann Helwig, Jon'll Larenz Fugett, Lazar Klaric, Simon Kohlhoff",SC Rist Wedel,"Janne Müller, Josh Behrendt, Linus Hoffmann, Nelson Jamal Martin, Paul Mellentin",1,132,2.2,4.0,3,1,3,33.3,1,3,33.3,0,2,0,1,2,3,0,1,0,1,1,1,0,2,0,0,1,0,1,2,50,0,2,2,0,1,0,1,2,4.2,3.9,72,25.8,46.2,25.8,72,-46.2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0
TKS 49ers,"Alexander Schmidt, Benjamin Faatz, Carl Thure Peters, Linus Jannik Briesemeister, Yannick Hildebrandt",TSV Neustadt temps Shooters,"Amar Licina, Christenvie Kwilu, Leonard Toshio Musahl, Robin Michael Kniss, Samuel Mpacko",1,138,2.3,4.0,7,2,3,66.7,1,2,50,2,2,100,1,2,3,2,0,0,0,1,6,3,6,50,0,1,0,0,2,0,2,0,2,0,0,0,0,2,2.8,5.3,249.1,113.7,135.4,113.7,249.1,-135.4,1,1,1,100,0,0,0,0,0,0,4,3,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
LOK BERNAU,"Anthony Watkins, Anton Nufer, Emanuel Schüler, Marco Rahn, Nevio Bennefeld",TSV Neustadt temps Shooters,"Amar Licina, Elias Marei, Emil Loch, Matej Jelovcic, Robin Michael Kniss",1,127,2.1,4.0,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,0,0,1,1,5,2,4,50,1,1,100,0,0,0,0,1,1,1,1,0,0,0,4.0,4.0,100,125,-25,125,100,25,-1,2,2,100,1,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
SC Rist Wedel,"Al-Fayed Alegbe-Issifou, Aleksandar Postic, Janne Müller, Nelson Jamal Martin, Tomas Atli Bjarkason",TKS 49ers,"Alexander Schmidt, Benjamin Faatz, Carl Thure Peters, Leonard Paul Hampl, Lukas Daniel Wagner",1,93,1.6,4.0,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,2,0,2,0,4,2,2,100,0,0,0,0,0,0,0,1,1,0,1,0,2,0,3.9,4.0,50.9,100,-49.1,100,50.9,49.1,-2,1,0,0,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,2
Dragons Rhöndorf,"Carlo Schmid, Duje Dujmovic, Dusan Ilic, Jorge Mejias Sanchez, Juhwan Harris-Dyson",Seawolves Academy,"Bruno Loll, Chris Frazier, Jalen Page, Matthes Tilsen, Svante Schmundt",1,133,2.2,4.0,6,3,4,75,0,0,0,0,0,0,1,2,3,1,0,0,1,0,5,2,4,50,1,3,33.3,0,0,0,0,0,0,2,0,0,0,1,3.9,4.0,152.7,125,27.7,125,152.7,-27.7,1,4,3,75,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,2
Iserlohn Kangaroos,"Christopher Schultz, David Pavljak, Julius Gebauer, Kevin Strangmeyer, Tyson Leitao",ETB Miners,"Benjamin Uzoma, Gabriel Jung, Jonathan Almstedt, Lukas Ophelders, Quashawn Tyrese Lane",1,99,1.6,4.0,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,2,0,2,0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,2,0,3.9,4.0,50.9,50,0.9,50,50.9,-0.9,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,0,2,2
Hertener Löwen,"Bryant Allen, Dario Fiorentino, David Ewald, Faton Jetullahi, Gilbert Kofi Gyamfi",EN BASKETS Schwelm,"Arthur Baheraba Noba, Jascal Niclas Knörig, Lennart Urspruch, Marius Stoll, Zyon Ezekiel Patterson",1,122,2.0,4.0,6,2,4,50,2,3,66.7,0,0,0,0,1,1,1,0,0,1,0,5,2,4,50,1,2,50,0,0,0,1,1,2,1,0,0,0,1,5.0,2.9,120,170.6,-50.6,170.6,120,50.6,1,1,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3
TKS 49ers,"Alexander Schmidt, Benjamin Faatz, Jannes Hundt, Jenö Pildner, Julius von Oertzen",LOK BERNAU,"Akim-Jamal Jonah, Anthony Watkins, Guy Artman Nahmias, Mathéo Hermann, Nevio Bennefeld",1,84,1.4,4.0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,2,0,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,2,0,1,2,4.0,4.0,0,100,-100,100,0,100,-4,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,4
BG Hessing Leitershofen,"Brendan Gregori, Clint Hamann, Emmanuel Timothy Womala, Jannik Westermeir, Tristan Göbel",SKYLINERS Juniors,"Jamie Edoka, Julius Messer, Leif Zentgraf, Lukas Smazak, Marvin Esser",1,108,1.8,4.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,2,0,0,1,0,5,2,3,66.7,1,2,50,0,0,0,0,1,1,2,0,0,1,0,4.0,4.0,150,125,25,125,150,-25,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
BBC Coburg,"Darius Dawson, Felix Egger, Nico Höllerl, Nico Wenzl, Tim Herzog",TV Langen,"Aminu Abibu, Drago Crnjac, Fabian Baumgarten, Henk Droste, Risto Vasiljevic",1,121,2.0,4.0,8,3,4,75,2,3,66.7,0,0,0,0,0,0,3,2,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,2,0,4.0,3.9,200,101.8,98.2,101.8,200,-98.2,4,1,1,100,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,5,4,0,2
TV Langen,"Alexander Lagerman, Drago Crnjac, Henk Droste, Jacob Kumal Washington, Niklas Pons",Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, Josh Behrendt, Julis Baumer, Maxwell Dongmo Temoka, Simon Feneberg",1,130,2.2,4.0,7,3,4,75,1,1,100,0,0,0,0,1,1,2,0,0,0,0,7,3,4,75,1,2,50,0,0,0,0,1,1,2,0,0,0,2,4.0,4.0,175,175,0,175,175,0,0,2,2,100,1,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
TV Langen,"Alexander Lagerman, Drago Crnjac, Henk Droste, Jacob Kumal Washington, Luca Justus Eibelshäuser",Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, Kenan Youdom, Marko Masic, Maxwell Dongmo Temoka, Simon Feneberg",1,142,2.4,4.0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,2,0,8,3,5,60,2,3,66.7,0,0,0,1,0,1,2,2,0,0,1,4.0,3.9,125,203.6,-78.6,203.6,125,78.6,-3,1,1,100,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,2,2
SKYLINERS Juniors,"Joscha Zentgraf, Julian Haskins, Julius Messer, Leif Zentgraf, Marvin Esser",TSV Oberhaching Tropics,"Frederik Müller, Jonathan Zeisberger, Nedzad Muratovic, Nikola Alexander Jekov, Philipp Bode",1,101,1.7,4.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,3,5,2,4,50,1,1,100,0,0,0,0,2,2,1,1,0,0,0,4.0,4.0,0,125,-125,125,0,125,-5,1,0,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3
Porsche BBA Ludwigsburg,"Julis Baumer, Lars Danziger, Lukas Modic, Maxwell Dongmo Temoka, Simon Feneberg",OrangeAcademy,"Endurance Aiyamenkhue, Marko Dordevic, Meissa Faye, Teo Milicic, Zoran Milicic",1,117,1.9,4.0,3,1,4,25,1,1,100,0,0,0,0,2,2,1,1,0,0,0,3,1,4,25,1,3,33.3,0,0,0,1,2,3,1,0,0,1,0,4.0,3.9,75,76.3,-1.3,76.3,75,1.3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,"David Engelhart, Josh Behrendt, Julis Baumer, Lars Danziger, Marko Masic",Dresden Titans,"Georg Kupke, Kevin Kollmar, Max von der Wippel, Scott Edward Stone, Simeon Dimitrov",1,95,1.6,4.0,2,1,5,20,0,3,0,0,0,0,1,1,2,0,1,0,0,1,2,1,3,33.3,0,0,0,0,0,0,0,3,3,0,0,0,1,1,3.9,4.0,50.9,50,0.9,50,50.9,-0.9,0,2,1,50,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Porsche BBA Ludwigsburg,"Armin Pivac, Bink de Goede, Josh Behrendt, Lars Danziger, Marko Masic",Dresden Titans,"Georg Kupke, Osasere Best Otakho, Samuel Leonard Schally, Scott Edward Stone, Simeon Dimitrov",1,76,1.3,4.0,5,1,3,33.3,0,2,0,3,5,60,1,1,2,0,0,0,1,0,7,3,4,75,1,2,50,0,0,0,0,0,0,3,1,0,0,1,4.1,4.0,123.2,175,-51.8,175,123.2,51.8,-2,1,1,100,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,3,3
OrangeAcademy,"Endurance Aiyamenkhue, Joel Cwik, Lenni Kunzewitsch, Meissa Faye, Teo Milicic",SKYLINERS Juniors,"Jamie Edoka, Joscha Zentgraf, Julius Messer, Lukas Smazak, Marvin Esser",1,64,1.1,4.0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,4,2,3,66.7,0,0,0,0,0,0,0,3,3,0,1,0,1,0,4.0,4.0,0,100,-100,100,0,100,-4,1,0,0,1,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0
