Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Vëllaznimi,"A. Koshi, L. Colimerio, R. Dahsyla, S. Zekiqi, T. Todd",1,18,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,128,128,128,18.8,18.8,100,100,100,0,100,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Berisha, E. Peci, F. Rugova, J. Roche, K. Pullian",1,54,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,42.7,42.7,42.7,56.2,56.2,0,0,0,0,100,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"C. Edwards, D. Morris, J. Johnson, M. Mala, S. Llapi",1,17,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,74.8,135.5,14.1,17.7,170.0,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Herndon, D. Berisha, D. Morris, M. Mala, S. Flatten",1,57,0.0,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,0,0,1,60.6,40.4,80.8,59.4,29.7,150,150,100,0,100,0,0,100,312.5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,50,0,0,0,0,0,0,0,1,1,100,0,0,0,0,312.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
GO+Peja,"A. Herndon, D. Morris, E. Hasanaj, O. Sallabegolli, S. Nila",1,18,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,120.3,112.6,128,21.3,18.8,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
Bashkimi,"I. Cousins, I. Nwamu, K. Anderson, M. Ismaili, T. Bickerstaff",1,26,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,88.6,88.6,88.6,27.1,27.1,0,0,0,0,100,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"B. Bytyqi, I. Cousins, I. Nwamu, K. Anderson, V. Gjecaj",1,2,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,1082.9,1013.8,1152,2.4,2.1,0,113.6,0,0,0,0,0,0,236.7,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,150,150,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.8,0,0,0,0,0,0,1,1,100,0,0,0,0,0,2,2,0,0,0
Rahoveci 029,"A. Patty, E. Peci, J. Johnson, K. Ujkani, V. Ejupi",1,34,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,101.6,67.8,135.5,35.4,17.7,150,150,100,0,0,0,0,100,312.5,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,100,0,0,0,208.3,0,0,0,0,0,0,1,1,100,0,0,0,0,104.2,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2
Golden Eagle Ylli,"A. Gashi, A. Scott, E. Kastrati, J. Reece, T. Allen",1,70,0.0,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,0,1,1,49.4,32.9,65.8,72.9,36.5,100,100,100,0,100,0,0,0,208.3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,100,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Gashi, A. Scott, B. Huffman, E. Kastrati, T. Allen",1,13,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,177.2,177.2,177.2,13.5,13.5,100,100,0,0,100,0,0,0,208.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hunter, A. Mekic, C. Payton, G. Zeqiri, R. Memedi",1,43,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1,80.4,53.6,107.2,44.8,22.4,150,150,100,0,0,0,0,100,312.5,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,100,0,0,0,208.3,0,0,0,0,0,0,1,1,100,0,0,0,0,104.2,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,2
Bashkimi,"I. Nwamu, L. Zeqiri, M. Janjeva, S. Shorter, V. Bunajku",1,42,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,54.9,54.9,54.9,43.8,43.8,100,100,100,0,0,0,0,0,208.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Berisha, A. Thomas, J. Jonson, K. Pullian, K. Ujkani",1,32,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.7,72,135.4,33.3,17.7,0,0,0,0,0,0,0,0,0,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,2,150,133,0,0,100,277,1,0,0,0,0,0,0,0,0,0,0,0,0,-277,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,5,3
Rahoveci 029,"A. Berisha, F. Rugova, J. Jonson, J. Roche, K. Pullian",1,50,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,79.3,46.1,112.4,52.1,21.3,0,0,0,0,100,0,0,0,0,6,2,2,100,2,2,100,0,1,0,0,1,1,2,0,0,0,0,2,150,123,0,0,100,256.1,1,0,0,0,0,0,0,0,0,0,0,0,0,-256.1,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,3,0
Rahoveci 029,"H. Durguti, I. Umipig, J. Jonson, K. Pullian, K. Ujkani",1,7,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,329.1,329.1,329.1,7.3,7.3,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"B. Huffman, D. Hall, G. Morina, L. Basic, S. Bamforth",1,57,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,40.4,40.4,40.4,59.4,59.4,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Gashi, D. Hajrizi, D. Kapiti, K. Hasbrouck, M. Amzil",1,44,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,78.5,52.4,104.7,45.8,22.9,100,100,100,0,100,0,0,0,208.3,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,0,50,104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,104.2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Morina, D. Burns, D. Polloshka, K. Dukes, K. Kramer",1,42,0.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,51.6,54.9,48.3,43.8,49.7,50,50,0,100,0,0,0,0,208.3,1,0,2,0,0,0,0,1,2,50,2,0,2,0,0,0,0,0,1,0,17.4,0,100,0,118.4,1,1,100,1,0,0,0,0,0,0,0,0,0,90,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Trepça,"A. Gashi, B. Tuna, K. Hasbrouck, M. Tmusic, S. Jones",1,11,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,103.1,184.3,21.8,13.0,110.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sigal Prishtina,"A. Morina, D. Burns, D. Polloshka, E. Clarance, K. Dukes",1,7,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,162,289.6,34.3,8.3,70.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, D. Polloshka, E. Clarance, K. Dukes, L. Zeneli",1,20,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,172.8,115.2,230.4,20.8,10.4,100,100,0,0,0,0,0,0,208.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,100,100,50,0,0,104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,104.2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Sigal Prishtina,"A. Bailey, E. Clarance, K. Dukes, L. Zeneli, N. Zuka",1,25,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,66.4,92.2,40.6,26.0,59.2,100,100,0,0,100,0,0,0,208.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"E. Clarance, K. Dukes, L. Loxha, L. Zeneli, N. Zuka",1,52,0.0,3,1,3,33.3,1,2,50,0,0,0,2,1,3,1,0,0,0,0,1,63.8,44.3,83.3,54.2,28.8,50,50,100,100,33.3,0,0,66.7,312.5,3,1,3,33.3,0,2,0,1,2,50,2,0,2,0,0,1,0,0,2,33.3,38.7,0,66.7,66.7,166.2,1,0,0,0,0,0,2,1,50,0,0,0,0,146.3,1,1,100,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0
Peja,"C. Edwards, D. Morris, M. Mala, S. Flatten, S. Llapi",1,59,0.0,0,0,3,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,47.6,39.1,56.2,61.5,42.7,0,0,0,66.7,0,0,0,33.3,0,3,1,2,50,0,1,0,1,1,100,1,1,2,0,0,0,0,0,1,50,61.5,0,100,50,217,1,0,0,1,0,0,1,0,0,0,0,0,0,-217,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
Peja,"A. Hajdari, J. Johnson, M. Mala, S. Llapi, T. Green",1,30,0.5,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,76.8,76.8,76.8,31.2,31.2,100,100,0,0,100,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"A. Rushiti, J. Hellems, S. Zekiqi, T. Todd, Y. Anei",1,15,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,1,1,144.4,153.6,135.2,15.6,17.8,150,150,0,0,100,0,0,100,312.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
GO+Peja,"A. Hajdari, A. Herndon, M. Mala, O. Williams, S. Llapi",1,42,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,54.9,54.9,54.9,43.8,43.8,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Vining, B. Tuna, B. Zekiqi, D. Kapiti, M. Amzil",1,21,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,103.1,109.7,96.5,21.9,24.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,0,113.6,0,0,0,236.7,1,0,0,0,0,0,0,0,0,0,0,0,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Gashi, B. Tuna, M. Tmusic, S. Jones, V. Haliti",1,35,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,65.8,65.8,65.8,36.5,36.5,100,100,100,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Trepça,"A. Gashi, B. Tuna, D. Kapiti, M. Tmusic, V. Haliti",1,29,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,79.4,79.4,79.4,30.2,30.2,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Scott, D. Hall, E. Kastrati, L. Shoshi, T. Allen",1,55,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62.8,41.9,83.8,57.3,28.6,100,100,100,0,0,0,0,0,208.3,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,125,125,0,0,50,260.4,1,1,100,0,0,0,0,0,0,0,0,0,0,-52.1,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,2
Golden Eagle Ylli,"A. Scott, D. Hall, G. Morina, L. Shoshi, T. Allen",1,48,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,1,45.1,42.2,48,56.8,50.0,0,56.8,0,0,0,0,0,0,118.4,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Thomas, F. Rugova, H. Durguti, I. Umipig, K. Pullian",1,72,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,48,32,64,75.0,37.5,0,0,0,0,33.3,0,0,100,0,2,1,4,25,0,2,0,0,0,0,2,1,3,0,0,0,0,1,2,25,25,0,66.7,50,104.2,0,0,0,0,0,0,1,0,0,0,0,0,0,-104.2,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
Rahoveci 029,"A. Thomas, B. Rexha, I. Umipig, J. Johnson, V. Ejupi",1,62,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,55.7,37.2,74.3,64.6,32.3,0,0,0,0,0,0,0,100,0,4,2,4,50,0,1,0,0,0,0,2,1,3,0,0,0,0,0,2,50,50,0,100,25,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,1,1,100,2,1,50,1,0,0,0,0,0,0,0,0,0,4,0,0
Rahoveci 029,"A. Berisha, A. Thomas, J. Johnson, K. Pullian, K. Ujkani",1,55,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,72.1,41.9,102.2,57.3,23.5,100,100,100,0,100,0,0,0,208.3,3,1,2,50,0,1,0,1,1,100,0,0,0,0,0,0,0,0,2,50,61.5,0,0,50,128.1,0,0,0,1,1,100,0,0,0,0,0,0,0,80.3,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Berisha, A. Thomas, B. Rexha, F. Rugova, J. Johnson",1,47,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,70.6,49,92.2,49.0,26.0,0,0,0,100,0,50,0,100,0,3,1,1,100,0,0,0,1,2,50,1,0,1,0,0,0,1,1,2,100,79.8,34.7,100,0,166.2,0,0,0,0,0,0,1,0,0,0,1,0,0,-166.2,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,2,1,3
Golden Eagle Ylli,"G. Morina, L. Basic, L. Shoshi, S. Bamforth, T. Allen",1,24,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,53,96,10,25.0,240.0,100,100,100,0,0,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Scott, G. Morina, L. Basic, L. Shoshi, S. Bamforth",1,46,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,1,47.1,44.1,50.1,54.5,47.9,0,56.8,0,0,0,0,0,0,118.4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Scott, G. Morina, L. Basic, S. Bamforth, T. Allen",1,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,181.7,329.1,34.3,7.3,70.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Gashi, A. Vining, B. Tuna, M. Amzil, S. Jones",1,37,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,89.7,54.8,124.5,43.8,19.3,0,113.6,0,0,0,0,0,0,236.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0
Trepça,"A. Vining, B. Tuna, K. Hasbrouck, M. Tmusic, S. Jones",1,17,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,135.5,135.5,135.5,17.7,17.7,150,150,100,0,0,0,0,100,312.5,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3,0,0,0
Trepça,"A. Gashi, A. Vining, B. Tuna, D. Kapiti, M. Amzil",1,40,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,82.9,50.7,115.2,47.3,20.8,0,56.8,0,0,0,0,0,0,118.4,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,66.7,66.7,0,100,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0
Vëllaznimi,"A. Gordon, A. Koshi, A. Rushiti, D. Wilson, Z. Reid",1,19,0.0,0,0,2,0,0,1,0,0,0,0,1,2,3,0,0,0,0,1,1,174.6,121.3,228,19.8,10.5,0,0,0,50,100,0,0,50,0,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,1,0,0,2,0,26.6,0,0,0,55.4,1,0,0,0,0,0,1,0,0,0,0,0,0,-55.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Vining, D. Kapiti, M. Tmusic, S. Henry, S. Jones",1,18,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,63,112.6,13.3,21.3,180.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"D. Kapiti, K. Hasbrouck, M. Tmusic, S. Henry, S. Jones",1,5,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,460.8,460.8,460.8,5.2,5.2,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"I. Cousins, I. Nwamu, M. Armstead, M. Ismaili, S. Shorter",1,3,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,721.9,675.8,768,3.6,3.1,0,113.6,0,0,0,0,0,0,236.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
Bora,"A. Hot, A. Hunter, J. Zeqiri, R. Memedi, R. Ukaj",1,43,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,53.6,53.6,53.6,44.8,44.8,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"C. Edwards, J. Johnson, M. Mala, S. Llapi, T. Green",1,33,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69.8,69.8,69.8,34.4,34.4,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,1,0,0,0,0,0,0,0,0,0,-312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Thomas, I. Umipig, J. Johnson, K. Ujkani, V. Ejupi",1,10,0.2,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,230.4,230.4,230.4,10.4,10.4,0,0,0,50,0,0,0,50,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,100,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, A. Morina, J. Ismajli, K. Dukes, K. Kramer",2,53,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86.9,43.5,130.4,55.2,18.4,100,100,0,0,0,0,0,0,208.3,4,2,4,50,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,50,50,0,100,25,138.9,0,0,0,1,1,100,0,0,0,0,0,0,0,69.4,3,2,66.7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4
Rahoveci 029,"A. Thomas, F. Rugova, H. Durguti, I. Umipig, J. Roche",1,27,0.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,47.1,85.3,8.9,28.1,270.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"C. Edwards, F. Shoshaj, L. Routt, M. Mala, S. Llapi",1,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,52.8,56.2,49.5,42.7,48.5,0,0,0,0,0,100,0,0,0,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,1,0,26.6,0,100,100,118.4,0,0,0,0,0,0,0,0,0,0,1,0,0,-118.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, F. Shoshaj, L. Routt, M. Mala, S. Llapi",1,13,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,265.8,177.2,354.5,13.5,6.8,0,0,0,0,100,100,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,50,50,0,0,0,104.2,0,0,0,0,0,0,0,0,0,1,0,0,0,-104.2,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
