Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Ahorn Camp Baskets,Paul Stupperich,21,Paul Stupperich,14,9.7,136.5,32.0,2.3,11.0,32.0,34.4,4.0,16.0,25,6.0,9.0,66.7,6.0,10.0,16.0,8.0,6.0,0.0,8.0,13.0,36.4,13.8,2.0,0.5,1.0,10,42.0,3.0,2.6,1,1.0,1,2,26.6,1.9,1,-3.23,-6.5,3.27,2.6,4.4,13.0,6.0,46.2,3.0,1.0,33.3,0.0,0.0,0,2.0,0.0,5.0,3.0,0.0,0.0,2.0,6.0,5.0
LOK BERNAU,Finn Georg Siedel,9,Finn Georg Siedel,14,8.4,117.1,21.0,1.5,8.0,19.0,42.1,1.0,5.0,20,4.0,8.0,50,10.0,12.0,22.0,9.0,15.0,1.0,3.0,18.0,14.9,6.2,1.2,0.5,1.2,13,34.0,2.4,1.9,0,0.0,1,0,0.0,1.0,1,4.84,-4.83,9.66,2.7,4.3,13.0,7.0,53.8,1.0,0.0,0,0.0,0.0,0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,8.0
ETB Miners,Jordan Zimmermann,1,Jordan Zimmermann,14,1.3,18.1,7.0,0.5,2.0,4.0,50,1.0,2.0,50,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.7,13.5,0.4,0.1,0.0,2,9.0,0.6,0.5,0,0,0,0,0,0.0,0,7.25,0.63,6.62,2.5,3.7,1.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Itzehoe Eagles,Hannes Schmidt,7,Hannes Schmidt,14,0.8,11.9,2.0,0.1,1.0,2.0,50,0.0,1.0,0,0.0,3.0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,5.1,21.7,0.1,0.2,0.0,6,8.0,0.6,0.5,0,0,0,0,0,0.0,0,-4.96,-8.43,3.47,2.3,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
SKYLINERS Juniors,Ivan Crnjac,13,Ivan Crnjac,13,27.0,351.0,195.0,15.0,70.0,142.0,49.3,40.0,99.0,40.4,15.0,20.0,75,7.0,32.0,39.0,7.0,15.0,7.0,20.0,25.0,157.2,23.6,12.8,0.5,2.6,14,209.0,16.1,13.8,20,2.2,21,2,45.7,22.9,9,4.57,2.25,2.33,3.1,2.7,40.0,28.0,70,3.0,2.0,66.7,0.0,0.0,0,15.0,6.0,6.0,10.0,0.0,3.0,36.0,29.0,43.0
SC Rist Wedel,Janne Müller,6,Janne Müller,13,22.7,295.6,153.0,11.8,45.0,115.0,39.1,9.0,43.0,20.9,54.0,64.0,84.4,9.0,18.0,27.0,14.0,4.0,1.0,23.0,16.0,150.9,27.2,9.7,0.9,1.7,16,169.0,13.0,10.7,20,3.3,10,13,63.6,16.7,6,-0.44,-1.52,1.09,2.6,2.5,52.0,26.0,50,20.0,10.0,50,0.0,0.0,0,24.0,3.0,7.0,12.0,0.0,4.0,22.0,39.0,37.0
TSV Oberhaching Tropics,Peter Zeis,9,Peter Zeis,13,21.3,277.1,91.0,7.0,29.0,74.0,39.2,17.0,50.0,34,16.0,26.0,61.5,10.0,35.0,45.0,13.0,4.0,5.0,14.0,43.0,85.9,15.3,5.3,0.8,2.6,26,117.0,9.0,6.9,6,3.0,2,0,150.0,2.0,2,-4.22,-4.53,0.31,4.5,3.9,17.0,10.0,58.8,7.0,2.0,28.6,0.0,0.0,0,7.0,1.0,8.0,4.0,0.0,0.0,16.0,6.0,20.0
CATL Basketball Löwen,Luca Förster,5,Luca Förster,13,18.5,240.3,74.0,5.7,27.0,77.0,35.1,9.0,34.0,26.5,11.0,14.0,78.6,6.0,13.0,19.0,9.0,3.0,1.0,13.0,31.0,86.6,17.8,4.6,0.6,1.2,13,87.0,6.7,5.4,6,2.0,5,0,60.0,7.0,3,-7.83,-7.46,-0.37,2.8,4.3,29.0,13.0,44.8,14.0,5.0,35.7,0.0,0.0,0,5.0,2.0,5.0,3.0,0.0,4.0,12.0,20.0,12.0
LOK BERNAU,Richard Schmitt,11,Richard Schmitt,13,16.2,210.6,63.0,4.8,24.0,53.0,45.3,9.0,30.0,30,6.0,8.0,75,8.0,15.0,23.0,13.0,9.0,2.0,17.0,16.0,62.9,14.6,3.5,0.7,1.3,25,88.0,6.8,4.8,0,0.0,2,0,0.0,2.0,2,-0.82,-5.14,4.32,2.7,3.9,21.0,13.0,61.9,2.0,2.0,100,0.0,0.0,0,5.0,1.0,5.0,12.0,0.0,0.0,7.0,13.0,24.0
SV Fellbach Flashers,Jeremy Julian Kolev,77,Jeremy Julian Kolev,13,15.3,198.7,63.0,4.8,26.0,47.0,55.3,7.0,17.0,41.2,4.0,8.0,50,8.0,26.0,34.0,12.0,6.0,3.0,15.0,22.0,55.2,14.7,4.0,0.8,2.1,27,90.0,6.9,5.7,15,5.0,7,2,95.2,7.9,3,-0.87,-4.57,3.71,4.0,3.5,27.0,17.0,63,3.0,2.0,66.7,0.0,0.0,0,11.0,0.0,2.0,11.0,0.0,1.0,5.0,8.0,9.0
VR-Bank Würzburg Baskets Akademie,Lucas Veller,13,Lucas Veller,13,12.2,158.3,48.0,3.7,13.0,43.0,30.2,10.0,34.0,29.4,12.0,15.0,80,4.0,12.0,16.0,7.0,4.0,0.0,27.0,19.0,69.7,22.2,3.0,0.4,1.0,23,71.0,5.5,4.4,4,2.0,2,3,60.2,3.3,2,-12.04,-10.13,-1.91,2.8,4.0,7.0,3.0,42.9,2.0,0.0,0,0.0,0.0,0,2.0,1.0,13.0,11.0,0.0,3.0,3.0,8.0,2.0
Dragons Rhöndorf,Vuk Scepanovic,7,Vuk Scepanovic,13,9.4,122.8,44.0,3.4,17.0,58.0,29.3,10.0,38.0,26.3,0.0,0.0,0,1.0,3.0,4.0,5.0,4.0,0.0,9.0,11.0,63.4,24.7,2.4,0.3,0.2,13,57.0,4.4,3.1,0,0.0,2,0,0.0,3.0,2,-9.89,-8.39,-1.5,2.2,4.8,10.0,1.0,10,10.0,6.0,60,0.0,0.0,0,1.0,1.0,4.0,4.0,0.0,1.0,6.0,8.0,16.0
VR-Bank Würzburg Baskets Akademie,Jonas März,11,Jonas März,13,18.1,235.9,41.0,3.2,15.0,48.0,31.2,6.0,29.0,20.7,5.0,5.0,100,5.0,14.0,19.0,28.0,16.0,1.0,24.0,25.0,66.4,14.2,2.6,1.8,1.2,64,105.0,8.1,6.6,0,0.0,1,0,0.0,1.0,1,-6.35,-7.61,1.26,1.6,3.5,11.0,7.0,63.6,8.0,2.0,25,0.0,0.0,0,5.0,1.0,17.0,5.0,0.0,2.0,4.0,7.0,6.0
SKYLINERS Juniors,Maximilian Peters,21,Maximilian Peters,13,10.1,131.7,34.0,2.6,10.0,38.0,26.3,7.0,30.0,23.3,7.0,8.0,87.5,4.0,12.0,16.0,5.0,2.0,0.0,5.0,8.0,40.8,16.3,2.2,0.3,1.1,10,44.0,3.4,2.9,0,0,0,0,0,0.0,0,-5.16,-4.8,-0.36,2.9,4.8,7.0,3.0,42.9,1.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,3.0,0.0,0.0,10.0,14.0,8.0
Porsche BBA Ludwigsburg,Armin Pivac,9,Armin Pivac,13,7.3,94.8,30.0,2.3,13.0,23.0,56.5,0.0,1.0,0,4.0,9.0,44.4,11.0,4.0,15.0,2.0,3.0,1.0,3.0,10.0,18.2,10.2,2.0,0.1,1.0,4,34.0,2.6,2.3,0,0,0,0,0,0.0,0,-0.32,-3.94,3.62,3.5,4.1,18.0,9.0,50,4.0,4.0,100,0.0,0.0,0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,5.0,4.0
Dragons Rhöndorf,Fynn Dobiecki,14,Fynn Dobiecki,13,8.9,116.3,29.0,2.2,13.0,25.0,52,3.0,9.0,33.3,0.0,0.0,0,7.0,4.0,11.0,4.0,3.0,1.0,12.0,14.0,28.8,11.9,1.6,0.2,0.6,11,40.0,3.1,2.2,0,0,0,0,0,0.0,0,-6.82,-7.42,0.6,2.9,4.2,10.0,7.0,70,6.0,3.0,50,0.0,0.0,0,3.0,1.0,1.0,6.0,0.0,4.0,5.0,11.0,9.0
SKYLINERS Juniors,Fabrice Heberer,3,Fabrice Heberer,13,4.8,62.7,23.0,1.8,8.0,18.0,44.4,7.0,17.0,41.2,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,1.0,6.0,9.0,23.0,19.4,1.5,0.1,0.2,3,26.0,2.0,1.7,0,0.0,1,0,0.0,1.0,1,-4.86,-4.62,-0.24,3.1,3.8,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,9.0,0.0
VR-Bank Würzburg Baskets Akademie,Joel Lindsay,28,Joel Lindsay,13,8.0,104.5,17.0,1.3,7.0,15.0,46.7,0.0,0.0,0,3.0,4.0,75,8.0,12.0,20.0,2.0,4.0,6.0,7.0,15.0,15.1,7.3,1.1,0.1,1.3,6,23.0,1.8,1.4,0,0,0,0,0,0.0,0,-5.33,-7.55,2.22,4.6,4.6,14.0,6.0,42.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,6.0
TV Langen,Paul Zaschel,30,Paul Zaschel,13,4.4,57.0,10.0,0.8,4.0,15.0,26.7,2.0,10.0,20,0.0,0.0,0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,16.3,14.6,0.6,0.1,0.1,3,13.0,1.0,0.8,0,0,0,0,0,0.0,0,-9.86,-9.35,-0.51,3.1,4.9,4.0,2.0,50,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0
SV Fellbach Flashers,Wilko Dickgiesser,1,Wilko Dickgiesser,13,0.5,5.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,1.9,17.1,0.0,0.2,0.1,6,6.0,0.5,0.4,0,0,0,0,0,0.0,0,10.05,-5.17,15.23,2.7,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Baskets Juniors TSG Westerstede,Alan Boger,9,Alan Boger,12,20.4,245.4,141.0,11.8,46.0,118.0,39,34.0,95.0,35.8,15.0,16.0,93.8,7.0,25.0,32.0,16.0,11.0,1.0,11.0,18.0,123.9,25.2,8.4,1.0,1.9,34,175.0,14.6,10.4,6,3.0,5,0,60.0,6.0,2,5.06,2.26,2.8,2.8,2.8,20.0,11.0,55,3.0,1.0,33.3,0.0,0.0,0,5.0,6.0,5.0,6.0,0.0,0.0,20.0,39.0,49.0
RASTA Vechta II,Fynn Lastring,16,Fynn Lastring,12,26.9,323.4,139.0,11.6,54.0,103.0,52.4,22.0,48.0,45.8,9.0,15.0,60,25.0,44.0,69.0,18.0,11.0,16.0,10.0,33.0,90.8,14.0,8.3,1.1,4.1,46,185.0,15.4,11.0,8,4.0,4,2,82.0,4.9,2,3.06,-0.12,3.17,4.7,2.6,44.0,24.0,54.5,11.0,8.0,72.7,0.0,0.0,0,8.0,0.0,4.0,4.0,0.0,1.0,29.0,11.0,11.0
VR-Bank Würzburg Baskets Akademie,David Pisic,10,David Pisic,12,20.8,249.9,134.0,11.2,50.0,120.0,41.7,21.0,63.0,33.3,13.0,15.0,86.7,13.0,18.0,31.0,11.0,22.0,1.0,19.0,26.0,127.3,25.7,8.4,0.7,1.9,20,154.0,12.8,9.6,10,5.0,7,1,67.2,9.4,2,0.63,-1.47,2.1,2.4,2.9,31.0,19.0,61.3,26.0,10.0,38.5,0.0,0.0,0,10.0,4.0,8.0,4.0,0.0,5.0,12.0,27.0,29.0
LOK BERNAU,Shawn Anthony Scott II,8,Shawn Anthony Scott II,12,19.8,237.5,133.0,11.1,53.0,105.0,50.5,7.0,18.0,38.9,20.0,23.0,87,15.0,17.0,32.0,25.0,11.0,1.0,19.0,23.0,114.4,23.5,7.3,1.4,1.8,56,189.0,15.8,10.4,11,1.8,14,2,37.0,14.9,6,3.24,-1.34,4.58,2.6,2.3,61.0,34.0,55.7,26.0,12.0,46.2,0.0,0.0,0,22.0,3.0,10.0,7.0,0.0,2.0,21.0,45.0,38.0
LOK BERNAU,Nevio Bennefeld,22,Nevio Bennefeld,12,18.1,216.7,112.0,9.3,38.0,92.0,41.3,9.0,26.0,34.6,27.0,34.0,79.4,14.0,41.0,55.0,11.0,10.0,12.0,21.0,27.0,109.4,24.6,6.2,0.6,3.0,21,133.0,11.1,7.3,9,1.5,10,3,39.8,12.3,6,0.84,-4.72,5.55,4.8,3.5,57.0,27.0,47.4,9.0,2.0,22.2,0.0,0.0,0,9.0,0.0,8.0,10.0,0.0,2.0,21.0,28.0,22.0
Porsche BBA Ludwigsburg,Lukas Modic,8,Lukas Modic,12,22.5,269.8,85.0,7.1,32.0,87.0,36.8,7.0,43.0,16.3,14.0,25.0,56,19.0,38.0,57.0,23.0,18.0,6.0,23.0,27.0,97.9,19.2,5.6,1.5,3.8,47,132.0,11.0,8.7,2,0.7,5,2,17.0,5.9,3,-0.12,-6.15,6.04,3.7,4.1,41.0,23.0,56.1,3.0,2.0,66.7,0.0,0.0,0,11.0,0.0,11.0,5.0,0.0,3.0,16.0,27.0,27.0
TSV Neustadt temps Shooters,David Lee Craig,50,David Lee Craig,12,13.8,165.8,68.0,5.7,24.0,47.0,51.1,0.0,1.0,0,20.0,26.0,76.9,22.0,43.0,65.0,3.0,3.0,4.0,20.0,30.0,54.2,16.2,4.0,0.2,3.8,4,72.0,6.0,4.2,4,2.0,3,2,51.5,4.9,2,-4.05,-6.39,2.34,5.0,3.7,41.0,23.0,56.1,5.0,1.0,20,0.0,0.0,0,12.0,0.0,3.0,10.0,0.0,1.0,26.0,7.0,17.0
LOK BERNAU,Anton Kemmer,14,Anton Kemmer,12,12.6,151.6,56.0,4.7,22.0,61.0,36.1,4.0,21.0,19,8.0,13.0,61.5,15.0,17.0,32.0,5.0,8.0,4.0,18.0,16.0,66.9,21.5,3.1,0.3,1.8,13,69.0,5.8,3.8,7,2.3,9,0,38.9,10.0,3,-5.55,-8.59,3.05,3.9,4.7,34.0,17.0,50,6.0,1.0,16.7,0.0,0.0,0,7.0,0.0,10.0,6.0,0.0,2.0,22.0,14.0,9.0
BSW Sixers,Max Nwokedi,2,Max Nwokedi,12,15.0,179.8,49.0,4.1,12.0,53.0,22.6,9.0,42.0,21.4,16.0,21.0,76.2,6.0,17.0,23.0,11.0,3.0,1.0,8.0,14.0,61.7,18.3,3.0,0.7,1.4,28,77.0,6.4,4.7,13,3.2,9,3,63.0,11.3,4,-3.77,-5.9,2.13,2.7,4.2,6.0,1.0,16.7,5.0,2.0,40,0.0,0.0,0,1.0,1.0,5.0,2.0,0.0,0.0,10.0,7.0,6.0
Seawolves Academy,Daniel Lopez Dittert,15,Daniel Lopez Dittert,12,12.1,145.7,40.0,3.3,13.0,29.0,44.8,4.0,11.0,36.4,10.0,13.0,76.9,4.0,24.0,28.0,13.0,4.0,0.0,10.0,28.0,39.1,13.5,2.3,0.7,1.6,31,71.0,5.9,4.0,0,0.0,1,0,0.0,1.0,1,-3.54,-6.76,3.22,3.2,3.5,14.0,9.0,64.3,4.0,0.0,0,0.0,0.0,0,5.0,2.0,7.0,1.0,0.0,0.0,9.0,4.0,2.0
OrangeAcademy,Felix Kiehlneker,6,Felix Kiehlneker,12,8.5,102.4,36.0,3.0,12.0,20.0,60,0.0,0.0,0,12.0,19.0,63.2,13.0,16.0,29.0,3.0,2.0,4.0,4.0,14.0,18.6,9.3,2.3,0.2,1.9,3,39.0,3.2,2.5,1,1.0,1,1,34.7,1.4,1,3.11,-1.89,5.0,4.5,3.7,19.0,11.0,57.9,1.0,1.0,100,0.0,0.0,0,6.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,5.0
Porsche BBA Ludwigsburg,Daniel Mack,1,Daniel Mack,12,8.9,106.9,27.0,2.2,12.0,20.0,60,0.0,0.0,0,3.0,5.0,60,12.0,8.0,20.0,0.0,2.0,4.0,11.0,23.0,20.4,10.1,1.8,0.0,1.3,0,27.0,2.2,1.8,2,2.0,1,0,100.0,1.0,1,-6.74,-10.48,3.74,4.7,4.4,20.0,12.0,60,0.0,0.0,0,0.0,0.0,0,3.0,0.0,4.0,3.0,0.0,0.0,9.0,4.0,9.0
Baskets Juniors TSG Westerstede,Lazar Klaric,10,Lazar Klaric,12,11.4,137.0,26.0,2.2,9.0,32.0,28.1,1.0,12.0,8.3,7.0,20.0,35,9.0,17.0,26.0,5.0,2.0,4.0,3.0,30.0,33.4,12.2,1.5,0.3,1.5,11,37.0,3.1,2.2,1,1.0,0,2,56.8,0.9,1,-7.69,-9.45,1.77,4.6,5.0,19.0,8.0,42.1,1.0,0.0,0,0.0,0.0,0,6.0,0.0,2.0,1.0,0.0,0.0,9.0,3.0,5.0
Seawolves Academy,Gerrit Rühling,13,Gerrit Rühling,12,8.8,105.2,11.0,0.9,5.0,11.0,45.5,0.0,0.0,0,1.0,2.0,50,7.0,12.0,19.0,1.0,3.0,1.0,5.0,14.0,9.5,4.5,0.6,0.1,1.1,3,14.0,1.2,0.8,0,0.0,1,0,0.0,1.0,1,-5.22,-7.43,2.2,3.6,5.0,11.0,5.0,45.5,0.0,0.0,0,0.0,0.0,0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0
TSV Neustadt temps Shooters,Till-Rouven Radtke,5,Till-Rouven Radtke,12,1.6,19.1,2.0,0.2,1.0,4.0,25,0.0,2.0,0,0.0,0.0,0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,6.7,17.5,0.1,0.1,0.1,5,7.0,0.6,0.4,0,0,0,0,0,0.0,0,-17.72,-16.26,-1.46,2.7,4.1,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0
OrangeAcademy,Teo Milicic,4,Teo Milicic,11,24.2,266.1,132.0,12.0,43.0,126.0,34.1,14.0,65.0,21.5,32.0,48.0,66.7,9.0,48.0,57.0,43.0,14.0,0.0,38.0,19.0,169.1,32.6,8.5,2.8,3.7,84,216.0,19.6,13.9,12,4.0,13,2,43.2,15.9,3,0.19,-3.97,4.16,2.2,2.3,50.0,24.0,48,11.0,5.0,45.5,0.0,0.0,0,21.0,5.0,19.0,16.0,0.0,3.0,21.0,29.0,21.0
SV Fellbach Flashers,Brian Butler,10,Brian Butler,11,19.5,215.0,103.0,9.4,44.0,84.0,52.4,0.0,0.0,0,15.0,42.0,35.7,17.0,26.0,43.0,12.0,7.0,2.0,17.0,31.0,98.4,24.2,6.5,0.8,2.7,25,128.0,11.6,8.0,5,1.7,3,6,44.3,5.6,3,-4.19,-6.17,1.98,4.1,3.7,80.0,45.0,56.2,8.0,3.0,37.5,0.0,0.0,0,10.0,0.0,5.0,9.0,0.0,0.0,23.0,21.0,32.0
TSV Neustadt temps Shooters,Max Brackmann,64,Max Brackmann,11,18.8,206.4,75.0,6.8,34.0,71.0,47.9,1.0,9.0,11.1,6.0,12.0,50,23.0,18.0,41.0,6.0,0.0,13.0,19.0,24.0,69.4,16.6,4.4,0.4,2.4,13,88.0,8.0,5.2,8,2.0,6,2,58.1,9.9,4,-4.55,-6.51,1.95,5.0,4.1,46.0,26.0,56.5,16.0,7.0,43.8,0.0,0.0,0,10.0,0.0,4.0,8.0,0.0,3.0,14.0,10.0,10.0
RASTA Vechta II,Joel Moketo Lungelu,55,Joel Moketo Lungelu,11,21.1,232.1,71.0,6.5,21.0,54.0,38.9,9.0,30.0,30,20.0,24.0,83.3,15.0,29.0,44.0,9.0,3.0,5.0,15.0,19.0,62.0,13.4,4.2,0.5,2.6,25,96.0,8.7,5.7,9,3.0,6,0,75.0,6.0,3,-4.45,-5.26,0.81,4.1,3.8,18.0,9.0,50,6.0,3.0,50,0.0,0.0,0,6.0,1.0,6.0,6.0,0.0,1.0,22.0,9.0,8.0
TKS 49ers,Yannick Hildebrandt,8,Yannick Hildebrandt,11,23.9,263.4,70.0,6.4,21.0,55.0,38.2,7.0,28.0,25,21.0,25.0,84,10.0,42.0,52.0,34.0,13.0,0.0,19.0,34.0,72.0,14.3,4.1,2.0,3.1,69,139.0,12.6,8.2,7,1.8,5,2,59.5,6.9,4,-1.69,-6.17,4.48,2.8,2.7,21.0,13.0,61.9,6.0,1.0,16.7,0.0,0.0,0,9.0,1.0,9.0,9.0,0.0,0.0,2.0,8.0,5.0
TSV Neustadt temps Shooters,Samuel Mpacko,37,Samuel Mpacko,11,12.9,142.1,47.0,4.3,16.0,50.0,32,7.0,27.0,25.9,8.0,13.0,61.5,3.0,14.0,17.0,19.0,9.0,0.0,19.0,17.0,68.9,24.0,2.8,1.1,1.0,43,90.0,8.2,5.3,12,4.0,8,3,64.4,9.3,3,-4.53,-7.24,2.71,1.9,3.3,11.0,6.0,54.5,12.0,3.0,25,0.0,0.0,0,3.0,3.0,15.0,3.0,0.0,1.0,4.0,11.0,15.0
TSV Oberhaching Tropics,David Galusic,15,David Galusic,11,9.6,105.4,43.0,3.9,18.0,33.0,54.5,1.0,2.0,50,6.0,7.0,85.7,10.0,11.0,21.0,5.0,9.0,4.0,4.0,19.0,28.9,13.5,2.5,0.3,1.2,9,52.0,4.7,3.0,2,2.0,0,2,113.6,0.9,1,1.53,-1.94,3.46,4.8,3.5,25.0,13.0,52,5.0,3.0,60,0.0,0.0,0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,8.0,8.0
OrangeAcademy,Barna Buglyó,21,Barna Buglyó,11,10.4,114.0,36.0,3.3,13.0,25.0,52,6.0,15.0,40,4.0,4.0,100,5.0,12.0,17.0,3.0,5.0,0.0,3.0,9.0,23.8,10.7,2.3,0.2,1.1,9,45.0,4.1,2.9,3,3.0,1,0,150.0,1.0,1,4.19,-1.4,5.59,2.9,3.7,9.0,6.0,66.7,1.0,1.0,100,0.0,0.0,0,4.0,1.0,2.0,0.0,0.0,1.0,11.0,0.0,11.0
Baskets Juniors TSG Westerstede,Noah Wendland,24,Noah Wendland,11,7.7,84.2,30.0,2.7,8.0,23.0,34.8,6.0,17.0,35.3,8.0,9.0,88.9,0.0,4.0,4.0,3.0,1.0,0.0,5.0,10.0,30.7,18.2,1.8,0.2,0.2,5,35.0,3.2,2.1,0,0.0,1,0,0.0,1.0,1,-4.11,-5.04,0.93,2.6,4.0,4.0,2.0,50,2.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,6.0,7.0
OrangeAcademy,Yanu Slingerland,3,Yanu Slingerland,11,8.5,93.7,26.0,2.4,8.0,34.0,23.5,5.0,27.0,18.5,5.0,6.0,83.3,2.0,13.0,15.0,3.0,4.0,2.0,5.0,12.0,38.1,20.8,1.7,0.2,1.0,8,34.0,3.1,2.2,0,0.0,2,0,0.0,3.0,2,-4.37,-8.35,3.99,3.3,5.0,5.0,3.0,60,2.0,0.0,0,0.0,0.0,0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,7.0,5.0
Porsche BBA Ludwigsburg,Sebastian Kuhn,4,Sebastian Kuhn,11,5.3,57.9,26.0,2.4,8.0,15.0,53.3,5.0,12.0,41.7,5.0,7.0,71.4,0.0,3.0,3.0,5.0,0.0,0.0,2.0,4.0,19.3,17.6,1.7,0.3,0.2,11,37.0,3.4,2.5,10,10.0,3,3,115.7,4.3,1,4.02,0.28,3.74,2.5,2.8,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0
SC Rist Wedel,Danny Egbe,22,Danny Egbe,11,7.0,76.7,11.0,1.0,3.0,15.0,20,1.0,10.0,10,4.0,4.0,100,6.0,3.0,9.0,4.0,3.0,1.0,1.0,14.0,11.3,7.8,0.7,0.3,0.6,8,19.0,1.7,1.2,0,0,0,0,0,0.0,0,-3.48,-6.8,3.32,3.0,4.5,5.0,2.0,40,0.0,0.0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0
RASTA Vechta II,Etinosasere Armstrong Ehioghae,17,Etinosasere Armstrong Ehioghae,11,8.0,87.6,10.0,0.9,4.0,10.0,40,0.0,0.0,0,2.0,3.0,66.7,4.0,10.0,14.0,2.0,2.0,1.0,5.0,17.0,11.8,6.8,0.6,0.1,0.8,3,13.0,1.2,0.8,0,0,0,0,0,0.0,0,-9.58,-11.21,1.63,3.7,4.8,9.0,4.0,44.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0
Porsche BBA Ludwigsburg,Bink de Goede,24,Bink de Goede,11,2.7,29.7,6.0,0.5,3.0,6.0,50,0.0,1.0,0,0.0,0.0,0,3.0,3.0,6.0,1.0,0.0,0.0,6.0,8.0,8.6,15.4,0.4,0.1,0.4,2,8.0,0.7,0.5,0,0,0,0,0,0.0,0,-15.5,-16.85,1.34,3.5,4.3,5.0,3.0,60,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
Itzehoe Eagles,Hashim Bilal,1,Hashim Bilal,11,0.8,8.8,3.0,0.3,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.9,16.6,0.2,0.1,0.0,5,8.0,0.7,0.5,0,0,0,0,0,0.0,0,3.13,0.41,2.73,2.6,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TSV Neustadt temps Shooters,Rijad Ibiševic,9,Rijad Ibiševic,11,0.2,2.6,2.0,0.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.1,0,2.0,0.2,0.1,0,0,0,0,0,0.0,0,6.03,0.82,5.22,3.2,3.8,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSV Neustadt temps Shooters,Elias Pohl,77,Elias Pohl,11,0.3,3.7,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.9,0.0,0.1,0.0,2,2.0,0.2,0.1,0,0,0,0,0,0.0,0,10.68,-3.38,14.06,2.5,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
