Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Bozic Estriche Knights Kirchheim,"Charles Tyrone Harris Jr., Nicolas Bretzel, Nil Failenschmid Clavera, Phillip Montreal Russelll, Tylan James Pope",EPG Baskets Koblenz,"Aleksa Kovacevic, Alexander Möller, Decorian Jeffries, Jannis Sonnefeld, Julian Lamont Larry",1,78,1.3,2.5,5,2,2,100,1,1,100,0,0,0,0,2,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,3.0,250,0,250,0,250,-250,5,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
Tigers Tübingen,"Connor McDonald Nelson, Jordan Nathaniel Johnson, Kaya Kaan Hakan Bayram, Lukas Max Milner, Patrick Etienne Fardy Emilien",BBC Bayreuth,"KeVaughn Allen, Leroy Ikenna Ikejiaku, Louis Nauthon, Tehree Johnathan Horn, Willem Brandwijk",1,79,1.3,2.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,100,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2.0,3.0,100,133.3,-33.3,133.3,100,33.3,-2,1,1,100,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
Tigers Tübingen,"Bernard Joel Pelote III, Isaiah Jevon Sanders, Jordan Nathaniel Johnson, Melkisedek Kwaku Moreaux, Till-Joscha Jönke",BBC Bayreuth,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Rayshawn Rene Mart, Willem Brandwijk",1,66,1.1,2.5,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,1,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.9,3.0,103.6,133.3,-29.7,133.3,103.6,29.7,-2,1,0,0,1,1,100,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Tigers Tübingen,"Connor McDonald Nelson, Jordan Nathaniel Johnson, Lukas Max Milner, Patrick Etienne Fardy Emilien, Till-Joscha Jönke",BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Lenny Liedtke, Nat Diallo, Rayshawn Rene Mart",1,66,1.1,2.5,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,1,1,2.0,3.0,100,100,0,100,100,0,-1,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Curtis Tarell Jones Jr, Neil Masnic, Nicholas Khalil Mc Mullen",Bayer Giants Leverkusen,"Dennis Heinzmann, Donte Nicholas, Kobe Langley, Lok Lol Wur, Sebastian Brach",1,79,1.3,2.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,2,3,0,0,0,1,0,2.0,2.9,0,136.5,-136.5,136.5,0,136.5,-4,0,0,0,2,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Uni Baskets Münster,"Cosmo Grühn, Jesse Chidera Ani, Nicholas Khalil Mc Mullen, Paul Viefhues, Thore Dilschmann",Bayer Giants Leverkusen,"Dennis Heinzmann, John Williams Jr, Kobe Langley, Lok Lol Wur, Luca Finn Kahl",1,97,1.6,2.5,0,0,3,0,0,1,0,0,0,0,1,2,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2.9,2.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Curtis Tarell Jones Jr, Jesse Chidera Ani, Nicholas Khalil Mc Mullen",Bayer Giants Leverkusen,"Dennis Heinzmann, Kobe Langley, Lok Lol Wur, Luca Finn Kahl, Sebastian Brach",1,99,1.6,2.5,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,3,1,3,33.3,1,2,50,0,0,0,0,2,2,1,0,0,0,2,2.0,3.0,0,100,-100,100,0,100,-3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,"Amir Jabbar Hinton, Elijah Ndi, Fynn Lastring, Linus Trettin, Nathan Joseph Petrone",PS Karlsruhe LIONS,"Gabriel Kuku, Mikal Dawson, Pavle Pisic, Terry Kodjo-Torgbe Haarmann, Tyrese Williams",1,59,1.0,2.5,3,1,2,50,1,2,50,0,0,0,0,2,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2.0,3.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Artland Dragons,"Amir Jabbar Hinton, Connor Van Anthony, Linus Ruf, Linus Trettin, Timo Lanmüller",PS Karlsruhe LIONS,"David Opowu Ejah, Isaiah Rayshaud Hart, Joshua Olenyi, Julian Albus, Tyrese Williams",1,70,1.2,2.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,2,0,1,0,3.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3,3
Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Elijah Ndi, Fynn Lastring",PS Karlsruhe LIONS,"Gabriel Kuku, Isaiah Rayshaud Hart, Mikal Dawson, Terry Kodjo-Torgbe Haarmann, Tyrese Williams",1,86,1.4,2.5,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,1,1,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0,2.0,166.7,100,66.7,100,166.7,-66.7,3,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,"Björn Rohwer, Haris Hujic, Jasper Günther, Kenny André Calliste Kéannou Baptiste, Michael Jordan Miller",Eisbären Bremerhaven,"Adrian Breitlauch, Carlos Deshawn Carter, Elijah Jahi Miller, Jordan Samare, Raphael Falkenthal",1,85,1.4,2.5,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,4,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,2.0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Branden Michael Maughmer, Grant Teichmann, Jalen Lee Johnson, Jonathan Klussmann, Leonard Kröger",Uni Baskets Münster,"Curtis Tarell Jones Jr, Jesse Chidera Ani, Neil Masnic, Paul Viefhues, Philip Anthony Alston",1,90,1.5,2.5,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,1,0,0,0,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,1,0,3.0,1.9,166.7,103.6,63,103.6,166.7,-63,3,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Paderborn Baskets,"Efosa K Irobun Osawe, Grant Teichmann, Jonathan Klussmann, Karl Bühner, Nicolas Ignacio Marty-Decker",Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Nicholas Khalil Mc Mullen, Philip Anthony Alston, Thore Dilschmann",1,81,1.4,2.5,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2.0,3.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0
BG Göttingen,"Daniel Kirchner, Kevin Buckingham, Mathis Mönninghoff, Robin Lodders, Zach Jackson",Telekom Baskets Bonn,"Alijah Comithier, Grayson Murphy, Jeff Garrett, Joel Aminu, Jongkuch Kur",1,83,1.4,2.5,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0,3.0,250,66.7,183.3,66.7,250,-183.3,3,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
SKYLINERS,"Isaiah Swope, Nahiem Alleyne, Ryan Hawkins, Till Pape, William Christmas",MHP RIESEN Ludwigsburg,"Elijah Hughes, Jonas Wohlfarth-Bottermann, Lukas Modic, Stefan Smith, Traveon Buchanan",1,66,1.1,2.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2
Eisbären Bremerhaven,"Adrian Breitlauch, Jacob David Biss, Jannis von Seckendorff, Raphael Falkenthal, Till Isemann",EWE Baskets Oldenburg,"Christopher Clemons, Eral Penn, Filip Stanic, Kyle Lofton, Nicholas Tischler",1,66,1.1,2.5,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,1,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2.0,2.9,150,68.3,81.7,68.3,150,-81.7,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,1,0,1,0,0,3,2,0,0
Eisbären Bremerhaven,"Adrian Breitlauch, Carlos Deshawn Carter, Hendrik Warner, Jacob David Biss, Raphael Falkenthal",EWE Baskets Oldenburg,"Brian Fobbs, Christopher Clemons, Kyle Lofton, Michale Kyser, Nicholas Tischler",1,68,1.1,2.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,3,3,100,1,1,100,0,0,0,0,1,1,0,1,0,0,1,2.0,3.0,0,233.3,-233.3,233.3,0,233.3,-7,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Veolia Towers Hamburg,"Eric Jr. Reed, Jean-Pierre Tokoto II, Justin Edler Davis, Leonard Jr. Thorpe, Zacharie Perrin",BMA365 Bamberg Baskets,"Adrian Petkovic, Austin Crowley, Ejiofor Onu, Patrick Heckmann, Richard Balint",1,74,1.2,2.5,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,1,0,2.0,3.0,200,166.7,33.3,166.7,200,-33.3,-1,1,1,100,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,"Benedikt Turudic, Justin Edler Davis, Leonard Jr. Thorpe, Osaro Rich Igbineweka, Zsombor Maronka",BMA365 Bamberg Baskets,"Cobe Williams, Daniel Keppeler, Demarcus Demonia, Ibrahim Watson-Boye, Richard Balint",1,54,0.9,2.5,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,1,0,3,1,2,50,1,1,100,0,0,0,1,1,2,0,1,0,1,0,3.0,1.9,66.7,155.4,-88.8,155.4,66.7,88.8,-1,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0
VET-CONCEPT Gladiators Trier,"Behnam Yakhchali Dehkordi, Jordan Roland, Maik Zirbes, Marco Hollersbacher, Nolan Adekunle",Telekom Baskets Bonn,"Alijah Comithier, Grayson Murphy, Jeff Garrett Jr., Joel Aminu, Kur Jongkuch",1,111,1.9,2.5,5,2,2,100,1,1,100,0,0,0,0,2,2,2,0,0,0,0,3,1,4,25,1,3,33.3,0,0,0,1,0,1,1,0,0,0,1,2.0,2.9,250,102.4,147.6,102.4,250,-147.6,2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
VET-CONCEPT Gladiators Trier,"Clay Guillozet, Eli Brooks, Marten Linßen, Nolan Adekunle, Urald King",Telekom Baskets Bonn,"Grayson Murphy, Joel Aminu, Kenan Reinhart, Melvin Jostmann, Tylan Birts",1,69,1.1,2.5,2,1,2,50,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,1,0,0,2.0,2.9,100,68.3,31.7,68.3,100,-31.7,0,2,1,50,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
EWE Baskets Oldenburg,"Brian Fobbs, Christopher Clemons, Filip Stanic, James Woodard, Nicholas Tischler",Fitness First Würzburg Baskets,"Brae Ivey, Charles Thompson, Christian Skladanowski, Davion Mintz, Johnathan Stove",1,72,1.2,2.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2.0,3.0,0,133.3,-133.3,133.3,0,133.3,-4,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SYNTAINICS MBC,"Akeem Vargas, Collin Welp, Khyri Thomas, Marcus Foster, Stephon Jelks",BMA365 Bamberg Baskets,"Adrian Petkovic, Demarcus Demonia, Finn Döntgens, Ibi Watson, Richard Balint",1,71,1.2,2.5,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,1,0,3.0,1.9,133.3,155.4,-22.1,155.4,133.3,22.1,1,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
MLP Academics Heidelberg,"Dusan Neskovic, Erol Ersek, Marcel Keßen, Mateo Seric, Michael Weathers",MHP RIESEN Ludwigsburg,"Babacar Sane, Elijah Hughes, Jonas Wohlfarth-Bottermann, Lenny Anigbata, Traveon Buchanan",1,93,1.6,2.5,9,3,3,100,3,3,100,0,0,0,0,1,1,2,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0,2.0,300,100,200,100,300,-200,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,"Dusan Neskovic, Erol Ersek, Marcus Weathers, Osun Osunniyi",MHP RIESEN Ludwigsburg,"Babacar Sane, Elijah Hughes, Keeshawn Kellman, Lenny Anigbata, Traveon Buchanan",1,116,1.9,2.5,3,1,1,100,1,1,100,0,0,0,0,2,2,0,0,0,1,1,3,1,4,25,1,1,100,0,0,0,1,0,1,0,0,0,0,1,2.0,2.9,150,102.4,47.6,102.4,150,-47.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0
BMA365 Bamberg Baskets,"Austin Crowley, Cobe Williams, Ejiofor Onu, Patrick Heckmann, Zachary Ensminger",MLP Academics Heidelberg,"Eric Reed II, Erol Ersek, Mateo Seric, Osun Osunniyi, Samuell Williamson",1,97,1.6,2.5,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,1,0,2.0,3.0,100,100,0,100,100,0,-1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Robert Oehle, Timo Lanmüller",Uni Baskets Münster,"Adam Touray, Jesse Chidera Ani, Julian Lamont Larry, Neil Masnic, Timetric Jerome Hodges",1,58,1.0,2.4,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,1,1,2.0,2.9,100,104.2,-4.2,104.2,100,4.2,-1,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0
Artland Dragons,"Benjamin Forrest Burnham, Connor Van Anthony, Linus Ruf, Nathan Joseph Petrone, Timo Lanmüller",Uni Baskets Münster,"Adam Touray, Andrew O'Brien, Jesse Chidera Ani, Nicholas Khalil Mc Mullen, Thore Dilschmann",1,97,1.6,2.4,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,1,1,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,0,0,0,3.0,1.9,100,212.8,-112.8,212.8,100,112.8,-1,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,"Adrian Breitlauch, Elijah Jahi Miller, Hendrik Warner, Jacob David Biss, Jannis von Seckendorff",SBB Baskets Wolmirstedt,"Alieu Ceesay, Benjamin Koppke, Jalen Benjamin, Modestas Paulauskas, Travis Henson",1,86,1.4,2.4,4,1,2,50,1,1,100,1,2,50,1,1,2,1,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8,3.0,221,66.7,154.3,66.7,221,-154.3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
Eisbären Bremerhaven,"Adrian Breitlauch, Elijah Jahi Miller, Jacob David Biss, Jannis von Seckendorff, Till Isemann",SBB Baskets Wolmirstedt,"Alieu Ceesay, Fabien Kondo, Jalen Benjamin, Travis Henson, Trey Thompson Stewart",1,130,2.2,2.4,0,0,3,0,0,1,0,0,0,0,2,3,5,0,0,1,1,1,0,0,4,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1.9,2.9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,"Carlos Deshawn Carter, Elijah Jahi Miller, Jannis von Seckendorff, Raphael Falkenthal, Till Isemann",SBB Baskets Wolmirstedt,"Alieu Ceesay, Fabien Kondo, Jalen Benjamin, Joshua Bonga, Travis Henson",1,82,1.4,2.4,4,1,1,100,0,0,0,2,4,50,0,2,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2.8,2.0,144.9,0,144.9,0,144.9,-144.9,4,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
Phoenix Hagen,"Bjarne Kraushaar, Devin Lawrence Schmidt, Dominick Jordan von Waaden, Jeffrey Carroll, Tim Uhlemann",RheinStars Köln,"Friedrich Beyer, Fynn Rieck, Jasper Günther, Maximilian Begue, Timothy Nehemiah Davis",1,47,0.8,2.4,6,2,2,100,1,1,100,1,2,50,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.9,2.0,208.3,0,208.3,0,208.3,-208.3,6,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,3,0,0,0
Bozic Estriche Knights Kirchheim,"Aeneas Jung, Gian Bahattin Aydinoglu, Nicholas Gerard Spinoso, Phillip Montreal Russelll, Tyrel Maurice Morgan",GIESSEN 46ers,"Daniel Alexander Norl, Domagoj Vukovic, Martin Junakovic, Roland L'Amour Nyama, Till Gloger",1,64,1.1,2.4,0,0,2,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,3,3,1,0,0,0,0,2.9,2.0,0,100,-100,100,0,100,-2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,"Felix Per Edwardsson, Isaiah Jevon Sanders, Melkisedek Kwaku Moreaux, Miles Lamar Tention, Silas Kaan Osezua Oriane",Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Tim Köpple, Tom Stoiber, Trevor James Baskin",1,82,1.4,2.4,2,0,2,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,2,1,4,25,0,2,0,0,0,0,2,2,4,0,0,0,0,0,2.9,1.9,69.4,107.5,-38.1,107.5,69.4,38.1,0,2,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Tigers Tübingen,"Felix Per Edwardsson, Isaiah Jevon Sanders, Lukas Max Milner, Miles Lamar Tention, Till-Joscha Jönke",Nürnberg Falcons BC,"Christian Feneberg, Julius Wolf, Tim Köpple, Tom Stoiber, Trevor James Baskin",1,63,1.1,2.4,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,100,0,0,0,4,4,100,0,1,1,0,0,0,0,0,2.0,2.8,100,217.4,-117.4,217.4,100,117.4,-4,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Tigers Tübingen,"Felix Per Edwardsson, Isaiah Jevon Sanders, JaCobi Allen Wood, Lukas Max Milner, Till-Joscha Jönke",Nürnberg Falcons BC,"Brandton Dean Chatfield, Evan Derek Taylor, Joscha Eckert, Tim Köpple, Trevor James Baskin",1,80,1.3,2.4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,50,0,0,0,1,2,50,1,2,3,0,0,0,1,1,2.0,2.8,0,106.8,-106.8,106.8,0,106.8,-3,1,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1
Paderborn Baskets,"Aaron Kayser, Branden Michael Maughmer, Grant Teichmann, Nathan Lewis Scott, Nicolas Ignacio Marty-Decker",BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Lenny Liedtke, Moritz Plescher, Tehree Johnathan Horn",1,76,1.3,2.4,3,1,2,50,0,0,0,1,2,50,0,0,0,1,0,0,0,1,5,2,4,50,1,1,100,0,0,0,2,1,3,1,0,0,0,1,2.9,1.9,104.2,268.8,-164.7,268.8,104.2,164.7,-2,2,1,50,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Paderborn Baskets,"Branden Michael Maughmer, Grant Teichmann, Jalen Lee Johnson, Karl Bühner, Matej Silic",BBC Bayreuth,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Noah Wabersich, Rayshawn Rene Mart",1,71,1.2,2.4,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,1,3,5,2,2,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,2.9,2.0,138.9,250,-111.1,250,138.9,111.1,-1,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Paderborn Baskets,"Branden Michael Maughmer, Karl Bühner, Leonard Kröger, Matej Silic, Nicolas Ignacio Marty-Decker",BBC Bayreuth,"Cantia Jevon Rahming, Moritz Plescher, Nat Diallo, Rayshawn Rene Mart, Tehree Johnathan Horn",1,94,1.6,2.4,3,1,2,50,1,2,50,0,0,0,0,2,2,1,1,0,0,2,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,1,1,2.0,2.9,150,34.7,115.3,34.7,150,-115.3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,"Aleksa Kovacevic, Badu Buck, Calvin Wishart, Jonas Niedermanner, Marko Bacak",BG Göttingen,"Daniel Kirchner, Janis Jünemann, Kevin Buckingham, Nils Owen Schmitz, Zach Jackson",1,63,1.1,2.4,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,4,0,1,0,0,0,0,4,4,100,0,2,2,0,0,0,0,0,2.0,2.8,0,144.9,-144.9,144.9,0,144.9,-4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
EPG Baskets Koblenz,"Alexander Möller, Calvin Wishart, Jakob Hanzalek, Jannis Sonnefeld, Timothy Smith",BG Göttingen,"Adam Ramstedt, Daniel Kirchner, Julius Böhmer, Kevin Buckingham, Zach Jackson",1,77,1.3,2.4,6,2,3,66.7,0,0,0,2,2,100,1,1,2,1,0,0,0,0,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,0,2.8,1.9,213.5,103.6,109.9,103.6,213.5,-109.9,4,0,0,0,3,2,66.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
PS Karlsruhe LIONS,"David Allan Cohn, David Opowu Ejah, Kilian Binapfl, Maurice Marko Pluskota, Mikal Dawson",Bayer Giants Leverkusen,"Dennis Heinzmann, Donte Nicholas, John Williams Jr, Luca Finn Kahl, Ricardo Lynch",1,60,1.0,2.4,3,1,2,50,0,1,0,1,2,50,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.9,2.0,104.2,0,104.2,0,104.2,-104.2,3,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0
