Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Veolia Towers Hamburg,"Daniels IV D., Perrin Z., Thorpe Jr. L., Williams R., Wimberg N.",1,7,0.0,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2,473.1,644.6,301.7,3.7,8.0,100,106.4,0,0,0,0,200,0,212.8,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,2,1,0,113.6,0,0,0,227.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Obiesie J., Scuka L., Sherfield G., Shittu O.",1,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,71.8,98,45.6,24.5,52.7,0,0,0,0,0,100,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,1,0,0,0,1,75,75,0,100,100,322.6,0,0,0,0,0,0,0,0,0,0,2,0,0,-322.6,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,3,0,3
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Sherfield G., Zylka F.",2,60,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,58.6,80,37.2,30.0,64.5,0,0,0,0,50,0,0,50,0,0,0,2,0,0,2,0,0,0,0,1,2,3,0,0,0,0,1,1,0,0,0,50,100,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,"Baggette E., Klassen O., Lansdowne D., Lockhart D.",1,99,0.0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,59.8,48.5,71,49.5,33.8,50,50,0,0,66.7,0,0,0,100,0,0,3,0,0,2,0,0,0,0,1,1,2,0,0,0,1,1,3,0,0,25,33.3,66.7,0,2,1,50,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,"Blomgren P., Callison C., Jelks S., Planinic J., Reaves S., Vargas A.",1,123,2.0,6,2,2,100,2,2,100,0,0,0,0,0,0,1,0,0,0,1,2,48.8,39,58.5,61.5,41.0,150,150,50,0,0,0,0,100,300,6,3,3,100,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,100,100,0,0,0,200,0,0,0,0,0,0,2,2,100,0,0,0,0,100,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,"Bohannon N., Christen R., Iroegbu U., Krause K., McNair Jr W., Wieskamp J.",1,25,0.4,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,140.6,185.3,96,13.0,25.0,0,0,0,33.3,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,100,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,"Bank L., Bohannon N., Christen R., Iroegbu U., Krause K., McNair Jr W.",1,80,1.3,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,75,60,90,40.0,26.7,100,100,0,0,100,50,0,0,100,4,2,3,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,66.7,66.7,0,0,0,133.3,1,1,100,0,0,0,0,0,0,1,0,0,0,-33.3,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Science City Jena,"Bank L., Bohannon N., Braxton JR K., Iroegbu U., Krause K., McNair Jr W.",1,83,0.9,0,0,3,0,0,2,0,0,0,0,1,3,4,0,0,0,0,0,2,63.2,55.8,70.6,43.0,34.0,0,0,0,33.3,100,0,0,66.7,0,0,0,2,0,0,1,0,0,1,0,0,2,2,0,0,0,0,2,2,0,0,0,0,50,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Scuka L., Sherfield G., Zylka F.",1,38,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,120.3,126.3,114.3,19.0,21.0,0,0,0,0,0,50,0,0,0,3,1,2,50,0,0,0,1,2,50,1,1,2,0,1,0,0,0,2,50,52.1,0,100,0,165.7,1,0,0,0,0,0,0,0,0,1,0,0,0,-165.7,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2
Basketball Löwen Braunschweig,"Flanigan C., NGuessan D., Schröder B., Scuka L., Sherfield G., Zylka F.",1,92,0.0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,1,0,1,0,2,49.7,50.3,49,47.7,48.9,75,75,100,100,0,25,0,100,155.4,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,2,0,56.8,53.2,0,0,53.2,0,0,0,0,0,0,2,1,50,0,0,0,1,102.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Buchanan T., Hughes E., Polas Bartolo Y., Sane B., Smith S.",1,10,0.0,2,1,5,20,0,4,0,0,0,0,2,1,3,0,0,0,0,1,2,659,515.2,802.8,4.7,3.0,20,20,0,66.7,50,0,0,80,93.2,5,2,3,66.7,0,1,0,1,2,50,1,1,2,0,0,0,0,1,3,66.7,64.4,0,50,33.3,149.5,1,1,100,0,0,0,4,0,0,0,0,0,0,-56.3,2,2,100,0,0,0,1,0,0,0,0,0,0,2,0,0,2,3,0
Fitness First Würzburg Baskets,"Mintz D., Muenkat D., Stove J., Thompson C.",1,46,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,1,1,0,2,102.5,104.3,100.7,23.0,23.8,150,150,100,0,50,33.3,0,100,150,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,33.3,50,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,150,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
ALBA BERLIN,"Echodas M., Hermannsson M., Mattisseck J., Nufer A., Roberts J., Wood M.",1,74,0.8,2,1,3,33.3,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2,63.7,62.6,64.9,38.3,37.0,33.3,33.3,100,50,0,0,0,33.3,103.6,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,3,2,100,100,50,0,0,100,2,1,50,0,0,0,1,0,0,0,0,0,0,3.6,1,1,100,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
ALBA BERLIN,"Echodas M., Hermannsson M., Kayil J., Mattisseck J., Nufer A., Roberts J., Wood M.",1,60,0.0,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,2,57.6,75.2,40,31.9,60.0,0,53.2,0,0,100,0,200,0,106.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
ratiopharm ulm,"Garavaglia D., Milicic T., Osborne M., Simon J., Smith M.",1,73,0.0,2,0,2,0,0,2,0,2,2,100,1,1,2,0,1,0,0,0,2,62.6,59.5,65.8,40.3,36.5,0,34.7,0,50,100,0,100,100,110.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,0,0,50,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,110.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
ratiopharm ulm,"Garavaglia D., Jensen T., Milicic T., Osborne M., Simon J.",1,70,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,0,0,0,0,0,2,48.2,64.5,31.9,37.2,75.3,100,79.8,0,0,0,0,200,0,159.6,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,1,1,75,75,0,100,100,322.6,0,0,0,1,1,100,0,0,0,0,0,0,0,-163,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,2,0,0,0
Basketball Löwen Braunschweig,"Flanigan C., NGuessan D., Obiesie J., Schröder B., Tomic N., Worthy A.",1,15,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,275.2,320,230.4,7.5,10.4,0,0,0,0,100,100,0,0,0,2,1,1,100,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,100,69.4,0,0,0,138.9,0,0,0,0,0,0,0,0,0,1,1,0,0,-138.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EWE Baskets Oldenburg,"Clemons C., Schroeder C., Tischler N., Tucker D., Woodard J.",1,54,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,83.6,88.9,78.2,27.0,30.7,100,100,0,0,100,50,0,0,100,3,0,0,0,0,0,0,3,4,75,0,0,0,0,1,0,0,0,2,0,85.2,0,0,0,170.5,1,1,100,0,0,0,0,0,0,0,1,0,0,-70.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Schroeder C., Tischler N., Tucker D.",1,81,0.0,2,1,4,25,0,1,0,0,0,0,2,2,4,0,0,0,0,1,2,63.7,55.1,72.3,43.5,33.2,25,25,0,66.7,100,0,0,25,107.5,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,50,0,2,1,50,1,0,0,1,0,0,0,0,0,0,107.5,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
BMA365 Bamberg Baskets,"Krimmer M., Onu E., Petkovic A., Watson I., Williams C.",1,19,0.0,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,0,2,2,117.5,222.3,12.6,10.8,190.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,"Crowley A., Demonia D., Krimmer M., Watson I., Williams C.",1,47,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,2,73,102.1,43.9,23.5,54.7,0,0,0,0,0,50,0,100,0,0,0,2,0,0,0,0,0,0,0,2,1,3,0,1,0,1,1,1,0,0,33.3,100,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Hollatz J., Lucic V., McCormack D., Rathan-Mayes X., da Silva O.",1,1875,31.2,1,0,0,0,0,0,0,1,2,50,0,0,0,0,2,0,1,0,2,3.1,2.4,3.8,997.3,625.0,0,56.8,0,0,0,53.2,0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0
FC Bayern München Basketball,"Jessup J., Lucic V., McCormack D., Rathan-Mayes X., da Silva O.",1,55,0.5,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,0,2,45.8,87.3,4.4,27.5,550.0,75,75,100,0,0,0,0,100,150,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Obiesie J., Scuka L., Tomic N.",1,67,0.0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,50,71.6,28.3,33.5,84.8,50,50,100,0,0,0,0,50,100,3,1,4,25,1,4,25,0,0,0,3,1,4,1,0,0,0,0,1,37.5,37.5,0,100,100,379.7,1,1,100,0,0,0,1,0,0,0,0,0,0,-279.7,0,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,3,0,0
Basketball Löwen Braunschweig,"Hartwich P., Scuka L., Sherfield G., Tomic N., Worthy A.",1,58,0.0,1,0,1,0,0,0,0,1,2,50,1,1,2,0,0,0,1,0,2,89.9,97,82.8,24.7,29.0,0,26.6,0,50,100,34.7,200,0,42.6,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,50,0,100,0,1,0,0,0,0,0,0,0,0,0,1,0,0,42.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ratiopharm ulm,"Jensen T., Ledlum C., Osborne M., Smith M.",2,78,0.9,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,0,2,2,75.1,57.8,92.3,41.5,26.0,0,26.6,0,0,100,0,200,100,53.2,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,0,0,0,1,3,66.7,66.7,0,0,0,133.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-80.1,2,2,100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Schroeder C., Tischler N., Tucker D., Zubcic T.",1,38,0.6,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,0,1,2,94.7,126.3,63.2,19.0,38.0,75,75,0,0,0,0,0,100,150,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,2,1,50,0,0,0,0,-50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,"Ersek E., Horne D., Keßen M., Seric M., Würzner N.",1,99,0.0,4,2,4,50,0,2,0,0,0,0,2,2,4,2,0,0,0,3,2,109.7,45.1,174.4,53.2,13.8,50,50,100,100,33.3,0,0,50,215.1,10,4,9,44.4,0,2,0,2,4,50,4,0,4,0,0,0,0,0,7,44.4,46.5,0,66.7,22.2,139,0,0,0,2,2,100,2,0,0,0,0,0,0,76,3,2,66.7,4,2,50,2,0,0,0,0,0,0,0,0,0,4,0,0
MHP RIESEN Ludwigsburg,"Hughes E., Sane B., Skuja T., Smith S., Wohlfarth-Bottermann J.",1,49,0.0,6,2,2,100,2,2,100,0,0,0,0,2,2,2,0,0,0,0,2,146.9,98,195.9,24.5,12.2,150,150,100,0,100,0,0,100,300,4,2,4,50,0,2,0,0,0,0,0,0,0,2,0,0,0,2,4,50,50,0,0,50,100,0,0,0,0,0,0,2,2,100,0,0,0,0,200,2,2,100,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0
SYNTAINICS MBC,"Callison C., Foster M., Jelks S., Planinic J., Thomas K.",1,134,0.0,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,1,1,2,47.6,41.6,53.7,57.8,44.7,0,113.6,0,0,100,43.1,0,0,129.3,5,2,3,66.7,1,2,50,0,0,0,0,0,0,0,0,0,0,2,3,83.3,83.3,0,0,66.7,166.7,0,0,0,0,0,0,0,0,0,0,1,0,0,-37.4,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Klassen O., Kolenda L., Lansdowne D., Nicholson K.",1,41,0.0,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,113,117.1,108.9,20.5,22.0,100,100,0,0,0,0,0,0,200,4,2,4,50,0,2,0,0,0,0,2,0,2,2,0,0,0,0,2,50,50,0,100,50,215.1,2,2,100,0,0,0,0,0,0,0,0,0,0,-15.1,2,2,100,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Grey J., Turudic B., Williams R.",1,59,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,81.4,81.4,81.4,29.5,29.5,100,100,0,0,100,50,0,0,100,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,50,50,0,0,0,100,0,0,0,1,1,100,0,0,0,0,1,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Giffey N., Hollatz J., McCormack D., Mike I.",1,63,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,76.2,76.2,76.2,31.5,31.5,100,100,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,100,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
FC Bayern München Basketball,"Giffey N., McCormack D., Mike I., Rathan-Mayes X.",1,49,0.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,98,98,98,24.5,24.5,50,50,0,0,0,0,0,50,100,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,1,1,2,150,150,50,0,100,150,1,1,100,0,0,0,1,0,0,0,0,0,0,-50,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,"Baggette E., Bowden J., Kolenda L., Leuchten B., Schwartz D.",1,49,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,1,1,2,98,98,98,24.5,24.5,150,150,0,0,100,50,0,100,150,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,50,50,0,0,50,100,0,0,0,0,0,0,1,1,100,1,0,0,0,50,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,"Agbakoko N., Bean J., Hundt B., Mattisseck J., Roberts J.",1,46,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,1,2,101.2,98.1,104.3,24.5,23.0,100,79.8,100,0,0,0,200,0,159.6,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,0,0,2,125,125,0,0,50,250,1,1,100,0,0,0,0,0,0,0,0,0,0,-90.4,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Obiesie J., Schröder B., Scuka L., Worthy A.",1,60,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,77.6,75.2,80,31.9,30.0,0,0,0,0,0,53.2,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,1,0,0,-200,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MLP Academics Heidelberg,"Horne D., Keßen M., Reed II E., Williamson S., Zipser P.",1,71,0.0,0,0,2,0,0,2,0,0,2,0,1,1,2,0,0,0,0,1,2,67.2,73.2,61.2,32.8,39.2,0,0,0,33.3,50,0,100,100,0,1,0,2,0,0,0,0,1,2,50,1,2,3,0,0,0,0,1,2,0,17.4,0,50,0,55.2,0,0,0,0,0,0,2,0,0,0,0,0,0,-55.2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SKYLINERS,"Alleyne N., Caisin R., Hawkins R., Pape T., Swope I.",1,54,0.0,0,0,4,0,0,0,0,0,0,0,2,4,6,0,0,0,0,2,2,137.6,82.7,192.6,29.0,12.5,0,0,0,50,66.7,0,0,0,0,0,0,4,0,0,4,0,0,4,0,2,2,4,0,0,0,0,0,4,0,0,0,33.3,100,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,"Adekunle N., Guillozet C., Hollersbacher M., King U., Roland J., Zirbes M.",1,49,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,71.8,98,45.6,24.5,52.7,0,0,0,0,0,50,0,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,50,50,0,100,0,215.1,1,0,0,0,0,0,0,0,0,0,1,0,0,-215.1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
VET-CONCEPT Gladiators Trier,"Akanno D., Guillozet C., Hollersbacher M., King U., Linßen M., Roland J.",1,107,0.0,2,0,2,0,0,2,0,2,2,100,1,0,1,1,0,0,0,0,2,53.2,40.6,65.7,59.1,36.5,0,34.7,0,50,0,0,100,100,110.5,6,2,3,66.7,2,3,66.7,0,0,0,1,1,2,2,0,0,1,1,3,100,100,25,100,100,204.8,0,0,0,0,0,0,2,0,0,0,0,0,0,-94.3,0,0,0,0,0,0,3,2,66.7,1,0,0,0,0,0,2,3,0,0
NINERS Chemnitz,"Brewer T., Newman III J., Sibande N., Sow A., Yebo K.",1,58,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,90.9,82.8,99.1,29.0,24.2,100,100,100,0,50,33.3,0,0,100,2,1,4,25,0,2,0,0,0,0,1,0,1,0,1,0,0,0,2,25,25,0,50,50,83.5,1,1,100,0,0,0,0,0,0,1,0,0,0,16.5,2,1,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
VET-CONCEPT Gladiators Trier,"Adekunle N., Guillozet C., King U., Linßen M., Rapieque E., Roland J.",1,75,0.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,1,0,1,0,2,78.9,61.8,96,38.9,25.0,0,0,0,50,100,33.3,0,50,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,1,1,3,50,50,33.3,0,50,66.7,1,0,0,0,0,0,1,0,0,0,1,0,0,-66.7,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,"Akanno D., Hollersbacher M., King U., Mann J., Rapieque E., Zirbes M.",1,60,0.0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,1,0,1,2,2,118.6,77.2,160,31.1,15.0,0,0,0,50,100,33.3,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,1,2,1,4,50,50,50,0,50,50,2,0,0,0,0,0,0,0,0,1,0,0,0,-50,1,1,100,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,"Balint R., Döntgens F., Ensminger Z., Krimmer M., Watson I.",1,23,0.4,4,2,4,50,0,2,0,0,0,0,2,0,2,0,0,0,0,2,2,102.3,194.1,10.4,12.4,230.0,50,50,0,100,0,0,0,50,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,2,0,0,0,0,0,0,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
RASTA Vechta,"Bamba T., Brown T., Herkenhoff P., Verge Jr. A., van Slooten L.",1,67,0.0,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,2,2,69.5,67.3,71.6,35.6,33.5,0,26.6,0,0,0,0,200,100,53.2,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,2,125,125,0,0,50,250,0,0,0,0,0,0,1,0,0,0,0,0,0,-196.8,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Science City Jena,"Bank L., Bohannon N., Dunn-Martin T., Krause K., Wieskamp J.",1,67,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,69.5,71.6,67.3,33.5,35.6,100,100,0,0,0,50,0,0,100,4,1,1,100,0,0,0,2,2,100,0,0,0,1,0,0,0,0,2,100,106.4,0,0,0,212.8,1,1,100,0,0,0,0,0,0,1,0,0,0,-112.8,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0,4,0,4
Science City Jena,"Bank L., Bohannon N., Braxton JR K., Carter C., Krause K., Wieskamp J.",1,44,0.0,2,0,1,0,0,0,0,2,2,100,0,1,1,0,1,0,0,0,2,105.8,102.5,109.1,23.4,22.0,0,53.2,0,0,100,0,200,0,106.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
ALBA BERLIN,"Echodas M., Kayil J., Mattisseck J., Nufer A., Wood M.",1,53,0.0,2,1,2,50,0,0,0,0,1,0,2,1,3,0,1,0,1,1,2,98.9,107.3,90.6,22.4,26.5,50,41,0,100,100,29.1,50,0,84.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,50,0,100,0,2,1,50,0,0,0,0,0,0,1,0,0,0,84.4,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,2,0,0,0
VET-CONCEPT Gladiators Trier,"Aav J., Hollersbacher M., Linßen M., Mann J., Rapieque E.",1,79,0.0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,60.8,60.8,60.8,39.5,39.5,75,75,100,0,100,0,0,50,150,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,50,50,0,0,50,100,1,0,0,0,0,0,1,1,100,0,0,0,0,50,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Gabriel W., Giffey N., Hollatz J., Lucic V., da Silva O.",1,79,0.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,60.8,60.8,60.8,39.5,39.5,50,50,0,0,100,0,0,50,100,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,75,75,0,0,50,150,1,1,100,0,0,0,1,0,0,0,0,0,0,-50,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Anigbata L., Buchanan T., Kellman K., Smith S.",1,65,0.8,3,1,3,33.3,1,2,50,0,0,0,1,2,3,1,0,0,0,2,2,80.7,71.3,90.1,33.7,26.6,50,50,100,50,100,0,0,66.7,155.4,3,1,2,50,1,2,50,0,1,0,0,1,1,0,0,0,0,0,2,75,61.5,0,0,100,123,1,0,0,0,0,0,2,1,50,0,0,0,0,32.5,0,0,0,0,0,0,2,1,50,0,0,0,0,3,0,0,0,0,0
