Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
EWE Baskets Oldenburg,"Hinrichs S., Clemons C., Fobbs B., Stanic F., Tucker D.","EWE Baskets Oldenburg|21,3,4,65,7",1,5.1,308.0,3,1,6,16.7,1,3,33.3,0,0,0,0,0,0,1,0,0,2,0,7,8.0,37.5,63.6,-26.1,0.58,-4
BMA365 Bamberg Baskets,"Balint R., Williams C., Onu E., Demonia D.","BMA365 Bamberg Baskets|11,24,35,8",3,5.0,303.0,4,2,8,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,4,0,15,12.0,33.3,116.5,-83.1,0.79,-11
ALBA BERLIN,"Wood M., Agbakoko N., O'Connell A., Hundt B., Delow M.","ALBA BERLIN|11,17,3,33,6",1,5.0,303.0,14,4,6,66.7,3,5,60.0,3,3,100.0,0,0,0,2,0,0,3,0,8,10.3,135.7,81.0,54.7,2.77,6
ROSTOCK SEAWOLVES,"Kolenda L., Klassen O., Schwartz D., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|10,29,5,81,9",2,5.0,298.0,9,3,9,33.3,1,7,14.3,2,2,100.0,0,0,0,2,0,0,1,0,9,10.9,82.7,101.4,-18.6,1.81,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Patrick J., Hughes E.","MHP RIESEN Ludwigsburg|13,18,2,6,7",1,5.0,302.0,10,2,9,22.2,1,5,20.0,5,11,45.5,0,0,0,1,0,0,2,0,5,15.8,63.1,46.0,17.2,1.99,5
ALBA BERLIN,"Wood M., Agbakoko N., Kayil J., Ellis R.","ALBA BERLIN|11,17,7,8",1,5.0,301.0,11,5,7,71.4,1,2,50.0,0,2,0.0,0,0,0,3,0,0,1,0,6,8.9,123.9,60.7,63.1,2.19,5
SYNTAINICS MBC,"Callison C., Reaves S., Welp C., Planinic J., Foster M.","SYNTAINICS MBC|23,31,40,44,5",2,4.9,293.0,7,1,4,25.0,1,3,33.3,4,4,100.0,0,0,0,1,0,0,2,0,17,7.8,90.2,174.2,-84.0,1.43,-10
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Zylka F., Tomic N.","Basketball Löwen Braunschweig|1,13,2,6,7",1,4.9,294.0,10,5,8,62.5,0,2,0.0,0,1,0.0,0,0,0,3,0,0,0,0,5,8.4,118.5,62.5,56.0,2.04,5
NINERS Chemnitz,"Mushidi K., Sow A., Sibande N., Newman III J., Minchev Y.","NINERS Chemnitz|11,12,2,9,91",3,4.9,294.0,8,3,8,37.5,1,4,25.0,1,1,100.0,0,0,0,1,0,0,0,0,9,8.4,94.8,97.8,-3.0,1.63,-1
SYNTAINICS MBC,"Gunn R., Callison C., Planinic J., Foster M.","SYNTAINICS MBC|21,23,44,5",1,4.9,293.0,7,3,9,33.3,1,4,25.0,0,0,0,0,0,0,0,0,0,2,0,8,11.0,63.6,81.0,-17.3,1.43,-1
FC Bayern München Basketball,"Jessup J., Obst A., Mike I., Dinwiddie S., Gabriel W.","FC Bayern München Basketball|10,13,22,26,32",1,4.9,292.0,6,3,9,33.3,0,3,0.0,0,0,0,0,0,0,2,0,0,1,0,9,10.0,60.0,82.7,-22.7,1.23,-3
NINERS Chemnitz,"Yebo K., Brewer T., Sibande N., Davis C., Minchev Y.","NINERS Chemnitz|0,15,2,5,91",2,4.9,293.0,7,3,6,50.0,1,4,25.0,0,0,0,0,0,0,1,0,0,2,0,11,8.0,87.5,88.4,-0.9,1.43,-4
ALBA BERLIN,"Hermannsson M., Agbakoko N., Bean J., Delow M., Mattisseck J.","ALBA BERLIN|15,17,34,6,9",1,4.8,291.0,8,2,6,33.3,1,3,33.3,3,4,75.0,0,0,0,3,0,0,1,0,6,8.8,91.3,87.2,4.1,1.65,2
RASTA Vechta,"Brown T., Verge Jr. A., Thiemann L., Bamba T., Ferner J.","RASTA Vechta|10,11,21,5,9",1,4.8,285.0,10,4,5,80.0,1,1,100.0,1,2,50.0,0,0,0,3,0,0,1,0,12,6.9,145.3,152.3,-6.9,2.11,-2
EWE Baskets Oldenburg,"Woodard J., Clemons C., Fobbs B., Stanic F.","EWE Baskets Oldenburg|10,3,4,65",1,4.8,286.0,7,1,6,16.7,0,4,0.0,5,5,100.0,0,0,0,2,0,0,0,0,10,8.2,85.4,95.8,-10.4,1.47,-3
FC Bayern München Basketball,"Lucic V., Obst A., Hollatz J., Mike I., McCormack D.","FC Bayern München Basketball|11,13,21,22,33",1,4.7,282.0,14,4,9,44.4,3,6,50.0,3,4,75.0,0,0,0,2,0,0,1,0,16,11.8,119.0,147.1,-28.0,2.98,-2
FC Bayern München Basketball,"Jessup J., Lucic V., Hollatz J., Mike I., McCormack D.","FC Bayern München Basketball|10,11,21,22,33",1,4.7,280.0,5,2,7,28.6,0,3,0.0,1,1,100.0,0,0,0,2,0,0,1,0,10,8.4,59.2,145.3,-86.1,1.07,-5
NINERS Chemnitz,"Mushidi K., Sow A., Sibande N., Newman III J.","NINERS Chemnitz|11,12,2,9",1,4.7,283.0,10,4,8,50.0,2,3,66.7,0,1,0.0,0,0,0,4,0,0,2,0,7,10.4,95.8,58.3,37.5,2.12,3
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Skladanowski C., Stove J., Edigin Jr E., Carr M.","Fitness First Würzburg Baskets|10,11,19,22,27,5",1,4.7,284.0,6,2,8,25.0,2,6,33.3,0,0,0,0,0,0,1,0,0,1,0,7,9.0,66.7,65.1,1.6,1.27,-1
VET-CONCEPT Gladiators Trier,"Roland J., King U., Adekunle N., Zirbes M., Guillozet C.","VET-CONCEPT Gladiators Trier|15,20,22,33,4",3,4.6,278.0,9,3,8,37.5,0,4,0.0,3,3,100.0,0,0,0,0,0,0,2,0,11,11.3,79.5,101.1,-21.6,1.94,-2
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Sherfield G., Flanigan C.","Basketball Löwen Braunschweig|1,13,2,25,30",2,4.6,275.0,15,4,9,44.4,1,3,33.3,6,10,60.0,0,0,0,4,0,0,1,0,11,14.4,104.2,86.2,18.0,3.27,4
NINERS Chemnitz,"Yebo K., Mushidi K., Sow A., Sibande N., Newman III J.","NINERS Chemnitz|0,11,12,2,9",2,4.6,275.0,8,4,6,66.7,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,7,6.0,133.3,77.8,55.6,1.75,1
RASTA Vechta,"Brown T., Verge Jr. A., Kuhse T., Herkenhoff P., Dandridge M.","RASTA Vechta|10,11,12,14,23",2,4.6,277.0,12,5,5,100.0,2,2,100.0,0,0,0,0,0,0,3,0,0,3,0,4,8.0,150.0,68.0,82.0,2.6,8
Science City Jena,"Wieskamp J., McNair Jr W., Herrera A., Carter C., Christen R.","Science City Jena|10,3,41,5,8",2,4.5,272.0,8,3,8,37.5,1,3,33.3,1,1,100.0,0,0,0,1,0,0,2,0,5,10.4,76.6,50.6,26.0,1.76,3
ratiopharm ulm,"Weidemann N., Smith M., Garavaglia D., Ledlum C., Sengfelder C., Jensen T.","ratiopharm ulm|0,13,23,4,43,7",1,4.5,268.0,9,3,7,42.9,1,5,20.0,2,3,66.7,0,0,0,1,0,0,0,0,7,8.3,108.2,70.9,37.3,2.01,2
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Smith S., Baumer J., Hughes E.","MHP RIESEN Ludwigsburg|13,3,37,7",1,4.4,262.0,15,5,8,62.5,2,4,50.0,3,3,100.0,0,0,0,5,0,0,2,0,17,11.3,132.5,125.7,6.8,3.44,-2
Basketball Löwen Braunschweig,"NGuessan D., Sherfield G., Flanigan C., Scuka L., Tomic N.","Basketball Löwen Braunschweig|1,25,30,5,7",1,4.4,262.0,8,2,7,28.6,0,3,0.0,4,4,100.0,0,0,0,0,0,0,0,0,16,8.8,91.3,166.0,-74.7,1.83,-8
VET-CONCEPT Gladiators Trier,"Roland J., King U., Adekunle N., Zirbes M., Brooks E.","VET-CONCEPT Gladiators Trier|15,20,22,33,55",2,4.4,264.0,16,5,6,83.3,3,3,100.0,3,4,75.0,0,0,0,2,0,0,2,0,8,9.8,163.9,73.5,90.4,3.64,8
FC Bayern München Basketball,"da Silva O., Lucic V., Hollatz J., Mike I., Dinwiddie S.","FC Bayern München Basketball|1,11,21,22,26",1,4.4,264.0,12,5,8,62.5,2,4,50.0,0,0,0,0,0,0,3,0,0,2,0,10,10.0,120.0,118.5,1.5,2.73,2
NINERS Chemnitz,"Sibande N., Bedime R., Davis C., Newman III J., Minchev Y.","NINERS Chemnitz|2,35,5,9,91",2,4.3,261.0,11,4,7,57.1,3,4,75.0,0,0,0,0,0,0,1,0,0,0,0,10,7.0,157.1,147.9,9.2,2.53,1
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Klassen O., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|0,10,29,5,9",4,4.3,259.0,23,4,16,25.0,3,11,27.3,12,14,85.7,0,0,0,9,0,0,0,0,22,22.2,103.8,145.9,-42.1,5.33,1
Telekom Baskets Bonn,"Jongkuch K., Comithier A., Garrett Jr. J., Birts T., Kessens M., Murphy G.","Telekom Baskets Bonn|15,2,4,5,6,7",1,4.3,257.0,9,3,8,37.5,1,5,20.0,2,2,100.0,0,0,0,1,0,0,1,0,8,9.9,91.1,101.5,-10.4,2.1,1
Fitness First Würzburg Baskets,"Herzog L., Skladanowski C., Stove J., Edigin Jr E., Carr M.","Fitness First Würzburg Baskets|1,19,22,27,5",1,4.3,257.0,13,4,8,50.0,1,2,50.0,4,4,100.0,0,0,0,1,0,0,0,0,2,9.8,133.2,33.3,99.9,3.04,11
Veolia Towers Hamburg,"Wimberg N., Ogbe K., Rich Igbineweka O., Williams R., Turudic B.","Veolia Towers Hamburg|17,25,3,34,44",2,4.2,252.0,11,4,5,80.0,3,4,75.0,0,0,0,0,0,0,3,0,0,2,0,11,7.0,157.1,101.1,56.0,2.62,0
Fitness First Würzburg Baskets,"Mintz D., Stove J., Edigin Jr E., Carr M., Muenkat D.","Fitness First Würzburg Baskets|10,22,27,5,55",3,4.2,252.0,9,3,6,50.0,1,4,25.0,2,2,100.0,0,0,0,2,0,0,1,0,10,7.9,114.2,82.0,32.2,2.14,-1
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Ogbe K., Rich Igbineweka O., Perrin Z.","Veolia Towers Hamburg|13,21,25,3,52",1,4.2,252.0,10,3,7,42.9,2,4,50.0,2,3,66.7,0,0,0,2,0,0,0,0,9,8.3,120.2,123.0,-2.8,2.38,1
Telekom Baskets Bonn,"Comithier A., Aminu J., Garrett Jr. J., Kessens M., Murphy G.","Telekom Baskets Bonn|2,21,4,6,7",3,4.2,254.0,12,3,6,50.0,3,5,60.0,3,4,75.0,0,0,0,2,0,0,0,0,8,7.8,154.6,94.8,59.9,2.83,4
ratiopharm ulm,"Schoormann L., Smith M., Ledlum C., Sengfelder C., Jensen T.","ratiopharm ulm|1,13,4,43,7",2,4.2,251.0,7,3,5,60.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,12,6.0,116.7,111.5,5.1,1.67,-5
Science City Jena,"Osobor G., Braxton JR K., Bank L., Washington E., Krause K.","Science City Jena|1,13,25,33,36",2,4.2,254.0,8,3,7,42.9,0,3,0.0,2,2,100.0,0,0,0,2,0,0,1,0,6,8.9,90.1,68.5,21.6,1.89,2
NINERS Chemnitz,"Yebo K., Mushidi K., Sibande N., Davis C., Minchev Y.","NINERS Chemnitz|0,11,2,5,91",2,4.1,248.0,8,2,6,33.3,0,2,0.0,4,7,57.1,0,0,0,1,0,0,1,0,10,10.1,79.4,126.9,-47.5,1.94,-2
EWE Baskets Oldenburg,"Tischler N., Kyser M., Clemons C., Zubcic T., Fobbs B.","EWE Baskets Oldenburg|11,12,3,33,4",2,4.1,244.0,6,3,9,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,9.0,66.7,68.3,-1.6,1.48,1
ratiopharm ulm,"Osborne M., Smith M., Ledlum C., Sengfelder C., Jensen T.","ratiopharm ulm|10,13,4,43,7",3,4.1,245.0,7,3,11,27.3,0,6,0.0,1,2,50.0,0,0,0,1,0,0,3,0,10,14.9,47.0,105.0,-58.0,1.71,-3
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Stove J., Thompson C., Muenkat D.","Fitness First Würzburg Baskets|10,11,22,32,55",1,4.1,247.0,7,2,4,50.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,0,0,12,5.8,121.5,137.0,-15.5,1.7,-5
EWE Baskets Oldenburg,"Tischler N., Kyser M., Clemons C., Fobbs B., Tucker D.","EWE Baskets Oldenburg|11,12,3,4,7",2,4.1,245.0,12,4,8,50.0,0,4,0.0,4,5,80.0,0,0,0,3,0,0,0,0,9,10.2,117.6,116.0,1.7,2.94,3
FC Bayern München Basketball,"Jessup J., Obst A., Mike I., Gabriel W., Baldwin K.","FC Bayern München Basketball|10,13,22,32,44",2,4.1,248.0,8,3,6,50.0,2,3,66.7,0,0,0,0,0,0,1,0,0,0,0,2,6.0,133.3,25.0,108.3,1.94,6
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Tischler B., Smith S., Kellman K.","MHP RIESEN Ludwigsburg|13,24,3,32",2,4.1,247.0,21,4,5,80.0,4,5,80.0,9,10,90.0,0,0,0,2,0,0,0,0,5,9.4,223.4,62.5,160.9,5.1,16
MLP Academics Heidelberg,"Weathers M., Williamson S., Keßen M., Weathers M.","MLP Academics Heidelberg|0,10,15,20",1,4.1,245.0,11,5,9,55.6,0,4,0.0,1,2,50.0,0,0,0,2,0,0,0,0,8,9.9,111.3,83.0,28.3,2.69,3
EWE Baskets Oldenburg,"Woodard J., Tischler N., Clemons C., Zubcic T.","EWE Baskets Oldenburg|10,11,3,33",1,4.0,238.0,5,2,9,22.2,0,3,0.0,1,1,100.0,0,0,0,1,0,0,0,0,3,9.4,53.0,37.5,15.5,1.26,2
ROSTOCK SEAWOLVES,"Crockett Jr. T., Theis S., Schwartz D., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|0,19,5,81,9",3,4.0,242.0,9,2,2,100.0,1,1,100.0,4,5,80.0,0,0,0,3,0,0,7,0,10,11.2,80.4,65.3,15.1,2.23,-1
ROSTOCK SEAWOLVES,"Crockett Jr. T., Bowden J., Klassen O., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|0,2,29,5,9",2,4.0,241.0,11,5,8,62.5,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,6,9.0,122.2,75.0,47.2,2.74,5
EWE Baskets Oldenburg,"Tischler N., Hinrichs S., Fobbs B., Hounnou R., Stanic F.","EWE Baskets Oldenburg|11,21,4,5,65",1,4.0,237.0,7,1,4,25.0,0,2,0.0,5,9,55.6,0,0,0,0,0,0,4,0,6,12.0,58.5,85.7,-27.2,1.77,1
FC Bayern München Basketball,"Jessup J., Hollatz J., Dinwiddie S., Gabriel W., Giffey N.","FC Bayern München Basketball|10,21,26,32,5",1,4.0,238.0,11,1,4,25.0,0,1,0.0,9,10,90.0,0,0,0,0,0,0,1,0,7,9.4,117.0,63.6,53.4,2.77,4
MLP Academics Heidelberg,"Weathers M., Ersek E., Osunniyi O., Weathers M., McClain K., Neskovic D.","MLP Academics Heidelberg|0,11,12,20,3,7",1,4.0,239.0,10,3,8,37.5,2,5,40.0,2,2,100.0,0,0,0,3,0,0,0,0,5,8.9,112.6,71.4,41.2,2.51,5
RASTA Vechta,"Brown T., Kuhse T., Herkenhoff P., Bamba T., Ferner J.","RASTA Vechta|10,12,14,5,9",1,4.0,239.0,10,2,5,40.0,2,3,66.7,4,4,100.0,0,0,0,3,0,0,2,0,8,8.8,114.2,50.0,64.2,2.51,2
EWE Baskets Oldenburg,"Tischler N., Harms J., Hinrichs S., Clemons C., Hounnou R.","EWE Baskets Oldenburg|11,20,21,3,5",1,3.9,236.0,5,1,8,12.5,1,5,20.0,2,2,100.0,0,0,0,0,0,0,1,0,7,9.9,50.6,88.8,-38.2,1.27,-2
SKYLINERS,"Johnson L., LeDee J., Pape T., Alleyne N.","SKYLINERS|0,13,19,4",1,3.9,233.0,12,4,5,80.0,2,3,66.7,2,2,100.0,0,0,0,3,0,0,1,0,6,6.9,174.4,60.7,113.7,3.09,6
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Flanigan C., Zylka F.","Basketball Löwen Braunschweig|1,13,2,30,6",2,3.9,232.0,12,5,9,55.6,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,0,6,9.9,121.5,75.0,46.5,3.1,6
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Daniels IV D., Maronka Z., Perrin Z.","Veolia Towers Hamburg|17,2,21,5,52",2,3.9,231.0,11,4,7,57.1,0,1,0.0,3,3,100.0,0,0,0,2,0,0,1,0,9,9.3,118.0,139.8,-21.7,2.86,2
MLP Academics Heidelberg,"Weathers M., Osunniyi O., Weathers M., McClain K., Neskovic D.","MLP Academics Heidelberg|0,12,20,3,7",2,3.9,231.0,4,2,6,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,4,6.0,66.7,44.4,22.2,1.04,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Buchanan T., Tischler B., Kellman K.","MHP RIESEN Ludwigsburg|13,2,24,32",2,3.9,233.0,5,2,7,28.6,0,3,0.0,1,1,100.0,0,0,0,1,0,0,2,0,7,9.4,53.0,87.5,-34.5,1.29,-2
MHP RIESEN Ludwigsburg,"Sane B., Anigbata L., Buchanan T., Kellman K.","MHP RIESEN Ludwigsburg|0,12,2,32",1,3.9,233.0,6,2,8,25.0,2,4,50.0,0,0,0,0,0,0,1,0,0,0,0,8,8.0,75.0,91.3,-16.3,1.55,-2
Basketball Löwen Braunschweig,"Hartwich P., Schröder B., Sherfield G., Scuka L., Zylka F.","Basketball Löwen Braunschweig|15,2,25,5,6",1,3.9,234.0,6,2,6,33.3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,3,7.9,76.1,31.8,44.4,1.54,3
Science City Jena,"Wieskamp J., Braxton JR K., Bohannon N., Bank L., Washington E.","Science City Jena|10,13,15,25,33",2,3.8,227.0,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,2,0,0,2,0,9,5.9,85.0,112.5,-27.5,1.32,-4
Basketball Löwen Braunschweig,"NGuessan D., Holloway R., Njie B., Sherfield G., Flanigan C., Obiesie J.","Basketball Löwen Braunschweig|1,11,13,25,30,8",2,3.8,227.0,8,2,7,28.6,1,4,25.0,3,6,50.0,0,0,0,2,0,0,0,0,7,9.6,83.0,84.1,-1.1,2.11,1
Telekom Baskets Bonn,"Comithier A., Aminu J., Birts T., Kessens M., Murphy G.","Telekom Baskets Bonn|2,21,5,6,7",1,3.8,225.0,9,4,8,50.0,1,3,33.3,0,1,0.0,0,0,0,0,0,0,3,0,10,11.4,78.7,92.9,-14.3,2.4,-1
ROSTOCK SEAWOLVES,"Kolenda L., Klassen O., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|10,29,5,9",2,3.8,229.0,10,4,8,50.0,1,4,25.0,1,2,50.0,0,0,0,3,0,0,1,0,6,9.9,101.2,85.7,15.5,2.62,4
RASTA Vechta,"Verge Jr. A., Kuhse T., Dandridge M., Pandi L.","RASTA Vechta|11,12,23,41",1,3.8,226.0,11,5,7,71.4,1,1,100.0,0,1,0.0,0,0,0,1,0,0,1,0,1,8.4,130.3,12.7,117.6,2.92,10
Basketball Löwen Braunschweig,"NGuessan D., Kajami-Keane K., Sherfield G., Flanigan C., Shittu O.","Basketball Löwen Braunschweig|1,24,25,30,45",2,3.7,224.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,3,0,0,1,0,7,4.0,100.0,77.8,22.2,1.07,-3
ALBA BERLIN,"Roberts J., Agbakoko N., O'Connell A., Griesel S., Mattisseck J.","ALBA BERLIN|13,17,3,5,9",1,3.7,221.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,1,0,0,2,0,6,6.0,50.0,120.0,-70.0,0.81,-3
ROSTOCK SEAWOLVES,"Kolenda L., Klassen O., Schwartz D., Nicholson K., Lansdowne D.","ROSTOCK SEAWOLVES|10,29,5,8,9",2,3.7,220.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,2,0,0,2,0,5,7.0,57.1,85.0,-27.9,1.09,-1
Telekom Baskets Bonn,"Jostmann M., Jongkuch K., Comithier A., Cooks Z., Birts T.","Telekom Baskets Bonn|12,15,2,3,5",3,3.7,220.0,6,2,10,20.0,2,9,22.2,0,2,0.0,0,0,0,1,0,0,0,0,7,10.9,55.1,103.6,-48.4,1.64,-1
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Skladanowski C., Edigin Jr E., Pjanic A., Carr M.","Fitness First Würzburg Baskets|10,11,19,27,35,5",2,3.7,221.0,12,5,6,83.3,2,3,66.7,0,1,0.0,0,0,0,1,0,0,0,0,5,6.4,186.3,80.6,105.7,3.26,7
Fitness First Würzburg Baskets,"Mintz D., Skladanowski C., Stove J., Edigin Jr E., Pjanic A.","Fitness First Würzburg Baskets|10,19,22,27,35",1,3.7,220.0,3,1,4,25.0,0,2,0.0,1,2,50.0,0,0,0,1,0,0,2,0,11,6.9,43.6,183.3,-139.7,0.82,-8
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Scuka L., Zylka F.","Basketball Löwen Braunschweig|1,13,2,5,6",1,3.7,224.0,6,1,1,100.0,1,1,100.0,3,5,60.0,0,0,0,1,0,0,3,0,7,6.2,96.8,95.6,1.1,1.61,-1
NINERS Chemnitz,"Uguak A., Sow A., Minchev Y.","NINERS Chemnitz|1,12,91",1,3.6,219.0,4,2,4,50.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,2,0,6,6.9,58.1,85.7,-27.6,1.1,-2
MHP RIESEN Ludwigsburg,"Anigbata L., Polas Bartolo Y., Buchanan T., Tischler B., Kellman K.","MHP RIESEN Ludwigsburg|12,13,2,24,32",1,3.6,218.0,7,3,8,37.5,0,3,0.0,1,2,50.0,0,0,0,1,0,0,0,0,8,8.9,78.8,141.8,-63.0,1.93,-1
MLP Academics Heidelberg,"Ersek E., Osunniyi O., Weathers M., Neskovic D.","MLP Academics Heidelberg|11,12,20,7",2,3.6,217.0,9,4,4,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,1,0,10,5.0,180.0,145.3,34.7,2.49,-1
MLP Academics Heidelberg,"Horne D., Osunniyi O., Keßen M., McClain K., Mikesell R., Reed II E.","MLP Academics Heidelberg|0,12,15,3,33,43",1,3.5,210.0,16,5,8,62.5,3,3,100.0,3,3,100.0,0,0,0,3,0,0,3,0,16,12.3,129.9,147.1,-17.2,4.57,0
Veolia Towers Hamburg,"Breunig M., Ogbe K., Rich Igbineweka O., Williams R., Perrin Z.","Veolia Towers Hamburg|13,25,3,34,52",2,3.5,209.0,9,2,6,33.3,1,4,25.0,4,6,66.7,0,0,0,1,0,0,1,0,10,9.6,93.4,126.9,-33.5,2.58,-1
BMA365 Bamberg Baskets,"Balint R., Petkovic A., Watson I., Onu E., Demonia D.","BMA365 Bamberg Baskets|11,15,2,35,8",2,3.5,212.0,7,3,7,42.9,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,8,8.0,87.5,118.3,-30.8,1.98,-1
ratiopharm ulm,"Osborne M., Simon J., Anigbata A., Ledlum C., Jensen T.","ratiopharm ulm|10,15,21,4,7",2,3.5,207.0,5,0,3,0.0,0,3,0.0,5,6,83.3,0,0,0,2,0,0,2,0,7,7.6,65.4,67.8,-2.4,1.45,-2
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Skladanowski C., Stove J., Thompson C., Carr M.","Fitness First Würzburg Baskets|10,11,19,22,32,5",1,3.5,209.0,9,4,6,66.7,1,1,100.0,0,0,0,0,0,0,3,0,0,1,0,6,7.0,128.6,50.5,78.1,2.58,3
RASTA Vechta,"Verge Jr. A., Herkenhoff P., Dandridge M., Pandi L., Bamba T., Ferner J.","RASTA Vechta|11,14,23,41,5,9",1,3.5,209.0,14,6,7,85.7,2,2,100.0,0,0,0,0,0,0,3,0,0,1,0,10,8.0,175.0,145.3,29.7,4.02,4
SKYLINERS,"Johnson L., LeDee J., Hawkins R., Christmas W.","SKYLINERS|0,13,33,8",1,3.5,212.0,10,3,8,37.5,3,7,42.9,1,2,50.0,0,0,0,4,0,0,1,0,6,9.9,101.2,72.1,29.1,2.83,4
BMA365 Bamberg Baskets,"Balint R., Watson I., Williams C., Keppeler D., Demonia D., Crowley A.","BMA365 Bamberg Baskets|11,2,24,31,8,85",1,3.5,210.0,7,3,6,50.0,0,3,0.0,1,1,100.0,0,0,0,2,0,0,2,0,5,8.4,82.9,63.5,19.5,2.0,2
ALBA BERLIN,"Agbakoko N., O'Connell A., Bean J., Griesel S., Mattisseck J.","ALBA BERLIN|17,3,34,5,9",1,3.4,203.0,19,6,11,54.5,3,4,75.0,4,4,100.0,0,0,0,3,0,0,1,0,4,13.8,138.1,36.4,101.7,5.62,15
FC Bayern München Basketball,"Dimitrijevic N., Obst A., Mike I., Giffey N., Kratzer L.","FC Bayern München Basketball|0,13,22,5,8",1,3.4,204.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,4,0,9,6.9,72.7,121.0,-48.3,1.47,-4
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Stove J., Thompson C., Pjanic A., Muenkat D.","Fitness First Würzburg Baskets|10,11,22,32,35,55",1,3.4,201.0,14,3,4,75.0,1,1,100.0,7,8,87.5,0,0,0,2,0,0,0,0,10,7.5,186.2,114.2,72.0,4.18,4
MLP Academics Heidelberg,"Williamson S., Osunniyi O., Weathers M., McClain K.","MLP Academics Heidelberg|10,12,20,3",1,3.4,204.0,8,4,7,57.1,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,6,8.0,100.0,90.4,9.6,2.35,2
ROSTOCK SEAWOLVES,"Klassen O., Schwartz D., Nicholson K., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|29,5,8,81,9",1,3.4,205.0,11,3,5,60.0,2,4,50.0,3,4,75.0,0,0,0,3,0,0,0,0,4,6.8,162.7,66.7,96.1,3.22,7
ROSTOCK SEAWOLVES,"Crockett Jr. T., Klassen O., Schwartz D., Wulff L., Lansdowne D.","ROSTOCK SEAWOLVES|0,29,5,6,9",1,3.4,201.0,11,3,4,75.0,2,3,66.7,3,4,75.0,0,0,0,4,0,0,0,0,9,5.8,191.0,180.0,11.0,3.28,2
Veolia Towers Hamburg,"Stewart Jr. C., Thorpe Jr. L., Rich Igbineweka O., Perrin Z., Tokoto II J., Grey J.","Veolia Towers Hamburg|1,2,3,52,7,8",1,3.4,204.0,10,1,4,25.0,0,0,0,8,8,100.0,0,0,0,3,0,0,0,0,19,7.5,133.0,128.7,4.3,2.94,-9
ALBA BERLIN,"Hermannsson M., Agbakoko N., Bean J., Griesel S., Mattisseck J.","ALBA BERLIN|15,17,34,5,9",1,3.3,196.0,2,1,7,14.3,0,4,0.0,0,0,0,0,0,0,1,0,0,0,0,5,7.0,28.6,77.6,-49.1,0.61,-3
MLP Academics Heidelberg,"Horne D., Osunniyi O., Weathers M., Mikesell R., Reed II E.","MLP Academics Heidelberg|0,12,20,33,43",1,3.3,200.0,6,0,4,0.0,0,2,0.0,6,6,100.0,0,0,0,0,0,0,1,0,9,7.6,78.5,100.0,-21.5,1.8,-3
