Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ALBA BERLIN,"Wood M., Roberts J., O'Connell A., Bean J., Delow M., Kayil J.",1,154,16,6,17,35.3,3,8,37.5,1,1,100,5,5,10,4,4,0,2,5,12,206.5,211.2,201.8,11.4,11.9,44.1,45.9,66.7,50,62.5,8.5,5.9,47.1,118,10,3,10,30,1,4,25,3,4,75,3,5,8,2,2,0,4,4,12,35,42.5,25.4,37.5,40,77.2,40.8,9,3,33.3,0,0,0,8,3,37.5,2,0,0,0,5,2,40,1,0,0,4,1,25,2,2,0,0
ALBA BERLIN,"Echodas M., Hermannsson M., Bean J., Griesel S., Mattisseck J.",1,2399,23,9,17,52.9,3,6,50,2,2,100,4,9,13,6,2,1,3,5,12,16.7,16.6,16.8,144.5,142.7,61.8,64.3,66.7,50,81.8,11.2,11.8,35.3,138.6,9,3,13,23.1,1,8,12.5,2,4,50,2,4,6,4,1,1,4,4,8,26.9,30.5,21.3,18.2,61.5,53.5,85,11,6,54.5,0,0,0,6,3,50,0,3,0,0,5,2,40,0,0,0,8,1,12.5,2,0,0,2
ALBA BERLIN,"Bennefeld N., Hundt B., Bean J., Griesel S., Kayil J.",1,122,10,5,13,38.5,0,4,0,0,0,0,1,3,4,3,0,2,2,4,12,259.5,274,244.9,8.8,9.8,38.5,38.5,60,12.5,75,11.1,0,30.8,71.8,21,6,10,60,1,2,50,8,8,100,1,7,8,4,2,0,0,2,12,65,77.7,0,25,20,168.7,-96.9,9,5,55.6,0,0,0,4,0,0,2,0,0,0,8,5,62.5,0,0,0,2,1,50,0,0,0,0
BMA365 Bamberg Baskets,"Balint R., Petkovic A., Krimmer M., Döntgens F., Crowley A.",1,54,18,5,9,55.6,2,3,66.7,6,8,75,0,5,5,3,2,1,0,1,12,543.3,556.4,530.2,4.3,4.5,66.7,71.9,60,0,83.3,0,88.9,33.3,143.8,12,5,11,45.5,2,5,40,0,0,0,1,6,7,4,0,0,2,4,12,54.5,54.5,15.4,16.7,45.5,100.6,43.2,6,3,50,0,0,0,3,2,66.7,0,0,0,0,4,3,75,2,0,0,5,2,40,0,2,0,0
BMA365 Bamberg Baskets,"Balint R., Williams C., Onu E., Demonia D.",3,375,7,3,10,30,1,3,33.3,0,0,0,2,2,4,1,1,1,5,5,12,78.1,82.3,73.9,29.2,32.5,35,35,33.3,28.6,40,31.2,0,30,54.4,17,5,10,50,3,7,42.9,4,4,100,3,5,8,5,4,1,3,0,11,65,72.3,20.3,60,70,147.2,-92.8,6,2,33.3,1,0,0,3,1,33.3,4,1,0,0,3,2,66.7,0,0,0,7,3,42.9,1,1,0,1
BMA365 Bamberg Baskets,"Watson I., Williams C., Krimmer M., Demonia D., Crowley A.",2,47,19,8,12,66.7,2,6,33.3,1,1,100,1,4,5,2,2,0,1,6,12,568.2,631.7,504.7,3.8,4.8,75,76.4,25,25,44.4,6.5,8.3,50,153.6,10,2,10,20,2,7,28.6,4,6,66.7,5,3,8,2,1,0,2,3,10,30,39.6,13.7,55.6,70,101.2,52.4,5,5,100,1,1,100,6,2,33.3,0,1,0,0,3,0,0,0,0,0,7,2,28.6,0,2,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Braun E., Sherfield G., Tomic N.",1,74,12,3,5,60,0,1,0,6,10,60,1,7,8,4,0,2,4,3,12,431.8,417.2,446.3,5.8,5.4,60,63.8,133.3,25,100,23,200,20,93.3,14,5,12,41.7,2,5,40,2,4,50,0,3,3,3,2,0,0,6,13,50,50.9,0,0,41.7,101.7,-8.5,3,3,100,1,0,0,1,0,0,2,0,0,2,6,3,50,1,0,0,5,2,40,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Holloway R., Njie B., Flanigan C., Obiesie J.",3,46,12,4,10,40,1,3,33.3,3,3,100,0,6,6,1,0,0,1,2,12,680.3,642.8,717.9,3.7,3.3,45,53,25,0,100,7.5,30,30,97.4,15,5,10,50,3,7,42.9,2,4,50,0,6,6,2,0,0,2,2,13,65,63.8,14.5,0,70,109,-11.6,4,3,75,3,0,0,3,1,33.3,0,0,0,1,2,2,100,1,0,0,7,3,42.9,0,2,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Flanigan C., Zylka F.",3,2135,24,10,14,71.4,0,1,0,4,6,66.7,2,5,7,6,2,0,0,3,12,15.8,17.1,14.4,140.3,166.7,71.4,72.1,60,33.3,83.3,0,42.9,7.1,157.8,12,5,11,45.5,0,3,0,2,2,100,1,4,5,3,0,1,2,4,7,45.5,50.5,14.4,16.7,27.3,93.7,64.1,9,7,77.8,4,3,75,1,0,0,0,0,0,0,7,5,71.4,1,0,0,3,0,0,2,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Flanigan C., Scuka L., Zylka F.",4,2188,17,7,18,38.9,0,5,0,3,6,50,4,9,13,4,0,1,4,1,12,23.3,22.7,23.8,105.6,100.9,38.9,41.2,57.1,33.3,90,14,33.3,27.8,82.1,31,10,20,50,7,12,58.3,4,4,100,1,8,9,6,3,2,1,8,18,67.5,71.2,4.4,10,60,142.9,-60.9,9,4,44.4,4,3,75,5,0,0,1,2,0,1,7,3,42.9,1,0,0,12,7,58.3,1,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Scuka L., Zylka F., Obiesie J.",3,58,11,3,10,30,1,5,20,4,5,80,2,4,6,3,3,0,3,8,12,497.3,540.4,454.2,4.4,5.3,35,45.1,100,28.6,66.7,16.5,50,50,84.2,9,3,8,37.5,0,1,0,3,4,75,2,5,7,1,1,0,3,3,11,37.5,46.1,23.5,33.3,12.5,82,2.2,4,2,50,1,0,0,5,1,20,1,2,0,0,5,3,60,2,0,0,1,0,0,0,3,0,0
Basketball Löwen Braunschweig,"NGuessan D., Kajami-Keane K., Sherfield G., Flanigan C., Shittu O.",3,2094,14,5,12,41.7,1,6,16.7,3,5,60,1,5,6,4,3,1,2,4,12,18.9,17.5,20.3,137.2,118.3,45.8,49.3,80,12.5,50,9.9,41.7,50,91.7,22,8,17,47.1,2,9,22.2,4,8,50,5,7,12,6,1,0,2,4,15,52.9,53.6,8.9,50,52.9,124.3,-32.5,4,4,100,2,0,0,6,1,16.7,1,0,0,1,6,4,66.7,2,2,100,9,2,22.2,1,1,0,0
Basketball Löwen Braunschweig,"Njie B., Hartwich P., Sherfield G., Flanigan C., Obiesie J.",2,79,15,5,9,55.6,0,3,0,5,6,83.3,0,6,6,0,0,1,1,2,12,359,384,334,6.2,7.2,55.6,64.4,0,0,85.7,7.9,66.7,33.3,118.7,12,4,9,44.4,2,5,40,2,4,50,1,3,4,6,1,0,1,5,10,55.6,55.8,8.5,14.3,55.6,109.1,9.5,4,3,75,2,2,100,3,0,0,0,1,0,0,4,2,50,0,0,0,5,2,40,1,0,0,0
FC Bayern München Basketball,"da Silva O., Jessup J., Obst A., Gabriel W., Baldwin K.",1,1904,8,4,9,44.4,0,2,0,0,1,0,0,4,4,3,1,2,3,4,12,16,15.7,16.4,153.1,146.5,44.4,42.4,75,0,100,19.4,11.1,22.2,64.3,11,5,11,45.5,1,3,33.3,0,0,0,0,6,6,3,1,0,2,4,13,50,50,15.4,0,27.3,84.6,-20.3,5,3,60,2,1,50,2,0,0,1,1,0,1,6,2,33.3,2,2,100,3,1,33.3,1,0,0,1
FC Bayern München Basketball,"Jessup J., Obst A., Mike I., Dinwiddie S., Gabriel W.",2,2092,8,4,12,33.3,0,4,0,0,0,0,1,6,7,2,0,0,1,2,12,14.2,13.7,14.7,175.4,163.3,33.3,33.3,50,12.5,85.7,6.7,0,33.3,67.1,11,4,11,36.4,1,4,25,2,2,100,1,7,8,1,1,1,2,3,13,40.9,46.3,14.4,14.3,36.4,85.9,-18.8,6,3,50,2,1,50,4,0,0,1,0,0,0,7,3,42.9,0,0,0,4,1,25,1,0,0,1
FC Bayern München Basketball,"Jessup J., Obst A., Mike I., Rathan-Mayes X., Kratzer L.",1,103,9,4,11,36.4,1,7,14.3,0,0,0,1,7,8,3,2,0,3,4,12,312.7,301.3,324.1,8.0,7.4,40.9,40.9,75,14.3,70,17.6,0,63.6,69.6,10,4,15,26.7,1,9,11.1,1,1,100,3,6,9,4,3,0,2,3,13,30,32.4,11.5,30,60,71.9,-2.3,2,2,100,2,1,50,7,1,14.3,2,1,0,0,4,3,75,2,0,0,9,1,11.1,1,1,0,0
Fitness First Würzburg Baskets,"Herzog L., Ivey B., Petric M., Skladanowski C., Edigin Jr E., Saffer L.",1,164,12,5,12,41.7,2,3,66.7,0,2,0,4,2,6,1,1,0,3,0,12,172.2,169.8,174.6,14.1,13.7,50,46.6,20,57.1,66.7,17.8,16.7,25,103.4,20,9,12,75,2,4,50,0,0,0,1,3,4,4,3,1,1,2,12,83.3,83.3,7.7,33.3,33.3,167.6,-64.2,7,2,28.6,2,1,50,3,2,66.7,3,0,0,0,7,6,85.7,1,1,100,4,2,50,0,1,0,0
Fitness First Würzburg Baskets,"Herzog L., Petric M., Skladanowski C., Saffer L.",1,163,9,3,11,27.3,1,6,16.7,2,3,66.7,4,5,9,1,0,0,4,5,12,192.9,184.3,201.5,13.0,11.9,31.8,36.5,33.3,44.4,71.4,23.1,27.3,54.5,71.9,18,5,11,45.5,2,6,33.3,6,8,75,2,5,7,4,3,1,1,2,13,54.5,62,6.4,28.6,54.5,131.5,-59.6,5,2,40,0,0,0,6,1,16.7,3,1,0,0,2,1,50,3,2,66.7,6,2,33.3,0,0,0,1
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Skladanowski C., Thompson C., Pjanic A., Carr M.",2,269,21,7,19,36.8,2,7,28.6,5,6,83.3,4,10,14,6,4,1,3,4,12,180.9,184.6,177.2,13.0,13.5,42.1,48.5,85.7,30.8,83.3,9.8,31.6,36.8,101.5,12,4,14,28.6,2,8,25,2,6,33.3,2,9,11,3,1,0,5,9,13,35.7,36.1,23.1,16.7,57.1,60.4,41.1,10,4,40,2,1,50,7,2,28.6,2,1,0,0,4,2,50,2,0,0,8,2,25,4,1,0,0
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Stove J., Edigin Jr E., Muenkat D.",3,1952,16,5,13,38.5,0,5,0,6,7,85.7,4,7,11,1,1,1,5,6,12,19.1,21.2,16.9,113.0,142.1,38.5,49.8,20,44.4,77.8,22.6,53.8,38.5,92.6,10,3,11,27.3,0,2,0,4,6,66.7,2,5,7,1,3,0,2,4,11,27.3,36.7,12.8,22.2,18.2,72.8,19.8,6,4,66.7,2,1,50,5,0,0,1,3,0,1,7,2,28.6,2,1,50,2,0,0,2,0,0,0
MHP RIESEN Ludwigsburg,"Sane B., Tischler B., Smith S., Schilling G., Skuja T.",2,219,15,5,7,71.4,3,5,60,2,2,100,0,5,5,3,0,0,5,5,12,130.8,141.2,120.5,17.0,19.9,92.9,95.2,60,0,100,31.5,28.6,71.4,116.5,14,6,11,54.5,2,4,50,0,0,0,0,2,2,2,2,0,0,0,11,63.6,63.6,0,0,36.4,127.3,-10.8,2,2,100,0,0,0,5,3,60,3,2,0,0,5,2,40,2,2,100,4,2,50,0,0,0,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Tischler B., Smith S.",4,69,21,5,8,62.5,4,6,66.7,7,7,100,1,2,3,4,1,1,2,7,12,385,417.7,352.3,5.7,6.8,87.5,94.8,80,33.3,66.7,11.7,87.5,75,174.9,16,4,7,57.1,3,4,75,5,5,100,1,2,3,4,0,0,2,4,10,78.6,87,17.9,33.3,57.1,157.9,16.9,0,0,0,2,1,50,6,4,66.7,1,0,0,1,3,1,33.3,0,0,0,4,3,75,1,0,0,1
MLP Academics Heidelberg,"Weathers M., Williamson S., Osunniyi O., Reed II E.",2,4552,13,3,9,33.3,1,5,20,6,6,100,0,4,4,2,0,0,1,5,12,6.1,6.7,5.5,360.1,435.6,38.9,55.8,66.7,0,80,6.8,66.7,55.6,102.8,12,3,8,37.5,1,5,20,5,8,62.5,1,6,7,1,0,0,0,3,10,43.8,52.1,0,20,62.5,114.8,-12,2,1,50,2,1,50,5,1,20,0,0,0,1,3,2,66.7,0,0,0,5,1,20,0,0,0,0
MLP Academics Heidelberg,"Weathers M., Keßen M., Weathers M., McClain K., Reed II E.",3,99,17,5,10,50,2,6,33.3,5,10,50,1,1,2,2,3,2,1,4,12,306.7,354.8,258.7,6.8,9.3,60,59,40,14.3,25,5.7,100,60,116.2,10,4,8,50,1,4,25,1,2,50,3,6,9,2,1,0,5,4,10,56.2,56.3,36,75,50,93.7,22.4,3,3,100,1,0,0,6,2,33.3,1,0,0,0,3,2,66.7,1,1,100,4,1,25,1,3,0,1
MLP Academics Heidelberg,"Keßen M., Würzner N., Weathers M., Seric M., McClain K., Reed II E.",1,82,11,4,13,30.8,3,10,30,0,2,0,3,6,9,3,2,0,4,2,12,436.8,438.8,434.9,5.5,5.5,42.3,39.6,75,30,75,19.2,15.4,76.9,73.4,13,5,13,38.5,3,6,50,0,0,0,2,7,9,0,2,0,4,1,13,50,50,23.5,25,46.2,87.5,-14.1,2,1,50,1,0,0,10,3,30,4,0,0,0,7,2,28.6,0,0,0,6,3,50,1,1,0,2
NINERS Chemnitz,"Yebo K., Kajami-Keane K., Mushidi K., Sow A., Davis C.",4,2026,16,6,11,54.5,3,7,42.9,1,2,50,1,5,6,5,1,1,1,5,12,14.4,14,14.8,171.5,161.8,68.2,67.3,83.3,20,100,5.6,18.2,63.6,135.5,10,2,7,28.6,0,2,0,6,8,75,0,4,4,2,0,0,2,6,12,28.6,47.5,16,0,28.6,79.9,55.6,4,3,75,0,0,0,7,3,42.9,0,1,0,0,4,2,50,1,0,0,2,0,0,2,0,0,0
NINERS Chemnitz,"Kajami-Keane K., Brewer T., Sibande N., Davis C., Minchev Y.",1,59,14,5,11,45.5,0,5,0,4,6,66.7,3,4,7,3,0,0,3,1,12,540.4,546.3,534.6,4.4,4.5,45.5,51.3,60,50,80,15.3,54.5,45.5,104.2,12,3,10,30,0,6,0,6,6,100,1,3,4,0,2,0,2,2,12,30,47.5,13.7,20,60,91.3,12.9,6,5,83.3,0,0,0,5,0,0,1,2,0,0,4,3,75,0,0,0,6,0,0,0,0,0,2
NINERS Chemnitz,"Mushidi K., Sow A., Brewer T., Davis C., Minchev Y.",3,3920,20,7,12,58.3,2,5,40,4,4,100,3,5,8,4,2,0,4,8,12,9.6,8.9,10.3,269.4,233.3,66.7,72.7,57.1,60,71.4,18.4,33.3,41.7,137.5,18,7,13,53.8,0,2,0,4,6,66.7,2,2,4,4,2,1,3,5,15,53.8,57.5,16.1,28.6,15.4,107.1,30.4,7,5,71.4,0,0,0,5,2,40,2,2,0,0,9,5,55.6,2,2,100,2,0,0,2,1,0,0
NINERS Chemnitz,"Mushidi K., Brewer T., Sibande N., Davis C., Minchev Y.",3,115,8,4,7,57.1,0,1,0,0,2,0,0,1,1,0,0,0,5,10,12,242,268.8,215.2,8.9,11.2,57.1,50.8,0,0,25,38.8,28.6,14.3,62.1,19,6,10,60,0,1,0,7,8,87.5,3,5,8,2,2,0,0,4,12,60,70.3,0,75,10,184.3,-122.2,6,4,66.7,0,0,0,1,0,0,0,5,0,0,7,5,71.4,2,1,50,1,0,0,0,0,0,0
RASTA Vechta,"Brown T., Pleiß T., Dandridge M., Coplin B., Bamba T.",1,388,20,5,11,45.5,2,5,40,8,11,72.7,2,6,8,2,2,1,0,3,12,92.4,88.1,96.7,27.3,24.8,54.5,63.1,40,25,66.7,0,100,45.5,140.5,16,5,15,33.3,2,9,22.2,4,5,80,3,6,9,4,0,0,2,7,12,40,46.5,10.4,33.3,60,102.3,38.2,4,1,25,2,2,100,5,2,40,0,0,0,0,5,3,60,1,0,0,9,2,22.2,0,2,0,0
RASTA Vechta,"Verge Jr. A., Herkenhoff P., Coplin B., Bamba T., van Slooten L.",1,54,14,6,12,50,1,5,20,1,1,100,1,4,5,2,1,0,1,3,12,534.2,549.8,518.7,4.4,4.6,54.2,56.3,33.3,16.7,57.1,6.5,8.3,41.7,113.2,17,6,13,46.2,3,5,60,2,2,100,3,5,8,4,1,0,1,3,12,57.7,61.2,6.7,42.9,38.5,145.7,-32.5,7,5,71.4,0,0,0,5,1,20,1,0,0,0,8,3,37.5,0,0,0,5,3,60,0,1,0,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Klassen O., Baggette E., Schwartz D.",3,181,12,5,14,35.7,1,4,25,1,2,50,3,4,7,1,1,1,6,5,12,233.7,238.6,228.9,10.1,10.5,39.3,40.3,20,30,66.7,27.4,14.3,28.6,66.7,23,8,15,53.3,4,6,66.7,3,4,75,2,7,9,5,3,2,3,3,16,66.7,68.6,15.2,33.3,40,133.2,-66.5,9,4,44.4,1,0,0,4,1,25,2,2,0,2,9,4,44.4,0,0,0,6,4,66.7,2,0,0,1
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Baggette E., Schwartz D., van Vliet A.",3,61,12,4,10,40,2,5,40,2,2,100,0,5,5,2,1,0,2,6,12,442.2,506.8,377.7,4.7,6.4,50,55.1,50,0,55.6,13.4,20,50,93.2,8,3,12,25,0,7,0,2,2,100,4,6,10,0,1,0,1,4,8,25,31.1,7.2,44.4,58.3,83.3,9.8,5,2,40,0,0,0,5,2,40,0,1,0,1,5,3,60,0,0,0,7,0,0,1,0,0,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Bowden J., Schwartz D., Nicholson K., Lansdowne D.",1,187,22,9,16,56.2,2,4,50,2,2,100,3,5,8,4,1,1,0,3,12,169.9,175.4,164.4,13.7,14.6,62.5,65.2,44.4,42.9,83.3,0,12.5,25,160.9,11,5,11,45.5,0,3,0,1,2,50,1,4,5,1,0,0,2,1,11,45.5,46.3,14.4,16.7,27.3,85.9,75.1,9,6,66.7,3,1,33.3,4,2,50,0,0,0,0,7,4,57.1,1,1,100,3,0,0,0,2,0,0
ROSTOCK SEAWOLVES,"Kolenda L., Klassen O., Schwartz D., van Vliet A., Lansdowne D.",4,3898,16,5,12,41.7,2,8,25,4,6,66.7,4,2,6,5,2,1,1,4,12,6.2,7,5.4,343.1,446.0,50,54.6,100,57.1,50,4.8,50,66.7,140.8,11,4,8,50,1,2,50,2,2,100,2,3,5,1,0,0,2,3,9,56.2,61.9,18.4,50,25,125.9,15,3,2,66.7,1,1,100,8,2,25,0,0,0,1,3,1,33.3,3,2,66.7,2,1,50,1,1,0,0
ROSTOCK SEAWOLVES,"Kolenda L., Schwartz D., Nicholson K., van Vliet A., Lansdowne D.",4,41,16,6,12,50,3,6,50,1,2,50,1,3,4,4,3,0,1,6,12,754.6,749.9,759.3,3.2,3.2,62.5,62.1,66.7,16.7,42.9,5.6,16.7,50,124.9,8,2,8,25,0,2,0,4,6,66.7,4,5,9,1,0,0,6,5,12,25,37.6,36.1,57.1,25,61.7,63.2,6,3,50,0,0,0,6,3,50,0,1,0,0,4,2,50,2,0,0,2,0,0,2,2,0,2
SKYLINERS,"Johnson L., Swope I., Brenneke L., Hawkins R., Christmas W.",3,84,18,5,10,50,1,3,33.3,7,8,87.5,1,5,6,1,3,0,1,3,12,364.1,389.4,338.9,6.2,7.1,55,66.6,20,16.7,71.4,6.4,80,30,132.1,5,2,9,22.2,1,1,100,0,0,0,2,5,7,2,0,0,5,3,11,27.8,27.8,35.7,28.6,11.1,42.2,89.9,7,4,57.1,0,0,0,3,1,33.3,1,0,0,0,5,1,20,3,0,0,1,1,100,2,2,0,1
SKYLINERS,"Johnson L., LeDee J., Hawkins R., Christmas W.",1,254,24,6,16,37.5,4,11,36.4,8,10,80,5,7,12,4,0,1,3,3,12,156.9,164.9,148.8,14.6,16.1,50,58.8,66.7,55.6,70,10.9,62.5,68.8,137.5,19,8,16,50,2,4,50,1,3,33.3,3,4,7,5,1,2,1,9,9,56.2,54.8,5.5,30,25,120.6,16.9,5,2,40,0,0,0,11,4,36.4,0,2,0,1,9,6,66.7,3,0,0,4,2,50,0,0,0,1
SKYLINERS,"Swope I., Caisin R., Zeeb G., Hawkins R., Edoka J.",1,102,9,1,12,8.3,1,8,12.5,6,8,75,3,4,7,1,2,0,4,3,12,333.7,390.1,277.4,6.2,8.7,12.5,29,100,25,57.1,19.5,66.7,66.7,54.3,12,6,13,46.2,0,3,0,0,0,0,3,9,12,5,4,0,2,6,11,46.2,46.2,13.3,42.9,23.1,101.8,-47.5,3,0,0,1,0,0,8,1,12.5,0,4,0,0,10,6,60,0,0,0,3,0,0,2,0,0,0
SYNTAINICS MBC,"Thomas K., Blomgren P., Heck M., Foster M., Nikic K.",1,52,16,7,14,50,2,6,33.3,0,0,0,1,7,8,6,0,0,0,3,12,656.5,596.8,716.3,4.0,3.4,57.1,57.1,85.7,14.3,100,0,0,42.9,123.7,22,7,12,58.3,2,3,66.7,6,8,75,0,6,6,4,0,1,0,1,15,66.7,70.9,0,0,25,141.8,-18,6,5,83.3,2,0,0,6,2,33.3,0,0,0,0,9,5,55.6,0,0,0,3,2,66.7,0,0,0,0
SYNTAINICS MBC,"Thomas K., Gunn R., Planinic J., Foster M.",5,344,9,2,14,14.3,0,5,0,5,6,83.3,3,5,8,1,1,0,2,1,12,121.1,107.7,134.5,22.3,17.8,14.3,27,50,25,55.6,10.2,42.9,35.7,58.3,25,9,17,52.9,1,4,25,6,7,85.7,4,9,13,5,2,0,3,7,20,55.9,62.3,13,44.4,23.5,129.7,-71.4,6,2,33.3,3,0,0,5,0,0,2,0,0,0,11,7,63.6,2,1,50,4,1,25,0,3,0,0
SYNTAINICS MBC,"Thomas K., Callison C., Reaves S., Planinic J., Foster M.",1,55,9,4,8,50,0,2,0,1,2,50,0,4,4,3,0,0,4,2,12,535.6,562,509.2,4.3,4.7,50,50.7,75,0,57.1,25.2,25,25,69.9,15,6,13,46.2,1,3,33.3,2,2,100,3,4,7,3,1,0,1,2,9,50,54,6.7,42.9,23.1,128.5,-58.7,5,3,60,1,1,100,2,0,0,1,3,0,0,7,3,42.9,3,2,66.7,3,1,33.3,0,1,0,0
Science City Jena,"Wieskamp J., Braxton JR K., Bohannon N., Bank L., Krause K.",3,62,10,3,10,30,0,6,0,4,4,100,1,3,4,0,2,0,2,4,12,482.6,474.7,490.5,5.1,4.9,30,42.5,0,20,50,14.5,40,60,81.6,15,6,12,50,1,6,16.7,2,2,100,3,4,7,3,0,0,3,1,13,54.2,58.2,18.9,50,50,118.4,-36.8,4,3,75,0,0,0,6,0,0,0,0,0,2,6,5,83.3,0,0,0,6,1,16.7,1,2,0,0
Telekom Baskets Bonn,"Mejias Sanchez J., Jostmann M., Jongkuch K., Comithier A., Birts T.",1,96,18,7,13,53.8,1,3,33.3,3,6,50,2,7,9,3,1,0,1,7,12,378.2,370.1,386.2,6.5,6.2,57.7,57.5,42.9,28.6,87.5,5.1,46.2,23.1,121.6,17,4,12,33.3,2,9,22.2,7,8,87.5,1,5,6,4,1,2,1,7,12,41.7,54.8,6.1,12.5,75,110,11.5,2,0,0,8,6,75,3,1,33.3,0,1,0,0,3,2,66.7,0,0,0,9,2,22.2,0,1,0,0
Telekom Baskets Bonn,"Jostmann M., Comithier A., Aminu J., Heckmann P., Murphy G.",2,72,10,4,12,33.3,0,5,0,2,2,100,3,6,9,2,2,1,2,5,12,413,389,437,6.2,5.5,33.3,38.8,50,37.5,66.7,11.8,16.7,41.7,85.7,6,2,11,18.2,0,6,0,2,3,66.7,3,5,8,1,2,0,4,2,14,18.2,24.4,24.5,33.3,54.5,45.8,39.9,6,3,50,1,1,100,5,0,0,1,1,0,0,4,2,50,1,0,0,6,0,0,0,3,0,1
VET-CONCEPT Gladiators Trier,"Ashworth S., Roland J., King U., Adekunle N., Zirbes M.",2,208,14,6,12,50,1,5,20,1,2,50,2,4,6,3,1,0,3,4,12,164.2,162.1,166.3,14.8,14.4,54.2,54.3,50,28.6,66.7,15.9,16.7,41.7,99.7,19,7,12,58.3,1,5,20,4,5,80,2,5,7,4,2,0,2,6,12,62.5,66.9,12.3,33.3,41.7,131.8,-32.1,6,4,66.7,1,1,100,5,1,20,1,2,0,0,5,4,80,2,2,100,5,1,20,1,1,0,0
VET-CONCEPT Gladiators Trier,"Roland J., Adekunle N., Zirbes M., Brooks E., Hollersbacher M.",3,144,14,4,4,100,0,0,0,6,6,100,0,5,5,0,0,0,6,6,12,196.4,210.7,182.1,11.4,13.2,100,105.4,0,0,83.3,47.5,150,0,110.8,10,3,7,42.9,1,4,25,3,6,50,1,0,1,4,5,0,2,9,8,50,51.9,17.2,16.7,57.1,91.5,19.2,4,4,100,0,0,0,0,0,0,2,4,0,0,3,2,66.7,0,0,0,4,1,25,0,2,0,0
Veolia Towers Hamburg,"Stewart Jr. C., Thorpe Jr. L., Rich Igbineweka O., Perrin Z., Tokoto II J., Grey J.",1,204,18,2,6,33.3,0,0,0,14,14,100,0,4,4,4,0,0,0,8,12,150.8,143.1,158.6,16.8,15.1,33.3,74,200,0,50,0,233.3,0,148,24,8,16,50,6,12,50,2,4,50,4,4,8,2,0,0,0,6,13,68.8,67.6,0,50,75,178,-30,6,2,33.3,0,0,0,0,0,0,0,0,0,0,4,2,50,0,0,0,12,6,50,0,0,0,0
Veolia Towers Hamburg,"Breunig M., Edler Davis J., Thorpe Jr. L., Maronka Z., Grey J.",1,144,14,6,10,60,2,4,50,0,0,0,0,6,6,2,0,4,2,0,12,182.2,200,164.3,12.0,14.6,70,70,33.3,0,75,14.3,0,40,116.7,10,4,12,33.3,2,4,50,0,0,0,2,4,6,4,2,0,0,0,8,41.7,41.7,0,25,33.3,101.4,15.2,6,4,66.7,0,0,0,4,2,50,2,0,0,0,8,2,25,0,0,0,4,2,50,0,0,0,0
Veolia Towers Hamburg,"Wimberg N., Edler Davis J., Thorpe Jr. L., Perrin Z.",1,75,8,3,9,33.3,0,1,0,2,3,66.7,1,2,3,2,0,0,3,2,12,357.3,396.9,317.8,6.0,7.6,33.3,38.8,66.7,14.3,66.7,19.6,33.3,11.1,64.5,17,8,11,72.7,1,2,50,0,0,0,1,6,7,3,2,0,0,5,10,77.3,77.3,0,33.3,18.2,171.2,-106.7,8,3,37.5,0,0,0,1,0,0,0,3,0,0,8,7,87.5,1,0,0,2,1,50,0,0,0,0
