game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.",0,1862,1862,1.4,0,0,0,2,0,2,0,0,4,0,3,0,0,0,2,0,0,0,0,0,1,2,1,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Krimmer M.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.",1862,1969,107,3.5,0,2,9,4,9,2,0,0,3,3,3,3,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Krimmer M.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Delow M.,Kayil J.,Mattisseck J.,Roberts J.,Wood M.",1969,1998,29,1.0,9,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Krimmer M.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Kayil J.,Mattisseck J.,O'Connell A.,Roberts J.,Wood M.",1998,2048,50,1.72,9,4,14,4,5,0,0,0,2,2,0,0,1,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Krimmer M.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Echodas M.,Kayil J.,Mattisseck J.,O'Connell A.,Wood M.",2048,2081,33,1.0,14,4,14,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Krimmer M.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Echodas M.,Mattisseck J.,O'Connell A.",2081,2185,104,1.9,14,4,14,11,0,7,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,2,2,1,1,2,2,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Echodas M.,Mattisseck J.,O'Connell A.",2185,2243,58,0.96,14,11,17,11,3,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.",2243,2281,38,1.0,17,11,17,14,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.",2281,2298,17,0.45,17,14,18,14,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.",2298,2337,39,1.5,18,14,20,14,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.",2337,2356,19,0.55,20,14,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.",2356,2400,44,1.5,20,14,22,14,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Agbakoko N.,Bean J.,Delow M.,Hundt B.,Mattisseck J.",255,268,13,0.1,27,25,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Agbakoko N.,Delow M.,Hundt B.,Mattisseck J.,Wood M.",268,308,40,1.44,27,25,27,26,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Keppeler D.,Watson I.","Griesel S.,Hundt B.,Mattisseck J.,Roberts J.,Wood M.",308,364,56,2.0,27,26,29,26,2,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Keppeler D.,Krimmer M.,Watson I.","Griesel S.,Hundt B.,O'Connell A.,Roberts J.,Wood M.",364,437,73,1.87,29,26,31,30,2,4,0,0,2,0,1,0,2,2,1,0,0,0,0,0,0,3,2,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Keppeler D.,Krimmer M.,Petkovic A.","Delow M.,Hundt B.,O'Connell A.,Roberts J.,Wood M.",437,509,72,2.4,31,30,34,30,3,0,0,0,2,1,0,0,2,1,2,2,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Krimmer M.,Onu E.,Petkovic A.","Agbakoko N.,Delow M.,Kayil J.,O'Connell A.,Wood M.",509,530,21,0.49,34,30,35,30,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Krimmer M.,Onu E.,Petkovic A.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,O'Connell A.",530,585,55,1.72,35,30,37,33,2,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,1,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Krimmer M.,Onu E.,Watson I.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,O'Connell A.",585,600,15,0.55,37,33,37,36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Krimmer M.,Onu E.,Watson I.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,O'Connell A.",600,680,80,1.87,37,36,39,38,2,2,0,0,1,0,0,0,2,2,0,1,1,0,0,0,1,4,1,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Demonia D.,Ensminger Z.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,O'Connell A.",680,693,13,0.1,39,38,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,O'Connell A.",693,728,35,0.9,39,38,39,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Artman Nahmias G.,Delow M.,Kayil J.,O'Connell A.",728,732,4,0.1,39,40,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Kayil J.,O'Connell A.",732,746,14,0.1,39,40,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Demonia D.,Onu E.,Watson I.,Williams C.","Bean J.,Delow M.,Kayil J.,O'Connell A.,Roberts J.",746,796,50,1.94,39,40,42,43,3,3,0,0,1,1,0,0,2,1,1,0,2,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Demonia D.,Onu E.,Watson I.,Williams C.","Bean J.,Delow M.,Griesel S.,Kayil J.,Roberts J.",796,811,15,0.1,42,43,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Demonia D.,Onu E.,Watson I.,Williams C.","Delow M.,Griesel S.,Kayil J.,Roberts J.,Wood M.",811,881,70,1.96,42,43,44,43,2,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Crowley A.,Demonia D.,Ensminger Z.,Krimmer M.","Delow M.,Griesel S.,Hundt B.,Roberts J.,Wood M.",881,931,50,1.5,44,43,47,43,3,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Crowley A.,Demonia D.,Ensminger Z.,Krimmer M.","Delow M.,Hundt B.,Roberts J.,Wood M.",931,1011,80,2.44,47,43,49,43,2,0,0,0,1,1,0,0,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Balint R.,Crowley A.,Demonia D.,Ensminger Z.,Keppeler D.","Artman Nahmias G.,Delow M.,Roberts J.,Wood M.",1011,1029,18,0.27,49,43,50,43,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Keppeler D.,Watson I.","Artman Nahmias G.,Delow M.,Roberts J.,Wood M.",1029,1100,71,3.44,50,43,52,49,2,6,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,3,2,2,1,2,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2005462,2026-02-22,2,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Keppeler D.,Watson I.","Bean J.,Delow M.,Kayil J.,Roberts J.",1100,1200,100,2.25,52,49,58,51,6,2,0,0,1,1,1,1,4,3,0,1,2,0,0,0,1,3,0,2,0,2,2,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Keppeler D.,Watson I.","Bean J.,Delow M.,Kayil J.,Roberts J.",1200,1382,182,4.37,58,51,62,55,4,4,0,0,3,1,2,1,2,1,0,0,1,1,1,1,0,4,2,2,0,0,0,1,2,2,0,0,2,3,1,0,0,0,2,1,2,2,0,0,2,0,0,1,0,0,1,0,0,1,0,3,3,0,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Keppeler D.,Watson I.","Bean J.,Delow M.,Echodas M.,Kayil J.,Roberts J.",1382,1428,46,1.37,62,55,63,57,1,2,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,3,1,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Keppeler D.,Watson I.","Bean J.,Delow M.,Echodas M.,Kayil J.,Roberts J.",1428,1437,9,0.1,63,57,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Keppeler D.,Krimmer M.,Watson I.","Bean J.,Delow M.,Echodas M.,Kayil J.,Roberts J.",1437,1494,57,1.5,63,57,63,59,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Keppeler D.,Krimmer M.,Watson I.","Artman Nahmias G.,Delow M.,Echodas M.,Roberts J.,Wood M.",1494,1606,112,3.0,64,59,66,62,2,3,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,2,1,2,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Keppeler D.,Krimmer M.,Watson I.","Artman Nahmias G.,Echodas M.,Griesel S.,O'Connell A.,Roberts J.,Wood M.",1606,1625,19,0.48,66,62,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Keppeler D.,Krimmer M.,Williams C.","Artman Nahmias G.,Echodas M.,Griesel S.,O'Connell A.,Roberts J.,Wood M.",1625,1694,69,2.87,66,62,67,67,1,5,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,4,2,3,1,0,0,2,2,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Krimmer M.,Williams C.","Artman Nahmias G.,Echodas M.,Griesel S.,O'Connell A.,Roberts J.,Wood M.",1694,1794,100,2.5,67,67,72,70,5,3,0,0,3,2,2,1,0,0,0,0,1,0,0,0,2,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0
2005462,2026-02-22,3,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Bean J.,Echodas M.,Griesel S.,Kayil J.,O'Connell A.,Roberts J.",1794,1800,6,1.16,72,72,74,72,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Bean J.,Echodas M.,Griesel S.,Kayil J.,O'Connell A.,Roberts J.",1800,1862,62,1.4,74,72,74,74,0,2,0,0,4,0,3,0,0,0,2,0,0,0,0,0,1,2,1,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Ensminger Z.,Krimmer M.,Onu E.,Watson I.","Bean J.,Echodas M.,Griesel S.,Kayil J.,O'Connell A.,Roberts J.",1862,1969,107,3.5,74,74,83,76,9,2,0,0,3,3,3,3,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Krimmer M.,Onu E.,Watson I.,Williams C.","Griesel S.,Kayil J.,O'Connell A.,Roberts J.,Wood M.",1969,1998,29,1.0,83,76,83,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Krimmer M.,Onu E.,Watson I.,Williams C.","Griesel S.,Kayil J.,O'Connell A.,Roberts J.,Wood M.",1998,2048,50,1.72,83,76,88,76,5,0,0,0,2,2,0,0,1,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Krimmer M.,Onu E.,Watson I.,Williams C.","Echodas M.,Griesel S.,Kayil J.,O'Connell A.,Wood M.",2048,2081,33,1.0,88,76,88,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Krimmer M.,Onu E.,Watson I.,Williams C.","Bean J.,Delow M.,Echodas M.,Griesel S.,O'Connell A.",2081,2185,104,1.9,88,76,88,83,0,7,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,2,2,1,1,2,2,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Williams C.","Bean J.,Delow M.,Echodas M.,Griesel S.,O'Connell A.",2185,2243,58,0.96,88,83,91,83,3,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Griesel S.,Kayil J.",2243,2281,38,1.0,91,83,91,86,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Griesel S.,Kayil J.",2281,2298,17,0.45,91,86,92,86,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Agbakoko N.,Bean J.,Delow M.,Griesel S.,Kayil J.",2298,2337,39,1.5,92,86,94,86,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Onu E.,Watson I.,Williams C.","Agbakoko N.,Bean J.,Delow M.,Griesel S.,Kayil J.",2337,2356,19,0.55,94,86,94,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2005462,2026-02-22,4,BMA365 Bamberg Baskets,ALBA BERLIN,"Crowley A.,Demonia D.,Ensminger Z.,Onu E.,Watson I.","Agbakoko N.,Bean J.,Delow M.,Griesel S.,Kayil J.",2356,2400,44,1.5,94,86,96,86,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004303,2026-02-21,1,ALBA BERLIN,EWE Baskets Oldenburg,"Agbakoko N.,Bean J.,Delow M.,Kayil J.,Mattisseck J.","Clemons C.,Kyser M.,Tischler N.,Woodard J.,Zubcic T.",0,1904,1904,3.46,0,0,7,3,7,3,0,0,3,3,1,1,0,0,0,2,2,0,1,1,1,4,1,1,1,0,0,1,0,0,1,0,0,0,2,2,0,0,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0
2004303,2026-02-21,4,ALBA BERLIN,EWE Baskets Oldenburg,"Agbakoko N.,Bean J.,Delow M.,Mattisseck J.","Clemons C.,Kyser M.,Tischler N.,Woodard J.,Zubcic T.",1904,1920,16,0.1,7,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
