Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Greenwich Titans Senior Men,R. Allicock,12,R. Allicock,3,3.9,11.6,2.0,0.7,1.0,6.0,16.7,0.0,0.0,0,0.0,4.0,0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,7.4,28.6,0.2,0.0,0.4,8,10.0,3.3,0.8,0,0,0,0,0,0.0,0,-20.06,-15.45,-4.61,3.4,4.4,5.0,1.0,20,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Barking Abbey Senior Men I,M. Nyamutenha,11/4/7,M. Nyamutenha,3,2.7,8.1,0.0,0.0,0.0,3.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.8,29.3,0.0,0.1,0.0,40,40.0,13.3,3.5,0,0,0,0,0,0.0,0,-22.61,-19.24,-3.36,2.7,4.0,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Greenwich Titans Senior Men,B. Daye,1,B. Daye,2,23.9,47.7,37.0,18.5,14.0,36.0,38.9,4.0,17.0,23.5,5.0,6.0,83.3,2.0,6.0,8.0,2.0,1.0,0.0,7.0,5.0,41.9,38.9,2.9,0.2,0.6,51,88.0,44.0,7.0,5,5.0,4,0,62.5,5.0,1,-4.11,-2.88,-1.23,3.1,2.8,13.0,8.0,61.5,6.0,2.0,33.3,17.0,4.0,23.5,5.0,3.0,3.0,3.0,0.0,1.0,9.0,13.0,7.0
London Elite Senior Men I,B. Coulibali,16/50,B. Coulibali,2,31.6,63.3,28.0,14.0,12.0,29.0,41.4,2.0,9.0,22.2,2.0,2.0,100,4.0,5.0,9.0,0.0,1.0,1.0,6.0,6.0,30.6,22.1,3.2,0.0,1.0,6,34.0,17.0,3.9,2,2.0,3,0,33.3,4.0,1,-8.06,-6.49,-1.57,3.5,3.9,8.0,7.0,87.5,12.0,3.0,25,9.0,2.0,22.2,4.0,0.0,4.0,2.0,0.0,0.0,4.0,10.0,11.0
CoLA Southwark Pride Senior Men,A. Nkwolo,15,A. Nkwolo,2,24.3,48.7,28.0,14.0,9.0,23.0,39.1,3.0,7.0,42.9,7.0,10.0,70,2.0,11.0,13.0,1.0,3.0,0.0,2.0,1.0,26.3,26.1,2.2,0.1,1.0,19,47.0,23.5,3.8,0,0.0,2,0,0.0,3.0,1,6.07,1.49,4.58,3.4,3.2,14.0,6.0,42.9,2.0,0.0,0,7.0,3.0,42.9,3.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0,9.0
London Lions Senior Men II,M. Edwards Meade,2,M. Edwards Meade,2,19.1,38.3,18.0,9.0,7.0,8.0,87.5,1.0,2.0,50,3.0,4.0,75,3.0,2.0,5.0,0.0,2.0,1.0,1.0,2.0,7.4,9.8,1.4,0.0,0.4,64,82.0,41.0,6.5,4,4.0,1,2,106.4,1.9,1,9.46,4.13,5.33,3.1,3.0,5.0,5.0,100,1.0,1.0,100,2.0,1.0,50,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,9.0
London Lions Senior Men II,H. Edwards-Meade,2/7,H. Edwards-Meade,2,20.6,41.2,16.0,8.0,5.0,15.0,33.3,4.0,10.0,40,2.0,2.0,100,1.0,0.0,1.0,7.0,3.0,0.0,9.0,6.0,22.9,28.1,1.3,0.6,0.1,101,117.0,58.5,9.2,2,2.0,1,2,53.2,1.9,1,-3.49,-4.7,1.2,1.6,2.2,1.0,0.0,0,4.0,1.0,25,10.0,4.0,40,0.0,3.0,5.0,3.0,0.0,1.0,7.0,0.0,7.0
Leicester Warriors Senior Men,R. Lacitis,7,R. Lacitis,2,24.2,48.3,14.0,7.0,4.0,18.0,22.2,1.0,6.0,16.7,5.0,10.0,50,2.0,10.0,12.0,2.0,1.0,0.0,1.0,7.0,20.5,20.2,0.8,0.1,0.7,47,61.0,30.5,3.6,2,2.0,4,0,25.0,5.0,1,-9.19,-8.69,-0.51,3.6,4.6,7.0,2.0,28.6,5.0,1.0,20,6.0,1.0,16.7,2.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,9.0
London Elite Senior Men I,R. Barker,1,R. Barker,2,15.8,31.5,11.0,5.5,4.0,16.0,25,1.0,6.0,16.7,2.0,3.0,66.7,3.0,3.0,6.0,4.0,2.0,1.0,3.0,5.0,16.6,24.1,1.3,0.5,0.7,10,21.0,10.5,2.4,0,0,0,0,0,0.0,0,-6.24,-7.18,0.94,3.1,3.6,8.0,2.0,25,2.0,1.0,50,6.0,1.0,16.7,2.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0
Teesside Lions Senior Men,C. Smithe,22/45,C. Smithe,2,17.4,34.8,8.0,4.0,4.0,13.0,30.8,0.0,6.0,0,0.0,0.0,0,1.0,7.0,8.0,4.0,4.0,3.0,4.0,3.0,15.4,21.8,0.5,0.2,0.5,56,64.0,32.0,4.0,0,0,0,0,0,0.0,0,-0.71,-7.58,6.88,3.4,3.9,6.0,4.0,66.7,1.0,0.0,0,6.0,0.0,0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,4.0
Myerscough Basketball Academy Senior Men I,M. Rangeley,12,M. Rangeley,2,16.4,32.8,8.0,4.0,2.0,6.0,33.3,1.0,1.0,100,3.0,5.0,60,2.0,3.0,5.0,2.0,2.0,0.0,3.0,3.0,8.8,13.7,0.5,0.1,0.3,83,91.0,45.5,5.8,0,0,0,0,0,0.0,0,-0.21,-5.01,4.81,2.7,4.0,5.0,1.0,20,0.0,0.0,0,1.0,1.0,100,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,5.0
St Helens Saints Senior Men,O. Irvine,10/9,O. Irvine,2,4.9,9.7,6.0,3.0,2.0,4.0,50,2.0,4.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,18.9,0.4,0.0,0.0,75,81.0,40.5,5.3,0,0,0,0,0,0.0,0,7.44,5.6,1.83,2.9,3.7,0.0,0.0,0,0.0,0.0,0,4.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
London Elite Senior Men I,C. Thomas,6/8,C. Thomas,2,6.6,13.2,6.0,3.0,2.0,6.0,33.3,2.0,3.0,66.7,0.0,2.0,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,6.6,22.9,0.7,0.1,0.1,16,22.0,11.0,2.5,0,0,0,0,0,0.0,0,-3.1,-3.86,0.77,2.8,3.7,2.0,0.0,0,1.0,0.0,0,3.0,2.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0
Cobham Cobras Senior Men,I. Inwugwu,3,I. Inwugwu,2,7.8,15.6,4.0,2.0,1.0,3.0,33.3,0.0,2.0,0,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,8.5,27.3,0.3,0.1,0.0,2,6.0,3.0,0.5,0,0,0,0,0,0.0,0,-12.73,-12.88,0.15,2.5,3.9,0.0,0.0,0,1.0,1.0,100,2.0,0.0,0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0
Teesside Lions Senior Men,B. Sproul,10/28,B. Sproul,2,13.9,27.9,3.0,1.5,1.0,5.0,20,1.0,3.0,33.3,0.0,0.0,0,2.0,8.0,10.0,2.0,1.0,0.0,4.0,2.0,6.7,11.9,0.2,0.1,0.6,5,8.0,4.0,0.5,0,0,0,0,0,0.0,0,-8.7,-9.66,0.96,3.6,4.3,1.0,0.0,0,1.0,0.0,0,3.0,1.0,33.3,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0
St Helens Saints Senior Men,M. Cooper,6/9,M. Cooper,2,2.7,5.4,2.0,1.0,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,25.5,0.1,0.0,0.0,92,94.0,47.0,6.1,0,0,0,0,0,0.0,0,-12.84,-10.97,-1.87,3.0,4.2,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxford Hoops Senior Men,C. Wong,2,C. Wong,2,11.6,23.2,2.0,1.0,1.0,1.0,100,0.0,0.0,0,0.0,2.0,0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,6.0,1.8,3.9,0.1,0.1,0.2,4,6.0,3.0,0.4,0,0,0,0,0,0.0,0,-10.04,-10.1,0.06,3.0,4.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
Greenwich Titans Senior Men,S. Sebastian,6,S. Sebastian,2,3.7,7.4,2.0,1.0,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,17.3,0.2,0.0,0.0,21,23.0,11.5,1.8,0,0,0,0,0,0.0,0,-14.29,-12.05,-2.25,2.9,4.1,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,R. Johnson,10/9,R. Johnson,2,1.2,2.4,2.0,1.0,0.0,1.0,0,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,36.4,0.2,0.0,0.0,27,29.0,14.5,2.3,0,0,0,0,0,0.0,0,4.36,3.01,1.35,3.0,3.9,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,M. Messenger,10/14,M. Messenger,2,4.2,8.4,2.0,1.0,0.0,0.0,0,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.1,0.2,0.0,0.0,32,34.0,17.0,2.7,0,0,0,0,0,0.0,0,0.41,-1.44,1.85,2.9,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Greenwich Titans Senior Men,T. Fowler,47,T. Fowler,2,0.6,1.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-60.41,-53.11,-7.3,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
London Stars Senior Men,T. Johnson,83,T. Johnson,2,1.5,3.1,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,29.0,0.0,0.0,0.0,10,10.0,5.0,0.8,0,0,0,0,0,0.0,0,-31.31,-24.34,-6.97,2.9,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
London Stars Senior Men,T. Wulff,0/88,T. Wulff,2,0.8,1.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-5.72,-6.7,0.98,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,R. Nunn,7/8,R. Nunn,2,1.1,2.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,46.0,23.0,3.7,0,0,0,0,0,0.0,0,14.65,-0.07,14.72,3.6,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solent Kestrels Senior Men,R. Radu,11/4,R. Radu,2,4.2,8.4,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,5.6,0.0,0.1,0.2,161,161.0,80.5,14.1,0,0,0,0,0,0.0,0,-4.51,-7.89,3.38,3.0,4.1,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Solent Kestrels Senior Men,M. Edwards,12,M. Edwards,2,1.9,3.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.6,0.0,0.0,0.0,8,8.0,4.0,0.7,0,0,0,0,0,0.0,0,-2.36,-11.83,9.47,3.3,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
St Helens Saints Senior Men,T. Ellwood,11,T. Ellwood,2,3.6,7.2,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9,19.2,0.0,0.0,0.0,38,38.0,19.0,2.5,0,0,0,0,0,0.0,0,-21.17,-16.52,-4.65,2.9,4.3,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Cobham Cobras Senior Men,T. Castillo,60,T. Castillo,2,0.3,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-6.33,-6.9,0.57,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,D. Nemunaitis,24/5,D. Nemunaitis,2,4.8,9.6,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,10.1,0.0,0.0,0.0,13,13.0,6.5,1.0,0,0,0,0,0,0.0,0,-16.39,-14.55,-1.84,2.9,4.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Barnet Bulldogs Senior Men,L. Pelaez Diaz,13/21,L. Pelaez Diaz,2,2.1,4.2,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,25,25.0,12.5,2.0,0,0,0,0,0,0.0,0,-11.97,-10.69,-1.28,2.9,4.2,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teesside Lions Senior Men,M. Felletti-O'donnell,48,M. Felletti-O'donnell,1,34.8,34.8,25.0,25.0,8.0,17.0,47.1,5.0,9.0,55.6,4.0,5.0,80,0.0,4.0,4.0,3.0,0.0,0.0,2.0,2.0,20.4,28.9,1.5,0.2,0.2,10,35.0,35.0,2.2,0,0,0,0,0,0.0,0,7.05,5.82,1.23,2.8,2.0,3.0,2.0,66.7,5.0,1.0,20,9.0,5.0,55.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0
Teesside Lions Senior Men,H. Omitowotjo,27,H. Omitowotjo,1,36.0,36.0,24.0,24.0,8.0,19.0,42.1,4.0,8.0,50,4.0,6.0,66.7,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,19.8,27.2,1.5,0.1,0.2,62,86.0,86.0,5.3,0,0,0,0,0,0.0,0,6.11,4.91,1.2,2.7,2.7,5.0,3.0,60,6.0,1.0,16.7,8.0,4.0,50,3.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0
Greenwich Titans Senior Men,7. Temilola,13,7. Temilola,1,27.1,27.1,23.0,23.0,9.0,16.0,56.2,0.0,0.0,0,5.0,9.0,55.6,1.0,4.0,5.0,1.0,5.0,0.0,2.0,5.0,20.1,33.0,1.8,0.1,0.4,26,49.0,49.0,3.9,1,1.0,1,2,26.6,2.9,1,9.65,0.71,8.94,2.7,2.6,12.0,7.0,58.3,4.0,2.0,50,0.0,0.0,0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,6.0,8.0
Greenwich Titans Senior Men,D. Vazgys,12,D. Vazgys,1,30.4,30.4,19.0,19.0,8.0,18.0,44.4,1.0,4.0,25,2.0,5.0,40,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,19.4,28.3,1.5,0.2,0.2,8,27.0,27.0,2.1,6,6.0,3,1,87.2,3.4,1,1.61,0.52,1.09,2.5,3.0,7.0,5.0,71.4,7.0,2.0,28.6,4.0,1.0,25,2.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0
London Elite Senior Men I,N. Ebifemi,8,N. Ebifemi,1,40.0,40.0,15.0,15.0,6.0,11.0,54.5,0.0,2.0,0,3.0,3.0,100,1.0,8.0,9.0,3.0,0.0,0.0,5.0,5.0,15.7,17.9,1.7,0.3,1.0,16,31.0,31.0,3.5,0,0.0,1,0,0.0,1.0,1,-7.25,-7.62,0.38,3.4,3.1,1.0,1.0,100,8.0,5.0,62.5,2.0,0.0,0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,0.0
Greenwich Titans Senior Men,B. Dave,1,B. Dave,1,21.2,21.2,14.0,14.0,4.0,13.0,30.8,3.0,9.0,33.3,3.0,4.0,75,0.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,15.1,31.6,1.1,0.2,0.2,51,65.0,65.0,5.1,3,3.0,2,0,75.0,2.0,1,7.82,3.91,3.91,2.5,2.9,3.0,1.0,33.3,1.0,0.0,0,9.0,3.0,33.3,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0
Birmingham City University Senior Men,R. Faure,11,R. Faure,1,26.9,26.9,13.0,13.0,3.0,11.0,27.3,3.0,8.0,37.5,4.0,4.0,100,2.0,5.0,7.0,5.0,1.0,0.0,4.0,3.0,14.2,23.9,0.7,0.3,0.4,303,316.0,316.0,18.1,0,0,0,0,0,0.0,0,3.68,-1.18,4.86,2.9,3.0,1.0,0.0,0,2.0,0.0,0,8.0,3.0,37.5,0.0,0.0,3.0,1.0,0.0,0.0,3.0,4.0,5.0
Richmond Knights Senior Men,I. Stephans,22,I. Stephans,1,13.0,13.0,12.0,12.0,5.0,9.0,55.6,1.0,2.0,50,1.0,1.0,100,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,11.0,39.2,0.9,0.0,0.1,15,27.0,27.0,2.1,0,0,0,0,0,0.0,0,7.33,1.79,5.54,2.8,3.0,5.0,4.0,80,2.0,0.0,0,2.0,1.0,50,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0
Teesside Lions Senior Men,M. Mafezzoli,14,M. Mafezzoli,1,20.5,20.5,12.0,12.0,4.0,6.0,66.7,1.0,2.0,50,3.0,7.0,42.9,2.0,3.0,5.0,1.0,3.0,0.0,3.0,3.0,9.7,23.3,0.7,0.1,0.3,23,35.0,35.0,2.2,0,0,0,0,0,0.0,0,6.37,-0.54,6.91,2.9,3.1,3.0,3.0,100,1.0,0.0,0,2.0,1.0,50,1.0,0.0,0.0,1.0,0.0,2.0,3.0,11.0,3.0
Richmond Knights Senior Men,G. Lazarre,1,G. Lazarre,1,31.9,31.9,12.0,12.0,4.0,12.0,33.3,2.0,7.0,28.6,2.0,5.0,40,0.0,0.0,0.0,4.0,1.0,0.0,6.0,4.0,19.4,28.3,0.9,0.3,0.0,30,42.0,42.0,3.3,0,0,0,0,0,0.0,0,-8.34,-8.93,0.6,2.2,3.3,0.0,0.0,0,5.0,2.0,40,7.0,2.0,28.6,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0
Teesside Lions Senior Men,C. Smitte,22,C. Smitte,1,26.6,26.6,11.0,11.0,5.0,13.0,38.5,1.0,5.0,20,0.0,2.0,0,0.0,5.0,5.0,3.0,2.0,0.0,2.0,2.0,15.2,28.3,0.7,0.2,0.3,50,61.0,61.0,3.8,0,0,0,0,0,0.0,0,-2.28,-5.22,2.94,2.7,3.5,4.0,3.0,75,4.0,1.0,25,5.0,1.0,20,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0
London Elite Senior Men I,N. Ebifeni,13,N. Ebifeni,1,30.8,30.8,11.0,11.0,5.0,18.0,27.8,0.0,3.0,0,1.0,2.0,50,1.0,9.0,10.0,0.0,2.0,1.0,1.0,2.0,18.1,26.9,1.3,0.0,1.1,0,11.0,11.0,1.3,0,0,0,0,0,0.0,0,-8.68,-8.78,0.1,4.0,4.7,1.0,1.0,100,14.0,4.0,28.6,3.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0
Greenwich Titans Senior Men,D. Gmebarenedhin,9,D. Gmebarenedhin,1,18.6,18.6,11.0,11.0,4.0,6.0,66.7,3.0,4.0,75,0.0,1.0,0,1.0,6.0,7.0,0.0,1.0,0.0,2.0,1.0,7.1,17.1,0.9,0.0,0.6,27,38.0,38.0,3.0,5,5.0,3,1,72.7,3.4,1,6.59,3.1,3.49,3.6,3.2,0.0,0.0,0,2.0,1.0,50,4.0,3.0,75,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0
CoLA Southwark Pride Senior Men,B. Nguru,12,B. Nguru,1,14.3,14.3,11.0,11.0,5.0,12.0,41.7,0.0,6.0,0,1.0,5.0,20,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,14.6,49.3,0.9,0.1,0.2,30,41.0,41.0,3.3,0,0,0,0,0,0.0,0,-0.69,-4.05,3.36,3.0,3.6,5.0,4.0,80,1.0,1.0,100,6.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,4.0
Leicester Warriors Senior Men,D. Tosia,5,D. Tosia,1,21.4,21.4,9.0,9.0,4.0,14.0,28.6,1.0,7.0,14.3,0.0,1.0,0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,13.9,30.8,0.5,0.1,0.2,106,115.0,115.0,6.7,0,0,0,0,0,0.0,0,-8.75,-7.07,-1.68,3.0,4.4,4.0,2.0,50,3.0,1.0,33.3,7.0,1.0,14.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0
CoLA Southwark Pride Senior Men,T. Fairbairn,10,T. Fairbairn,1,26.7,26.7,8.0,8.0,3.0,7.0,42.9,0.0,1.0,0,2.0,4.0,50,4.0,2.0,6.0,2.0,3.0,1.0,5.0,4.0,9.4,17.0,0.6,0.2,0.5,11,19.0,19.0,1.5,0,0,0,0,0,0.0,0,-1.13,-7.21,6.08,3.3,3.7,5.0,3.0,60,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0
London Lions Senior Men II,L. Ogdan,7,L. Ogdan,1,28.4,28.4,8.0,8.0,4.0,6.0,66.7,0.0,0.0,0,0.0,0.0,0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,2.0,6.7,12.0,0.6,0.2,0.3,37,45.0,45.0,3.6,0,0,0,0,0,0.0,0,-0.98,-3.18,2.2,2.7,3.1,5.0,3.0,60,1.0,1.0,100,0.0,0.0,0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0
Manchester Magic Senior Men I,L. Lara-Sanchez,11,L. Lara-Sanchez,1,18.5,18.5,8.0,8.0,3.0,6.0,50,2.0,4.0,50,0.0,0.0,0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,5.8,15.7,0.5,0.1,0.1,59,67.0,67.0,4.4,0,0,0,0,0,0.0,0,13.82,5.91,7.91,3.0,3.4,1.0,1.0,100,1.0,0.0,0,4.0,2.0,50,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0
Greenwich Titans Senior Men,T. Barns,6,T. Barns,1,13.1,13.1,8.0,8.0,2.0,7.0,28.6,2.0,3.0,66.7,2.0,2.0,100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.6,25.7,0.6,0.0,0.1,21,29.0,29.0,2.3,0,0,0,0,0,0.0,0,4.51,2.61,1.9,2.8,3.7,2.0,0.0,0,2.0,0.0,0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0
London Lions Senior Men II,L. Williams,5,L. Williams,1,13.0,13.0,7.0,7.0,3.0,5.0,60,1.0,1.0,100,0.0,0.0,0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,2.0,8.6,33.5,0.6,0.0,0.2,10,17.0,17.0,1.3,0,0,0,0,0,0.0,0,-1.73,-8.69,6.96,2.8,3.5,4.0,2.0,50,0.0,0.0,0,1.0,1.0,100,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
Birmingham City University Senior Men,J. Granam,8,J. Granam,1,9.4,9.4,7.0,7.0,2.0,2.0,100,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,13.3,0.4,0.0,0.0,66,73.0,73.0,4.2,0,0,0,0,0,0.0,0,14.14,7.78,6.37,2.9,3.3,1.0,1.0,100,0.0,0.0,0,1.0,1.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Leicester Warriors Senior Men,T. Mears,13,T. Mears,1,24.5,24.5,7.0,7.0,3.0,3.0,100,0.0,0.0,0,1.0,1.0,100,1.0,0.0,1.0,0.0,0.0,5.0,3.0,5.0,5.2,10.1,0.4,0.0,0.1,5,12.0,12.0,0.7,0,0,0,0,0,0.0,0,-2.95,-9.24,6.29,5.0,3.8,3.0,3.0,100,0.0,0.0,0,0.0,0.0,0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0
Greenwich Titans Senior Men,K. Jezewski,43,K. Jezewski,1,18.9,18.9,7.0,7.0,3.0,6.0,50,0.0,0.0,0,1.0,4.0,25,4.0,4.0,8.0,1.0,2.0,0.0,1.0,3.0,4.6,10.7,0.6,0.1,0.6,2,9.0,9.0,0.7,0,0,0,0,0,0.0,0,0.78,-2.45,3.23,3.5,3.8,4.0,3.0,75,2.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
