Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
VR-Bank Würzburg Baskets Akademie,Jonas März,11,Jonas März,17,18.2,309.2,47.0,2.8,17.0,59.0,28.8,6.0,37.0,16.2,7.0,9.0,77.8,8.0,20.0,28.0,48.0,19.0,1.0,34.0,35.0,85.4,13.9,2.4,2.5,1.5,107,154.0,9.1,8.0,0,0.0,1,0,0.0,1.0,1,-7.16,-7.54,0.37,1.4,3.2,14.0,9.0,64.3,8.0,2.0,25,0.0,0.0,0,7.0,1.0,23.0,9.0,0.0,2.0,4.0,8.0,6.0
LOK BERNAU,Finn Georg Siedel,9,Finn Georg Siedel,17,8.8,150.0,21.0,1.2,8.0,23.0,34.8,1.0,6.0,16.7,4.0,8.0,50,12.0,13.0,25.0,11.0,21.0,1.0,3.0,23.0,16.8,5.4,1.0,0.5,1.2,17,38.0,2.2,1.8,0,0.0,1,0,0.0,1.0,1,4.85,-5.45,10.3,2.4,4.6,16.0,7.0,43.8,1.0,0.0,0,0.0,0.0,0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,8.0
Itzehoe Eagles,Hannes Schmidt,7,Hannes Schmidt,17,0.7,11.9,2.0,0.1,1.0,2.0,50,0.0,1.0,0,0.0,3.0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,5.1,21.9,0.1,0.1,0.0,6,8.0,0.5,0.4,0,0,0,0,0,0.0,0,-5.28,-8.79,3.52,2.3,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
VR-Bank Würzburg Baskets Akademie,David Pisic,10,David Pisic,16,21.0,336.1,193.0,12.1,72.0,159.0,45.3,31.0,86.0,36,18.0,22.0,81.8,14.0,23.0,37.0,20.0,23.0,1.0,25.0,30.0,172.5,25.8,10.0,1.0,1.9,41,234.0,14.6,12.2,12,3.0,10,1,57.5,14.4,4,1.55,0.39,1.15,2.3,2.2,38.0,24.0,63.2,35.0,17.0,48.6,0.0,0.0,0,11.0,8.0,11.0,6.0,0.0,6.0,17.0,36.0,48.0
LOK BERNAU,Nevio Bennefeld,22,Nevio Bennefeld,16,18.1,288.9,156.0,9.8,51.0,116.0,44,9.0,30.0,30,45.0,55.0,81.8,21.0,50.0,71.0,14.0,13.0,13.0,32.0,35.0,145.2,24.4,7.3,0.7,3.3,30,186.0,11.6,8.7,9,1.5,10,3,39.8,12.3,6,0.94,-4.45,5.39,4.6,3.1,74.0,40.0,54.1,12.0,2.0,16.7,0.0,0.0,0,14.0,0.0,11.0,16.0,0.0,3.0,30.0,39.0,35.0
RASTA Vechta II,Joel Moketo Lungelu,55,Joel Moketo Lungelu,16,21.7,347.4,112.0,7.0,36.0,86.0,41.9,13.0,39.0,33.3,27.0,33.0,81.8,23.0,49.0,72.0,19.0,9.0,7.0,20.0,26.0,93.6,13.5,5.4,0.9,3.5,49,161.0,10.1,7.8,9,2.2,7,0,64.3,7.0,4,-2.22,-4.0,1.78,4.1,3.5,38.0,19.0,50,9.0,4.0,44.4,0.0,0.0,0,12.0,1.0,6.0,9.0,0.0,3.0,33.0,15.0,14.0
TSV Oberhaching Tropics,Peter Zeis,9,Peter Zeis,16,20.4,326.5,112.0,7.0,35.0,92.0,38,19.0,60.0,31.7,23.0,37.0,62.2,16.0,42.0,58.0,16.0,5.0,5.0,16.0,47.0,103.9,15.7,5.8,0.8,3.0,31,143.0,8.9,7.4,9,3.0,3,0,150.0,4.0,3,-3.92,-4.08,0.15,4.5,3.9,23.0,13.0,56.5,9.0,3.0,33.3,0.0,0.0,0,9.0,1.0,9.0,5.0,0.0,0.0,25.0,8.0,31.0
TSV Neustadt temps Shooters,Max Brackmann,64,Max Brackmann,16,17.6,281.0,88.0,5.5,39.0,83.0,47,1.0,10.0,10,9.0,16.0,56.2,27.0,26.0,53.0,8.0,0.0,15.0,28.0,33.0,87.4,15.5,4.2,0.4,2.5,18,106.0,6.6,5.0,8,2.0,6,2,58.1,9.9,4,-5.59,-7.71,2.12,5.0,4.3,50.0,28.0,56,23.0,10.0,43.5,0.0,0.0,0,10.0,0.0,6.0,14.0,0.0,4.0,19.0,10.0,14.0
RASTA Vechta II,Etinosasere Armstrong Ehioghae,17,Etinosasere Armstrong Ehioghae,16,10.8,173.5,32.0,2.0,14.0,23.0,60.9,0.0,0.0,0,4.0,8.0,50,10.0,22.0,32.0,2.0,2.0,2.0,8.0,26.0,23.5,6.8,1.5,0.1,1.5,3,35.0,2.2,1.7,0,0,0,0,0,0.0,0,-7.1,-8.37,1.26,4.2,4.6,21.0,14.0,66.7,2.0,0.0,0,0.0,0.0,0,4.0,0.0,1.0,4.0,0.0,1.0,9.0,4.0,4.0
BBC Coburg,Pepe Levin Lahr,24,Pepe Levin Lahr,16,7.6,121.6,21.0,1.3,8.0,25.0,32,3.0,10.0,30,2.0,4.0,50,5.0,9.0,14.0,17.0,6.0,0.0,9.0,14.0,29.5,12.7,1.1,0.9,0.8,38,59.0,3.7,3.2,3,1.5,2,0,75.0,2.0,2,-0.45,-5.17,4.72,2.1,3.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,11.0,8.0
Seawolves Academy,Gerrit Rühling,13,Gerrit Rühling,16,8.1,129.7,15.0,0.9,7.0,17.0,41.2,0.0,1.0,0,1.0,2.0,50,9.0,13.0,22.0,2.0,4.0,1.0,6.0,15.0,14.3,5.6,0.7,0.1,1.1,5,20.0,1.2,1.0,0,0.0,1,0,0.0,1.0,1,-5.34,-7.26,1.92,3.5,5.0,14.0,5.0,35.7,2.0,2.0,100,0.0,0.0,0,2.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0
ETB Miners,Jordan Zimmermann,1,Jordan Zimmermann,16,1.5,24.2,7.0,0.4,2.0,7.0,28.6,1.0,3.0,33.3,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.6,16.4,0.4,0.1,0.0,2,9.0,0.6,0.5,0,0,0,0,0,0.0,0,-0.64,-4.95,4.31,2.5,4.3,2.0,0.0,0,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
TSV Neustadt temps Shooters,Till-Rouven Radtke,5,Till-Rouven Radtke,16,1.5,24.0,4.0,0.2,2.0,7.0,28.6,0.0,3.0,0,0.0,0.0,0,1.0,0.0,1.0,2.0,1.0,0.0,7.0,5.0,12.5,25.8,0.2,0.1,0.0,5,9.0,0.6,0.4,0,0,0,0,0,0.0,0,-20.58,-19.38,-1.2,2.6,4.2,2.0,2.0,100,2.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0
SV Fellbach Flashers,Wilko Dickgiesser,1,Wilko Dickgiesser,16,0.4,5.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,1.9,17.1,0.0,0.2,0.1,6,6.0,0.4,0.3,0,0,0,0,0,0.0,0,9.89,-5.64,15.53,2.7,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
CATL Basketball Löwen,Michael Tyrone Mitchell Jr.,1,Michael Tyrone Mitchell Jr.,15,34.3,514.7,307.0,20.5,115.0,286.0,40.2,42.0,113.0,37.2,35.0,41.0,85.4,22.0,50.0,72.0,65.0,40.0,5.0,54.0,29.0,322.6,31.2,15.9,3.4,3.7,0,307.0,20.5,15.9,0,0,0,0,0,0.0,0,3.42,0.74,2.68,1.8,1.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS Juniors,Ivan Crnjac,13,Ivan Crnjac,15,27.0,404.9,221.0,14.7,79.0,159.0,49.7,46.0,111.0,41.4,17.0,23.0,73.9,8.0,36.0,44.0,9.0,17.0,10.0,21.0,27.0,174.8,22.8,12.2,0.5,2.4,19,240.0,16.0,13.2,20,2.2,21,2,45.7,22.9,9,5.28,2.48,2.8,3.2,2.6,42.0,29.0,69,6.0,4.0,66.7,0.0,0.0,0,15.0,7.0,6.0,11.0,0.0,3.0,38.0,32.0,47.0
Porsche BBA Ludwigsburg,Julis Baumer,17,Julis Baumer,15,29.1,435.8,193.0,12.9,62.0,150.0,41.3,24.0,75.0,32,45.0,50.0,90,15.0,31.0,46.0,65.0,20.0,2.0,48.0,32.0,196.8,24.1,10.7,3.6,2.6,147,340.0,22.7,18.9,9,2.2,8,1,53.3,10.4,4,2.05,-2.09,4.14,2.0,1.8,48.0,30.0,62.5,27.0,8.0,29.6,0.0,0.0,0,18.0,4.0,20.0,20.0,0.0,3.0,27.0,37.0,46.0
Baskets Juniors TSG Westerstede,Alan Boger,9,Alan Boger,15,20.2,302.5,174.0,11.6,58.0,151.0,38.4,41.0,120.0,34.2,17.0,18.0,94.4,8.0,29.0,37.0,19.0,14.0,3.0,13.0,22.0,157.4,26.1,8.4,0.9,1.8,39,213.0,14.2,10.3,6,2.0,6,0,50.0,8.0,3,4.58,1.74,2.84,2.9,2.9,28.0,16.0,57.1,3.0,1.0,33.3,0.0,0.0,0,8.0,8.0,6.0,7.0,0.0,0.0,25.0,42.0,53.0
SV Fellbach Flashers,Jeremy Julian Kolev,77,Jeremy Julian Kolev,15,17.0,254.5,84.0,5.6,33.0,63.0,52.4,8.0,21.0,38.1,10.0,21.0,47.6,11.0,39.0,50.0,15.0,7.0,7.0,19.0,26.0,77.0,15.9,4.6,0.8,2.7,34,118.0,7.9,6.5,19,3.8,10,6,75.2,12.6,5,-0.79,-5.01,4.22,4.8,3.6,36.0,23.0,63.9,6.0,2.0,33.3,0.0,0.0,0,14.0,1.0,4.0,12.0,0.0,2.0,11.0,12.0,13.0
BSW Sixers,Max Nwokedi,2,Max Nwokedi,15,14.5,217.8,54.0,3.6,14.0,63.0,22.2,10.0,47.0,21.3,16.0,21.0,76.2,7.0,24.0,31.0,11.0,4.0,1.0,9.0,17.0,71.3,17.5,2.8,0.6,1.6,28,82.0,5.5,4.2,16,3.2,10,3,70.7,12.3,5,-4.67,-6.39,1.71,2.9,4.6,9.0,2.0,22.2,7.0,2.0,28.6,0.0,0.0,0,2.0,2.0,5.0,3.0,0.0,0.0,10.0,9.0,8.0
Dresden Titans,Leonardo Alfonso Benitez Arocha,0,Leonardo Alfonso Benitez Arocha,15,11.1,166.8,43.0,2.9,13.0,36.0,36.1,3.0,15.0,20,14.0,19.0,73.7,5.0,6.0,11.0,19.0,13.0,2.0,14.0,30.0,51.2,15.7,2.3,1.0,0.6,42,85.0,5.7,4.5,0,0,0,0,0,0.0,0,-3.35,-8.62,5.28,2.2,3.9,21.0,10.0,47.6,0.0,0.0,0,0.0,0.0,0,8.0,0.0,7.0,4.0,0.0,3.0,6.0,10.0,17.0
Porsche BBA Ludwigsburg,Sebastian Kuhn,4,Sebastian Kuhn,15,8.6,128.6,42.0,2.8,13.0,37.0,35.1,8.0,24.0,33.3,8.0,11.0,72.7,1.0,7.0,8.0,9.0,0.0,0.0,8.0,14.0,46.9,19.5,2.3,0.5,0.4,22,64.0,4.3,3.6,10,5.0,5,3,79.1,7.3,2,-4.82,-6.6,1.78,2.6,3.7,7.0,2.0,28.6,6.0,3.0,50,0.0,0.0,0,2.0,0.0,3.0,4.0,0.0,1.0,2.0,13.0,9.0
SKYLINERS Juniors,Maximilian Peters,21,Maximilian Peters,15,9.0,135.1,34.0,2.3,10.0,39.0,25.6,7.0,31.0,22.6,7.0,8.0,87.5,4.0,12.0,16.0,5.0,2.0,0.0,5.0,8.0,41.8,16.3,1.9,0.3,0.9,10,44.0,2.9,2.4,0,0,0,0,0,0.0,0,-5.52,-5.28,-0.24,2.9,4.9,7.0,3.0,42.9,1.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,3.0,0.0,0.0,10.0,14.0,8.0
Baskets Juniors TSG Westerstede,Lazar Klaric,10,Lazar Klaric,15,11.7,175.3,29.0,1.9,10.0,37.0,27,1.0,15.0,6.7,8.0,26.0,30.8,11.0,23.0,34.0,8.0,5.0,4.0,5.0,36.0,40.7,11.7,1.4,0.4,1.6,20,49.0,3.3,2.4,1,0.5,1,2,26.6,1.9,2,-7.06,-9.53,2.47,4.3,5.0,21.0,9.0,42.9,1.0,0.0,0,0.0,0.0,0,7.0,0.0,3.0,1.0,0.0,0.0,11.0,3.0,5.0
TV Langen,Paul Zaschel,30,Paul Zaschel,15,4.5,67.6,14.0,0.9,6.0,18.0,33.3,2.0,10.0,20,0.0,0.0,0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,6.0,20.2,15.2,0.7,0.1,0.2,3,17.0,1.1,0.9,0,0,0,0,0,0.0,0,-9.48,-8.77,-0.71,3.1,5.0,7.0,4.0,57.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,8.0
SC Rist Wedel,Theo Sigmund,13,Theo Sigmund,15,5.2,77.8,10.0,0.7,3.0,8.0,37.5,0.0,0.0,0,4.0,11.0,36.4,5.0,10.0,15.0,1.0,2.0,0.0,3.0,8.0,10.4,7.1,0.5,0.1,0.8,3,13.0,0.9,0.7,0,0,0,0,0,0.0,0,-5.33,-7.22,1.89,3.4,4.9,8.0,3.0,37.5,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0
TSV Neustadt temps Shooters,Rijad Ibiševic,9,Rijad Ibiševic,15,0.3,4.1,2.0,0.1,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0,2.0,0.1,0.1,0,0,0,0,0,0.0,0,-2.86,-7.41,4.55,3.2,3.8,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OrangeAcademy,Teo Milicic,4,Teo Milicic,14,24.1,337.4,180.0,12.9,58.0,161.0,36,16.0,75.0,21.3,48.0,72.0,66.7,13.0,56.0,69.0,60.0,17.0,0.0,44.0,26.0,214.7,32.9,9.7,3.2,3.7,120,300.0,21.4,16.2,20,3.3,20,3,46.9,23.3,6,2.1,-2.1,4.2,2.0,1.7,70.0,36.0,51.4,16.0,6.0,37.5,0.0,0.0,0,33.0,7.0,21.0,19.0,0.0,3.0,28.0,37.0,30.0
BG Hessing Leitershofen,Ferenc Gille,11,Ferenc Gille,14,20.7,289.9,164.0,11.7,62.0,110.0,56.4,9.0,30.0,30,31.0,48.0,64.6,22.0,38.0,60.0,21.0,8.0,7.0,22.0,36.0,125.9,22.2,8.7,1.1,3.2,41,205.0,14.6,10.9,18,3.0,14,5,55.6,16.2,6,2.67,-1.19,3.86,4.0,2.7,70.0,50.0,71.4,10.0,3.0,30,0.0,0.0,0,14.0,0.0,5.0,10.0,0.0,5.0,23.0,45.0,18.0
TKS 49ers,Yannick Hildebrandt,8,Yannick Hildebrandt,14,24.4,342.1,101.0,7.2,32.0,75.0,42.7,10.0,36.0,27.8,27.0,34.0,79.4,14.0,52.0,66.0,43.0,16.0,2.0,23.0,45.0,95.0,14.4,5.0,2.1,3.3,92,193.0,13.8,9.5,7,1.8,5,2,59.5,6.9,4,-0.52,-4.94,4.42,3.0,2.5,32.0,21.0,65.6,7.0,1.0,14.3,0.0,0.0,0,15.0,1.0,9.0,10.0,0.0,1.0,7.0,11.0,14.0
Porsche BBA Ludwigsburg,Lukas Modic,8,Lukas Modic,14,22.1,308.9,97.0,6.9,37.0,96.0,38.5,9.0,49.0,18.4,14.0,27.0,51.9,20.0,42.0,62.0,23.0,20.0,8.0,28.0,29.0,111.2,19.2,5.4,1.3,3.4,47,144.0,10.3,8.0,2,0.7,5,2,17.0,5.9,3,-0.44,-6.26,5.83,3.7,4.0,44.0,26.0,59.1,3.0,2.0,66.7,0.0,0.0,0,13.0,0.0,12.0,8.0,0.0,4.0,18.0,27.0,30.0
Seawolves Academy,Daniel Lopez Dittert,15,Daniel Lopez Dittert,14,11.1,155.7,48.0,3.4,15.0,32.0,46.9,5.0,13.0,38.5,13.0,17.0,76.5,4.0,26.0,30.0,13.0,5.0,0.0,11.0,29.0,44.6,14.7,2.4,0.6,1.5,31,79.0,5.6,3.9,0,0.0,1,0,0.0,1.0,1,-2.77,-6.16,3.4,3.2,3.2,15.0,10.0,66.7,4.0,0.0,0,0.0,0.0,0,5.0,2.0,8.0,1.0,0.0,0.0,9.0,6.0,2.0
TSV Neustadt temps Shooters,Samuel Mpacko,37,Samuel Mpacko,14,11.3,157.7,47.0,3.4,16.0,52.0,30.8,7.0,28.0,25,8.0,13.0,61.5,3.0,16.0,19.0,23.0,9.0,0.0,20.0,18.0,71.7,22.6,2.2,1.1,0.9,53,100.0,7.1,4.7,12,4.0,8,3,64.4,9.3,3,-4.73,-7.4,2.67,1.8,3.2,12.0,6.0,50,12.0,3.0,25,0.0,0.0,0,3.0,3.0,15.0,3.0,0.0,2.0,4.0,11.0,15.0
OrangeAcademy,Felix Kiehlneker,6,Felix Kiehlneker,14,8.8,122.7,42.0,3.0,15.0,26.0,57.7,0.0,0.0,0,12.0,21.0,57.1,17.0,22.0,39.0,3.0,2.0,6.0,4.0,18.0,21.4,9.0,2.3,0.2,2.1,3,45.0,3.2,2.4,1,0.3,3,3,11.6,4.3,3,2.48,-2.08,4.57,4.9,3.9,25.0,14.0,56,1.0,1.0,100,0.0,0.0,0,7.0,0.0,0.0,1.0,0.0,0.0,18.0,2.0,7.0
OrangeAcademy,Barna Buglyó,21,Barna Buglyó,14,10.9,152.1,36.0,2.6,13.0,28.0,46.4,6.0,17.0,35.3,4.0,4.0,100,8.0,14.0,22.0,4.0,5.0,0.0,6.0,13.0,26.6,9.1,1.9,0.2,1.2,12,48.0,3.4,2.6,3,3.0,1,0,150.0,1.0,1,0.93,-3.56,4.49,2.9,4.2,10.0,6.0,60,1.0,1.0,100,0.0,0.0,0,4.0,1.0,4.0,1.0,0.0,1.0,11.0,0.0,11.0
Ahorn Camp Baskets,Paul Stupperich,21,Paul Stupperich,14,9.7,136.5,32.0,2.3,11.0,32.0,34.4,4.0,16.0,25,6.0,9.0,66.7,6.0,10.0,16.0,8.0,6.0,0.0,8.0,13.0,36.4,13.9,1.7,0.4,0.9,10,42.0,3.0,2.3,1,1.0,1,2,26.6,1.9,1,-3.38,-6.72,3.34,2.6,4.4,13.0,6.0,46.2,3.0,1.0,33.3,0.0,0.0,0,2.0,0.0,5.0,3.0,0.0,0.0,2.0,6.0,5.0
SC Rist Wedel,Danny Egbe,22,Danny Egbe,14,8.5,118.9,23.0,1.6,7.0,25.0,28,1.0,12.0,8.3,8.0,8.0,100,9.0,8.0,17.0,7.0,6.0,1.0,3.0,24.0,21.6,9.6,1.2,0.4,0.9,12,35.0,2.5,1.8,0,0,0,0,0,0.0,0,-3.12,-6.79,3.67,2.9,4.2,12.0,5.0,41.7,1.0,1.0,100,0.0,0.0,0,4.0,0.0,2.0,0.0,0.0,0.0,10.0,6.0,6.0
SKYLINERS Juniors,Fabrice Heberer,3,Fabrice Heberer,14,4.5,62.7,23.0,1.6,8.0,18.0,44.4,7.0,17.0,41.2,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,1.0,6.0,9.0,23.0,19.4,1.3,0.1,0.2,3,26.0,1.9,1.4,0,0.0,1,0,0.0,1.0,1,-4.94,-4.92,-0.02,3.1,3.8,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,9.0,0.0
Itzehoe Eagles,Hashim Bilal,1,Hashim Bilal,14,1.0,14.7,4.0,0.3,1.0,4.0,25,1.0,2.0,50,1.0,2.0,50,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,5.6,19.6,0.2,0.1,0.0,7,11.0,0.8,0.5,0,0,0,0,0,0.0,0,-3.7,-5.18,1.48,2.6,3.7,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RASTA Vechta II,Fynn Lastring,16,Fynn Lastring,13,26.7,346.7,152.0,11.7,60.0,111.0,54.1,23.0,51.0,45.1,9.0,15.0,60,26.0,47.0,73.0,19.0,12.0,18.0,10.0,33.0,97.5,14.1,7.3,0.9,3.5,49,201.0,15.5,9.7,8,4.0,4,2,82.0,4.9,2,3.74,0.31,3.43,4.7,2.5,47.0,27.0,57.4,13.0,10.0,76.9,0.0,0.0,0,8.0,0.0,4.0,4.0,0.0,1.0,29.0,11.0,11.0
LOK BERNAU,Shawn Anthony Scott II,8,Shawn Anthony Scott II,13,20.2,262.8,147.0,11.3,58.0,115.0,50.4,7.0,19.0,36.8,24.0,27.0,88.9,17.0,18.0,35.0,28.0,12.0,1.0,23.0,25.0,127.6,23.6,6.8,1.3,1.6,63,210.0,16.2,9.8,13,1.9,15,2,40.9,15.9,7,3.06,-1.45,4.51,2.5,2.2,67.0,37.0,55.2,29.0,14.0,48.3,0.0,0.0,0,24.0,3.0,12.0,8.0,0.0,3.0,23.0,49.0,40.0
BSW Sixers,Sean William Ludwig,1,Sean William Ludwig,13,16.4,212.7,84.0,6.5,27.0,63.0,42.9,12.0,37.0,32.4,18.0,27.0,66.7,9.0,16.0,25.0,10.0,4.0,0.0,10.0,24.0,72.8,18.3,4.3,0.5,1.3,24,108.0,8.3,5.6,5,1.7,5,0,50.0,6.0,3,-0.56,-2.9,2.34,2.7,3.2,24.0,15.0,62.5,2.0,0.0,0,0.0,0.0,0,11.0,1.0,2.0,6.0,0.0,0.0,16.0,11.0,6.0
VR-Bank Würzburg Baskets Akademie,Lucas Veller,13,Lucas Veller,13,12.2,158.3,48.0,3.7,13.0,43.0,30.2,10.0,34.0,29.4,12.0,15.0,80,4.0,12.0,16.0,7.0,4.0,0.0,27.0,19.0,69.7,22.1,2.5,0.4,0.8,35,83.0,6.4,4.3,4,2.0,2,3,60.2,3.3,2,-12.19,-9.94,-2.25,2.8,4.1,7.0,3.0,42.9,2.0,0.0,0,0.0,0.0,0,2.0,1.0,13.0,11.0,0.0,3.0,3.0,8.0,2.0
Baskets Juniors TSG Westerstede,Noah Wendland,24,Noah Wendland,13,8.9,115.7,43.0,3.3,12.0,34.0,35.3,9.0,26.0,34.6,10.0,11.0,90.9,1.0,5.0,6.0,6.0,4.0,0.0,6.0,16.0,42.1,18.2,2.1,0.3,0.3,12,55.0,4.2,2.7,0,0.0,2,0,0.0,2.0,2,-2.07,-4.29,2.22,2.4,3.8,5.0,3.0,60,3.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,13.0,10.0
Dragons Rhöndorf,Fynn Dobiecki,14,Fynn Dobiecki,13,8.9,116.3,29.0,2.2,13.0,25.0,52,3.0,9.0,33.3,0.0,0.0,0,7.0,4.0,11.0,4.0,3.0,1.0,12.0,14.0,28.8,12.0,1.3,0.2,0.5,11,40.0,3.1,1.8,0,0,0,0,0,0.0,0,-6.41,-7.29,0.88,2.9,4.2,10.0,7.0,70,6.0,3.0,50,0.0,0.0,0,3.0,1.0,1.0,6.0,0.0,4.0,5.0,11.0,9.0
VR-Bank Würzburg Baskets Akademie,Joel Lindsay,28,Joel Lindsay,13,8.0,104.5,17.0,1.3,7.0,15.0,46.7,0.0,0.0,0,3.0,4.0,75,8.0,12.0,20.0,2.0,4.0,6.0,7.0,15.0,15.1,7.3,0.9,0.1,1.0,6,23.0,1.8,1.2,0,0,0,0,0,0.0,0,-5.32,-7.22,1.9,4.5,4.7,14.0,6.0,42.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,6.0
TSV Neustadt temps Shooters,Elias Pohl,77,Elias Pohl,13,0.4,5.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.4,0.0,0.0,0.0,2,2.0,0.2,0.1,0,0,0,0,0,0.0,0,7.64,-4.54,12.19,2.7,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSV Neustadt temps Shooters,David Lee Craig,50,David Lee Craig,12,13.8,165.8,68.0,5.7,24.0,47.0,51.1,0.0,1.0,0,20.0,26.0,76.9,22.0,43.0,65.0,3.0,3.0,4.0,20.0,30.0,54.2,16.2,3.2,0.1,3.1,4,72.0,6.0,3.4,4,2.0,3,2,51.5,4.9,2,-4.03,-6.5,2.47,5.0,3.6,41.0,23.0,56.1,5.0,1.0,20,0.0,0.0,0,12.0,0.0,3.0,10.0,0.0,1.0,26.0,7.0,17.0
LOK BERNAU,Anton Kemmer,14,Anton Kemmer,12,12.6,151.6,56.0,4.7,22.0,61.0,36.1,4.0,21.0,19,8.0,13.0,61.5,15.0,17.0,32.0,5.0,8.0,4.0,18.0,16.0,66.9,21.5,2.6,0.2,1.5,13,69.0,5.8,3.2,7,2.3,9,0,38.9,10.0,3,-5.33,-8.48,3.16,3.9,4.7,34.0,17.0,50,6.0,1.0,16.7,0.0,0.0,0,7.0,0.0,10.0,6.0,0.0,2.0,22.0,14.0,9.0
OrangeAcademy,Yanu Slingerland,3,Yanu Slingerland,12,9.1,108.7,29.0,2.4,9.0,39.0,23.1,6.0,31.0,19.4,5.0,6.0,83.3,3.0,15.0,18.0,3.0,4.0,3.0,5.0,16.0,41.9,19.9,1.6,0.2,1.0,8,37.0,3.1,2.0,0,0.0,3,0,0.0,4.0,3,-4.63,-8.41,3.78,3.5,5.0,6.0,3.0,50,2.0,0.0,0,0.0,0.0,0,3.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,5.0
RASTA Vechta II,Alen Blakaj,21,Alen Blakaj,12,6.7,80.9,27.0,2.2,10.0,28.0,35.7,6.0,20.0,30,1.0,2.0,50,2.0,8.0,10.0,1.0,4.0,2.0,4.0,9.0,29.6,18.4,1.3,0.0,0.5,2,29.0,2.4,1.4,0,0,0,0,0,0.0,0,-4.59,-6.37,1.77,3.4,4.4,4.0,3.0,75,4.0,1.0,25,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,5.0
Porsche BBA Ludwigsburg,Daniel Mack,1,Daniel Mack,12,8.9,106.9,27.0,2.2,12.0,20.0,60,0.0,0.0,0,3.0,5.0,60,12.0,8.0,20.0,0.0,2.0,4.0,11.0,23.0,20.4,10.2,1.5,0.0,1.1,0,27.0,2.2,1.5,2,2.0,1,0,100.0,1.0,1,-6.91,-10.51,3.59,4.5,4.4,20.0,12.0,60,0.0,0.0,0,0.0,0.0,0,3.0,0.0,4.0,3.0,0.0,0.0,9.0,4.0,9.0
