Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Mervin James, Prentiss Nixon, Rodney Glasgow Jr",1,62,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56.7,38.7,74.7,62.0,32.1,0,0,0,0,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,1,2,1,0,0,0,0,2,83.3,83.3,0,100,66.7,259.1,0,0,0,1,0,0,0,0,0,0,0,0,0,-259.1,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,2,0,0
Caledonia Gladiators,"Fraser Malcolm, Kyle Jimenez, Lloyd Alvin Bryan Jr, Matthew Ragsdale, Totonitoluwa Fagbenle",1,101,0.0,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,1,37.8,19.2,56.3,124.7,42.6,0,26.6,0,100,0,0,200,100,123.5,5,2,3,66.7,0,1,0,1,1,100,1,0,1,0,0,0,0,1,2,66.7,72.7,0,100,33.3,211,0,0,0,0,0,0,1,0,0,0,0,0,0,-87.5,1,1,100,1,1,100,1,0,0,0,0,0,0,1,0,0,2,1,0
Leicester Riders,"Aaron Menzies, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle, Travis Evee",1,16,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,73.5,132,15,18.2,160.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Manchester Basketball,"Duke Shelton, Jordan Johnson, Judson Martindale, Oluwaseyi Adetukasi, Zak Irvin",1,74,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,64.9,32.4,97.3,74.0,24.7,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Leicester Riders,"Donald Carey Jr, Flynn Boardman-Raffet, Marc Loving, Nathaniel Martin, Raequan Battle",1,58,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,62.1,41.4,82.8,58.0,29.0,0,0,0,0,100,0,0,100,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,2,75,75,0,0,100,150,0,0,0,0,0,0,1,0,0,0,0,0,0,-150,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Gabriel Osbuhein, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",1,17,0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,77.6,141.2,14.1,17.0,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Gabriel Osbuhein, Jordan Johnson, Kaiyem Cleary, Max Jones, Patrick Smith Jr",1,55,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,59.8,43.6,75.9,55.0,31.6,0,0,0,0,0,0,0,100,0,4,1,3,33.3,0,2,0,2,2,100,1,1,2,0,0,0,0,1,2,33.3,51.5,0,100,66.7,229.9,0,0,0,0,0,0,1,0,0,0,0,0,0,-229.9,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
Bristol Flyers,"Cameron Holden, Darnell Brodie, Jonathan Brown, Milos Dugalic, Owen Mccormack",1,79,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,45.6,30.4,60.8,79.0,39.5,0,0,0,0,100,100,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,-100,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
London Lions,"Chasson Jermar Randle, Ciaran Sandy, Ovie Soko, Ryan Mikesell, Tarik Phillip",1,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,48.9,88.9,8.9,27.0,270.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Ciaran Sandy, Ovie Soko, Ryan Mikesell, Tarik Phillip",1,60,0.0,2,1,3,33.3,0,1,0,0,0,0,2,0,2,1,0,0,0,0,1,54.8,34.4,75.2,69.8,31.9,33.3,33.3,100,100,0,0,0,33.3,232.6,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,2,2,0,113.6,53.2,0,0,106.4,1,1,100,1,0,0,1,0,0,0,0,0,0,126.2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2
London Lions,"Aaryn Rai, Ciaran Sandy, Kameron Mcgusty, Ovie Soko, Tarik Phillip",1,64,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,37.5,70.5,64.0,34.0,0,0,0,0,0,0,0,0,0,4,1,1,100,1,1,100,1,2,50,0,1,1,2,0,0,0,0,2,150,106.4,0,0,100,212.8,1,0,0,0,0,0,0,0,0,0,0,0,0,-212.8,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Cameron Holden, Jonathan Brown, Milos Dugalic, Owen Mccormack, Zachary Anderson",1,19,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,118.7,111.2,126.3,21.6,19.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Deane Williams, Ethan Price, Kameron Mcgusty, Ryan Mikesell",1,53,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.3,45.3,45.3,53.0,53.0,100,100,0,0,0,0,0,0,200,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,150,150,0,0,100,300,1,1,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,0,0,0
London Lions,"Aaryn Rai, Chasson Jermar Randle, Deane Williams, Ovie Soko, Tarik Phillip",1,19,0.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,1,0,0,0,0,1,89.7,166.7,12.6,14.4,190.0,0,75.8,0,0,0,0,0,0,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Jonathan Brown, Marcus Delpeche, Milos Dugalic, Owen Mccormack, William Yoakum",1,50,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,48,48,48,50.0,50.0,100,100,100,0,100,0,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
London Lions,"Aaryn Rai, Amin Adamu, Chasson Jermar Randle, Deane Williams, Ethan Price",1,60,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47.4,40,54.8,60.0,43.8,0,0,0,0,0,0,0,100,0,3,1,2,50,0,0,0,1,1,100,1,1,2,0,0,0,0,0,1,50,61.5,0,100,0,219,0,0,0,0,0,0,1,0,0,0,0,0,0,-219,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
London Lions,"Aaryn Rai, Amin Adamu, Ethan Price, Ryan Mikesell, Shavar Reynolds Jr",1,39,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,59.4,57.2,61.5,41.9,39.0,0,0,0,100,0,50,0,100,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,150,150,0,0,100,300,0,0,0,0,0,0,1,0,0,1,0,0,0,-300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,0,0
London Lions,"Amin Adamu, Deane Williams, Ovie Soko, Ryan Mikesell, Shavar Reynolds Jr",1,32,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70.5,75,66,32.0,36.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,0,113.6,0,0,0,227.3,1,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Surrey 89ers,"Haydn Ling, Isiah Small, Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe",1,74,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,47.5,32.4,62.6,74.0,38.3,100,100,0,0,0,0,0,0,200,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,1,1,2,75,75,33.3,100,100,155.4,1,1,100,0,0,0,0,0,0,0,0,0,0,44.6,0,0,0,0,0,0,2,1,50,0,1,0,0,0,0,2,0,0,0
Surrey 89ers,"Isiah Small, Maximilian Coupe, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",1,17,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,1,242.8,141.2,344.5,17.0,7.0,0,0,0,0,100,100,0,0,0,2,1,2,50,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,50,41,0,0,0,82,0,0,0,0,0,0,0,0,0,0,1,0,0,-82,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Tayo Ogedengbe",1,62,0.0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,36,36,36,66.7,66.7,0,0,0,100,50,50,0,100,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,50,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Tayo Ogedengbe, Timothy Nwanko",1,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,211.8,141.2,282.4,17.0,8.5,0,0,0,0,0,100,0,0,0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,1,-200,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Surrey 89ers,"Haydn Ling, Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Tayo Ogedengbe",1,31,0.0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1,51.1,68.1,34.1,35.2,70.5,0,56.8,0,0,100,0,0,0,113.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Michael Graham, Owen Koonce, Ronald Polite Iii, Timothy Nwanko",1,33,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,109.1,72.7,145.5,33.0,16.5,0,0,0,0,100,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Damiri Lindo, Jaxon Brenchley, Patrick Robinson, Skyler White, Tobias Cameron",1,32,0.0,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,1,1,129,108,150,22.2,16.0,100,104.2,100,0,0,0,100,0,208.3,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,100,100,0,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Deion Hammond, Emmanuel Kanwei, Maceo Jack, Ray'sean Taylor, Terrell Burden",1,32,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,108,75,141,32.0,17.0,0,0,0,0,0,0,0,0,0,3,1,1,100,0,0,0,1,2,50,0,1,1,2,0,1,0,0,2,100,79.8,0,0,0,159.6,0,0,0,1,0,0,0,0,0,0,0,0,0,-159.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Darius Defoe, Maceo Jack, Ray'sean Taylor, Terrell Burden",1,37,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,62.6,64.9,60.3,37.0,39.8,0,0,0,0,50,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,2,1,0,0,0,50,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Maceo Jack, Ray'sean Taylor, Terrell Burden",1,32,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,112.5,75,150,32.0,16.0,0,0,0,0,0,0,0,100,0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,75,75,0,0,50,150,0,0,0,0,0,0,1,0,0,0,0,0,0,-150,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Emmanuel Kanwei, Gus Okafor, Mitch Clarke, Ray'sean Taylor, Terrell Burden",1,72,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,50,33.3,66.7,72.0,36.0,150,150,100,0,100,0,0,100,300,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,50,0,100,0,0,0,0,0,0,0,1,1,100,0,0,0,0,300,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0
Newcastle Eagles,"Darius Defoe, Gus Okafor, Mitch Clarke, Ray'sean Taylor, Terrell Burden",1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,800,800,800,3.0,3.0,0,0,0,0,0,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Chasson Jermar Randle, Deane Williams, Jonathan Williams, Karolis Lukosiunas, Tarik Phillip",1,36,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66.7,66.7,66.7,36.0,36.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Darnell Brodie, Joseph Anderson, Pasquale Landolfi, William Yoakum, Zachary Anderson",1,18,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,65.3,117.3,13.3,20.5,180.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bristol Flyers,"Darnell Brodie, Joseph Anderson, Owen Mccormack, Pasquale Landolfi, Zachary Anderson",1,4,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,564,600,528,4.0,4.5,0,0,0,0,100,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,0,56.8,0,0,0,113.6,0,0,0,0,0,0,1,0,0,0,0,0,0,-113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Cameron Holden, Darnell Brodie, Owen Mccormack, Pasquale Landolfi, William Yoakum",1,18,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,65.3,117.3,13.3,20.5,180.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Bristol Flyers,"Cameron Holden, Darnell Brodie, Owen Mccormack, Pasquale Landolfi, Zachary Anderson",1,63,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,57.1,38.1,76.2,63.0,31.5,100,100,100,0,100,0,0,0,200,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,75,75,0,0,50,150,1,1,100,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,0,0,1,1,100,0,0,0,0,0,2,2,0,0,0
London Lions,"Ciaran Sandy, Ethan Price, Jonathan Williams, Shavar Reynolds Jr, Tarik Phillip",1,29,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,82.8,82.8,82.8,29.0,29.0,100,100,100,0,100,0,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Chasson Jermar Randle, Ciaran Sandy, Ethan Price, Jonathan Williams, Tarik Phillip",1,42,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,67.7,57.1,78.3,42.0,30.7,0,0,0,0,0,0,0,0,0,3,1,2,50,0,0,0,1,1,100,1,1,2,0,0,0,0,0,1,50,61.5,0,100,0,219,1,0,0,0,0,0,0,0,0,0,0,0,0,-219,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Deane Williams, Ethan Price, Matthew Goodwin, Tarik Phillip",1,7,0.0,1,0,2,0,0,1,0,1,2,50,3,0,3,0,0,0,0,0,1,144,253.7,34.3,9.5,70.0,0,17.4,0,100,0,0,100,50,135.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,135.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Cheshire Phoenix,"Damiri Lindo, Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Patrick Robinson",1,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,88.9,88.9,88.9,27.0,27.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Newcastle Eagles,"Deion Hammond, Emmanuel Kanwei, Gus Okafor, Maceo Jack, Ray'sean Taylor",1,29,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,77.8,82.8,72.8,29.0,33.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Darius Defoe, Deion Hammond, Emmanuel Kanwei, Gus Okafor, Terrell Burden Jr",1,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,120,218.2,21.8,11.0,110.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Andrew Lawrence, Isiah Small, Kino Lily Jr, Ronald Polite Iii, Timothy Nwankwo",1,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.6,8.3,72.8,290.0,33.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Emmanuel Kanwei, Gus Okafor, Terrell Burden Jr",1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Chaundee Brown Jr, Ciaran Sandy, Karolis Lukosiunas, Tarik Phillip",1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,80,80,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Chaundee Brown Jr, Deane Williams, Karolis Lukosiunas, Nigel Hawkins",1,21,0.0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,30.9,50.3,11.4,47.7,210.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Darius Defoe, Gus Okafor, Maceo Jack, Ray'sean Taylor, Sauveur Kande",1,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9,12.6,111.2,190.0,21.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Evan Walshe, Jonathan Brown, Joseph Anderson, Owen Mccormack, Zachary Anderson",1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,40,40,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Duke Shelton, Kayne Henry, Max Jones, Patrick Smith Jr, Zak Irvin",1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Prentiss Nixon, William Lee",1,44,0.0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,30,5.5,54.5,440.0,44.0,0,0,0,100,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,100,100,0,0,0,200,2,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Damiri Lindo, Frankie Policelli, Greg Wild, Matthew Zona, Patrick Robinson",1,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,16,160,150.0,15.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",1,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,88,240.0,27.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,0,56.8,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
